heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T17,141,2,49.5,2250,0,1
2026-09-05T17,141,3,57.5,0,4295,1
2026-09-05T17,141,3,58.0,275,0,1
2026-09-05T18,141,2,49.5,389,0,2
2026-09-05T18,141,7,69.0,2719,0,1
2026-09-05T19,141,0,36.25,14,0,1
2026-09-05T19,141,2,49.5,672,0,1
2026-09-05T20,141,0,36.25,141,0,1
2026-09-05T20,141,3,57.0,0,2981,1
2026-09-05T20,141,3,57.5,0,101,1
2026-09-05T20,141,5,58.0,2277,0,1
2026-09-05T20,141,7,69.0,1545,0,1
2026-09-05T21,141,0,36.0,0,260,1
2026-09-05T21,141,0,36.25,0,345,1
2026-09-05T21,141,0,36.5,0,861,1
2026-09-05T21,141,0,36.75,801,0,1
2026-09-05T21,141,3,57.5,0,2783,1
2026-09-05T23,141,2,49.5,1950,0,1
2026-09-05T23,141,5,58.0,1638,0,1
2026-09-06T00,141,0,36.25,176,0,1
2026-09-06T00,141,2,49.5,110,0,1
2026-09-06T00,141,3,57.0,842,0,1
2026-09-06T00,141,4,56.5,880,0,1
2026-09-06T01,141,0,36.0,205,0,2
2026-09-06T01,141,2,49.5,244,0,2
2026-09-06T01,141,3,57.0,0,10695,1
2026-09-06T01,141,4,56.5,0,120,1
2026-09-06T01,141,4,57.5,155,1398,2
2026-09-06T02,141,0,36.0,0,42,1
2026-09-06T02,141,0,36.25,198,0,1
2026-09-06T03,141,3,56.5,4500,0,2
2026-09-06T03,141,5,58.0,182,0,1
2026-09-06T04,141,0,36.0,0,100,1
2026-09-06T04,141,0,36.25,0,1067,1
2026-09-06T04,141,0,36.5,0,936,1
2026-09-06T04,141,3,56.5,700,14800,2
2026-09-06T04,141,3,57.0,0,11138,1
2026-09-06T04,141,5,58.0,501,0,1
2026-09-06T04,141,7,68.5,205,0,1
2026-09-06T05,141,0,36.75,100,0,2
2026-09-06T05,141,2,49.5,2380,0,1
2026-09-06T05,141,3,56.5,1360,0,1
2026-09-06T05,141,3,57.0,0,414,1
2026-09-06T05,141,6,68.0,290,9456,2
2026-09-06T05,141,6,69.0,13858,0,1
2026-09-06T05,141,7,68.5,0,5950,1
2026-09-06T05,141,7,69.0,0,5736,1
2026-09-06T06,141,0,36.75,187,0,2
2026-09-06T06,141,1,48.0,136,0,1
2026-09-06T06,141,3,56.5,0,7900,1
2026-09-06T06,141,3,57.0,209,1,3
2026-09-06T06,141,5,58.0,2054,0,1
2026-09-06T07,141,3,56.5,0,3620,1
2026-09-06T07,141,4,57.0,210,0,2
2026-09-06T07,141,6,69.0,100,0,1
2026-09-06T08,141,0,36.5,5,1,2
2026-09-06T08,141,0,36.75,4,0,1
2026-09-06T08,141,4,54.5,2000,0,1
2026-09-06T08,141,6,69.0,2170,0,2
2026-09-06T09,141,0,36.75,25,0,1
2026-09-06T09,141,3,54.0,3500,3393,2
2026-09-06T09,141,5,58.0,960,0,1
2026-09-06T10,141,4,54.5,500,0,1
2026-09-06T10,141,5,58.0,0,24026,1
2026-09-06T11,141,3,53.5,0,3144,1
2026-09-06T11,141,3,54.0,0,3883,1
2026-09-06T11,141,9,93.5,1,0,1
2026-09-06T12,141,0,36.0,27,897,2
2026-09-06T12,141,0,36.75,168,0,2
2026-09-06T12,141,1,47.5,0,630,1
2026-09-06T12,141,2,49.5,1336,0,1
2026-09-06T12,141,3,53.5,0,876,1
2026-09-06T12,141,3,54.0,155,0,1
2026-09-06T12,141,5,60.0,837,0,1
2026-09-06T13,141,0,36.75,56,0,2
2026-09-06T13,141,1,47.75,0,1269,1
2026-09-06T13,141,1,48.25,0,388,1
2026-09-06T13,141,2,49.5,35,0,1
2026-09-06T13,141,3,54.0,0,3140,1
2026-09-06T13,141,4,54.0,0,596,1
2026-09-06T13,141,4,54.5,0,2855,1
2026-09-06T13,141,4,55.0,809,191,2
2026-09-06T13,141,4,55.5,0,1000,1
2026-09-06T13,141,4,56.0,0,1000,1
2026-09-06T13,141,4,56.5,0,1000,1
2026-09-06T13,141,6,69.0,5658,0,1
2026-09-06T13,141,10,95.0,0,100,1
2026-09-06T13,141,10,96.5,2950,0,1
2026-09-06T14,141,0,36.75,214,0,2
2026-09-06T14,141,3,56.5,2330,0,1
2026-09-06T14,141,4,57.0,87,0,1
2026-09-06T15,141,0,36.75,201,0,3
2026-09-06T15,141,4,56.5,0,2156,1
2026-09-06T15,141,4,57.0,0,6357,1
2026-09-06T15,141,4,57.5,0,2852,1
2026-09-06T15,141,6,69.0,20000,0,1
2026-09-06T16,141,0,36.75,1,0,1
2026-09-06T16,141,3,54.5,0,2843,1
2026-09-06T16,141,3,55.0,0,4774,1
2026-09-06T16,141,3,55.5,0,5000,1
2026-09-06T16,141,3,56.0,0,18899,2
2026-09-06T16,141,4,56.0,0,1000,1
2026-09-06T17,141,0,36.0,0,12,1
2026-09-06T17,141,0,36.25,0,46,1
2026-09-06T17,141,2,49.5,2250,0,1
2026-09-06T17,141,3,56.5,122,0,1
2026-09-06T18,141,0,36.5,92,0,1
2026-09-06T18,141,2,49.5,200,0,1
2026-09-06T18,141,3,56.0,57,999,2
2026-09-06T18,141,3,56.5,2777,0,2
2026-09-06T18,141,5,59.5,2035,30000,2
2026-09-06T18,141,6,68.5,2352,577,2
2026-09-06T18,141,6,69.0,967,0,1
2026-09-06T18,141,7,69.5,1323,0,1
2026-09-06T18,141,8,79.5,0,1,1
2026-09-06T18,141,8,80.0,259,0,1
2026-09-06T19,141,0,36.5,120,0,3
2026-09-06T19,141,3,56.5,374,0,2
2026-09-06T20,141,2,49.5,77,0,1
2026-09-06T21,141,0,36.25,0,100,1
2026-09-06T21,141,0,36.5,307,17,3
2026-09-06T21,141,3,56.5,0,5597,2
2026-09-06T21,141,4,56.5,0,998,1
2026-09-06T21,141,5,60.0,4752,0,2
2026-09-06T22,141,0,36.75,5,0,1
2026-09-06T22,141,1,45.25,0,186,1
2026-09-06T22,141,2,49.5,26,0,1
2026-09-06T22,141,3,57.0,218,0,1
2026-09-06T22,141,4,57.0,0,1000,1
2026-09-06T23,141,0,36.75,1883,0,1
2026-09-06T23,141,2,49.5,170,0,1
2026-09-06T23,141,3,57.0,98,0,1
2026-09-06T23,141,4,56.0,0,1131,1
2026-09-06T23,141,4,56.5,0,1000,1
2026-09-07T00,141,0,36.75,10,0,1
2026-09-07T00,141,4,57.5,1638,0,2
2026-09-07T01,141,0,36.75,132,0,1
2026-09-07T01,141,2,49.5,76,0,1
2026-09-07T01,141,3,53.5,0,1,1
2026-09-07T01,141,3,54.0,0,1,1
2026-09-07T01,141,3,54.5,0,1,1
2026-09-07T01,141,3,55.0,0,1,1
2026-09-07T01,141,3,55.5,0,1,1
2026-09-07T01,141,3,56.0,0,1,1
2026-09-07T01,141,3,57.0,824,0,1
2026-09-07T02,141,0,36.5,0,327,1
2026-09-07T03,141,2,49.5,674,0,1
2026-09-07T03,141,3,53.0,0,18151,1
2026-09-07T03,141,3,53.5,0,1,1
2026-09-07T03,141,3,54.0,0,1001,2
2026-09-07T03,141,3,54.5,0,1,1
2026-09-07T03,141,3,55.0,0,5142,2
2026-09-07T03,141,3,55.5,0,1,1
2026-09-07T03,141,9,93.5,0,999,1
2026-09-07T03,141,10,96.0,685,0,2
2026-09-07T04,141,0,36.5,0,370,1
2026-09-07T04,141,3,55.0,1800,0,1
2026-09-07T04,141,4,57.5,0,4582,2
2026-09-07T04,141,4,58.0,0,2723,1
2026-09-07T04,141,4,58.5,0,886,1
2026-09-07T04,141,4,59.0,0,15707,3
2026-09-07T05,141,0,36.25,56,0,1
2026-09-07T05,141,2,49.5,476,0,1
2026-09-07T05,141,3,55.0,0,1989,1
2026-09-07T05,141,3,55.5,3672,0,2
2026-09-07T05,141,4,58.5,182,0,1
2026-09-07T05,141,4,59.5,975,0,1
2026-09-07T05,141,6,68.5,290,0,1
2026-09-07T05,141,8,80.0,0,9741,1
2026-09-07T06,141,0,36.25,0,55,1
2026-09-07T06,141,0,36.5,145,0,1
2026-09-07T06,141,2,49.5,8,0,1
2026-09-07T06,141,3,54.5,5000,0,1
2026-09-07T06,141,3,55.5,1116,384,2
2026-09-07T06,141,4,58.5,1798,0,1
2026-09-07T06,141,5,60.0,0,12783,2
2026-09-07T07,141,0,36.25,42,36,2
2026-09-07T07,141,0,36.5,81,0,1
2026-09-07T07,141,2,49.5,1338,0,1
2026-09-07T07,141,3,54.5,0,11225,1
2026-09-07T07,141,6,68.5,200,0,1
2026-09-07T07,141,12,177.0,0,28,1
2026-09-07T08,141,2,49.5,318,0,3
2026-09-07T08,141,3,54.5,1115,0,1
2026-09-07T09,141,0,36.25,25,0,1
2026-09-07T09,141,2,49.5,5,0,1
2026-09-07T09,141,3,53.5,0,643,1
2026-09-07T09,141,3,54.0,0,1638,1
2026-09-07T09,141,3,54.5,98,0,1
2026-09-07T09,141,4,58.5,6,0,1
2026-09-07T09,141,6,68.5,199,0,1
2026-09-07T10,141,0,36.25,6,0,2
2026-09-07T10,141,3,54.5,0,6799,2
2026-09-07T10,141,3,55.0,4500,0,1
2026-09-07T10,141,4,55.0,2000,4000,2
2026-09-07T11,141,2,49.5,286,0,1
2026-09-07T11,141,3,55.0,2690,0,2
2026-09-07T12,141,0,36.25,27,107,2
2026-09-07T12,141,0,36.5,348,0,1
2026-09-07T12,141,2,49.5,505,0,3
2026-09-07T12,141,3,54.5,0,2143,1
2026-09-07T12,141,3,55.0,0,842,1
2026-09-07T12,141,4,58.0,51,0,1
2026-09-07T13,141,4,58.0,0,267,1
2026-09-07T13,141,4,58.5,0,1416,1
2026-09-07T13,141,4,59.0,0,2329,1
2026-09-07T13,141,4,59.5,0,97,1
2026-09-07T13,141,5,60.0,176,0,1
2026-09-07T14,141,0,35.5,793,0,4
2026-09-07T14,141,2,49.5,1880,0,1
2026-09-07T14,141,4,59.5,600,0,1
2026-09-07T14,141,5,60.0,182,0,1
2026-09-07T14,141,10,95.5,0,100,1
2026-09-07T14,141,10,96.0,0,315,1
2026-09-07T14,141,10,96.5,0,8044,1
2026-09-07T15,141,0,35.25,0,350,1
2026-09-07T15,141,0,35.5,1249,0,4
2026-09-07T15,141,3,54.0,550,0,1
2026-09-07T15,141,7,69.5,0,52672,1
2026-09-07T15,141,10,96.5,0,100,1
2026-09-07T15,141,10,97.0,14900,0,2
2026-09-07T16,141,0,34.75,100,0,1
2026-09-07T16,141,3,54.0,873,181,3
2026-09-07T16,141,3,54.5,850,0,1
2026-09-07T16,141,7,71.0,48,0,1
2026-09-07T17,141,3,54.0,4000,0,1
2026-09-07T18,141,0,34.0,0,183,1
2026-09-07T18,141,3,53.0,660,0,1
2026-09-07T18,141,4,57.0,0,5000,1
2026-09-07T18,141,6,68.0,3896,0,1
2026-09-07T18,141,7,69.5,2571,0,2
2026-09-07T18,141,8,89.0,365,0,1
2026-09-07T18,141,9,94.0,267,0,1
2026-09-07T19,141,0,34.0,500,0,1
2026-09-07T19,141,2,49.5,1700,0,2
2026-09-07T20,141,0,33.75,0,1007,2
2026-09-07T20,141,0,34.0,2,498,2
2026-09-07T20,141,0,34.25,745,0,1
2026-09-07T20,141,2,49.5,300,0,1
2026-09-07T20,141,3,52.0,56,0,1
2026-09-07T21,141,0,30.0,0,2,1
2026-09-07T21,141,0,34.25,0,491,1
2026-09-07T21,141,0,34.5,0,1617,1
2026-09-07T21,141,2,49.5,66,0,1
2026-09-07T21,141,3,52.0,830,0,1
2026-09-07T21,141,4,58.0,0,349,1
2026-09-07T21,141,4,58.5,0,2327,1
2026-09-07T21,141,5,59.0,0,29198,1
2026-09-07T22,141,0,34.75,0,10,1
2026-09-07T22,141,2,49.5,60,0,1
2026-09-07T23,141,2,49.5,110,0,1
2026-09-07T23,141,3,51.0,231,0,1
2026-09-07T23,141,5,60.0,750,0,1
2026-09-07T23,141,7,69.0,0,4669,1
2026-09-08T00,141,0,34.75,0,10,1
2026-09-08T00,141,0,35.0,2,0,1
2026-09-08T00,141,1,48.25,84,0,1
2026-09-08T00,141,3,51.0,0,3436,1
2026-09-08T00,141,4,59.0,0,1066,1
2026-09-08T00,141,4,59.5,0,603,1
2026-09-08T00,141,6,66.0,1000,0,1
2026-09-08T01,141,0,34.75,6,0,1
2026-09-08T01,141,0,35.0,3,0,1
2026-09-08T01,141,3,51.0,0,605,1
2026-09-08T01,141,5,60.0,440,0,1
2026-09-08T02,141,0,34.75,80,0,1
2026-09-08T03,141,1,48.0,128,0,1
2026-09-08T03,141,3,50.5,0,939,1
2026-09-08T04,141,0,34.75,50,0,1
2026-09-08T04,141,3,50.5,3000,8402,2
2026-09-08T05,141,0,34.75,1,0,1
2026-09-08T05,141,2,48.0,20,1980,2
2026-09-08T05,141,2,49.5,450,0,2
2026-09-08T05,141,3,50.5,816,0,1
2026-09-08T05,141,4,56.0,1820,0,1
2026-09-08T05,141,4,60.0,295,0,1
2026-09-08T05,141,5,60.0,0,8451,1
2026-09-08T05,141,6,65.5,290,0,1
2026-09-08T06,141,0,34.0,500,0,1
2026-09-08T06,141,1,48.0,620,0,1
2026-09-08T06,141,2,49.5,770,0,1
2026-09-08T06,141,3,50.5,0,3048,1
2026-09-08T06,141,3,51.0,0,1652,2
2026-09-08T06,141,3,51.5,0,6591,1
2026-09-08T06,141,3,52.0,0,10341,2
2026-09-08T06,141,3,52.5,9396,4011,4
2026-09-08T06,141,3,53.0,0,485,1
2026-09-08T06,141,3,53.5,0,18813,1
2026-09-08T06,141,4,56.0,0,180,1
2026-09-08T06,141,4,56.5,0,2000,1
2026-09-08T07,141,0,33.5,105,0,2
2026-09-08T07,141,3,54.0,2000,0,1
2026-09-08T07,141,6,65.5,250,0,1
2026-09-08T09,141,0,33.25,3,0,1
2026-09-08T09,141,0,33.5,25,0,1
2026-09-08T09,141,2,49.5,1338,0,1
2026-09-08T09,141,3,53.5,1000,0,1
2026-09-08T09,141,6,65.5,123,0,1
2026-09-08T10,141,0,33.0,51,0,1
2026-09-08T10,141,3,53.5,124,0,2
2026-09-08T10,141,4,56.0,0,5000,1
2026-09-08T11,141,0,33.0,1287,0,3
2026-09-08T11,141,1,48.0,548,0,2
2026-09-08T11,141,6,65.5,0,7083,1
2026-09-08T11,141,6,66.0,0,9000,1
2026-09-08T11,141,6,68.0,0,1104,1
2026-09-08T11,141,6,68.5,0,2635,1
2026-09-08T11,141,6,69.0,20178,0,1
2026-09-08T12,141,0,33.0,159,1898,3
2026-09-08T12,141,0,33.25,51,15,3
2026-09-08T12,141,1,48.0,40,0,2
2026-09-08T12,141,4,59.0,103,0,1
2026-09-08T13,141,0,33.25,2,0,1
2026-09-08T13,141,1,48.0,136,0,1
2026-09-08T13,141,3,50.0,0,24,1
2026-09-08T13,141,3,52.5,0,2500,1
2026-09-08T13,141,3,53.0,698,0,1
2026-09-08T14,141,0,33.25,0,47,1
2026-09-08T14,141,1,48.0,164,0,1
2026-09-08T14,141,3,53.0,0,301,1
2026-09-08T14,141,3,53.5,1862,0,1
2026-09-08T14,141,4,57.0,1500,0,1
2026-09-08T15,141,0,33.5,56,0,1
2026-09-08T15,141,3,52.5,0,2336,1
2026-09-08T15,141,3,53.0,0,2282,1
2026-09-08T15,141,3,53.5,0,4399,1
2026-09-08T15,141,4,57.0,3,0,1
2026-09-08T15,141,5,60.5,0,999,1
2026-09-08T15,141,5,61.0,0,1006,2
2026-09-08T15,141,5,61.5,0,8000,1
2026-09-08T16,141,0,33.25,0,490,1
2026-09-08T16,141,0,33.5,0,272,1
2026-09-08T16,141,3,53.5,0,3743,1
2026-09-08T16,141,10,96.0,0,1000,1
2026-09-08T16,141,10,96.5,50,0,1
2026-09-08T17,141,0,33.5,76,0,2
2026-09-08T17,141,3,54.0,192,0,1
2026-09-08T17,141,8,88.5,269,0,1
2026-09-08T18,141,2,49.25,964,2,2
2026-09-08T18,141,3,53.5,664,0,1
2026-09-08T18,141,6,67.5,3896,0,1
2026-09-08T18,141,7,68.5,1323,0,1
2026-09-08T19,141,0,33.5,50,0,1
2026-09-08T19,141,4,56.0,182,0,1
2026-09-08T20,141,0,33.25,5,0,1
2026-09-08T20,141,2,49.25,300,0,1
2026-09-08T20,141,3,52.5,0,43,1
2026-09-08T20,141,3,53.0,1481,0,2
2026-09-08T20,141,4,56.0,0,1583,1
2026-09-08T20,141,4,56.5,0,1,1
2026-09-08T20,141,4,57.0,0,3497,1
2026-09-08T20,141,4,57.5,0,37639,1
2026-09-08T20,141,6,67.5,0,2263,1
2026-09-08T20,141,6,68.0,0,15000,1
2026-09-08T20,141,6,68.5,0,1562,1
2026-09-08T20,141,6,69.0,12,0,1
2026-09-08T20,141,7,68.5,0,3677,1
2026-09-08T20,141,7,69.0,0,4072,1
2026-09-08T21,141,0,33.25,0,93,1
2026-09-08T21,141,0,33.5,0,1673,1
2026-09-08T21,141,5,61.0,38,0,1
2026-09-08T22,141,0,33.5,16,396,2
2026-09-08T22,141,0,33.75,0,642,1
2026-09-08T22,141,0,34.0,97,0,1
2026-09-08T22,141,4,56.5,0,1516,1
2026-09-08T22,141,4,57.0,68,0,1
2026-09-08T23,141,0,34.0,0,318,1
2026-09-08T23,141,0,34.5,982,18,2
2026-09-08T23,141,0,34.75,69,0,2
2026-09-08T23,141,2,49.25,3,0,1
2026-09-08T23,141,3,53.0,384,0,1
2026-09-08T23,141,5,61.0,340,0,1
2026-09-09T00,141,1,47.75,249,0,3
2026-09-09T00,141,3,53.0,6387,0,1
2026-09-09T00,141,5,61.0,7330,0,2
2026-09-09T01,141,0,34.75,1415,0,1
2026-09-09T04,141,1,34.5,14,0,1
2026-09-09T04,141,3,50.5,1660,6146,2
2026-09-09T04,141,3,51.0,0,2967,1
2026-09-09T04,141,3,51.5,0,2037,1
2026-09-09T04,141,3,52.5,0,6387,1
2026-09-09T04,141,3,53.0,0,9336,2
2026-09-09T04,141,3,53.5,0,10236,2
2026-09-09T04,141,3,54.0,0,8905,1
2026-09-09T04,141,3,54.5,0,872,1
2026-09-09T04,141,3,55.0,0,51121,4
2026-09-09T05,141,1,34.5,0,753,1
2026-09-09T05,141,3,55.5,0,42341,2
2026-09-09T05,141,7,69.0,290,0,1
2026-09-09T06,141,0,34.5,0,10,1
2026-09-09T06,141,0,34.75,80,0,1
2026-09-09T06,141,1,47.5,708,0,1
2026-09-09T06,141,2,48.75,1235,0,2
2026-09-09T06,141,6,69.0,0,2810,1
2026-09-09T06,141,7,69.0,0,3888,1
2026-09-09T06,141,7,69.5,0,24429,1
2026-09-09T07,141,0,34.5,0,3,1
2026-09-09T07,141,0,34.75,19,0,1
2026-09-09T07,141,2,48.75,0,3765,1
2026-09-09T07,141,2,49.0,0,22,1
2026-09-09T07,141,2,49.25,498,0,1
2026-09-09T07,141,3,52.5,0,3114,1
2026-09-09T07,141,3,53.5,0,1796,1
2026-09-09T07,141,3,54.0,0,1114,1
2026-09-09T07,141,3,54.5,0,10000,1
2026-09-09T07,141,7,71.0,250,0,1
2026-09-09T08,141,3,55.0,2500,0,1
2026-09-09T08,141,6,70.0,0,10000,1
2026-09-09T09,141,0,34.75,25,0,1
2026-09-09T09,141,3,55.0,0,4645,2
2026-09-09T09,141,4,55.5,1820,1582,2
2026-09-09T09,141,4,56.0,0,2223,1
2026-09-09T09,141,4,56.5,0,957,1
2026-09-09T09,141,4,57.0,0,4932,1
2026-09-09T09,141,7,71.0,189,0,1
2026-09-09T10,141,0,34.25,31,0,1
2026-09-09T11,141,1,47.0,9,0,1
2026-09-09T11,141,1,47.5,0,45,1
2026-09-09T11,141,1,47.75,135,0,2
2026-09-09T11,141,2,49.25,1338,0,1
2026-09-09T11,141,3,54.5,0,2673,1
2026-09-09T11,141,3,55.0,0,1898,2
2026-09-09T11,141,3,56.0,0,1,1
2026-09-09T11,141,3,56.5,171,1,2
2026-09-09T11,141,3,57.0,0,1,1
2026-09-09T11,141,3,57.5,5161,0,1
2026-09-09T11,141,4,57.0,0,5000,1
2026-09-09T12,141,0,33.5,27,0,1
2026-09-09T12,141,1,47.0,272,0,2
2026-09-09T12,141,3,56.5,0,1815,3
2026-09-09T12,141,3,57.0,0,10000,1
2026-09-09T12,141,3,57.5,0,17580,2
2026-09-09T12,141,3,58.0,0,10000,1
2026-09-09T12,141,3,58.5,278,0,1
2026-09-09T12,141,4,58.5,0,722,1
2026-09-09T12,141,4,59.0,0,3506,1
2026-09-09T12,141,4,59.5,0,3472,1
2026-09-09T12,141,5,59.5,0,15000,1
2026-09-09T12,141,5,60.0,0,8854,1
2026-09-09T13,141,0,33.5,0,14,1
2026-09-09T13,141,0,33.75,0,163,1
2026-09-09T13,141,0,34.0,0,22,1
2026-09-09T13,141,0,34.25,27,0,1
2026-09-09T13,141,3,56.0,150,0,1
2026-09-09T14,141,0,34.25,10,0,1
2026-09-09T14,141,2,49.0,6,0,1
2026-09-09T14,141,3,55.5,0,1641,1
2026-09-09T14,141,3,56.0,359,0,1
2026-09-09T14,141,4,60.0,86,0,1
2026-09-09T15,141,1,46.75,136,0,1
2026-09-09T15,141,3,56.0,4416,0,2
2026-09-09T16,141,0,34.25,43,0,1
2026-09-09T16,141,2,49.0,36,0,1
2026-09-09T16,141,3,56.0,285,17,3
2026-09-09T16,141,4,56.0,0,5000,1
2026-09-09T16,141,6,70.0,0,1171,1
2026-09-09T17,141,3,57.0,186,0,1
2026-09-09T18,141,3,57.0,644,0,1
2026-09-09T19,141,2,49.0,170,0,1
2026-09-09T19,141,6,70.5,0,50000,1
2026-09-09T19,141,7,70.5,0,16312,1
2026-09-09T20,141,3,56.5,0,1461,1
2026-09-09T20,141,3,57.0,0,3877,2
2026-09-09T20,141,3,58.0,0,1000,1
2026-09-09T20,141,3,58.5,0,37078,2
2026-09-09T20,141,3,59.0,0,29086,2
2026-09-09T20,141,3,59.5,0,850,1
2026-09-09T20,141,4,58.5,0,1030,1
2026-09-09T20,141,4,59.0,0,10449,1
2026-09-09T20,141,4,59.5,0,9909,1
2026-09-09T20,141,5,60.5,3965,0,2
2026-09-09T21,141,0,33.75,29,0,2
2026-09-09T21,141,2,49.0,2850,0,1
2026-09-09T21,141,3,59.5,0,34473,1
2026-09-09T21,141,4,60.0,6000,0,1
2026-09-09T21,141,5,60.5,922,0,1
2026-09-09T22,141,0,33.75,48,73,2
2026-09-09T22,141,0,34.0,0,1025,1
2026-09-09T22,141,0,34.25,1055,0,2
2026-09-09T22,141,2,49.0,100,0,1
2026-09-09T22,141,4,60.0,182,0,1
2026-09-09T23,141,0,34.0,12,0,1
2026-09-09T23,141,2,49.0,21,0,1
2026-09-09T23,141,3,59.0,384,0,1
2026-09-09T23,141,5,60.5,874,0,1
2026-09-10T00,141,1,46.75,408,0,2
2026-09-10T00,141,4,60.0,2000,0,2
2026-09-10T00,141,5,60.5,0,5239,1
2026-09-10T00,141,10,94.5,0,7000,2
2026-09-10T01,141,1,34.0,216,0,1
2026-09-10T01,141,2,49.0,300,0,1
2026-09-10T01,141,6,70.0,1000,0,1
2026-09-10T02,141,1,34.0,13,0,1
