heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-07T03,127,3,478.0,65,0,1
2026-09-07T03,127,4,480.0,1,0,1
2026-09-07T04,127,4,476.0,11,0,1
2026-09-07T04,127,4,478.0,9,0,1
2026-09-07T05,127,4,476.0,0,625,1
2026-09-07T05,127,4,478.0,135,0,2
2026-09-07T06,127,4,476.0,101,0,1
2026-09-07T07,127,0,474.0,0,11,1
2026-09-07T07,127,1,474.0,25,0,4
2026-09-07T07,127,4,476.0,111,0,2
2026-09-07T08,127,1,474.0,32,0,2
2026-09-07T09,127,0,472.0,0,5,1
2026-09-07T09,127,1,474.0,15,87,3
2026-09-07T09,127,4,476.0,91,0,1
2026-09-07T10,127,4,476.0,117,0,2
2026-09-07T11,127,0,474.0,5,5,2
2026-09-07T11,127,2,474.0,0,1156,1
2026-09-07T11,127,2,480.0,0,566,2
2026-09-07T11,127,2,482.0,0,1062,1
2026-09-07T11,127,3,476.0,61,64,3
2026-09-07T11,127,3,478.0,0,246,2
2026-09-07T11,127,3,480.0,0,104,1
2026-09-07T11,127,4,476.0,0,743,1
2026-09-07T11,127,4,478.0,0,8705,1
2026-09-07T11,127,4,480.0,0,879,1
2026-09-07T12,127,4,478.0,1,0,1
2026-09-07T13,127,4,478.0,202,0,3
2026-09-07T14,127,0,474.0,18,0,2
2026-09-07T15,127,4,474.0,80,0,3
2026-09-07T16,127,0,472.0,47,5,3
2026-09-07T16,127,4,474.0,205,0,2
2026-09-07T17,127,4,472.0,13,0,1
2026-09-07T18,127,4,470.0,0,1185,1
2026-09-07T18,127,4,472.0,45,0,2
2026-09-07T19,127,0,470.0,3,0,1
2026-09-07T19,127,4,466.0,13,0,1
2026-09-07T20,127,2,464.0,302,0,3
2026-09-07T20,127,3,464.0,0,50,1
2026-09-07T20,127,4,466.0,0,620,1
2026-09-07T20,127,4,470.0,0,2,1
2026-09-07T20,127,4,472.0,0,473,1
2026-09-07T20,127,4,474.0,0,268,1
2026-09-07T21,127,1,462.0,51,0,2
2026-09-07T21,127,4,462.0,4,0,1
2026-09-07T22,127,1,462.0,0,97,1
2026-09-07T22,127,2,464.0,0,153,1
2026-09-07T22,127,3,466.0,59,0,1
2026-09-07T22,127,4,460.0,0,4,1
2026-09-07T22,127,4,462.0,5,641,2
2026-09-07T23,127,2,464.0,207,0,4
2026-09-08T00,127,0,470.0,0,277,1
2026-09-08T00,127,0,472.0,0,108,1
2026-09-08T00,127,0,474.0,0,271,1
2026-09-08T00,127,0,476.0,0,200,1
2026-09-08T00,127,0,478.0,69,0,3
2026-09-08T00,127,1,474.0,0,76,1
2026-09-08T00,127,2,464.0,0,193,1
2026-09-08T00,127,2,468.0,0,498,1
2026-09-08T00,127,3,466.0,0,414,1
2026-09-08T00,127,4,476.0,0,571,1
2026-09-08T00,127,4,478.0,0,664,1
2026-09-08T01,127,0,478.0,61,0,3
2026-09-08T02,127,0,478.0,50,0,1
2026-09-08T04,127,0,478.0,20,0,1
2026-09-08T05,127,1,476.0,31,0,1
2026-09-08T05,127,4,478.0,100,0,2
2026-09-08T06,127,1,476.0,0,21,1
2026-09-08T06,127,4,478.0,25,0,3
2026-09-08T07,127,4,478.0,25,0,4
2026-09-08T08,127,0,478.0,16,0,1
2026-09-08T08,127,4,478.0,333,517,5
2026-09-08T09,127,0,478.0,195,0,2
2026-09-08T10,127,0,474.0,107,0,1
2026-09-08T11,127,0,472.0,65,0,1
2026-09-08T11,127,0,474.0,156,0,4
2026-09-08T12,127,0,470.0,1,0,1
2026-09-08T12,127,0,472.0,20,8,2
2026-09-08T12,127,0,474.0,320,0,3
2026-09-08T13,127,0,470.0,34,0,3
2026-09-08T13,127,6,500.0,10,0,1
2026-09-08T14,127,0,468.0,40,0,3
2026-09-08T14,127,0,470.0,5,0,1
2026-09-08T14,127,3,476.0,2,0,1
2026-09-08T15,127,0,468.0,22,0,2
2026-09-08T16,127,0,466.0,0,14,1
2026-09-08T16,127,0,468.0,20,0,1
2026-09-08T17,127,0,468.0,78,67,3
2026-09-08T17,127,0,470.0,363,0,2
2026-09-08T17,127,1,474.0,10,1,2
2026-09-08T18,127,0,468.0,6,0,1
2026-09-08T19,127,0,468.0,1,3,2
2026-09-08T19,127,0,470.0,21,208,3
2026-09-08T19,127,0,472.0,10,0,1
2026-09-08T20,127,0,472.0,25,0,1
2026-09-08T20,127,3,476.0,40,0,1
2026-09-08T21,127,0,470.0,81,0,3
2026-09-08T21,127,4,476.0,54,0,1
2026-09-08T21,127,5,488.0,54,0,1
2026-09-08T22,127,0,468.0,10,0,1
2026-09-08T22,127,0,470.0,50,0,1
2026-09-08T22,127,4,468.0,20,34,2
2026-09-08T23,127,0,468.0,4,2,2
2026-09-08T23,127,4,476.0,1000,0,1
2026-09-09T00,127,0,468.0,30,12,2
2026-09-09T00,127,0,470.0,8,0,1
2026-09-09T01,127,0,470.0,0,461,1
2026-09-09T01,127,1,472.0,384,0,1
2026-09-09T02,127,1,472.0,28,0,2
2026-09-09T03,127,0,472.0,28,0,1
2026-09-09T03,127,1,472.0,0,2,1
2026-09-09T04,127,0,472.0,200,0,1
2026-09-09T05,127,0,470.0,20,0,1
2026-09-09T05,127,0,472.0,1444,0,2
2026-09-09T05,127,4,476.0,2000,0,1
2026-09-09T06,127,0,470.0,52,48,4
2026-09-09T06,127,0,472.0,25,0,2
2026-09-09T07,127,0,472.0,10,0,1
2026-09-09T07,127,1,470.0,10,0,1
2026-09-09T07,127,2,474.0,40,0,1
2026-09-09T08,127,0,466.0,30,46,2
2026-09-09T08,127,0,468.0,0,55,1
2026-09-09T08,127,1,470.0,240,0,1
2026-09-09T09,127,1,470.0,0,43,1
2026-09-09T09,127,2,472.0,30,0,1
2026-09-09T09,127,4,476.0,0,2763,1
2026-09-09T10,127,2,472.0,70,0,2
2026-09-09T11,127,0,472.0,0,738,2
2026-09-09T11,127,2,472.0,360,606,3
2026-09-09T11,127,2,474.0,0,160,1
2026-09-09T11,127,3,476.0,0,60,1
2026-09-09T11,127,3,478.0,0,561,1
2026-09-09T11,127,3,480.0,0,422,1
2026-09-09T11,127,3,482.0,0,246,1
2026-09-09T11,127,3,484.0,0,235,1
2026-09-09T11,127,4,484.0,0,2316,1
2026-09-09T11,127,4,486.0,0,1000,1
2026-09-09T11,127,5,488.0,0,3467,1
2026-09-09T12,127,1,474.0,30,0,1
2026-09-09T13,127,1,474.0,48,0,3
2026-09-09T14,127,0,474.0,200,0,2
2026-09-09T14,127,1,474.0,0,34,1
2026-09-09T14,127,6,500.0,1,0,1
2026-09-09T15,127,0,474.0,110,0,4
2026-09-09T15,127,1,482.0,0,165,1
2026-09-09T16,127,0,474.0,27,0,1
2026-09-09T17,127,0,468.0,20,0,1
2026-09-09T17,127,0,470.0,15,0,1
2026-09-09T18,127,0,468.0,46,0,3
2026-09-09T19,127,0,466.0,80,0,4
2026-09-09T20,127,0,464.0,5,95,3
2026-09-09T20,127,0,466.0,0,123,1
2026-09-09T20,127,0,468.0,0,174,2
2026-09-09T20,127,0,470.0,0,7,1
2026-09-09T20,127,0,472.0,0,1,1
2026-09-09T21,127,0,472.0,204,0,3
2026-09-09T22,127,0,472.0,117,0,3
2026-09-09T23,127,0,472.0,0,2400,2
2026-09-09T23,127,0,474.0,76,880,5
2026-09-10T00,127,0,474.0,655,0,1
2026-09-10T01,127,0,474.0,184,0,3
2026-09-10T02,127,0,474.0,87,0,3
2026-09-10T03,127,0,474.0,20,0,2
2026-09-10T04,127,0,472.0,0,56,1
2026-09-10T04,127,0,474.0,61,0,4
2026-09-10T04,127,2,476.0,0,200,1
2026-09-10T04,127,3,478.0,0,864,1
2026-09-10T05,127,0,474.0,500,0,4
2026-09-10T06,127,0,472.0,73,0,3
2026-09-10T06,127,0,474.0,5,0,1
2026-09-10T07,127,0,472.0,25,0,3
2026-09-10T07,127,1,472.0,48,18,3
2026-09-10T08,127,0,472.0,31,15,3
2026-09-10T08,127,0,474.0,65,0,3
2026-09-10T09,127,0,470.0,10,200,2
2026-09-10T09,127,0,472.0,70,0,3
2026-09-10T10,127,0,470.0,5,97,2
2026-09-10T10,127,0,472.0,5,25,2
2026-09-10T10,127,0,474.0,25,0,1
2026-09-10T11,127,0,474.0,1652,0,7
2026-09-10T12,127,0,472.0,3,14,4
2026-09-10T12,127,0,474.0,155,0,5
2026-09-10T13,127,0,474.0,70,0,1
2026-09-10T14,127,0,472.0,24,0,2
2026-09-10T15,127,0,472.0,30,4,2
2026-09-10T15,127,0,474.0,95,0,6
2026-09-10T16,127,0,474.0,191,0,2
2026-09-10T17,127,0,474.0,30,0,4
2026-09-10T17,127,3,472.0,0,495,1
2026-09-10T18,127,0,474.0,50,0,1
2026-09-10T19,127,0,472.0,0,6,1
2026-09-10T19,127,0,474.0,78,0,2
2026-09-10T19,127,6,500.0,10,0,1
2026-09-10T20,127,0,474.0,30,0,1
2026-09-10T20,127,1,472.0,12,0,1
2026-09-10T23,127,1,472.0,54,0,2
2026-09-11T00,127,0,474.0,0,5104,2
2026-09-11T00,127,0,476.0,0,1491,1
2026-09-11T00,127,1,472.0,100,143,3
2026-09-11T00,127,1,478.0,30,0,1
2026-09-11T00,127,2,476.0,0,530,1
2026-09-11T00,127,2,478.0,0,3001,2
2026-09-11T00,127,5,575.0,0,25,1
2026-09-11T01,127,0,478.0,787,2,3
2026-09-11T01,127,1,478.0,0,485,1
2026-09-11T01,127,3,480.0,1,0,1
2026-09-11T02,127,3,480.0,102,0,2
2026-09-11T03,127,0,478.0,11,0,1
2026-09-11T05,127,0,478.0,68,0,5
2026-09-11T06,127,0,478.0,758,125,2
2026-09-11T06,127,3,480.0,24,0,3
2026-09-11T07,127,1,478.0,17,0,2
2026-09-11T08,127,1,478.0,9,0,2
2026-09-11T09,127,1,478.0,195,0,3
2026-09-11T10,127,1,478.0,0,67,1
2026-09-11T10,127,3,480.0,203,0,1
2026-09-11T11,127,3,480.0,2,0,1
2026-09-11T12,127,3,480.0,65,0,3
2026-09-11T14,127,3,478.0,157,0,5
2026-09-11T15,127,0,478.0,118,0,1
2026-09-11T15,127,3,478.0,10,332,2
2026-09-11T16,127,0,478.0,17,0,1
2026-09-11T16,127,3,480.0,100,0,1
2026-09-11T17,127,0,472.0,4,0,1
2026-09-11T17,127,1,492.0,0,155,1
2026-09-11T18,127,0,472.0,10,0,1
2026-09-11T23,127,0,468.0,1,0,1
2026-09-12T00,127,4,460.0,3,0,1
2026-09-12T01,127,2,458.0,151,0,3
2026-09-12T02,127,2,458.0,1,0,1
2026-09-12T02,127,4,460.0,0,2771,1
2026-09-12T02,127,4,482.0,0,624,1
2026-09-12T02,127,6,500.0,500,0,1
2026-09-12T03,127,2,458.0,2,0,1
2026-09-12T04,127,2,458.0,15,0,1
2026-09-12T05,127,2,458.0,0,3163,1
2026-09-12T06,127,6,500.0,100,0,1
2026-09-12T07,127,0,458.0,10,0,1
2026-09-12T08,127,0,456.0,0,1,1
2026-09-12T08,127,0,458.0,27,0,4
2026-09-12T09,127,3,480.0,0,1393,1
2026-09-12T10,127,2,440.0,11,0,2
2026-09-12T12,127,0,438.0,0,9,1
2026-09-12T12,127,2,440.0,98,0,1
2026-09-12T13,127,0,438.0,3,0,1
2026-09-12T13,127,3,434.0,70,160,2
2026-09-12T15,127,0,438.0,77,0,4
2026-09-12T15,127,2,440.0,25,0,1
2026-09-12T16,127,0,438.0,20,0,2
2026-09-12T16,127,2,440.0,0,366,1
2026-09-12T17,127,0,436.0,70,0,4
2026-09-12T18,127,0,436.0,0,29,1
2026-09-12T18,127,0,438.0,90,0,2
2026-09-12T19,127,0,438.0,47,0,4
2026-09-12T20,127,0,438.0,1,0,1
2026-09-12T21,127,0,438.0,4,0,1
2026-09-12T21,127,3,450.0,0,222,1
2026-09-12T22,127,3,436.0,80,1088,2
2026-09-12T23,127,0,434.0,0,2,1
2026-09-12T23,127,0,438.0,174,0,4
2026-09-13T00,127,0,436.0,30,0,1
2026-09-13T00,127,0,438.0,40,0,1
2026-09-13T01,127,0,436.0,0,41,1
2026-09-13T01,127,0,438.0,0,937,3
2026-09-13T01,127,0,444.0,0,1500,1
2026-09-13T01,127,0,446.0,0,1500,1
2026-09-13T01,127,1,444.0,0,276,1
2026-09-13T02,127,2,452.0,0,421,1
2026-09-13T02,127,3,454.0,324,0,1
2026-09-13T03,127,0,458.0,8,0,1
2026-09-13T03,127,3,454.0,1,867,2
2026-09-13T03,127,3,456.0,0,3217,2
2026-09-14T04,127,0,458.0,0,138,1
2026-09-14T04,127,1,448.0,20,0,1
2026-09-14T04,127,2,450.0,9,0,1
2026-09-14T04,127,2,464.0,0,1,1
2026-09-14T04,127,3,454.0,150,0,1
2026-09-14T05,127,1,448.0,6,199,2
2026-09-14T05,127,2,450.0,39,0,3
2026-09-14T06,127,1,450.0,10,0,2
2026-09-14T06,127,2,450.0,0,303,1
2026-09-14T07,127,1,450.0,7,0,1
2026-09-14T07,127,1,470.0,0,646,1
2026-09-14T08,127,1,450.0,21,0,2
2026-09-14T08,127,2,448.0,30,0,1
2026-09-14T08,127,3,452.0,100,0,1
2026-09-14T08,127,6,498.0,1,0,1
2026-09-14T09,127,2,448.0,1,0,1
2026-09-14T10,127,1,450.0,40,0,1
2026-09-14T10,127,2,448.0,19,496,4
2026-09-14T10,127,3,452.0,0,553,2
2026-09-14T11,127,0,440.0,0,19,1
2026-09-14T11,127,1,450.0,26,0,1
2026-09-14T11,127,3,452.0,0,221,1
2026-09-14T13,127,1,450.0,77,1074,3
2026-09-14T14,127,0,450.0,1,0,1
2026-09-14T14,127,2,452.0,50,0,1
2026-09-14T14,127,3,454.0,0,1800,1
2026-09-14T14,127,3,456.0,0,131,1
2026-09-14T15,127,0,448.0,0,1,1
2026-09-14T15,127,3,450.0,25,0,3
2026-09-14T16,127,3,450.0,40,0,1
2026-09-14T17,127,0,448.0,30,0,5
2026-09-14T17,127,2,450.0,0,237,1
2026-09-14T17,127,3,450.0,0,539,1
2026-09-14T18,127,0,448.0,0,22,1
2026-09-14T18,127,0,450.0,0,999,1
2026-09-14T18,127,1,450.0,0,315,1
2026-09-14T18,127,2,452.0,1132,0,2
2026-09-14T19,127,2,452.0,36,0,3
2026-09-14T21,127,1,448.0,2,0,1
2026-09-14T22,127,1,448.0,7,0,1
2026-09-14T22,127,3,450.0,99,0,1
2026-09-14T23,127,0,440.0,35,0,2
2026-09-14T23,127,1,448.0,1,0,1
2026-09-15T00,127,0,440.0,0,65,1
2026-09-15T00,127,0,454.0,0,16,2
2026-09-15T00,127,0,458.0,8,0,2
2026-09-15T00,127,1,448.0,0,240,2
2026-09-15T00,127,2,452.0,0,1705,2
2026-09-15T00,127,2,454.0,0,2163,1
2026-09-15T00,127,3,450.0,0,2160,1
2026-09-15T00,127,3,452.0,0,1000,1
2026-09-15T01,127,0,458.0,8,0,1
2026-09-15T01,127,1,458.0,0,2,1
2026-09-15T03,127,0,458.0,50,0,1
2026-09-15T04,127,0,458.0,181,0,2
2026-09-15T04,127,4,472.0,0,1280,1
2026-09-15T05,127,0,458.0,1019,0,3
2026-09-15T05,127,3,464.0,50,0,1
2026-09-15T06,127,0,456.0,0,3,1
2026-09-15T06,127,0,458.0,348,0,2
2026-09-15T06,127,2,462.0,6,0,1
2026-09-15T06,127,3,464.0,400,0,2
2026-09-15T11,127,0,458.0,18,0,1
2026-09-15T11,127,3,452.0,3,0,1
2026-09-15T11,127,3,464.0,150,0,1
2026-09-15T11,127,5,490.0,2,0,1
2026-09-15T12,127,3,452.0,4,0,2
2026-09-15T13,127,3,452.0,37,0,5
2026-09-15T14,127,3,450.0,0,1,1
2026-09-15T14,127,3,452.0,32,0,1
2026-09-15T15,127,0,450.0,42,0,3
2026-09-15T15,127,2,450.0,40,0,1
2026-09-15T16,127,2,450.0,63,0,4
2026-09-15T16,127,3,452.0,200,0,1
2026-09-15T17,127,0,448.0,8,0,2
2026-09-15T18,127,0,448.0,21,21,2
2026-09-15T18,127,3,452.0,40,0,1
2026-09-15T19,127,0,448.0,0,100,1
2026-09-15T19,127,0,450.0,0,763,1
2026-09-15T19,127,1,454.0,46,0,1
2026-09-15T19,127,2,450.0,0,397,1
2026-09-15T19,127,3,452.0,0,687,1
2026-09-15T20,127,1,454.0,5,0,1
2026-09-15T21,127,0,452.0,28,0,2
2026-09-16T04,127,0,452.0,0,55,1
2026-09-16T04,127,0,454.0,0,1000,1
2026-09-16T04,127,1,454.0,0,477,2
2026-09-16T04,127,1,456.0,0,89,1
2026-09-16T04,127,2,460.0,2,0,1
2026-09-16T04,127,3,462.0,2,0,1
2026-09-16T04,127,5,490.0,16,0,1
2026-09-16T05,127,0,454.0,22,0,4
2026-09-16T05,127,3,462.0,0,214,1
2026-09-16T05,127,3,464.0,50,0,1
2026-09-16T06,127,0,454.0,366,0,4
2026-09-16T07,127,1,452.0,1,0,1
2026-09-16T07,127,3,464.0,22,0,2
2026-09-16T08,127,0,450.0,0,1,1
2026-09-16T08,127,1,452.0,4,0,2
2026-09-16T09,127,0,450.0,151,0,3
2026-09-16T10,127,0,448.0,0,10,1
2026-09-16T10,127,0,450.0,55,0,2
2026-09-16T11,127,0,446.0,107,0,1
2026-09-16T11,127,0,448.0,11,6,3
2026-09-16T11,127,0,450.0,15,3,2
2026-09-16T11,127,1,452.0,12,0,1
2026-09-16T11,127,2,458.0,18,0,1
2026-09-16T12,127,0,446.0,45,0,2
2026-09-16T13,127,0,446.0,68,0,1
2026-09-16T14,127,0,446.0,1094,0,6
2026-09-16T14,127,1,452.0,0,83,1
2026-09-16T15,127,0,446.0,21,0,2
2026-09-16T16,127,0,446.0,72,0,2
2026-09-16T16,127,1,454.0,0,310,1
2026-09-16T16,127,1,458.0,0,198,1
2026-09-16T16,127,2,456.0,0,2000,1
2026-09-16T16,127,2,458.0,0,182,1
2026-09-16T16,127,2,460.0,0,198,1
2026-09-16T16,127,2,462.0,0,221,2
2026-09-16T16,127,3,464.0,0,630,1
2026-09-16T16,127,3,466.0,0,1020,1
2026-09-16T16,127,3,468.0,0,444,1
2026-09-16T16,127,3,470.0,0,200,1
2026-09-16T16,127,3,480.0,0,208,1
2026-09-16T16,127,3,482.0,0,500,1
2026-09-16T16,127,4,484.0,0,3501,1
2026-09-16T17,127,0,446.0,111,0,2
2026-09-16T18,127,0,444.0,0,100,1
2026-09-16T18,127,0,446.0,0,482,1
2026-09-16T18,127,0,452.0,10,162,2
2026-09-16T18,127,0,454.0,27,947,3
2026-09-16T19,127,0,458.0,10,0,1
2026-09-16T19,127,2,464.0,0,166,1
2026-09-16T21,127,2,454.0,5,0,1
2026-09-16T21,127,3,456.0,21,0,1
2026-09-16T22,127,3,454.0,75,0,1
2026-09-17T04,127,2,454.0,0,184,1
2026-09-17T04,127,3,454.0,0,2365,1
2026-09-17T04,127,3,456.0,0,1156,1
2026-09-17T05,127,0,454.0,0,3,1
2026-09-17T05,127,0,456.0,39,0,1
2026-09-17T06,127,0,456.0,764,0,1
2026-09-17T07,127,0,456.0,6,0,2
2026-09-17T08,127,0,400.0,0,1,1
2026-09-17T08,127,0,454.0,0,1,1
2026-09-17T08,127,0,456.0,136,0,4
2026-09-17T08,127,2,460.0,100,0,1
2026-09-17T09,127,0,456.0,320,0,1
2026-09-17T10,127,0,456.0,0,195,2
2026-09-17T10,127,1,458.0,137,0,4
2026-09-17T11,127,1,456.0,0,5,1
2026-09-17T11,127,1,458.0,88,0,2
2026-09-17T13,127,0,456.0,10,0,1
2026-09-17T14,127,0,454.0,12,0,2
2026-09-17T15,127,0,452.0,0,13,1
2026-09-17T15,127,0,454.0,3,0,2
2026-09-17T16,127,0,450.0,0,49,1
2026-09-17T16,127,0,452.0,21,25,2
2026-09-17T16,127,0,454.0,96,0,2
2026-09-17T17,127,0,454.0,2,0,1
2026-09-17T18,127,0,400.0,0,1,1
2026-09-17T18,127,0,452.0,0,1,1
2026-09-17T18,127,0,454.0,14,0,1
2026-09-17T19,127,0,454.0,20,0,1
2026-09-17T20,127,0,454.0,113,0,2
2026-09-17T20,127,1,456.0,9,1,2
2026-09-17T21,127,0,454.0,0,19,1
2026-09-17T21,127,1,456.0,104,0,7
2026-09-17T21,127,6,498.0,4,0,1
2026-09-17T22,127,1,456.0,25,0,1
2026-09-17T23,127,1,456.0,10,0,1
2026-09-18T00,127,3,454.0,1080,0,2
2026-09-18T01,127,3,454.0,59,0,2
2026-09-18T02,127,3,454.0,2,13,2
2026-09-18T03,127,0,454.0,1,13,2
2026-09-18T03,127,1,456.0,12,0,1
2026-09-18T04,127,0,454.0,20,0,1
2026-09-18T04,127,1,456.0,94,0,3
2026-09-18T05,127,0,452.0,20,0,1
2026-09-18T06,127,0,452.0,11,0,2
2026-09-18T06,127,2,460.0,10,0,1
2026-09-18T07,127,0,452.0,40,0,2
2026-09-18T08,127,0,450.0,4,0,1
2026-09-18T10,127,0,446.0,40,4,2
2026-09-18T10,127,0,448.0,0,13,1
2026-09-18T10,127,0,450.0,0,46,1
2026-09-18T10,127,0,452.0,0,44,1
2026-09-18T10,127,1,454.0,26,0,1
2026-09-18T11,127,1,454.0,21,0,2
2026-09-18T12,127,1,454.0,20,0,1
2026-09-18T13,127,1,454.0,2,0,1
2026-09-18T14,127,0,450.0,167,0,3
2026-09-18T15,127,0,450.0,40,1993,2
2026-09-18T15,127,0,454.0,0,49,1
2026-09-18T15,127,1,454.0,0,246,1
2026-09-18T15,127,1,456.0,10910,7513,5
2026-09-18T15,127,2,460.0,0,140,1
2026-09-18T16,127,0,456.0,0,143,2
2026-09-18T16,127,0,458.0,2372,0,6
2026-09-18T16,127,1,458.0,152,300,3
2026-09-18T17,127,0,456.0,0,10,1
2026-09-18T17,127,0,458.0,65,0,4
2026-09-18T18,127,0,458.0,3,0,3
2026-09-18T19,127,0,458.0,4585,0,6
2026-09-18T19,127,1,462.0,0,436,1
2026-09-18T20,127,0,450.0,0,125,1
2026-09-18T20,127,0,454.0,0,1000,1
2026-09-18T20,127,0,458.0,158,0,3
2026-09-18T21,127,0,458.0,435,0,3
2026-09-18T22,127,0,456.0,30,86,2
2026-09-18T22,127,0,458.0,139,0,4
2026-09-18T23,127,0,458.0,30,0,1
2026-09-19T04,127,0,458.0,0,621,2
2026-09-19T04,127,0,462.0,0,1000,1
2026-09-19T04,127,0,466.0,0,501,2
2026-09-19T04,127,1,462.0,0,383,1
2026-09-19T04,127,1,468.0,0,500,1
2026-09-19T04,127,1,474.0,2,0,1
2026-09-19T04,127,2,470.0,0,500,1
2026-09-19T04,127,2,474.0,0,500,1
2026-09-19T04,127,2,476.0,54,0,1
2026-09-19T04,127,3,476.0,0,4940,1
2026-09-19T04,127,3,478.0,60,0,1
2026-09-19T05,127,1,474.0,35,299,2
2026-09-19T05,127,2,476.0,517,0,3
2026-09-19T06,127,0,474.0,14,0,1
2026-09-19T06,127,2,476.0,79,0,2
2026-09-19T07,127,0,474.0,8,52,3
