heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T09,146,1,6.7,5777,25996,2
2026-09-05T09,146,3,7.0,0,6000,1
2026-09-05T09,146,3,7.1,22499,0,2
2026-09-05T10,146,0,6.2,0,2344,1
2026-09-05T10,146,0,6.4,0,1011,1
2026-09-05T10,146,0,6.5,0,11067,1
2026-09-05T10,146,0,6.6,0,1845,2
2026-09-05T10,146,1,6.7,50366,0,2
2026-09-05T10,146,2,6.9,455,0,1
2026-09-05T10,146,3,7.1,1500,0,1
2026-09-05T10,146,4,7.8,350,0,1
2026-09-05T11,146,0,6.5,0,1001,1
2026-09-05T11,146,0,6.6,0,5999,3
2026-09-05T11,146,1,6.6,0,13649,2
2026-09-05T11,146,1,6.7,27450,0,3
2026-09-05T11,146,2,6.8,0,40475,1
2026-09-05T11,146,4,7.8,0,6091,1
2026-09-05T11,146,4,7.9,100000,0,1
2026-09-05T12,146,0,6.5,0,1721,2
2026-09-05T12,146,0,6.6,0,19831,2
2026-09-05T12,146,1,6.6,0,10077,1
2026-09-05T12,146,2,6.6,0,65432,1
2026-09-05T12,146,2,6.7,20000,19832,2
2026-09-05T12,146,5,9.0,20,0,1
2026-09-05T13,146,0,6.5,0,5374,1
2026-09-05T13,146,1,6.7,0,16407,1
2026-09-05T13,146,2,6.6,0,12423,1
2026-09-05T13,146,2,6.7,53000,53113,2
2026-09-05T13,146,2,6.8,3000,0,1
2026-09-05T14,146,0,6.4,0,12361,1
2026-09-05T14,146,0,6.5,0,17787,2
2026-09-05T14,146,0,6.6,844,0,1
2026-09-05T14,146,1,6.5,0,3532,1
2026-09-05T14,146,1,6.6,0,5398,1
2026-09-05T14,146,2,6.8,4900,0,1
2026-09-05T14,146,3,6.9,0,42555,1
2026-09-05T14,146,3,7.0,0,1,1
2026-09-05T14,146,3,7.1,149999,0,1
2026-09-05T14,146,4,7.9,150000,0,1
2026-09-05T14,146,8,10.4,0,259088,1
2026-09-05T15,146,0,6.5,0,420,1
2026-09-05T15,146,0,6.6,10000,0,1
2026-09-05T15,146,1,6.6,38905,0,1
2026-09-05T15,146,2,6.7,0,148038,1
2026-09-05T15,146,2,6.8,31400,0,2
2026-09-05T16,146,0,6.1,0,500,1
2026-09-05T16,146,0,6.2,0,400,1
2026-09-05T16,146,0,6.3,3000,12727,2
2026-09-05T16,146,0,6.4,0,553,1
2026-09-05T16,146,0,6.5,0,290,1
2026-09-05T16,146,1,6.6,7185,0,1
2026-09-05T16,146,2,6.8,0,40035,1
2026-09-05T17,146,0,6.3,0,9974,1
2026-09-05T17,146,0,6.4,0,2815,1
2026-09-05T17,146,0,6.5,0,32298,1
2026-09-05T17,146,0,6.6,18430,0,1
2026-09-05T17,146,1,6.5,0,7185,1
2026-09-05T17,146,1,6.6,0,6815,1
2026-09-05T18,146,0,6.5,0,625,1
2026-09-05T18,146,0,6.6,99265,0,1
2026-09-05T18,146,1,6.7,450,117845,4
2026-09-05T18,146,2,6.8,0,1000,1
2026-09-05T18,146,2,6.9,62949,16689,3
2026-09-05T18,146,3,7.0,0,25785,1
2026-09-05T18,146,3,7.1,0,56513,1
2026-09-05T19,146,0,6.5,0,2976,2
2026-09-05T19,146,1,6.6,5024,0,2
2026-09-05T19,146,4,7.8,0,65,1
2026-09-05T19,146,4,7.9,33000,0,1
2026-09-05T20,146,0,6.6,1192,0,1
2026-09-05T20,146,1,6.6,0,23190,2
2026-09-05T20,146,2,6.8,0,50000,1
2026-09-05T20,146,3,7.0,2611,0,1
2026-09-05T21,146,0,6.6,1988,0,1
2026-09-05T23,146,0,6.6,12026,200939,5
2026-09-05T23,146,1,6.7,40124,0,1
2026-09-05T23,146,2,6.9,0,136596,1
2026-09-05T23,146,3,7.0,1000,0,1
2026-09-05T23,146,4,7.8,0,4429,1
2026-09-05T23,146,5,7.9,80000,0,1
2026-09-06T00,146,0,6.6,47000,0,2
2026-09-06T00,146,1,6.6,0,10625,1
2026-09-06T01,146,1,6.7,2000,0,1
2026-09-06T01,146,2,6.8,0,50711,1
2026-09-06T01,146,3,7.0,40868,10000,3
2026-09-06T01,146,3,7.1,0,127160,1
2026-09-06T01,146,3,7.2,1900,0,1
2026-09-06T02,146,0,6.6,20216,0,4
2026-09-06T02,146,1,6.7,300,0,1
2026-09-06T02,146,3,7.1,1500,48500,2
2026-09-06T02,146,3,7.2,0,324137,1
2026-09-06T03,146,2,6.9,200,10800,2
2026-09-06T03,146,3,7.2,0,92662,1
2026-09-06T04,146,0,6.6,526,29156,6
2026-09-06T04,146,1,6.6,0,10775,1
2026-09-06T04,146,1,6.7,31,31220,2
2026-09-06T04,146,2,6.9,0,9221,1
2026-09-06T05,146,0,6.6,1045,3079,5
2026-09-06T05,146,1,6.6,0,4000,1
2026-09-06T05,146,2,6.9,0,12,1
2026-09-06T05,146,2,7.0,1924,0,2
2026-09-06T05,146,3,7.2,7980,68498,2
2026-09-06T05,146,5,7.9,2000,118000,2
2026-09-06T06,146,0,6.6,0,4770,1
2026-09-06T06,146,1,6.7,20000,80000,2
2026-09-06T06,146,1,6.8,0,256350,3
2026-09-06T06,146,1,7.1,0,95713,1
2026-09-06T06,146,2,6.6,0,2311,1
2026-09-06T06,146,2,6.9,0,2,1
2026-09-06T06,146,2,7.0,0,24000,1
2026-09-06T06,146,2,7.1,0,202431,1
2026-09-06T06,146,3,7.3,0,71545,1
2026-09-06T06,146,3,7.4,0,184770,1
2026-09-06T06,146,3,7.5,0,27687,1
2026-09-06T06,146,4,7.6,0,20870,1
2026-09-06T06,146,4,7.7,0,50040,1
2026-09-06T06,146,4,7.8,0,10,1
2026-09-06T06,146,7,9.0,0,900000,1
2026-09-06T07,146,0,6.6,1600,0,2
2026-09-06T07,146,4,7.9,25300,0,1
2026-09-06T07,146,5,9.0,0,214854,1
2026-09-06T08,146,0,6.6,11693,11264,7
2026-09-06T08,146,0,6.7,49812,0,3
2026-09-06T08,146,1,6.9,0,4000,1
2026-09-06T08,146,4,7.7,100000,0,1
2026-09-06T08,146,5,7.9,100,182348,2
2026-09-06T09,146,0,6.6,480,0,2
2026-09-06T09,146,1,6.8,0,1,1
2026-09-06T09,146,2,6.9,0,5000,1
2026-09-06T09,146,2,7.0,72000,0,2
2026-09-06T10,146,0,6.6,200,2484,4
2026-09-06T10,146,0,6.7,1971,0,2
2026-09-06T10,146,1,6.8,0,3001,1
2026-09-06T10,146,1,6.9,0,102481,1
2026-09-06T10,146,2,6.9,0,16536,1
2026-09-06T10,146,2,7.0,17923,96300,3
2026-09-06T11,146,0,6.6,19040,61,7
2026-09-06T11,146,1,7.0,288,0,1
2026-09-06T11,146,2,6.8,33010,0,3
2026-09-06T12,146,0,6.6,1,12342,3
2026-09-06T12,146,0,6.7,1658,0,1
2026-09-06T12,146,1,6.6,1,25962,2
2026-09-06T12,146,2,6.7,0,75481,1
2026-09-06T12,146,2,6.8,1000,0,1
2026-09-06T12,146,3,7.4,50000,0,1
2026-09-06T13,146,0,6.6,2250,0,2
2026-09-06T13,146,0,6.7,2000,0,1
2026-09-06T13,146,2,6.8,0,78162,2
2026-09-06T13,146,2,7.0,0,3,2
2026-09-06T13,146,2,7.1,5,0,1
2026-09-06T13,146,3,7.3,101282,0,3
2026-09-06T13,146,5,7.9,1000,0,1
2026-09-06T13,146,7,9.0,0,120000,1
2026-09-06T13,146,8,9.7,250,0,1
2026-09-06T14,146,0,6.6,0,8129,4
2026-09-06T14,146,0,6.7,66893,11308,10
2026-09-06T14,146,2,6.9,0,11214,1
2026-09-06T14,146,3,6.9,0,32909,1
2026-09-06T14,146,3,7.0,0,50,1
2026-09-06T14,146,3,7.3,1100,0,1
2026-09-06T14,146,4,7.0,465000,1535000,4
2026-09-06T15,146,0,6.6,0,6553,5
2026-09-06T15,146,0,6.7,10982,0,4
2026-09-06T15,146,1,6.8,464,0,1
2026-09-06T15,146,2,7.0,10000,0,1
2026-09-06T15,146,3,7.1,4405,0,2
2026-09-06T16,146,0,6.6,500,5681,4
2026-09-06T16,146,0,6.7,4660,11749,7
2026-09-06T16,146,1,6.8,1500,0,1
2026-09-06T16,146,2,6.8,0,34178,2
2026-09-06T16,146,5,7.9,0,199000,1
2026-09-06T16,146,5,8.5,0,182495,1
2026-09-06T16,146,5,9.1,0,478640,1
2026-09-06T17,146,0,6.6,0,2303,4
2026-09-06T17,146,0,6.7,5429,1272,4
2026-09-06T17,146,1,6.8,1476,0,2
2026-09-06T17,146,3,6.8,0,6792,1
2026-09-06T17,146,3,6.9,4000,187738,3
2026-09-06T17,146,3,7.0,102000,0,2
2026-09-06T18,146,0,6.6,0,736,1
2026-09-06T18,146,2,6.8,0,2976,1
2026-09-06T18,146,2,6.9,26784,35901,2
2026-09-06T18,146,3,7.0,0,136074,1
2026-09-06T19,146,0,6.6,0,3910,3
2026-09-06T19,146,1,6.6,2000,11966,3
2026-09-06T19,146,1,6.7,0,26029,2
2026-09-06T19,146,1,6.8,3658,64192,4
2026-09-06T19,146,1,6.9,1138,0,1
2026-09-06T19,146,2,6.9,0,14399,1
2026-09-06T19,146,4,7.4,9000,0,1
2026-09-06T20,146,0,6.6,0,1412,2
2026-09-06T20,146,0,6.7,12750,34,3
2026-09-06T20,146,0,6.8,410,1780,4
2026-09-06T20,146,1,6.9,22700,0,2
2026-09-06T20,146,2,7.0,1400,0,1
2026-09-06T20,146,3,7.0,0,70436,1
2026-09-06T20,146,3,7.1,0,5595,1
2026-09-06T20,146,4,7.4,10000,0,1
2026-09-06T21,146,0,6.6,0,6223,2
2026-09-06T21,146,0,6.7,340,2001,3
2026-09-06T21,146,0,6.8,3500,0,1
2026-09-06T21,146,3,7.1,12000,0,1
2026-09-06T21,146,5,9.4,20,0,1
2026-09-06T22,146,0,6.6,0,1072,3
2026-09-06T22,146,0,6.7,2980,0,1
2026-09-06T22,146,0,6.8,3500,0,2
2026-09-06T22,146,1,6.7,0,900,1
2026-09-06T23,146,0,6.7,0,6987,5
2026-09-06T23,146,0,6.8,33134,0,6
2026-09-06T23,146,1,6.9,349,0,1
2026-09-06T23,146,2,6.8,0,16432,1
2026-09-06T23,146,3,7.0,51323,130967,2
2026-09-07T00,146,0,6.6,1045,3909,3
2026-09-07T00,146,0,6.7,2005,1264,2
2026-09-07T00,146,1,6.7,0,2015,1
2026-09-07T00,146,2,6.8,0,2796,1
2026-09-07T00,146,2,6.9,0,3737,1
2026-09-07T01,146,0,6.6,0,13856,1
2026-09-07T01,146,0,6.7,0,11995,1
2026-09-07T01,146,1,6.6,3450,0,2
2026-09-07T01,146,3,6.9,0,50,1
2026-09-07T01,146,3,7.0,0,50,1
2026-09-07T02,146,1,6.6,20000,0,1
2026-09-07T02,146,2,6.6,64000,0,2
2026-09-07T03,146,0,6.4,0,642,1
2026-09-07T03,146,0,6.5,0,20814,2
2026-09-07T03,146,2,6.6,48652,0,2
2026-09-07T03,146,3,7.0,1,0,1
2026-09-07T03,146,8,9.6,1,0,1
2026-09-07T04,146,0,6.2,1800,32516,5
2026-09-07T04,146,0,6.3,0,200,1
2026-09-07T04,146,0,6.4,0,822,2
2026-09-07T04,146,0,6.5,0,500,1
2026-09-07T04,146,2,6.5,0,30000,2
2026-09-07T04,146,2,6.6,241348,646000,4
2026-09-07T05,146,0,6.2,600,2600,2
2026-09-07T05,146,0,6.3,0,200,1
2026-09-07T05,146,0,6.4,0,628,2
2026-09-07T05,146,0,6.5,0,12748,3
2026-09-07T05,146,2,6.7,1000,0,1
2026-09-07T05,146,3,6.9,7980,0,1
2026-09-07T05,146,6,9.4,21360,0,1
2026-09-07T06,146,0,6.2,0,686,1
2026-09-07T06,146,0,6.3,0,200,1
2026-09-07T06,146,0,6.4,0,3095,2
2026-09-07T06,146,0,6.5,0,11270,3
2026-09-07T06,146,2,6.6,19794,21313,2
2026-09-07T06,146,2,6.7,5856,0,2
2026-09-07T06,146,3,6.9,0,42714,1
2026-09-07T06,146,3,7.0,0,4399,1
2026-09-07T06,146,4,7.2,400000,0,2
2026-09-07T06,146,6,9.4,20,0,1
2026-09-07T07,146,0,6.3,0,24381,5
2026-09-07T07,146,0,6.4,3360,0,2
2026-09-07T07,146,1,6.5,12060,0,1
2026-09-07T07,146,3,7.0,5555,0,1
2026-09-07T08,146,0,6.3,0,701,1
2026-09-07T08,146,0,6.4,5,29283,4
2026-09-07T08,146,1,6.4,0,3000,1
2026-09-07T08,146,1,6.5,58010,297971,4
2026-09-07T08,146,1,6.6,53784,34216,2
2026-09-07T08,146,2,6.5,0,7881,1
2026-09-07T08,146,2,6.6,0,13299,1
2026-09-07T08,146,2,6.7,10,13793,2
2026-09-07T08,146,3,6.9,0,264482,1
2026-09-07T09,146,0,6.2,0,664,1
2026-09-07T09,146,0,6.3,0,889,1
2026-09-07T09,146,0,6.4,0,999,1
2026-09-07T09,146,0,6.5,0,17327,3
2026-09-07T09,146,1,6.6,200,693,2
2026-09-07T09,146,1,6.7,394,0,1
2026-09-07T09,146,2,6.7,0,28203,1
2026-09-07T09,146,3,6.9,18500,0,3
2026-09-07T09,146,4,7.2,14200,0,2
2026-09-07T10,146,0,6.3,0,1942,1
2026-09-07T10,146,0,6.4,3327,19546,3
2026-09-07T10,146,0,6.5,169,3302,3
2026-09-07T10,146,1,6.6,6758,0,1
2026-09-07T10,146,2,6.7,3000,0,1
2026-09-07T10,146,3,6.9,0,17342,1
2026-09-07T10,146,3,7.0,10658,0,1
2026-09-07T11,146,0,6.1,0,200,1
2026-09-07T11,146,0,6.2,0,400,2
2026-09-07T11,146,0,6.3,0,455,3
2026-09-07T11,146,0,6.4,0,364,1
2026-09-07T11,146,0,6.5,0,331,1
2026-09-07T11,146,1,6.6,67107,0,3
2026-09-07T11,146,2,6.7,0,21023,3
2026-09-07T12,146,0,6.2,11350,0,1
2026-09-07T12,146,0,6.5,0,11111,6
2026-09-07T12,146,1,6.6,20000,0,1
2026-09-07T12,146,2,6.5,2485,0,2
2026-09-07T12,146,2,6.7,0,33061,2
2026-09-07T12,146,3,7.0,324810,83626,2
2026-09-07T12,146,4,7.2,391000,0,1
2026-09-07T13,146,0,6.2,1,44652,3
2026-09-07T13,146,0,6.3,0,4438,1
2026-09-07T13,146,2,6.5,0,2485,2
2026-09-07T13,146,2,6.6,0,2,1
2026-09-07T13,146,2,6.7,0,2,1
2026-09-07T13,146,3,7.0,600,0,1
2026-09-07T14,146,0,6.3,0,3387,2
2026-09-07T14,146,0,6.4,62443,75972,3
2026-09-07T14,146,0,6.5,199,0,2
2026-09-07T14,146,1,6.4,19996,4,4
2026-09-07T14,146,1,6.5,0,7201,1
2026-09-07T14,146,2,6.5,0,2,1
2026-09-07T14,146,4,6.7,0,50,1
2026-09-07T14,146,4,6.8,0,50,1
2026-09-07T15,146,0,6.2,0,942,1
2026-09-07T15,146,0,6.3,0,23447,2
2026-09-07T15,146,0,6.4,2239,11572,4
2026-09-07T15,146,1,6.5,18600,63012,4
2026-09-07T15,146,1,6.6,0,116853,2
2026-09-07T15,146,1,6.7,727,0,2
2026-09-07T15,146,2,6.6,0,26395,2
2026-09-07T15,146,2,6.7,3098,8187,3
2026-09-07T15,146,2,6.8,92222,0,2
2026-09-07T15,146,3,7.0,0,91708,5
2026-09-07T15,146,4,7.0,0,50,1
2026-09-07T15,146,4,7.2,650,0,1
2026-09-07T16,146,0,6.4,0,1008,1
2026-09-07T16,146,0,6.5,0,51740,4
2026-09-07T16,146,0,6.6,0,2151,1
2026-09-07T16,146,1,6.5,0,26999,1
2026-09-07T16,146,2,6.6,0,11819,2
2026-09-07T16,146,2,6.7,5230,19768,3
2026-09-07T16,146,3,6.9,10000,0,2
2026-09-07T16,146,4,6.9,0,50,1
2026-09-07T16,146,5,8.5,20,0,1
2026-09-07T17,146,0,6.6,4017,0,3
2026-09-07T17,146,2,6.7,50000,0,1
2026-09-07T17,146,4,7.0,198000,0,2
2026-09-07T17,146,5,8.5,0,999980,1
2026-09-07T17,146,5,8.9,0,400000,1
2026-09-07T18,146,2,6.7,4000,0,1
2026-09-07T18,146,7,9.0,20,0,1
2026-09-07T19,146,1,6.6,10000,0,1
2026-09-07T19,146,3,6.8,0,10000,1
2026-09-07T19,146,3,6.9,90000,0,1
2026-09-07T20,146,1,6.6,0,3475,1
2026-09-07T20,146,1,6.7,0,1,1
2026-09-07T20,146,2,6.6,0,500,1
2026-09-07T20,146,2,6.7,6000,89105,2
2026-09-07T20,146,4,6.9,0,3865,1
2026-09-07T20,146,4,7.0,64135,0,3
2026-09-07T21,146,0,6.6,19442,15597,8
2026-09-07T21,146,2,6.7,0,3137,1
2026-09-07T21,146,3,6.8,6000,0,2
2026-09-07T21,146,4,7.0,5000,0,1
2026-09-07T21,146,5,8.5,0,379959,1
2026-09-07T21,146,5,8.9,700,0,1
2026-09-07T21,146,7,9.0,2300,0,1
2026-09-07T22,146,2,6.6,3187,70923,3
2026-09-07T22,146,3,6.8,0,166744,1
2026-09-07T22,146,4,7.0,0,2011683,1
2026-09-07T22,146,8,9.4,0,91503,1
2026-09-07T23,146,0,6.6,3000,0,1
2026-09-07T23,146,2,6.6,19080,0,3
2026-09-07T23,146,3,6.9,100000,0,1
2026-09-07T23,146,4,7.2,0,29857,1
2026-09-08T00,146,0,6.6,109378,0,2
2026-09-08T00,146,2,6.6,16113,64211,5
2026-09-08T00,146,2,6.7,262,0,1
2026-09-08T00,146,3,6.9,30554,0,1
2026-09-08T01,146,0,6.6,2600,0,2
2026-09-08T01,146,2,6.6,3200,3923,2
2026-09-08T01,146,3,6.9,3000,0,1
2026-09-08T01,146,7,9.0,0,497680,1
2026-09-08T02,146,0,6.6,28626,0,1
2026-09-08T02,146,1,6.6,0,11374,1
2026-09-08T02,146,2,6.6,10000,0,1
2026-09-08T03,146,2,6.6,36823,0,5
2026-09-08T03,146,3,6.8,1,74635,2
2026-09-08T04,146,1,6.6,0,2,1
2026-09-08T04,146,2,6.6,6153,40414,3
2026-09-08T04,146,2,6.7,0,37729,3
2026-09-08T04,146,2,6.8,14000,0,1
2026-09-08T04,146,3,6.9,0,271988,1
2026-09-08T04,146,3,7.1,0,61566,1
2026-09-08T04,146,4,7.2,0,93926,1
2026-09-08T05,146,0,6.6,5000,0,1
2026-09-08T05,146,1,6.6,203640,18987,3
2026-09-08T05,146,2,6.7,10000,151072,2
2026-09-08T05,146,10,17.9,0,4999,1
2026-09-08T05,146,10,18.0,0,93863,1
2026-09-08T06,146,0,6.6,2464,21042,5
2026-09-08T06,146,2,6.6,15030,11952,4
2026-09-08T07,146,0,6.6,11616,14117,6
2026-09-08T07,146,2,6.6,0,5647,1
2026-09-08T07,146,2,6.7,0,37249,1
2026-09-08T07,146,2,6.8,2000,0,1
2026-09-08T07,146,3,7.0,109780,0,3
2026-09-08T08,146,0,6.6,100,0,1
2026-09-08T08,146,3,6.9,5050,0,2
2026-09-08T09,146,0,6.6,100,0,1
2026-09-08T09,146,1,6.6,600,960911,2
2026-09-08T09,146,2,6.6,0,1350853,1
2026-09-08T09,146,5,8.8,1,0,1
2026-09-08T10,146,0,6.6,1596,11908,4
2026-09-08T10,146,2,6.7,17514,19667,3
2026-09-08T10,146,3,6.8,0,1326525,1
2026-09-08T10,146,3,6.9,0,614503,1
2026-09-08T10,146,3,7.0,0,70456,1
2026-09-08T11,146,0,6.6,2753,0,2
2026-09-08T11,146,2,6.8,23926,0,3
2026-09-08T11,146,3,7.1,0,143661,2
2026-09-08T11,146,3,7.2,0,47955,1
2026-09-08T11,146,4,7.3,0,18424,1
2026-09-08T12,146,1,6.6,1,0,1
2026-09-08T12,146,2,6.6,1,284102,2
2026-09-08T12,146,2,6.7,1,6782,2
2026-09-08T12,146,3,7.0,5000,0,1
2026-09-08T13,146,0,6.6,5233,915,5
2026-09-08T13,146,1,6.6,640,12879,3
2026-09-08T13,146,1,6.7,0,19427,1
2026-09-08T13,146,2,6.8,114,0,1
2026-09-08T13,146,3,7.0,0,88836,1
2026-09-08T14,146,0,6.6,997,22469,6
2026-09-08T14,146,1,6.6,440,6060,3
2026-09-08T14,146,1,6.7,3598,45933,3
2026-09-08T14,146,2,6.7,3160,14677,2
2026-09-08T14,146,2,6.8,70000,0,1
2026-09-08T14,146,4,7.3,20000,0,1
2026-09-08T14,146,8,9.5,0,127143,1
2026-09-08T15,146,0,6.6,5200,0,1
2026-09-08T15,146,1,6.6,0,780,1
2026-09-08T15,146,2,6.6,0,75262,1
2026-09-08T15,146,2,6.7,500,79500,2
2026-09-08T15,146,2,6.8,2357,0,1
2026-09-08T15,146,4,7.0,50400,0,1
2026-09-08T16,146,0,6.6,5934,0,1
2026-09-08T16,146,1,6.7,17478,0,1
2026-09-08T16,146,2,6.7,0,12522,1
2026-09-08T16,146,3,6.8,0,171630,1
2026-09-08T16,146,3,6.9,0,246926,1
2026-09-08T16,146,4,6.9,10000,60226,2
2026-09-08T16,146,4,7.0,0,1601643,1
2026-09-08T17,146,1,6.6,47960,0,3
2026-09-08T17,146,4,7.2,5698,0,1
2026-09-08T18,146,1,6.6,12300,0,3
2026-09-08T18,146,2,6.7,124000,997,3
2026-09-08T18,146,2,6.8,1003,0,1
2026-09-08T19,146,0,6.2,0,322,1
2026-09-08T19,146,0,6.3,9678,14961,2
2026-09-08T19,146,0,6.4,4,0,1
2026-09-08T19,146,1,6.4,9700,0,2
2026-09-08T19,146,3,7.0,0,10000,1
2026-09-08T19,146,4,7.1,50000,0,1
2026-09-08T20,146,0,6.3,0,1987,2
2026-09-08T20,146,0,6.4,0,2636,2
2026-09-08T20,146,0,6.5,0,30853,3
2026-09-08T20,146,1,6.4,0,15300,1
2026-09-08T20,146,1,6.5,0,1313,1
2026-09-08T20,146,1,6.6,3700,0,2
2026-09-08T20,146,2,6.6,0,3000,1
2026-09-08T21,146,0,6.2,0,4383,1
2026-09-08T21,146,0,6.3,0,12836,1
2026-09-08T21,146,1,6.2,0,19171,1
2026-09-08T21,146,1,6.4,10000,0,1
2026-09-08T21,146,2,6.5,0,65340,1
2026-09-08T21,146,2,6.6,0,8220,1
2026-09-08T21,146,2,6.7,0,19721,1
2026-09-08T21,146,4,7.0,0,2000,1
2026-09-08T22,146,0,6.1,0,1065,1
2026-09-08T22,146,0,6.2,935,5332,2
2026-09-08T22,146,0,6.3,500,4993,2
2026-09-08T22,146,0,6.4,2080,2761,2
2026-09-08T22,146,1,6.4,14730,38256,2
2026-09-08T22,146,1,6.5,0,5553,1
2026-09-08T22,146,2,6.7,2000,0,1
2026-09-08T23,146,0,6.3,0,2629,1
2026-09-08T23,146,0,6.4,0,2775,2
2026-09-08T23,146,0,6.5,770,231,2
2026-09-08T23,146,1,6.5,96,16095,2
2026-09-08T23,146,1,6.6,30141,0,1
2026-09-09T00,146,0,6.2,0,866,1
2026-09-09T00,146,0,6.3,0,2612,2
2026-09-09T00,146,0,6.5,5909,0,1
2026-09-09T00,146,2,6.6,0,23903,1
2026-09-09T01,146,0,6.2,0,3525,1
2026-09-09T01,146,2,6.6,2000,18000,2
2026-09-09T01,146,4,7.1,3000,0,1
2026-09-09T02,146,0,6.1,0,515,2
2026-09-09T02,146,0,6.2,0,35,1
2026-09-09T02,146,0,6.3,0,378,2
2026-09-09T02,146,0,6.4,125,39068,3
2026-09-09T02,146,0,6.5,0,2976,3
2026-09-09T02,146,2,6.5,0,65957,2
2026-09-09T02,146,2,6.6,0,763,1
2026-09-09T02,146,3,6.9,0,34385,2
2026-09-09T03,146,0,6.1,0,2722,1
2026-09-09T03,146,0,6.2,0,32,1
