heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T19,124,4,40.5,0,8000,1
2026-09-05T19,124,4,40.75,0,3529,1
2026-09-05T19,124,4,41.0,11111,0,1
2026-09-05T19,124,5,46.25,260,200,3
2026-09-05T19,124,5,48.75,103,0,1
2026-09-05T20,124,0,35.75,12,0,1
2026-09-05T20,124,8,53.0,15000,0,1
2026-09-05T20,124,12,99.0,0,100,1
2026-09-05T21,124,0,35.25,0,19,1
2026-09-05T21,124,0,35.5,144,0,1
2026-09-05T21,124,0,35.75,0,352,1
2026-09-05T21,124,4,40.75,0,866,1
2026-09-05T21,124,4,41.0,0,38889,1
2026-09-05T21,124,7,51.5,720,0,1
2026-09-05T23,124,0,35.5,0,498,1
2026-09-05T23,124,0,36.0,0,1000,1
2026-09-05T23,124,0,36.25,144,0,1
2026-09-05T23,124,1,35.75,0,3429,1
2026-09-05T23,124,3,38.5,0,2000,1
2026-09-05T23,124,3,38.75,0,26225,1
2026-09-05T23,124,3,39.0,0,19412,1
2026-09-05T23,124,4,40.75,0,5272,1
2026-09-05T23,124,4,41.0,0,8873,1
2026-09-05T23,124,4,41.25,0,6607,1
2026-09-05T23,124,4,41.5,0,26960,2
2026-09-05T23,124,7,51.5,231,0,1
2026-09-05T23,124,8,53.0,6000,0,1
2026-09-05T23,124,11,89.0,184,0,1
2026-09-06T00,124,0,34.25,0,629,2
2026-09-06T00,124,0,34.5,0,1089,2
2026-09-06T00,124,0,34.75,9794,0,3
2026-09-06T00,124,2,35.5,0,4432,1
2026-09-06T00,124,3,39.25,195,987,2
2026-09-06T00,124,3,39.5,2013,0,1
2026-09-06T00,124,4,41.75,0,3479,1
2026-09-06T01,124,0,30.0,0,1,1
2026-09-06T01,124,0,34.75,0,16995,2
2026-09-06T01,124,0,35.0,58,1888,3
2026-09-06T01,124,0,35.25,362,743,3
2026-09-06T01,124,0,35.5,0,461,2
2026-09-06T01,124,0,35.75,291,666,3
2026-09-06T01,124,0,36.0,0,975,4
2026-09-06T01,124,0,36.25,0,415,1
2026-09-06T01,124,0,36.5,0,1550,2
2026-09-06T01,124,1,36.5,0,500,1
2026-09-06T01,124,2,36.75,894,4106,2
2026-09-06T01,124,5,47.75,4944,0,2
2026-09-06T01,124,7,49.0,116,0,1
2026-09-06T01,124,8,53.0,2000,0,1
2026-09-06T01,124,10,59.0,720,0,1
2026-09-06T02,124,0,35.5,0,394,1
2026-09-06T02,124,0,35.75,0,10000,1
2026-09-06T02,124,0,36.0,0,1,1
2026-09-06T02,124,0,36.25,0,20000,1
2026-09-06T02,124,0,36.5,0,93,1
2026-09-06T02,124,1,36.75,0,2061,1
2026-09-06T02,124,2,36.5,0,1700,1
2026-09-06T02,124,3,39.25,0,2000,1
2026-09-06T02,124,3,39.5,0,11784,1
2026-09-06T02,124,3,39.75,0,11642,1
2026-09-06T02,124,3,40.0,0,12361,2
2026-09-06T02,124,3,40.25,0,3163,1
2026-09-06T02,124,3,40.5,4050,0,1
2026-09-06T03,124,0,36.25,61,63,3
2026-09-06T03,124,0,36.5,3,594,3
2026-09-06T03,124,2,37.0,1,10000,2
2026-09-06T03,124,7,49.0,0,9884,1
2026-09-06T03,124,8,53.0,288,0,1
2026-09-06T03,124,11,89.0,116,0,1
2026-09-06T04,124,0,35.75,100,455,2
2026-09-06T04,124,0,36.0,0,25,1
2026-09-06T04,124,0,36.25,235,0,1
2026-09-06T04,124,2,37.0,0,9999,1
2026-09-06T04,124,2,37.25,0,18284,2
2026-09-06T04,124,4,42.0,390,0,1
2026-09-06T04,124,6,50.0,50000,0,1
2026-09-06T05,124,0,35.75,0,545,1
2026-09-06T05,124,0,36.0,0,260,1
2026-09-06T05,124,5,47.0,0,190,1
2026-09-06T05,124,5,47.75,3810,0,1
2026-09-06T05,124,6,50.0,10000,0,1
2026-09-06T06,124,0,35.25,0,101,1
2026-09-06T06,124,0,35.5,0,3535,1
2026-09-06T06,124,0,35.75,0,200,1
2026-09-06T06,124,0,36.0,0,600,2
2026-09-06T06,124,0,36.25,323,0,1
2026-09-06T06,124,1,35.75,0,600,1
2026-09-06T06,124,1,36.0,0,3031,1
2026-09-06T06,124,3,36.75,0,3354,1
2026-09-06T06,124,3,39.5,0,15000,1
2026-09-06T06,124,3,39.75,0,2404,1
2026-09-06T06,124,5,47.75,0,6246,1
2026-09-06T06,124,5,48.0,0,16679,1
2026-09-06T06,124,5,48.75,6178,0,2
2026-09-06T06,124,6,50.0,0,3766,1
2026-09-06T06,124,8,53.0,0,18075,1
2026-09-06T07,124,0,36.0,1,729,2
2026-09-06T07,124,0,36.25,0,767,1
2026-09-06T07,124,0,36.5,0,7598,3
2026-09-06T07,124,0,36.75,1041,58,2
2026-09-06T07,124,2,36.5,0,1000,1
2026-09-06T07,124,2,36.75,0,4694,1
2026-09-06T07,124,2,37.0,3000,16001,2
2026-09-06T07,124,4,41.5,10000,0,1
2026-09-06T07,124,10,59.0,6000,0,1
2026-09-06T08,124,0,36.25,0,10,1
2026-09-06T08,124,0,36.5,0,20,1
2026-09-06T08,124,0,36.75,1560,0,2
2026-09-06T08,124,2,37.0,1811,0,2
2026-09-06T08,124,3,39.75,0,15000,1
2026-09-06T08,124,4,41.25,100,9900,2
2026-09-06T08,124,5,48.0,0,10000,1
2026-09-06T08,124,5,48.5,0,10517,1
2026-09-06T08,124,5,48.75,0,16868,1
2026-09-06T08,124,5,49.0,0,12000,1
2026-09-06T08,124,5,50.0,0,303,1
2026-09-06T08,124,6,50.0,0,52894,1
2026-09-06T08,124,6,50.5,11214,38204,2
2026-09-06T09,124,0,36.0,1,0,1
2026-09-06T09,124,2,37.0,1059,707,3
2026-09-06T09,124,7,51.5,720,0,1
2026-09-06T09,124,11,89.0,324,0,1
2026-09-06T10,124,0,36.0,144,1158,2
2026-09-06T10,124,0,36.25,300,706,2
2026-09-06T10,124,0,36.5,180,798,2
2026-09-06T10,124,0,36.75,2338,0,1
2026-09-06T10,124,2,37.0,0,4349,2
2026-09-06T10,124,2,37.25,0,21538,1
2026-09-06T10,124,4,39.5,5000,0,1
2026-09-06T11,124,0,36.0,0,2750,1
2026-09-06T11,124,0,36.25,0,1221,2
2026-09-06T11,124,0,36.5,0,1129,1
2026-09-06T11,124,0,36.75,0,1442,1
2026-09-06T11,124,1,36.75,0,397,1
2026-09-06T11,124,2,37.25,0,428,1
2026-09-06T11,124,2,37.5,4000,0,1
2026-09-06T11,124,7,50.0,2840,0,1
2026-09-06T12,124,0,34.0,0,197,1
2026-09-06T12,124,0,36.25,900,0,1
2026-09-06T12,124,1,36.75,131,2000,2
2026-09-06T12,124,2,36.5,0,428,1
2026-09-06T12,124,3,39.0,0,2000,1
2026-09-06T12,124,4,39.0,144,3878,2
2026-09-06T12,124,7,50.0,0,30582,1
2026-09-06T13,124,0,35.25,0,1010,1
2026-09-06T13,124,0,36.0,0,1343,1
2026-09-06T13,124,0,36.25,0,795,1
2026-09-06T13,124,0,36.5,0,5034,2
2026-09-06T13,124,0,36.75,116,0,1
2026-09-06T13,124,1,36.25,0,263,1
2026-09-06T13,124,1,36.75,0,869,1
2026-09-06T13,124,2,36.5,699,2578,2
2026-09-06T13,124,2,37.25,0,5000,1
2026-09-06T13,124,7,49.5,0,6500,1
2026-09-06T13,124,12,98.0,605,0,1
2026-09-06T14,124,0,35.75,120,242,2
2026-09-06T14,124,0,36.25,0,1724,1
2026-09-06T14,124,0,36.5,225,1034,4
2026-09-06T14,124,0,36.75,0,9463,1
2026-09-06T14,124,1,36.0,0,1000,1
2026-09-06T14,124,1,36.25,0,1657,1
2026-09-06T14,124,1,36.5,0,1901,2
2026-09-06T14,124,1,36.75,0,1643,1
2026-09-06T14,124,2,37.0,0,4026,1
2026-09-06T14,124,3,36.5,2500,2976,2
2026-09-06T14,124,10,59.0,144,0,1
2026-09-06T15,124,0,35.75,0,217,1
2026-09-06T15,124,0,36.0,284,1,3
2026-09-06T15,124,0,36.25,0,500,1
2026-09-06T15,124,0,36.5,0,158,2
2026-09-06T15,124,0,36.75,395,0,2
2026-09-06T15,124,1,36.75,0,2395,1
2026-09-06T15,124,2,37.0,280,4720,2
2026-09-06T15,124,2,37.25,0,3415,2
2026-09-06T15,124,2,37.5,0,9343,1
2026-09-06T15,124,2,37.75,0,7735,2
2026-09-06T15,124,3,38.75,0,1549,1
2026-09-06T15,124,3,39.0,0,31495,1
2026-09-06T15,124,4,39.0,0,4186,1
2026-09-06T15,124,4,39.25,7770,5765,2
2026-09-06T15,124,4,39.5,0,7000,1
2026-09-06T15,124,4,39.75,0,4623,1
2026-09-06T15,124,5,47.75,5000,0,1
2026-09-06T15,124,7,50.0,0,4189,1
2026-09-06T16,124,0,35.5,0,950,1
2026-09-06T16,124,0,36.0,10,0,1
2026-09-06T16,124,2,37.5,288,0,2
2026-09-06T16,124,4,40.0,0,12626,1
2026-09-06T16,124,4,41.25,9668,0,2
2026-09-06T16,124,5,47.75,303,6923,2
2026-09-06T16,124,7,51.5,40241,159289,3
2026-09-06T16,124,10,59.0,288,11624,2
2026-09-06T17,124,0,35.25,0,902,1
2026-09-06T17,124,0,35.5,101,199,3
2026-09-06T17,124,0,35.75,0,43,2
2026-09-06T17,124,0,36.0,0,371,1
2026-09-06T17,124,0,36.25,0,3246,1
2026-09-06T17,124,0,36.5,0,690,2
2026-09-06T17,124,0,36.75,0,5585,5
2026-09-06T17,124,2,37.0,4581,0,1
2026-09-06T17,124,3,39.25,720,0,1
2026-09-06T17,124,7,51.5,648,0,1
2026-09-06T18,124,0,36.25,0,1892,3
2026-09-06T18,124,0,36.5,0,600,1
2026-09-06T18,124,1,36.75,0,5009,2
2026-09-06T18,124,1,37.0,400,7727,5
2026-09-06T18,124,2,36.5,0,1200,1
2026-09-06T18,124,2,36.75,0,1929,1
2026-09-06T18,124,2,37.0,36704,14270,2
2026-09-06T18,124,4,39.0,0,8244,1
2026-09-06T18,124,5,47.75,0,24697,1
2026-09-06T18,124,5,48.0,0,10000,1
2026-09-06T18,124,7,51.5,231,0,1
2026-09-06T18,124,9,59.0,348,0,1
2026-09-06T19,124,0,36.0,0,98,1
2026-09-06T19,124,0,36.25,205,422,3
2026-09-06T19,124,0,36.5,0,80,1
2026-09-06T19,124,0,36.75,88,219,2
2026-09-06T19,124,1,36.5,0,1287,1
2026-09-06T19,124,1,36.75,0,323,1
2026-09-06T19,124,1,37.0,1313,0,2
2026-09-06T19,124,2,37.0,0,1559,1
2026-09-06T19,124,2,37.25,16056,18222,2
2026-09-06T19,124,2,37.5,0,7154,3
2026-09-06T19,124,6,50.0,58,0,1
2026-09-06T20,124,0,36.25,0,326,2
2026-09-06T20,124,0,36.5,0,500,1
2026-09-06T20,124,0,36.75,1004,62,3
2026-09-06T20,124,1,36.75,0,132,1
2026-09-06T20,124,1,37.0,198,0,1
2026-09-06T20,124,3,38.5,0,918,1
2026-09-06T20,124,3,38.75,0,9564,1
2026-09-06T20,124,3,39.0,31,10635,2
2026-09-06T20,124,4,41.0,432,14892,3
2026-09-06T20,124,4,41.25,0,18305,1
2026-09-06T20,124,5,48.5,33,0,1
2026-09-06T20,124,6,49.75,0,36432,1
2026-09-06T21,124,0,35.75,0,2495,1
2026-09-06T21,124,0,36.0,0,136,2
2026-09-06T21,124,0,36.25,75,200,3
2026-09-06T21,124,0,36.5,0,1229,2
2026-09-06T21,124,1,36.5,0,1125,1
2026-09-06T21,124,2,36.5,1626,913,2
2026-09-06T21,124,5,48.5,174,0,1
2026-09-06T21,124,7,51.0,720,0,1
2026-09-06T22,124,0,35.5,0,8191,1
2026-09-06T22,124,0,35.75,0,2273,1
2026-09-06T22,124,0,36.0,0,1000,1
2026-09-06T22,124,0,36.25,0,1225,1
2026-09-06T22,124,0,36.75,0,9023,1
2026-09-06T22,124,1,37.0,1268,0,1
2026-09-06T22,124,3,36.5,10000,0,2
2026-09-06T22,124,4,41.25,0,2963,1
2026-09-06T22,124,4,41.5,0,12890,1
2026-09-06T22,124,4,41.75,0,28593,2
2026-09-06T22,124,4,42.0,0,32712,2
2026-09-06T22,124,6,49.75,500,0,1
2026-09-06T23,124,0,35.75,0,72,1
2026-09-06T23,124,1,36.0,100,459,2
2026-09-06T23,124,3,36.5,0,5000,1
2026-09-06T23,124,5,48.5,0,9185,1
2026-09-06T23,124,5,49.0,19615,0,1
2026-09-06T23,124,9,59.0,650,0,1
2026-09-06T23,124,11,89.0,324,0,1
2026-09-07T00,124,0,35.5,31,66,2
2026-09-07T00,124,1,35.75,50,0,1
2026-09-07T00,124,1,36.0,130,0,1
2026-09-07T01,124,0,35.5,0,714,1
2026-09-07T01,124,0,35.75,0,173,1
2026-09-07T01,124,0,36.0,58,0,1
2026-09-07T01,124,0,36.5,0,219,1
2026-09-07T01,124,1,35.75,0,276,1
2026-09-07T01,124,1,36.0,0,814,1
2026-09-07T01,124,2,36.25,0,584,1
2026-09-07T01,124,2,36.5,0,545,1
2026-09-07T01,124,3,36.75,1819,0,2
2026-09-07T01,124,12,98.0,288,0,1
2026-09-07T02,124,0,35.0,1,99,2
2026-09-07T02,124,0,35.25,0,50,1
2026-09-07T02,124,0,35.5,0,761,1
2026-09-07T02,124,0,35.75,0,800,1
2026-09-07T02,124,0,36.0,0,130,1
2026-09-07T02,124,1,36.25,1280,0,1
2026-09-07T02,124,2,35.0,0,3880,1
2026-09-07T02,124,2,36.75,0,3000,1
2026-09-07T02,124,3,36.75,0,716,1
2026-09-07T02,124,9,59.0,58,0,1
2026-09-07T03,124,1,36.0,0,437,1
2026-09-07T03,124,2,36.5,15000,0,1
2026-09-07T03,124,3,37.0,0,8424,1
2026-09-07T03,124,10,59.0,288,19712,2
2026-09-07T04,124,0,35.75,303,339,2
2026-09-07T04,124,1,35.75,0,2985,1
2026-09-07T04,124,1,36.0,0,3081,1
2026-09-07T04,124,2,36.0,0,12000,1
2026-09-07T04,124,2,36.25,0,1025,1
2026-09-07T04,124,2,36.5,0,22463,1
2026-09-07T04,124,2,36.75,0,17547,1
2026-09-07T04,124,2,37.0,0,1174,1
2026-09-07T04,124,3,37.25,0,5526,1
2026-09-07T04,124,3,38.0,0,6398,1
2026-09-07T04,124,3,38.5,0,15706,1
2026-09-07T04,124,3,38.75,22896,0,1
2026-09-07T04,124,5,48.75,8000,0,1
2026-09-07T04,124,6,49.75,144,0,1
2026-09-07T05,124,0,34.75,150,0,1
2026-09-07T05,124,3,38.75,0,11504,1
2026-09-07T05,124,3,39.0,0,22642,1
2026-09-07T05,124,3,39.25,0,27453,1
2026-09-07T05,124,3,39.5,0,28994,2
2026-09-07T05,124,3,39.75,0,59746,3
2026-09-07T05,124,5,48.0,0,210,1
2026-09-07T05,124,5,48.75,0,23672,1
2026-09-07T05,124,5,49.0,5221,0,1
2026-09-07T05,124,6,49.75,8246,0,2
2026-09-07T06,124,0,34.5,0,858,1
2026-09-07T06,124,0,34.75,0,58,1
2026-09-07T06,124,0,35.0,0,161,1
2026-09-07T06,124,0,35.25,0,1500,1
2026-09-07T06,124,0,35.5,300,7360,4
2026-09-07T06,124,0,35.75,0,10686,2
2026-09-07T06,124,0,36.0,0,2150,4
2026-09-07T06,124,0,36.25,0,200,1
2026-09-07T06,124,0,36.5,0,782,2
2026-09-07T06,124,0,36.75,0,700,1
2026-09-07T06,124,1,36.0,0,833,1
2026-09-07T06,124,1,36.25,0,1962,1
2026-09-07T06,124,1,36.75,0,3471,2
2026-09-07T06,124,1,37.0,7916,0,2
2026-09-07T06,124,2,36.5,0,833,1
2026-09-07T06,124,2,36.75,0,67,1
2026-09-07T06,124,3,39.25,0,12991,1
2026-09-07T06,124,4,40.5,2000,0,1
2026-09-07T06,124,5,49.0,0,164,1
2026-09-07T06,124,7,51.0,580,0,1
2026-09-07T06,124,12,98.0,0,712,1
2026-09-07T07,124,0,36.0,79,0,1
2026-09-07T07,124,1,36.75,0,95,1
2026-09-07T07,124,1,37.0,0,47533,1
2026-09-07T07,124,2,37.25,0,2000,1
2026-09-07T07,124,2,37.5,0,3027,1
2026-09-07T07,124,2,37.75,3777,0,1
2026-09-07T07,124,4,40.25,98,0,1
2026-09-07T07,124,4,40.5,65,0,1
2026-09-07T07,124,6,49.75,500,0,1
2026-09-07T08,124,0,34.75,99,0,1
2026-09-07T08,124,2,35.0,0,1300,1
2026-09-07T08,124,2,37.25,0,1587,1
2026-09-07T08,124,2,37.5,0,1000,1
2026-09-07T08,124,2,37.75,0,269,1
2026-09-07T08,124,2,38.0,0,44444,1
2026-09-07T08,124,6,49.75,314,0,2
2026-09-07T08,124,9,59.0,0,48944,1
2026-09-07T08,124,10,59.5,0,700,1
2026-09-07T08,124,10,60.0,0,12280,1
2026-09-07T09,124,0,34.75,0,108,1
2026-09-07T09,124,0,35.25,150,3784,4
2026-09-07T09,124,0,35.5,633,5052,3
2026-09-07T09,124,0,35.75,0,1000,1
2026-09-07T09,124,0,36.0,0,45,1
2026-09-07T09,124,0,36.25,0,1600,1
2026-09-07T09,124,0,36.5,0,918,2
2026-09-07T09,124,0,36.75,0,1000,1
2026-09-07T09,124,0,37.0,0,21333,5
2026-09-07T09,124,1,37.0,0,2097,1
2026-09-07T09,124,1,37.25,0,1000,1
2026-09-07T09,124,2,36.0,0,3864,1
2026-09-07T09,124,2,37.0,0,7775,1
2026-09-07T09,124,5,48.5,5000,0,1
2026-09-07T09,124,7,51.0,720,0,1
2026-09-07T10,124,0,36.5,222,649,4
2026-09-07T10,124,0,36.75,303,2197,2
2026-09-07T10,124,0,37.25,0,4092,2
2026-09-07T10,124,1,37.25,0,4414,1
2026-09-07T10,124,1,37.5,7313,0,2
2026-09-07T10,124,2,37.0,0,574,1
2026-09-07T10,124,5,48.5,130,0,1
2026-09-07T11,124,0,36.25,0,72,1
2026-09-07T11,124,0,36.5,628,1790,4
2026-09-07T11,124,1,37.0,0,500,1
2026-09-07T11,124,1,37.25,1710,0,1
2026-09-07T11,124,3,39.0,2000,0,1
2026-09-07T11,124,4,40.0,0,12000,1
2026-09-07T11,124,4,40.25,0,9318,1
2026-09-07T11,124,4,40.5,0,9406,1
2026-09-07T11,124,4,40.75,0,3000,1
2026-09-07T11,124,4,41.0,0,10000,1
2026-09-07T11,124,4,41.5,0,2121,1
2026-09-07T11,124,4,41.75,0,53494,1
