heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T00,103,3,6.9,0,556,1
2026-09-06T01,103,1,6.8,21840,0,2
2026-09-06T01,103,2,6.8,1000,0,1
2026-09-06T01,103,2,6.9,0,5727,1
2026-09-06T01,103,3,6.9,0,11652,2
2026-09-06T01,103,3,7.0,4071,0,3
2026-09-06T02,103,1,6.5,300,0,1
2026-09-06T03,103,0,6.3,0,8663,1
2026-09-06T03,103,0,6.4,0,8663,1
2026-09-06T03,103,2,6.7,0,1432,1
2026-09-06T03,103,2,6.8,0,4,1
2026-09-06T03,103,3,6.8,0,1627,1
2026-09-06T04,103,0,6.1,0,1278,2
2026-09-06T04,103,0,6.2,8722,18179,2
2026-09-06T04,103,0,6.4,0,14888,2
2026-09-06T04,103,0,6.5,0,19375,2
2026-09-06T04,103,0,6.6,0,2875,1
2026-09-06T04,103,1,6.5,0,21773,1
2026-09-06T04,103,1,6.6,0,2593,1
2026-09-06T05,103,0,6.3,0,305048,1
2026-09-06T05,103,0,6.4,0,1209,1
2026-09-06T05,103,0,6.5,3676,3824,2
2026-09-06T05,103,0,6.6,0,27911,2
2026-09-06T05,103,0,6.7,0,14390,3
2026-09-06T05,103,0,6.8,0,8070,1
2026-09-06T05,103,1,6.8,0,10370,1
2026-09-06T05,103,1,6.9,17331,0,1
2026-09-06T05,103,2,6.9,0,28603,1
2026-09-06T05,103,3,6.9,0,505,1
2026-09-06T05,103,3,7.0,171736,0,2
2026-09-06T06,103,0,6.6,0,2498,1
2026-09-06T06,103,0,6.7,0,5556,1
2026-09-06T06,103,0,6.8,0,15348,1
2026-09-06T06,103,0,6.9,1561,31773,5
2026-09-06T06,103,1,6.8,0,55425,1
2026-09-06T06,103,1,6.9,6659,56500,3
2026-09-06T06,103,2,6.9,1000,42437,2
2026-09-06T06,103,2,7.0,0,22235,2
2026-09-06T06,103,2,7.1,10000,0,1
2026-09-06T06,103,3,7.0,0,463268,2
2026-09-06T06,103,3,7.1,0,250000,1
2026-09-06T06,103,4,7.2,0,64781,1
2026-09-06T06,103,4,7.3,0,50000,1
2026-09-06T06,103,4,7.4,556,0,1
2026-09-06T06,103,5,7.7,21992,0,2
2026-09-06T07,103,0,6.5,0,629,1
2026-09-06T07,103,0,6.6,0,3487,1
2026-09-06T07,103,0,6.7,9560,0,2
2026-09-06T07,103,0,6.8,5651,11397,3
2026-09-06T07,103,0,6.9,17703,0,1
2026-09-06T07,103,2,7.0,80000,0,2
2026-09-06T08,103,0,6.6,0,13682,1
2026-09-06T08,103,0,6.7,0,19540,1
2026-09-06T08,103,0,6.8,0,1775,2
2026-09-06T08,103,0,6.9,8385,30186,4
2026-09-06T08,103,1,7.0,81621,0,5
2026-09-06T08,103,2,7.0,0,20401,2
2026-09-06T08,103,3,7.2,0,2466,1
2026-09-06T09,103,0,6.7,0,7554,1
2026-09-06T09,103,0,6.8,25050,14797,5
2026-09-06T09,103,0,6.9,7456,27367,3
2026-09-06T09,103,3,7.0,0,10000,1
2026-09-06T09,103,3,7.1,220000,0,3
2026-09-06T10,103,0,6.6,0,8788,1
2026-09-06T10,103,0,6.7,10212,0,2
2026-09-06T10,103,3,7.1,5,0,1
2026-09-06T11,103,0,6.6,0,1701,1
2026-09-06T11,103,0,6.7,0,3532,1
2026-09-06T11,103,0,6.8,0,5925,2
2026-09-06T11,103,1,6.9,4472,0,1
2026-09-06T11,103,2,6.9,4251,1028,3
2026-09-06T12,103,0,6.6,0,1971,2
2026-09-06T12,103,0,6.7,0,3720,2
2026-09-06T12,103,0,6.8,7538,17922,4
2026-09-06T12,103,1,6.9,9689,0,3
2026-09-06T12,103,2,6.9,8470,12936,3
2026-09-06T12,103,3,7.0,0,1071,1
2026-09-06T12,103,3,7.1,33929,0,1
2026-09-06T13,103,0,6.6,0,2331,1
2026-09-06T13,103,0,6.7,0,3642,1
2026-09-06T13,103,0,6.8,0,29383,2
2026-09-06T13,103,1,6.8,431,0,1
2026-09-06T13,103,1,6.9,530,0,1
2026-09-06T13,103,3,7.0,0,50000,1
2026-09-06T13,103,3,7.1,0,166250,1
2026-09-06T13,103,3,7.2,0,293223,1
2026-09-06T14,103,0,6.6,0,15411,2
2026-09-06T14,103,0,6.7,17552,448,3
2026-09-06T14,103,0,6.8,1500,101506,3
2026-09-06T14,103,0,6.9,7693,0,2
2026-09-06T14,103,1,6.8,0,275,1
2026-09-06T14,103,1,6.9,0,49596,1
2026-09-06T14,103,2,6.9,0,486,2
2026-09-06T14,103,5,7.6,30000,0,1
2026-09-06T15,103,0,6.7,0,3090,2
2026-09-06T15,103,0,6.8,1417,0,2
2026-09-06T15,103,0,6.9,656,0,1
2026-09-06T16,103,0,6.6,0,4000,1
2026-09-06T16,103,0,6.7,0,2033,1
2026-09-06T16,103,0,6.8,200,83,2
2026-09-06T16,103,1,6.9,7298,0,1
2026-09-06T16,103,2,6.9,20686,0,4
2026-09-06T17,103,0,6.7,11358,7919,3
2026-09-06T17,103,0,6.8,5613,4091,2
2026-09-06T17,103,2,6.7,0,642,1
2026-09-06T17,103,3,6.9,2990,7288,2
2026-09-06T17,103,4,7.2,18500,0,1
2026-09-06T18,103,0,6.5,0,12544,2
2026-09-06T18,103,0,6.6,0,25966,3
2026-09-06T18,103,0,6.7,2118,64029,2
2026-09-06T18,103,0,6.8,0,17,1
2026-09-06T18,103,1,6.8,0,37274,1
2026-09-06T18,103,2,6.8,0,1058,1
2026-09-06T18,103,2,6.9,942,17312,2
2026-09-06T18,103,4,7.2,0,181500,1
2026-09-06T19,103,0,6.8,8613,600,4
2026-09-06T19,103,1,6.8,0,4960,1
2026-09-06T19,103,11,10.0,3000,0,1
2026-09-06T20,103,0,6.8,326,20263,5
2026-09-06T20,103,0,6.9,28196,6440,3
2026-09-06T20,103,1,6.8,0,14894,1
2026-09-06T20,103,1,6.9,42702,50000,2
2026-09-06T20,103,2,6.8,0,474,1
2026-09-06T20,103,2,6.9,6791,45307,4
2026-09-06T20,103,3,7.0,38000,0,1
2026-09-06T20,103,4,7.1,0,140858,1
2026-09-06T21,103,0,6.8,262,1193,4
2026-09-06T21,103,0,6.9,2378,0,3
2026-09-06T21,103,3,7.0,10350,0,2
2026-09-06T22,103,0,6.7,0,2726,1
2026-09-06T22,103,0,6.8,0,4043,2
2026-09-06T22,103,0,6.9,47594,151516,4
2026-09-06T22,103,2,6.9,0,405,1
2026-09-06T22,103,2,7.0,0,50000,1
2026-09-06T22,103,3,7.0,0,46990,1
2026-09-06T23,103,0,6.7,0,230,1
2026-09-06T23,103,0,6.8,0,7620,2
2026-09-06T23,103,0,6.9,17650,3216,3
2026-09-07T00,103,0,6.8,0,2000,1
2026-09-07T00,103,0,6.9,3123,0,2
2026-09-07T00,103,2,6.8,0,29593,1
2026-09-07T00,103,2,6.9,0,851,2
2026-09-07T01,103,0,6.5,0,3750,1
2026-09-07T01,103,0,6.9,0,7821,1
2026-09-07T01,103,1,7.0,8679,0,2
2026-09-07T01,103,2,7.0,0,667,1
2026-09-07T01,103,3,7.1,12098,0,1
2026-09-07T02,103,1,6.8,1,6942,2
2026-09-07T02,103,2,6.9,6127,0,1
2026-09-07T02,103,4,7.2,0,96602,1
2026-09-07T03,103,0,6.8,1000,28063,3
2026-09-07T03,103,2,6.9,24146,0,3
2026-09-07T04,103,0,6.2,2000,0,1
2026-09-07T04,103,0,6.7,7185,0,1
2026-09-07T04,103,3,6.9,0,23960,1
2026-09-07T04,103,3,7.1,4000,0,1
2026-09-07T05,103,0,6.2,0,5736,2
2026-09-07T05,103,0,6.3,2486,878,3
2026-09-07T05,103,0,6.4,0,68674,2
2026-09-07T05,103,0,6.5,0,5000,1
2026-09-07T05,103,0,6.6,0,4209,1
2026-09-07T05,103,0,6.7,0,2815,1
2026-09-07T05,103,0,6.8,0,766,1
2026-09-07T05,103,0,6.9,266,1375,2
2026-09-07T05,103,1,6.7,0,5356,1
2026-09-07T05,103,1,6.8,0,5406,1
2026-09-07T05,103,1,6.9,0,10955,1
2026-09-07T05,103,2,6.9,0,39281,1
2026-09-07T06,103,0,6.3,800,4877,2
2026-09-07T06,103,4,7.0,40000,0,1
2026-09-07T07,103,0,6.3,0,4999,1
2026-09-07T07,103,0,6.4,12208,4918,3
2026-09-07T07,103,0,6.5,0,3717,1
2026-09-07T07,103,0,6.6,0,6609,2
2026-09-07T07,103,0,6.7,0,7017,1
2026-09-07T07,103,0,6.8,0,96466,2
2026-09-07T07,103,0,6.9,36909,0,1
2026-09-07T07,103,1,6.9,0,6434,1
2026-09-07T07,103,4,7.0,4854,0,1
2026-09-07T08,103,0,6.5,7856,10960,2
2026-09-07T08,103,0,6.6,0,4130,1
2026-09-07T08,103,0,6.7,0,3029,2
2026-09-07T08,103,0,6.8,4247,972,3
2026-09-07T08,103,0,6.9,6579,0,1
2026-09-07T08,103,1,6.9,0,4945,1
2026-09-07T08,103,4,7.0,350000,0,2
2026-09-07T09,103,0,6.4,0,521,1
2026-09-07T09,103,0,6.5,0,21700,1
2026-09-07T09,103,0,6.6,1000,245,2
2026-09-07T09,103,0,6.7,0,13317,1
2026-09-07T09,103,4,7.0,0,605146,1
2026-09-07T10,103,0,6.7,0,73269,1
2026-09-07T10,103,0,6.8,21873,15273,4
2026-09-07T10,103,0,6.9,16920,0,1
2026-09-07T10,103,2,6.8,1900,40263,2
2026-09-07T10,103,2,6.9,10569,234615,4
2026-09-07T10,103,3,7.0,60000,0,1
2026-09-07T10,103,11,10.0,3000,0,1
2026-09-07T11,103,0,6.8,0,17652,1
2026-09-07T11,103,0,6.9,30009,0,1
2026-09-07T11,103,1,6.9,800,6,2
2026-09-07T12,103,0,6.6,0,78,1
2026-09-07T12,103,0,6.7,492,0,1
2026-09-07T12,103,0,6.9,0,80430,3
2026-09-07T12,103,1,6.7,537,0,2
2026-09-07T12,103,1,6.9,0,6259,2
2026-09-07T12,103,2,6.7,0,100,1
2026-09-07T12,103,3,6.8,103,0,1
2026-09-07T12,103,3,7.0,800,0,1
2026-09-07T12,103,10,8.0,0,500000,1
2026-09-07T13,103,0,6.4,2500,0,1
2026-09-07T13,103,0,6.7,0,4508,1
2026-09-07T13,103,1,6.7,3000,13635,2
2026-09-07T13,103,3,6.8,0,897,1
2026-09-07T13,103,3,6.9,0,100,1
2026-09-07T13,103,3,7.0,35358,0,3
2026-09-07T14,103,0,6.4,2638,6164,5
2026-09-07T14,103,0,6.5,0,35734,3
2026-09-07T14,103,0,6.6,0,7059,1
2026-09-07T14,103,0,6.9,11055,0,1
2026-09-07T14,103,1,6.7,0,8900,1
2026-09-07T14,103,1,6.9,17500,0,1
2026-09-07T14,103,2,6.9,0,2445,1
2026-09-07T15,103,0,6.7,0,1565,1
2026-09-07T15,103,0,6.8,17671,5569,5
2026-09-07T15,103,1,6.8,0,3246,1
2026-09-07T15,103,2,6.8,800,32988,2
2026-09-07T15,103,2,6.9,423,0,1
2026-09-07T15,103,3,6.7,0,181040,1
2026-09-07T16,103,0,6.8,0,100,1
2026-09-07T16,103,1,6.8,0,1618,1
2026-09-07T16,103,1,6.9,52608,0,2
2026-09-07T16,103,2,6.9,26460,6743,7
2026-09-07T16,103,4,6.8,0,3,1
2026-09-07T17,103,0,6.8,0,500,1
2026-09-07T17,103,0,6.9,87253,0,5
2026-09-07T17,103,1,6.9,0,1182,1
2026-09-07T17,103,2,6.9,18000,34600,3
2026-09-07T17,103,3,7.0,20000,0,1
2026-09-07T17,103,5,7.4,0,150000,1
2026-09-07T18,103,3,6.8,211738,0,1
2026-09-07T18,103,3,6.9,91700,0,2
2026-09-07T18,103,4,6.9,27538,5282,2
2026-09-07T19,103,0,6.3,700,6300,2
2026-09-07T19,103,0,6.4,0,9,1
2026-09-07T19,103,0,6.5,0,10639,2
2026-09-07T19,103,0,6.6,0,3450,1
2026-09-07T19,103,0,6.7,0,463,1
2026-09-07T19,103,0,6.8,1030,5055,4
2026-09-07T19,103,2,6.5,0,120223,1
2026-09-07T19,103,2,6.9,8837,0,1
2026-09-07T19,103,3,6.8,0,52172,1
2026-09-07T19,103,3,6.9,0,334234,1
2026-09-07T19,103,3,7.0,116664,0,1
2026-09-07T19,103,4,6.9,0,20000,1
2026-09-07T20,103,0,6.8,28334,11353,5
2026-09-07T20,103,2,6.9,0,3700,1
2026-09-07T20,103,3,7.0,2000,0,1
2026-09-07T21,103,0,6.5,0,34592,1
2026-09-07T21,103,0,6.8,1000,29833,2
2026-09-07T21,103,2,6.9,1800,0,1
2026-09-07T22,103,0,6.5,0,500,1
2026-09-07T22,103,0,6.6,1913,0,4
2026-09-07T22,103,2,6.7,52000,0,1
2026-09-07T23,103,0,6.6,8538,0,3
2026-09-07T23,103,2,6.6,0,1189,1
2026-09-07T23,103,2,6.7,200,0,1
2026-09-07T23,103,11,10.0,15000,0,1
2026-09-08T00,103,0,6.5,1170,4030,3
2026-09-08T00,103,0,6.6,192,0,1
2026-09-08T00,103,2,6.7,1800,390444,2
2026-09-08T00,103,2,6.8,0,14355,1
2026-09-08T00,103,3,6.8,0,200,1
2026-09-08T01,103,0,6.6,0,2358,1
2026-09-08T01,103,0,6.7,3317,37923,4
2026-09-08T01,103,0,6.8,26102,3929,4
2026-09-08T01,103,2,6.8,0,949,1
2026-09-08T01,103,3,6.8,0,200,2
2026-09-08T01,103,3,6.9,11581,0,1
2026-09-08T01,103,10,8.0,14000,0,1
2026-09-08T02,103,0,6.8,2922,6160,2
2026-09-08T02,103,1,6.7,0,19388,1
2026-09-08T02,103,1,6.9,84303,0,1
2026-09-08T02,103,2,6.7,0,1318,1
2026-09-08T02,103,2,6.9,0,12045,1
2026-09-08T02,103,3,6.8,0,200,2
2026-09-08T02,103,3,6.9,29797,96348,2
2026-09-08T03,103,0,6.4,2000,18000,3
2026-09-08T03,103,0,6.8,2000,0,1
2026-09-08T03,103,1,6.5,0,150000,1
2026-09-08T03,103,1,6.8,0,3,1
2026-09-08T03,103,3,6.9,0,100,1
2026-09-08T03,103,3,7.0,30000,0,1
2026-09-08T04,103,0,6.6,0,403,1
2026-09-08T04,103,1,6.7,14597,0,1
2026-09-08T04,103,3,6.8,33275,14808,3
2026-09-08T04,103,3,7.0,5192,0,1
2026-09-08T04,103,5,7.5,18327,0,1
2026-09-08T05,103,0,6.5,800,133923,2
2026-09-08T05,103,0,6.6,0,1328,1
2026-09-08T05,103,0,6.7,0,8779,1
2026-09-08T05,103,0,6.8,13826,40576,5
2026-09-08T05,103,1,6.7,0,26880,1
2026-09-08T05,103,1,6.9,6,3691,2
2026-09-08T05,103,2,6.8,4000,52569,2
2026-09-08T05,103,2,6.9,1426,0,1
2026-09-08T06,103,0,6.9,2409,0,1
2026-09-08T06,103,2,6.8,0,46271,1
2026-09-08T06,103,2,6.9,0,151220,1
2026-09-08T06,103,3,6.9,0,100,1
2026-09-08T07,103,0,6.6,112,0,1
2026-09-08T07,103,0,6.9,10872,10848,5
2026-09-08T07,103,1,6.9,0,4374,1
2026-09-08T08,103,0,6.6,6000,4743,2
2026-09-08T08,103,0,6.7,0,10428,1
2026-09-08T08,103,0,6.8,0,92064,2
2026-09-08T08,103,0,6.9,3000,167552,6
2026-09-08T08,103,2,6.8,0,14472,1
2026-09-08T08,103,2,6.9,0,19733,2
2026-09-08T08,103,3,7.0,0,434839,1
2026-09-08T09,103,0,6.7,1388,2934,2
2026-09-08T09,103,0,6.8,7637,2289,5
2026-09-08T09,103,0,6.9,523,0,1
2026-09-08T10,103,0,6.6,436,2564,3
2026-09-08T10,103,0,6.7,0,25,1
2026-09-08T10,103,0,6.8,0,13905,1
2026-09-08T10,103,0,6.9,10624,5842,4
2026-09-08T10,103,1,6.8,0,5600,1
2026-09-08T10,103,1,7.0,0,537,1
2026-09-08T10,103,2,6.9,5956,0,1
2026-09-08T11,103,0,6.7,1500,2852,2
2026-09-08T11,103,0,6.8,0,12770,1
2026-09-08T11,103,2,6.9,22807,7547,3
2026-09-08T11,103,3,7.0,69964,0,2
2026-09-08T12,103,0,6.7,83,1256,2
2026-09-08T12,103,0,6.8,0,6660,3
2026-09-08T12,103,2,6.9,9263,23651,3
2026-09-08T13,103,0,5.9,0,6377,1
2026-09-08T13,103,0,6.0,0,100,1
2026-09-08T13,103,0,6.8,804,0,2
2026-09-08T13,103,0,6.9,1100,0,1
2026-09-08T13,103,10,8.0,1856,0,1
2026-09-08T14,103,0,6.7,2000,8069,2
2026-09-08T14,103,0,6.8,0,12642,1
2026-09-08T14,103,0,6.9,0,73882,3
2026-09-08T14,103,2,7.0,1000,461,2
2026-09-08T14,103,3,7.0,0,924830,1
2026-09-08T14,103,4,7.1,66376,284344,2
2026-09-08T15,103,0,6.7,0,10676,2
2026-09-08T15,103,0,6.9,200,0,1
2026-09-08T15,103,1,6.8,4162,0,4
2026-09-08T15,103,2,6.9,2638,0,2
2026-09-08T15,103,3,7.0,0,12345,1
2026-09-08T15,103,3,7.1,0,226786,1
2026-09-08T16,103,0,6.8,5189,0,3
2026-09-08T16,103,1,6.8,0,838,1
2026-09-08T16,103,2,6.9,40647,25459,5
2026-09-08T16,103,2,7.0,0,20000,1
2026-09-08T16,103,4,7.2,80000,0,1
2026-09-08T16,103,10,8.0,69835,0,1
2026-09-08T17,103,0,6.6,38731,0,5
2026-09-08T17,103,2,6.8,0,8512,1
2026-09-08T17,103,2,6.9,0,3528,1
2026-09-08T17,103,3,7.0,5960,0,1
2026-09-08T17,103,4,7.2,1000,0,1
2026-09-08T18,103,0,6.6,3458,9640,5
2026-09-08T18,103,0,6.7,0,9575,2
2026-09-08T18,103,0,6.8,1335,1568,2
2026-09-08T18,103,2,6.9,0,746,1
2026-09-08T18,103,3,7.0,0,28632,1
2026-09-08T18,103,4,7.2,119000,0,1
2026-09-08T18,103,5,7.4,0,48085,1
2026-09-08T18,103,5,7.5,0,181673,1
2026-09-08T19,103,0,6.5,0,4000,1
2026-09-08T19,103,0,6.6,5213,14030,3
2026-09-08T19,103,0,6.7,250,4768,3
2026-09-08T19,103,0,6.8,82,2962,2
2026-09-08T19,103,2,6.8,0,62206,1
2026-09-08T19,103,2,6.9,0,350847,1
2026-09-08T19,103,3,6.9,22160,0,2
2026-09-08T19,103,3,7.0,6000,0,1
2026-09-08T20,103,0,6.7,800,1700,2
2026-09-08T20,103,0,6.8,15548,0,2
2026-09-08T20,103,3,6.9,23584,32311,5
2026-09-08T20,103,3,7.0,200000,0,1
2026-09-08T21,103,0,6.8,14114,0,4
2026-09-08T21,103,2,6.9,0,50000,1
2026-09-08T21,103,4,7.1,0,14576,1
2026-09-08T21,103,4,7.2,7144,0,1
2026-09-08T22,103,0,6.8,0,11550,2
2026-09-08T22,103,1,6.9,20850,0,1
2026-09-08T22,103,3,7.0,1000,0,1
2026-09-08T23,103,0,6.7,0,3800,2
2026-09-08T23,103,0,6.8,6479,34486,3
2026-09-08T23,103,1,6.7,0,4823,1
2026-09-08T23,103,1,6.8,7000,12163,3
2026-09-08T23,103,1,6.9,7479,0,1
2026-09-08T23,103,3,7.0,100,0,1
2026-09-09T00,103,1,6.8,25008,0,3
2026-09-09T00,103,3,7.0,38000,0,1
2026-09-09T01,103,0,6.7,1500,0,1
2026-09-09T01,103,1,6.7,0,750,1
2026-09-09T01,103,1,6.8,9150,20152,3
2026-09-09T01,103,1,6.9,216,0,1
2026-09-09T01,103,3,7.0,6628,0,1
2026-09-09T01,103,4,7.2,5400,0,1
2026-09-09T02,103,0,6.7,0,2638,2
2026-09-09T02,103,0,6.8,0,5941,1
2026-09-09T02,103,0,6.9,0,7673,2
2026-09-09T02,103,1,6.9,0,81476,2
2026-09-09T02,103,2,6.9,9021,1879,3
2026-09-09T02,103,3,6.9,0,36785,1
2026-09-09T02,103,3,7.0,24057,0,1
2026-09-09T03,103,0,6.7,0,29847,1
2026-09-09T03,103,0,6.8,5000,0,1
2026-09-09T03,103,1,6.8,0,2923,1
2026-09-09T04,103,0,6.6,0,4468,1
2026-09-09T04,103,0,6.7,0,20000,1
2026-09-09T04,103,0,6.8,13332,1600,3
2026-09-09T04,103,3,7.0,0,93690,1
2026-09-09T04,103,11,10.0,0,4000,1
2026-09-09T05,103,0,6.7,17545,0,2
2026-09-09T05,103,2,6.9,95000,18666,2
2026-09-09T05,103,3,6.8,0,19782,1
2026-09-09T05,103,3,7.0,2000,70716,2
2026-09-09T06,103,0,6.5,0,14955,1
2026-09-09T06,103,0,6.6,1206,10856,2
2026-09-09T06,103,0,6.7,0,2455,1
2026-09-09T06,103,0,6.8,1000,0,1
