heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T10,119,5,47.5,2000,0,1
2026-09-05T11,119,0,31.5,0,4674,3
2026-09-05T11,119,0,31.75,0,1355,2
2026-09-05T11,119,0,32.0,736,0,1
2026-09-05T11,119,4,42.75,5000,0,1
2026-09-05T11,119,6,52.0,0,6036,1
2026-09-05T11,119,7,58.0,155,0,1
2026-09-05T12,119,0,31.5,0,18,1
2026-09-05T12,119,0,31.75,64,97,3
2026-09-05T12,119,0,32.0,1675,0,1
2026-09-05T12,119,1,32.0,458,2374,2
2026-09-05T12,119,2,32.5,60,0,2
2026-09-05T12,119,5,47.0,0,394,1
2026-09-05T12,119,5,47.25,0,1183,1
2026-09-05T12,119,5,47.5,0,16777,1
2026-09-05T12,119,5,47.75,0,1842,1
2026-09-05T12,119,5,48.0,0,8343,1
2026-09-05T12,119,5,48.25,0,14876,1
2026-09-05T12,119,5,48.5,0,7869,1
2026-09-05T12,119,5,48.75,0,2739,1
2026-09-05T12,119,12,72.0,1000,0,1
2026-09-05T13,119,0,31.5,0,114,1
2026-09-05T13,119,0,31.75,0,20,1
2026-09-05T13,119,0,32.0,558,0,1
2026-09-05T13,119,2,32.0,0,6369,1
2026-09-05T13,119,2,32.5,200,0,1
2026-09-05T13,119,5,49.0,0,10476,1
2026-09-05T13,119,5,49.25,0,11960,1
2026-09-05T13,119,5,49.5,0,1598,2
2026-09-05T13,119,5,49.75,0,11975,1
2026-09-05T13,119,5,50.0,0,47784,3
2026-09-05T13,119,6,50.0,0,1439,1
2026-09-05T13,119,7,58.0,337,0,1
2026-09-05T13,119,10,68.5,0,400,1
2026-09-05T13,119,10,69.0,0,24269,1
2026-09-05T14,119,0,31.75,24,1010,2
2026-09-05T14,119,3,38.0,4000,0,1
2026-09-05T14,119,9,68.0,0,5000,1
2026-09-05T14,119,9,68.5,0,1293,1
2026-09-05T15,119,0,31.25,0,730,1
2026-09-05T15,119,0,31.5,0,69,1
2026-09-05T15,119,0,31.75,0,39,1
2026-09-05T15,119,1,31.75,0,1440,1
2026-09-05T15,119,1,32.0,1565,5318,2
2026-09-05T15,119,1,32.25,0,6355,1
2026-09-05T15,119,2,32.25,0,1,1
2026-09-05T15,119,2,32.5,9118,0,1
2026-09-05T15,119,3,38.0,0,769,1
2026-09-05T15,119,3,38.25,0,1445,1
2026-09-05T15,119,3,38.5,942,7163,2
2026-09-05T15,119,4,42.5,0,5879,1
2026-09-05T15,119,7,58.0,3912,0,1
2026-09-05T16,119,0,32.0,0,1510,1
2026-09-05T16,119,5,50.0,0,4247,1
2026-09-05T16,119,5,50.5,0,1340,1
2026-09-05T16,119,5,51.0,0,14616,1
2026-09-05T16,119,8,71.0,0,97444,1
2026-09-05T16,119,12,72.0,5000,0,1
2026-09-05T17,119,0,31.5,0,72,1
2026-09-05T17,119,0,31.75,0,400,1
2026-09-05T17,119,0,32.0,0,1750,3
2026-09-05T17,119,2,32.5,772,0,1
2026-09-05T17,119,3,38.25,0,13221,1
2026-09-05T17,119,4,42.25,0,4486,1
2026-09-05T17,119,4,42.5,0,2744,1
2026-09-05T17,119,4,42.75,0,79,1
2026-09-05T18,119,0,31.0,0,500,1
2026-09-05T18,119,0,31.25,0,1504,1
2026-09-05T18,119,0,31.75,0,96,2
2026-09-05T18,119,1,32.25,1,0,1
2026-09-05T18,119,2,32.0,78,0,1
2026-09-05T18,119,2,32.25,72,0,1
2026-09-05T18,119,3,38.0,0,9277,2
2026-09-05T18,119,3,38.25,0,3007,1
2026-09-05T18,119,3,38.5,0,2428,1
2026-09-05T18,119,3,38.75,0,20760,2
2026-09-05T18,119,7,57.0,0,3777,1
2026-09-05T18,119,8,69.0,0,3961,1
2026-09-05T18,119,8,70.0,78,0,1
2026-09-05T18,119,11,70.0,0,5000,1
2026-09-05T19,119,0,30.75,0,15,1
2026-09-05T19,119,0,31.0,0,1004,1
2026-09-05T19,119,0,31.75,0,344,1
2026-09-05T19,119,1,31.75,0,130,1
2026-09-05T19,119,1,32.0,2174,1810,4
2026-09-05T19,119,2,32.0,0,2164,2
2026-09-05T19,119,4,43.0,0,15189,1
2026-09-05T19,119,5,48.0,0,65,1
2026-09-05T19,119,5,49.0,0,857,1
2026-09-05T19,119,5,49.5,78,0,1
2026-09-05T19,119,6,52.0,0,7993,1
2026-09-05T20,119,0,32.0,0,921,2
2026-09-05T20,119,0,32.25,0,711,1
2026-09-05T20,119,0,32.5,0,600,1
2026-09-05T20,119,0,32.75,0,228,1
2026-09-05T20,119,0,33.0,0,926,1
2026-09-05T20,119,0,33.25,0,5703,2
2026-09-05T20,119,0,33.5,0,4273,1
2026-09-05T20,119,0,33.75,296,17,2
2026-09-05T20,119,0,34.0,20,118,4
2026-09-05T20,119,1,32.0,0,662,1
2026-09-05T20,119,1,32.25,0,46,1
2026-09-05T20,119,1,33.0,0,1962,2
2026-09-05T20,119,1,33.25,0,1880,1
2026-09-05T20,119,1,33.5,0,1282,1
2026-09-05T20,119,1,33.75,0,852,1
2026-09-05T20,119,1,34.0,0,43424,2
2026-09-05T20,119,2,32.25,0,928,1
2026-09-05T20,119,2,32.5,0,4734,1
2026-09-05T20,119,2,32.75,0,87,1
2026-09-05T20,119,2,33.75,0,7195,1
2026-09-05T20,119,2,34.0,0,800,1
2026-09-05T20,119,5,49.5,0,15787,1
2026-09-05T21,119,5,49.75,5010,0,1
2026-09-05T23,119,0,32.5,0,44,1
2026-09-05T23,119,0,33.5,0,17,1
2026-09-05T23,119,0,33.75,0,704,1
2026-09-05T23,119,1,33.0,0,268,1
2026-09-05T23,119,1,33.25,0,788,1
2026-09-05T23,119,1,34.0,0,125,1
2026-09-05T23,119,2,33.5,0,3056,1
2026-09-05T23,119,2,33.75,0,500,1
2026-09-05T23,119,2,34.0,0,5000,1
2026-09-05T23,119,3,38.0,0,6105,1
2026-09-05T23,119,3,38.25,0,25225,1
2026-09-05T23,119,4,43.75,0,12019,1
2026-09-05T23,119,9,69.0,3500,0,1
2026-09-06T00,119,0,31.5,0,47,1
2026-09-06T00,119,0,31.75,0,912,1
2026-09-06T00,119,0,32.0,1378,0,1
2026-09-06T00,119,2,34.5,0,499,1
2026-09-06T00,119,2,34.75,1489,0,1
2026-09-06T00,119,6,50.5,0,1354,1
2026-09-06T00,119,7,56.0,0,800,1
2026-09-06T01,119,0,31.5,15,26,2
2026-09-06T01,119,0,31.75,0,19,1
2026-09-06T01,119,0,32.0,0,381,1
2026-09-06T01,119,0,32.25,0,147,1
2026-09-06T01,119,0,33.0,1647,0,1
2026-09-06T01,119,1,32.5,0,1780,1
2026-09-06T01,119,5,49.0,78,0,1
2026-09-06T01,119,6,57.5,78,0,1
2026-09-06T02,119,0,32.0,0,44,1
2026-09-06T02,119,0,32.25,0,36,2
2026-09-06T02,119,0,32.5,180,20,2
2026-09-06T02,119,0,32.75,73,0,1
2026-09-06T02,119,3,38.25,0,10000,1
2026-09-06T02,119,3,38.5,0,3297,1
2026-09-06T02,119,3,38.75,0,15618,2
2026-09-06T02,119,3,39.0,3085,0,1
2026-09-06T02,119,5,49.0,20000,0,1
2026-09-06T02,119,6,57.5,0,13733,1
2026-09-06T02,119,7,58.0,0,9956,1
2026-09-06T02,119,7,58.5,0,3324,1
2026-09-06T02,119,7,59.0,0,148499,1
2026-09-06T03,119,0,32.25,0,28,1
2026-09-06T03,119,0,32.5,0,36,1
2026-09-06T03,119,0,32.75,663,0,2
2026-09-06T03,119,9,65.0,193,0,1
2026-09-06T04,119,2,33.75,300,0,1
2026-09-06T05,119,0,30.25,0,700,1
2026-09-06T05,119,0,30.5,0,201,1
2026-09-06T05,119,0,30.75,133,931,4
2026-09-06T05,119,0,31.0,0,1427,1
2026-09-06T05,119,0,31.25,0,666,2
2026-09-06T05,119,0,31.5,0,23,1
2026-09-06T05,119,0,31.75,0,294,1
2026-09-06T05,119,0,32.0,3107,3000,2
2026-09-06T05,119,7,59.5,570,0,1
2026-09-06T06,119,0,30.5,724,2,3
2026-09-06T06,119,0,30.75,0,1,1
2026-09-06T06,119,0,31.0,0,1160,4
2026-09-06T06,119,0,31.25,88,671,5
2026-09-06T06,119,5,48.25,0,1510,1
2026-09-06T06,119,5,48.5,0,1435,1
2026-09-06T06,119,5,48.75,1335,0,1
2026-09-06T06,119,6,52.0,400,0,1
2026-09-06T07,119,0,31.0,490,5,2
2026-09-06T07,119,0,31.25,0,2499,2
2026-09-06T07,119,0,31.5,0,40,1
2026-09-06T07,119,1,31.75,120,0,1
2026-09-06T07,119,4,42.75,0,3443,1
2026-09-06T07,119,4,43.0,7557,0,1
2026-09-06T07,119,5,48.5,0,11502,1
2026-09-06T07,119,5,48.75,0,11539,2
2026-09-06T07,119,5,49.0,30000,0,1
2026-09-06T07,119,6,51.5,0,2000,1
2026-09-06T07,119,6,52.0,0,9301,1
2026-09-06T07,119,9,64.5,0,2313,1
2026-09-06T07,119,9,65.0,0,2247,1
2026-09-06T08,119,0,31.0,0,17,2
2026-09-06T08,119,0,31.25,0,152,3
2026-09-06T08,119,0,31.5,96,8,3
2026-09-06T08,119,2,32.75,78,0,1
2026-09-06T09,119,0,31.0,0,1141,2
2026-09-06T09,119,0,31.25,0,93,2
2026-09-06T09,119,0,31.5,0,52,1
2026-09-06T09,119,0,31.75,95,0,1
2026-09-06T09,119,1,31.75,0,982,1
2026-09-06T09,119,1,32.0,2640,760,3
2026-09-06T09,119,5,49.0,0,200825,1
2026-09-06T10,119,0,30.75,0,18,1
2026-09-06T10,119,0,31.0,0,263,1
2026-09-06T10,119,0,31.25,87,1489,2
2026-09-06T10,119,0,31.5,0,100,3
2026-09-06T10,119,0,31.75,451,1434,6
2026-09-06T10,119,1,31.75,0,845,1
2026-09-06T10,119,1,32.0,0,131,1
2026-09-06T10,119,2,32.75,0,1422,1
2026-09-06T10,119,5,49.25,0,15225,1
2026-09-06T10,119,5,49.5,0,3007,1
2026-09-06T10,119,5,49.75,0,65525,1
2026-09-06T10,119,5,50.0,0,17241,2
2026-09-06T10,119,5,50.5,0,15030,1
2026-09-06T10,119,5,51.5,0,34186,1
2026-09-06T11,119,0,31.0,0,10,1
2026-09-06T11,119,0,31.25,0,496,1
2026-09-06T11,119,0,31.5,161,0,2
2026-09-06T11,119,0,32.0,124,0,1
2026-09-06T11,119,5,52.5,1500,0,1
2026-09-06T11,119,7,59.5,155,0,1
2026-09-06T12,119,0,31.5,160,5919,3
2026-09-06T12,119,0,31.75,0,300,1
2026-09-06T12,119,0,32.0,11747,0,3
2026-09-06T12,119,1,31.75,0,429,1
2026-09-06T12,119,1,32.0,0,7,1
2026-09-06T12,119,2,33.0,0,2000,1
2026-09-06T12,119,3,37.25,0,8000,1
2026-09-06T12,119,3,37.5,0,15904,1
2026-09-06T12,119,3,37.75,0,17436,2
2026-09-06T12,119,3,38.0,0,18000,1
2026-09-06T12,119,9,69.0,0,1500,1
2026-09-06T12,119,9,69.5,2700,0,1
2026-09-06T13,119,0,30.25,1070,26,3
2026-09-06T13,119,0,30.5,19,185,2
2026-09-06T13,119,0,30.75,60,52,3
2026-09-06T13,119,0,31.0,865,84,4
2026-09-06T13,119,0,31.25,0,300,1
2026-09-06T13,119,0,31.5,0,800,1
2026-09-06T13,119,1,31.25,432,10,2
2026-09-06T13,119,1,31.5,0,247,1
2026-09-06T13,119,1,31.75,0,1922,1
2026-09-06T14,119,0,31.0,0,645,2
2026-09-06T14,119,0,31.25,10,1960,5
2026-09-06T14,119,3,38.0,28000,4000,2
2026-09-06T14,119,4,42.75,310,0,1
2026-09-06T14,119,5,52.0,0,37920,1
2026-09-06T14,119,6,55.0,0,6204,1
2026-09-06T15,119,0,31.25,1,16,2
2026-09-06T15,119,0,31.5,0,13,1
2026-09-06T15,119,2,33.25,0,500,1
2026-09-06T15,119,2,33.5,3613,0,1
2026-09-06T15,119,3,37.75,0,283,1
2026-09-06T15,119,3,38.0,0,26926,2
2026-09-06T15,119,3,38.25,0,33324,2
2026-09-06T15,119,3,38.5,0,2852,1
2026-09-06T15,119,3,38.75,0,1125,1
2026-09-06T15,119,3,39.0,0,19299,2
2026-09-06T15,119,3,39.25,26533,17643,3
2026-09-06T15,119,5,52.5,0,4589,1
2026-09-06T15,119,5,53.0,0,5287,1
2026-09-06T15,119,5,55.0,16239,0,1
2026-09-06T16,119,0,30.75,0,3542,1
2026-09-06T16,119,0,31.0,0,251,2
2026-09-06T16,119,0,31.25,0,14,1
2026-09-06T16,119,0,31.5,0,25,1
2026-09-06T16,119,0,31.75,0,943,4
2026-09-06T16,119,0,32.0,18127,0,2
2026-09-06T16,119,1,31.75,0,24,1
2026-09-06T16,119,1,32.0,0,851,2
2026-09-06T16,119,1,32.25,172,0,1
2026-09-06T16,119,2,33.5,194,0,2
2026-09-06T16,119,4,42.75,0,4674,1
2026-09-06T16,119,4,43.0,0,11020,1
2026-09-06T16,119,7,59.5,0,8840,1
2026-09-06T16,119,7,60.0,0,7724,1
2026-09-06T16,119,7,61.0,0,17851,2
2026-09-06T16,119,7,62.0,0,6777,1
2026-09-06T16,119,7,63.0,0,7735,1
2026-09-06T16,119,7,64.0,0,10000,1
2026-09-06T16,119,9,68.0,193,0,1
2026-09-06T17,119,0,31.25,0,38,2
2026-09-06T17,119,0,31.5,0,8923,2
2026-09-06T17,119,0,31.75,0,3031,4
2026-09-06T17,119,0,32.0,682,0,2
2026-09-06T17,119,1,32.0,1077,1940,4
2026-09-06T17,119,4,43.0,0,3000,1
2026-09-06T17,119,4,43.5,0,11838,1
2026-09-06T17,119,4,43.75,0,4834,1
2026-09-06T17,119,4,44.0,7304,26000,2
2026-09-06T17,119,5,54.0,14317,0,1
2026-09-06T18,119,0,31.25,0,27,1
2026-09-06T18,119,0,31.5,0,145,1
2026-09-06T18,119,0,31.75,0,228,2
2026-09-06T18,119,0,32.0,0,7425,2
2026-09-06T18,119,0,32.25,0,2917,4
2026-09-06T18,119,0,32.5,0,300,1
2026-09-06T18,119,0,32.75,0,239,1
2026-09-06T18,119,1,32.25,0,3175,4
2026-09-06T18,119,1,32.5,0,11171,1
2026-09-06T18,119,1,32.75,0,159,1
2026-09-06T18,119,1,33.0,0,533,2
2026-09-06T18,119,2,33.25,7194,0,2
2026-09-06T18,119,4,44.0,0,93675,1
2026-09-06T18,119,4,44.25,0,7000,1
2026-09-06T18,119,4,44.5,0,3121,1
2026-09-06T18,119,4,44.75,0,365020,2
2026-09-06T18,119,7,64.5,155,0,1
2026-09-06T19,119,0,31.75,0,32,2
2026-09-06T19,119,0,32.0,0,26,1
2026-09-06T19,119,0,32.25,35,0,1
2026-09-06T19,119,4,43.0,0,10063,1
2026-09-06T19,119,6,57.5,78,0,1
2026-09-06T20,119,0,31.5,0,69,1
2026-09-06T20,119,0,31.75,0,53,2
2026-09-06T20,119,0,32.0,96,41,3
2026-09-06T20,119,0,32.25,0,246,2
2026-09-06T20,119,0,32.5,500,178,3
2026-09-06T20,119,1,32.5,0,311,1
2026-09-06T20,119,2,32.75,7684,616,2
2026-09-06T20,119,2,33.0,78,0,1
2026-09-06T20,119,3,38.5,248,0,1
2026-09-06T20,119,4,44.5,0,10000,1
2026-09-06T20,119,4,44.75,500,0,1
2026-09-06T20,119,5,50.0,117,0,1
2026-09-06T20,119,5,50.5,261,0,1
2026-09-06T20,119,6,57.5,10,0,1
2026-09-06T22,119,0,31.75,0,15,1
2026-09-06T22,119,0,32.0,61,45,3
2026-09-06T22,119,1,32.5,0,45,1
2026-09-06T22,119,1,32.75,0,27,1
2026-09-06T22,119,2,33.0,776,0,1
2026-09-06T22,119,4,44.25,0,8720,1
2026-09-06T22,119,4,44.5,0,3500,1
2026-09-06T23,119,0,31.5,0,297,3
2026-09-06T23,119,0,31.75,336,600,3
2026-09-06T23,119,0,32.0,156,0,1
2026-09-06T23,119,1,32.25,1999,0,1
2026-09-06T23,119,5,50.0,0,1209,1
2026-09-06T23,119,5,50.5,2208,2863,2
2026-09-06T23,119,6,57.5,0,13272,1
2026-09-06T23,119,10,66.0,4300,0,1
2026-09-07T00,119,0,30.5,0,91,1
2026-09-07T00,119,0,30.75,879,0,1
2026-09-07T00,119,4,44.5,0,3245,1
2026-09-07T00,119,4,44.75,0,22604,1
2026-09-07T01,119,0,30.75,0,14,1
2026-09-07T01,119,0,31.0,0,48,1
2026-09-07T01,119,0,31.25,39,30,2
2026-09-07T01,119,0,31.5,0,212,2
2026-09-07T01,119,0,31.75,6461,1,3
2026-09-07T02,119,0,31.25,0,6251,1
2026-09-07T02,119,0,31.5,0,30,1
2026-09-07T02,119,0,31.75,0,16884,1
2026-09-07T02,119,12,70.0,970,0,1
2026-09-07T03,119,0,31.5,0,241,1
2026-09-07T03,119,0,31.75,1,175,2
2026-09-07T03,119,1,31.75,150,109,2
2026-09-07T03,119,3,37.75,0,2869,1
2026-09-07T03,119,3,38.0,0,12177,1
2026-09-07T03,119,3,38.25,0,5000,1
2026-09-07T03,119,3,38.5,0,10342,2
2026-09-07T03,119,3,38.75,0,10936,1
2026-09-07T03,119,3,39.0,0,21338,2
2026-09-07T03,119,3,39.25,0,5457,1
2026-09-07T03,119,3,39.5,0,18000,1
2026-09-07T03,119,3,39.75,0,10000,1
2026-09-07T03,119,3,40.0,0,10802,2
2026-09-07T03,119,3,40.25,0,11375,2
2026-09-07T03,119,3,40.75,0,12038,2
2026-09-07T03,119,3,41.0,0,10407,1
2026-09-07T03,119,4,42.75,0,1000,1
2026-09-07T03,119,4,43.0,0,1000,1
2026-09-07T03,119,4,43.25,0,1000,1
2026-09-07T03,119,4,43.5,0,1000,1
2026-09-07T03,119,4,43.75,0,1000,1
2026-09-07T03,119,4,44.0,0,5648,1
2026-09-07T03,119,4,45.0,0,55832,2
2026-09-07T03,119,10,66.0,193,0,1
2026-09-07T04,119,0,31.5,0,1220,1
2026-09-07T04,119,0,31.75,0,1798,1
2026-09-07T04,119,0,32.0,155,0,1
2026-09-07T04,119,1,31.5,0,1093,1
2026-09-07T04,119,1,31.75,4,1669,2
2026-09-07T04,119,1,32.0,0,258,1
2026-09-07T04,119,3,40.5,0,7163,1
2026-09-07T04,119,3,40.75,24837,0,1
2026-09-07T04,119,9,65.5,97,0,1
2026-09-07T05,119,0,30.0,770,3,2
2026-09-07T05,119,0,31.75,0,101,1
2026-09-07T05,119,1,32.0,15,1459,2
2026-09-07T05,119,5,49.25,11000,0,1
2026-09-07T05,119,6,53.0,580,0,1
2026-09-07T05,119,10,66.0,0,25581,1
2026-09-07T06,119,0,30.25,0,160,1
2026-09-07T06,119,0,30.5,0,14,1
2026-09-07T06,119,0,30.75,0,856,2
2026-09-07T06,119,0,31.0,0,588,3
2026-09-07T06,119,0,31.25,0,1750,1
2026-09-07T06,119,1,32.0,848,0,1
2026-09-07T06,119,4,40.75,0,1000,1
2026-09-07T06,119,4,41.0,0,1000,1
2026-09-07T06,119,4,41.25,0,1000,1
2026-09-07T06,119,4,41.5,0,1000,1
2026-09-07T06,119,4,41.75,0,1000,1
2026-09-07T06,119,4,42.0,0,3973,1
2026-09-07T06,119,7,57.0,390,0,1
2026-09-07T07,119,0,31.0,0,79,1
2026-09-07T07,119,0,31.25,0,897,4
2026-09-07T07,119,0,31.5,242,258,2
2026-09-07T07,119,2,32.0,805,0,1
2026-09-07T07,119,3,39.75,39,0,1
2026-09-07T07,119,5,49.0,0,2990,1
2026-09-07T07,119,5,49.25,0,720,1
2026-09-07T07,119,5,49.5,5039,10063,3
2026-09-07T08,119,0,31.0,1500,575,4
2026-09-07T08,119,0,31.25,0,5,1
2026-09-07T08,119,0,31.5,0,930,1
2026-09-07T08,119,1,31.5,0,369,1
2026-09-07T08,119,1,32.0,0,901,1
2026-09-07T08,119,2,31.75,0,3907,1
2026-09-07T08,119,2,32.0,0,2195,1
2026-09-07T08,119,6,52.5,70,0,1
2026-09-07T09,119,0,31.0,0,467,1
2026-09-07T09,119,0,31.25,4349,551,2
2026-09-07T09,119,0,31.5,10,43,2
2026-09-07T09,119,0,31.75,0,392,1
2026-09-07T09,119,0,32.0,0,6971,4
2026-09-07T09,119,0,32.25,0,2796,2
2026-09-07T09,119,0,32.5,0,1500,1
2026-09-07T09,119,0,32.75,0,261,2
2026-09-07T09,119,0,33.0,0,992,3
2026-09-07T09,119,0,33.25,321,0,1
2026-09-07T09,119,1,32.25,0,1,1
2026-09-07T09,119,1,32.5,0,125,2
2026-09-07T09,119,1,32.75,0,1293,1
2026-09-07T09,119,1,33.0,0,22,1
2026-09-07T09,119,1,33.25,0,3875,2
2026-09-07T09,119,2,32.5,0,1314,1
2026-09-07T09,119,2,32.75,0,7874,1
2026-09-07T09,119,2,33.0,0,16146,1
2026-09-07T09,119,2,33.25,0,1789,1
2026-09-07T10,119,0,33.0,0,500,1
2026-09-07T10,119,1,33.25,0,657,1
2026-09-07T10,119,2,33.25,0,388,1
2026-09-07T10,119,2,33.5,1085,0,1
2026-09-07T10,119,3,39.75,309,0,1
2026-09-07T10,119,4,41.5,0,3443,1
2026-09-07T10,119,4,41.75,0,2000,1
2026-09-07T10,119,4,42.0,16557,0,1
2026-09-07T10,119,5,49.5,300,0,1
2026-09-07T10,119,6,50.0,0,2000,1
2026-09-07T10,119,6,52.5,0,9930,1
2026-09-07T10,119,6,53.0,0,20914,2
2026-09-07T11,119,0,32.25,164,136,2
2026-09-07T11,119,2,33.5,1008,4100,2
2026-09-07T11,119,2,33.75,0,4789,1
2026-09-07T11,119,7,56.5,155,0,1
2026-09-07T12,119,0,32.0,0,1,1
2026-09-07T12,119,0,32.25,0,850,2
2026-09-07T12,119,0,32.5,0,440,2
2026-09-07T12,119,0,32.75,0,894,1
2026-09-07T12,119,1,33.25,78,0,1
2026-09-07T12,119,12,67.0,0,55000,2
2026-09-07T12,119,12,67.5,10000,0,1
2026-09-07T13,119,0,32.0,0,73,1
2026-09-07T13,119,1,32.25,527,0,2
2026-09-07T13,119,4,41.75,0,18630,1
2026-09-07T13,119,4,42.0,0,78720,1
2026-09-07T13,119,4,42.5,0,1000,1
2026-09-07T13,119,4,44.25,0,36049,2
2026-09-07T14,119,0,32.0,42,16,2
2026-09-07T14,119,1,32.25,80,893,2
2026-09-07T14,119,1,33.0,16342,0,1
2026-09-07T15,119,0,32.0,1478,2761,4
2026-09-07T15,119,2,33.0,0,800,1
2026-09-07T15,119,3,39.0,0,1000,1
2026-09-07T15,119,3,39.25,0,1708,1
2026-09-07T15,119,3,39.5,0,11568,2
2026-09-07T15,119,3,39.75,0,19899,2
2026-09-07T15,119,3,40.0,533,0,1
2026-09-07T15,119,5,48.75,0,31785,1
2026-09-07T15,119,5,49.0,0,1516,1
2026-09-07T15,119,5,49.25,0,21146,1
2026-09-07T15,119,5,49.5,0,3341,1
2026-09-07T15,119,5,49.75,0,2763,1
2026-09-07T15,119,5,50.0,0,2905,1
2026-09-07T15,119,5,50.5,0,5703,1
2026-09-07T15,119,9,64.5,41,0,1
2026-09-07T15,119,12,67.0,0,5000,1
