heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T03,145,0,136.0,20012,7495,3
2026-09-06T04,145,0,131.0,5,1296,2
2026-09-06T04,145,0,132.0,0,3186,1
2026-09-06T04,145,0,133.0,0,1294,1
2026-09-06T04,145,0,134.0,2749,6866,5
2026-09-06T04,145,0,135.0,0,9983,1
2026-09-06T04,145,0,136.0,11470,29988,3
2026-09-06T05,145,0,135.0,0,1729,1
2026-09-06T05,145,0,136.0,30781,45000,6
2026-09-06T06,145,0,134.0,0,1729,1
2026-09-06T06,145,0,135.0,2871,2974,4
2026-09-06T06,145,0,136.0,1474,15219,4
2026-09-06T07,145,0,133.0,30,4906,2
2026-09-06T07,145,0,134.0,4000,0,1
2026-09-06T07,145,0,135.0,5449,13526,4
2026-09-06T07,145,0,136.0,0,2009,1
2026-09-06T08,145,0,125.0,0,90,1
2026-09-06T08,145,0,126.0,0,50,1
2026-09-06T08,145,0,128.0,0,550,1
2026-09-06T08,145,0,129.0,0,490,1
2026-09-06T08,145,0,130.0,0,12,1
2026-09-06T08,145,0,131.0,0,360,1
2026-09-06T08,145,0,132.0,0,149,1
2026-09-06T08,145,0,133.0,0,4026,2
2026-09-06T08,145,0,134.0,101,3090,5
2026-09-06T08,145,0,135.0,25061,0,7
2026-09-06T09,145,0,128.0,0,1,1
2026-09-06T09,145,0,133.0,0,1550,2
2026-09-06T09,145,0,134.0,0,5872,2
2026-09-06T09,145,0,135.0,13890,34016,6
2026-09-06T09,145,0,136.0,20687,42920,5
2026-09-06T10,145,0,132.0,0,523,1
2026-09-06T10,145,0,133.0,10,3836,2
2026-09-06T10,145,0,134.0,0,856,1
2026-09-06T10,145,0,135.0,6724,0,3
2026-09-06T11,145,0,135.0,120,1155,2
2026-09-06T11,145,0,136.0,3659,36059,5
2026-09-06T11,145,0,137.0,1210,276227,10
2026-09-06T11,145,0,138.0,0,50001,4
2026-09-06T11,145,0,139.0,0,69020,3
2026-09-06T11,145,0,140.0,0,24990,4
2026-09-06T11,145,0,141.0,0,10001,2
2026-09-06T11,145,0,142.0,45000,26675,3
2026-09-06T12,145,0,131.0,0,36,1
2026-09-06T12,145,0,132.0,0,1111,1
2026-09-06T12,145,0,133.0,0,3871,3
2026-09-06T12,145,0,134.0,26,10508,3
2026-09-06T12,145,0,135.0,0,244,1
2026-09-06T12,145,0,137.0,0,30597,4
2026-09-06T12,145,0,138.0,0,833,1
2026-09-06T12,145,0,139.0,0,6870,1
2026-09-06T12,145,0,140.0,0,4378,1
2026-09-06T12,145,0,142.0,0,150270,2
2026-09-06T12,145,0,143.0,0,8028,2
2026-09-06T12,145,0,144.0,0,22305,1
2026-09-06T12,145,0,149.0,0,20,1
2026-09-06T12,145,0,150.0,0,14814,1
2026-09-06T12,145,0,161.0,0,23253,1
2026-09-06T12,145,0,193.0,0,5618,1
2026-09-06T13,145,0,127.0,0,81000,1
2026-09-06T13,145,0,129.0,0,35000,1
2026-09-06T13,145,0,130.0,0,50000,1
2026-09-06T13,145,0,134.0,0,10242,1
2026-09-06T13,145,0,136.0,0,80,1
2026-09-06T13,145,0,137.0,0,20,1
2026-09-06T13,145,0,138.0,0,2000,1
2026-09-06T13,145,0,139.0,5712,350,3
2026-09-06T13,145,0,149.0,100,0,1
2026-09-06T14,145,0,133.0,0,155,1
2026-09-06T14,145,0,134.0,0,395,2
2026-09-06T14,145,0,135.0,1102,8626,5
2026-09-06T14,145,0,136.0,1200,14596,3
2026-09-06T14,145,0,137.0,0,39000,1
2026-09-06T15,145,0,135.0,145,3493,3
2026-09-06T15,145,0,136.0,2543,971,3
2026-09-06T15,145,0,137.0,7860,27,3
2026-09-06T16,145,0,135.0,1488,512,4
2026-09-06T17,145,0,135.0,3026,11941,6
2026-09-06T17,145,0,136.0,0,24639,5
2026-09-06T17,145,0,137.0,1000,0,1
2026-09-06T18,145,0,135.0,0,1731,1
2026-09-06T18,145,0,136.0,433,3580,3
2026-09-06T18,145,0,137.0,49538,0,5
2026-09-06T19,145,0,132.0,0,196,1
2026-09-06T19,145,0,133.0,0,3443,1
2026-09-06T19,145,0,134.0,0,1567,1
2026-09-06T19,145,0,135.0,0,864,2
2026-09-06T19,145,0,136.0,0,740,4
2026-09-06T19,145,0,137.0,28986,5402,5
2026-09-06T19,145,0,138.0,6452,0,2
2026-09-06T20,145,0,135.0,0,5114,3
2026-09-06T20,145,0,136.0,0,1240,2
2026-09-06T20,145,0,137.0,0,4074,1
2026-09-06T20,145,0,138.0,2186,123577,4
2026-09-06T21,145,0,135.0,0,722,1
2026-09-06T21,145,0,136.0,0,1600,2
2026-09-06T21,145,0,137.0,7300,7375,4
2026-09-06T21,145,0,138.0,93155,0,2
2026-09-06T22,145,0,135.0,0,6678,4
2026-09-06T22,145,0,136.0,0,427,2
2026-09-06T22,145,0,137.0,10003,0,2
2026-09-06T23,145,0,135.0,385,390,4
2026-09-06T23,145,0,136.0,2433,0,2
2026-09-07T00,145,0,132.0,0,480,1
2026-09-07T00,145,0,133.0,0,3455,1
2026-09-07T00,145,0,134.0,250,4623,2
2026-09-07T00,145,0,135.0,1010,131,3
2026-09-07T00,145,0,136.0,869,0,1
2026-09-07T01,145,0,134.0,0,661,2
2026-09-07T01,145,0,135.0,0,42993,4
2026-09-07T01,145,0,136.0,1050,377,6
2026-09-07T02,145,0,134.0,1279,0,1
2026-09-07T02,145,0,135.0,916,0,2
2026-09-07T03,145,0,133.0,0,2586,2
2026-09-07T03,145,0,134.0,711,95270,3
2026-09-07T03,145,0,135.0,2160,28896,8
2026-09-07T03,145,0,136.0,15268,0,1
2026-09-07T04,145,0,134.0,0,2731,2
2026-09-07T04,145,0,135.0,8050,41950,5
2026-09-07T05,145,0,131.0,0,275,1
2026-09-07T05,145,0,132.0,0,1129,2
2026-09-07T05,145,0,133.0,3833,113,3
2026-09-07T05,145,0,134.0,0,20,1
2026-09-07T05,145,0,135.0,310,0,1
2026-09-07T06,145,0,133.0,0,266,1
2026-09-07T06,145,0,134.0,0,21905,2
2026-09-07T06,145,0,135.0,0,32209,4
2026-09-07T06,145,0,136.0,4000,34732,2
2026-09-07T06,145,0,137.0,16492,9421,5
2026-09-07T07,145,0,135.0,0,7066,2
2026-09-07T07,145,0,136.0,400,10513,4
2026-09-07T07,145,0,137.0,34709,0,1
2026-09-07T08,145,0,135.0,0,4116,1
2026-09-07T08,145,0,136.0,97,0,1
2026-09-07T09,145,0,133.0,0,365,1
2026-09-07T09,145,0,134.0,0,1299,2
2026-09-07T09,145,0,135.0,0,7200,2
2026-09-07T09,145,0,136.0,0,3364,5
2026-09-07T09,145,0,137.0,947,19053,2
2026-09-07T09,145,0,138.0,945,0,1
2026-09-07T10,145,0,136.0,0,20,1
2026-09-07T10,145,0,137.0,10,90,2
2026-09-07T10,145,0,138.0,7802,0,3
2026-09-07T11,145,0,135.0,120,0,1
2026-09-07T11,145,0,136.0,0,20,1
2026-09-07T11,145,0,137.0,80,41,2
2026-09-07T11,145,0,138.0,87,0,1
2026-09-07T12,145,0,135.0,1000,12385,7
2026-09-07T12,145,0,136.0,100,5392,3
2026-09-07T12,145,0,137.0,9456,4008,3
2026-09-07T12,145,0,138.0,5000,0,1
2026-09-07T13,145,0,133.0,0,10019,1
2026-09-07T13,145,0,134.0,0,5000,1
2026-09-07T13,145,0,136.0,25,306,2
2026-09-07T13,145,0,137.0,0,893,2
2026-09-07T13,145,0,138.0,4194,105959,6
2026-09-07T13,145,0,139.0,13441,40088,5
2026-09-07T14,145,0,134.0,0,150,1
2026-09-07T14,145,0,135.0,396,2608,6
2026-09-07T14,145,0,136.0,220,15475,5
2026-09-07T14,145,0,137.0,40,1533,2
2026-09-07T15,145,0,134.0,0,90,1
2026-09-07T15,145,0,135.0,0,2044,5
2026-09-07T15,145,0,136.0,0,10191,3
2026-09-07T15,145,0,137.0,23259,0,3
2026-09-07T16,145,0,133.0,0,20,1
2026-09-07T16,145,0,134.0,124,21876,2
2026-09-07T16,145,0,136.0,0,350,1
2026-09-07T16,145,0,137.0,0,8940,1
2026-09-07T16,145,0,138.0,0,5500,2
2026-09-07T16,145,0,139.0,0,26782,4
2026-09-07T16,145,0,140.0,0,70000,2
2026-09-07T16,145,0,141.0,0,4000,1
2026-09-07T16,145,0,144.0,0,7000,1
2026-09-07T16,145,0,145.0,0,350,1
2026-09-07T16,145,0,146.0,0,7282,2
2026-09-07T16,145,0,147.0,0,20350,2
2026-09-07T16,145,0,148.0,0,19386,3
2026-09-07T16,145,0,149.0,641,36079,4
2026-09-07T16,145,0,150.0,2150,0,1
2026-09-07T17,145,0,141.0,77,273,2
2026-09-07T17,145,0,142.0,0,5770,2
2026-09-07T17,145,0,143.0,0,390,2
2026-09-07T17,145,0,144.0,0,2870,3
2026-09-07T17,145,0,145.0,1015,61415,6
2026-09-07T17,145,0,146.0,2,6024,2
2026-09-07T17,145,0,147.0,0,299,1
2026-09-07T17,145,0,148.0,0,26136,2
2026-09-07T17,145,0,149.0,280,6161,7
2026-09-07T17,145,0,150.0,17101,47850,2
2026-09-07T18,145,0,144.0,25,0,1
2026-09-07T18,145,0,145.0,0,423,1
2026-09-07T18,145,0,146.0,0,783,1
2026-09-07T18,145,0,147.0,0,477,1
2026-09-07T18,145,0,148.0,266,84,2
2026-09-07T18,145,0,149.0,8930,17425,2
2026-09-07T18,145,0,150.0,1199,0,1
2026-09-07T19,145,0,137.0,0,868,1
2026-09-07T19,145,0,138.0,0,778,1
2026-09-07T19,145,0,139.0,0,1800,1
2026-09-07T19,145,0,140.0,0,1000,1
2026-09-07T19,145,0,144.0,0,46,2
2026-09-07T19,145,0,145.0,1480,0,3
2026-09-07T19,145,0,149.0,0,350,1
2026-09-07T19,145,0,150.0,4921,32197,4
2026-09-07T19,145,0,155.0,28500,0,1
2026-09-07T20,145,0,138.0,200,0,1
2026-09-07T20,145,0,141.0,0,20,1
2026-09-07T20,145,0,142.0,0,840,1
2026-09-07T20,145,0,143.0,0,922,1
2026-09-07T20,145,0,144.0,0,432,1
2026-09-07T20,145,0,145.0,6076,0,1
2026-09-07T21,145,0,135.0,0,436,1
2026-09-07T21,145,0,136.0,0,1426,1
2026-09-07T21,145,0,137.0,0,88,1
2026-09-07T21,145,0,138.0,1,2117,2
2026-09-07T21,145,0,140.0,0,12806,3
2026-09-07T21,145,0,141.0,0,1227,2
2026-09-07T21,145,0,142.0,68,40559,4
2026-09-07T22,145,0,140.0,0,602,3
2026-09-07T22,145,0,141.0,0,3382,2
2026-09-07T22,145,0,142.0,6705,2174,5
2026-09-07T22,145,0,143.0,0,6754,2
2026-09-07T22,145,0,144.0,1550,1918,3
2026-09-07T22,145,0,145.0,0,17404,1
2026-09-07T22,145,0,152.0,71,0,2
2026-09-07T23,145,0,144.0,500,0,1
2026-09-07T23,145,0,149.0,3,0,1
2026-09-07T23,145,0,150.0,510,0,1
2026-09-07T23,145,0,151.0,0,350,1
2026-09-07T23,145,0,152.0,0,352,1
2026-09-07T23,145,0,153.0,1298,0,1
2026-09-08T00,145,0,136.0,0,1447,1
2026-09-08T00,145,0,137.0,600,986,2
2026-09-08T00,145,0,138.0,0,459,1
2026-09-08T00,145,0,140.0,0,1146,1
2026-09-08T00,145,0,141.0,190,0,2
2026-09-08T00,145,0,142.0,0,127,1
2026-09-08T00,145,0,143.0,0,1253,2
2026-09-08T00,145,0,144.0,1700,0,1
2026-09-08T01,145,0,141.0,20,86,2
2026-09-08T01,145,0,142.0,140,429,3
2026-09-08T01,145,0,143.0,85,0,1
2026-09-08T01,145,0,144.0,50,0,1
2026-09-08T02,145,0,139.0,0,552,3
2026-09-08T02,145,0,140.0,7002,679,5
2026-09-08T03,145,0,137.0,0,601,1
2026-09-08T03,145,0,138.0,74,14651,2
2026-09-08T03,145,0,139.0,5780,68,3
2026-09-08T03,145,0,140.0,2000,0,1
2026-09-08T04,145,0,134.0,300,0,1
2026-09-08T04,145,0,135.0,12,0,1
2026-09-08T04,145,0,136.0,200,1205,2
2026-09-08T04,145,0,137.0,0,488,1
2026-09-08T04,145,0,138.0,0,1889,1
2026-09-08T04,145,0,139.0,68,0,1
2026-09-08T05,145,0,134.0,0,2443,1
2026-09-08T05,145,0,135.0,0,20150,2
2026-09-08T05,145,0,136.0,0,299,2
2026-09-08T05,145,0,137.0,0,1984,1
2026-09-08T05,145,0,138.0,0,2835,2
2026-09-08T05,145,0,139.0,687,22046,3
2026-09-08T05,145,0,140.0,0,1000,1
2026-09-08T05,145,0,141.0,0,543,2
2026-09-08T05,145,0,142.0,0,1198,1
2026-09-08T05,145,0,143.0,0,4630,2
2026-09-08T05,145,0,144.0,0,41369,4
2026-09-08T05,145,0,145.0,0,29820,1
2026-09-08T05,145,0,147.0,0,3425,1
2026-09-08T05,145,0,148.0,0,756,1
2026-09-08T06,145,0,134.0,0,68,1
2026-09-08T06,145,0,135.0,4962,0,1
2026-09-08T06,145,0,136.0,8432,0,2
2026-09-08T06,145,0,137.0,250,0,1
2026-09-08T06,145,0,138.0,0,147,1
2026-09-08T06,145,0,139.0,8,0,1
2026-09-08T07,145,0,134.0,2204,9,3
2026-09-08T07,145,0,135.0,24991,0,1
2026-09-08T08,145,0,134.0,3166,0,4
2026-09-08T09,145,0,134.0,0,22237,6
2026-09-08T09,145,0,135.0,1776,18271,3
2026-09-08T09,145,0,136.0,0,17399,2
2026-09-08T10,145,0,135.0,3702,6064,4
2026-09-08T11,145,0,133.0,137,17654,7
2026-09-08T11,145,0,134.0,200,2467,2
2026-09-08T11,145,0,135.0,500,1559,2
2026-09-08T11,145,0,136.0,0,50000,1
2026-09-08T12,145,0,131.0,4,9815,2
2026-09-08T12,145,0,132.0,0,400,1
2026-09-08T12,145,0,133.0,0,18630,2
2026-09-08T12,145,0,134.0,0,1949,2
2026-09-08T12,145,0,135.0,0,256,1
2026-09-08T12,145,0,136.0,0,1184,2
2026-09-08T12,145,0,137.0,0,74093,2
2026-09-08T12,145,0,138.0,10,6637,3
2026-09-08T12,145,0,139.0,0,14348,4
2026-09-08T12,145,0,140.0,11611,24328,7
2026-09-08T12,145,0,141.0,200,0,1
2026-09-08T13,145,0,137.0,0,31,1
2026-09-08T13,145,0,138.0,600,1416,2
2026-09-08T13,145,0,139.0,0,41550,4
2026-09-08T13,145,0,140.0,0,5104,1
2026-09-08T13,145,0,141.0,0,53831,3
2026-09-08T13,145,0,142.0,525,70658,5
2026-09-08T13,145,0,143.0,11742,0,2
2026-09-08T14,145,0,139.0,0,350,1
2026-09-08T14,145,0,140.0,0,7453,2
2026-09-08T14,145,0,141.0,180,350,2
2026-09-08T14,145,0,142.0,5915,7548,4
2026-09-08T15,145,0,134.0,0,41,1
2026-09-08T15,145,0,135.0,159,0,1
2026-09-08T15,145,0,137.0,0,5585,2
2026-09-08T15,145,0,138.0,0,5000,1
2026-09-08T16,145,0,132.0,0,566,1
2026-09-08T16,145,0,133.0,2800,16604,2
2026-09-08T16,145,0,134.0,0,632,1
2026-09-08T16,145,0,135.0,0,3182,2
2026-09-08T16,145,0,136.0,1133,835,2
2026-09-08T17,145,0,133.0,0,106,1
2026-09-08T17,145,0,134.0,0,5829,2
2026-09-08T17,145,0,135.0,0,40315,5
2026-09-08T17,145,0,136.0,4136,9814,3
2026-09-08T18,145,0,130.0,4100,0,2
2026-09-08T18,145,0,134.0,0,541,1
2026-09-08T18,145,0,135.0,0,987,1
2026-09-08T18,145,0,136.0,0,6798,2
2026-09-08T18,145,0,137.0,0,1578,2
2026-09-08T18,145,0,138.0,586,5000,2
2026-09-08T18,145,0,139.0,0,699,1
2026-09-08T18,145,0,140.0,0,328,1
2026-09-08T18,145,0,141.0,0,9058,2
2026-09-08T19,145,0,130.0,0,3606,1
2026-09-08T19,145,0,134.0,0,1303,2
2026-09-08T19,145,0,135.0,0,509,1
2026-09-08T19,145,0,136.0,0,1313,1
2026-09-08T19,145,0,137.0,0,759,2
2026-09-08T19,145,0,138.0,0,2033,1
2026-09-08T19,145,0,139.0,0,752,1
2026-09-08T19,145,0,140.0,0,2265,1
2026-09-08T19,145,0,141.0,0,929,2
2026-09-08T19,145,0,142.0,0,82327,6
2026-09-08T19,145,0,143.0,14163,34453,5
2026-09-08T19,145,0,144.0,8000,61638,4
2026-09-08T19,145,0,145.0,1140,9999,2
2026-09-08T20,145,0,141.0,0,123,1
2026-09-08T20,145,0,142.0,0,1162,1
2026-09-08T20,145,0,143.0,0,6330,2
2026-09-08T20,145,0,144.0,1400,0,1
2026-09-08T21,145,0,139.0,0,2368,2
2026-09-08T21,145,0,140.0,200,3673,3
2026-09-08T21,145,0,141.0,0,127,1
2026-09-08T21,145,0,142.0,0,56,1
2026-09-08T21,145,0,143.0,0,14,1
2026-09-08T21,145,0,144.0,0,9314,1
2026-09-08T21,145,0,145.0,2259,2828,3
2026-09-08T21,145,0,146.0,130,40551,3
2026-09-08T21,145,0,147.0,250,861,2
2026-09-08T21,145,0,148.0,289,0,1
2026-09-08T22,145,0,145.0,0,554,2
2026-09-08T22,145,0,146.0,0,50704,2
2026-09-08T22,145,0,147.0,500,36340,5
2026-09-08T22,145,0,148.0,0,24711,1
2026-09-08T22,145,0,149.0,7385,3,2
2026-09-08T23,145,0,143.0,200,0,1
2026-09-08T23,145,0,146.0,0,300,2
2026-09-08T23,145,0,147.0,917,0,3
2026-09-09T00,145,0,139.0,100,305,2
2026-09-09T00,145,0,140.0,365,0,2
2026-09-09T01,145,0,132.0,456,1019,4
2026-09-09T01,145,0,137.0,0,2629,1
2026-09-09T01,145,0,138.0,0,595,1
2026-09-09T01,145,0,139.0,0,3341,2
2026-09-09T01,145,0,140.0,0,25000,1
2026-09-09T01,145,0,141.0,0,7237,1
2026-09-09T01,145,0,142.0,0,597,2
2026-09-09T01,145,0,143.0,0,114,1
2026-09-09T01,145,0,144.0,0,633,1
2026-09-09T01,145,0,145.0,591,1080,4
2026-09-09T01,145,0,146.0,0,269,1
2026-09-09T01,145,0,147.0,610,0,3
2026-09-09T02,145,0,142.0,0,6387,1
2026-09-09T02,145,0,143.0,0,461,2
2026-09-09T02,145,0,144.0,1750,896,3
2026-09-09T02,145,0,145.0,0,12405,1
2026-09-09T02,145,0,146.0,0,530,1
2026-09-09T02,145,0,147.0,0,8264,4
2026-09-09T02,145,0,148.0,27571,7501,5
2026-09-09T03,145,0,147.0,201,0,2
2026-09-09T03,145,0,148.0,11,0,1
2026-09-09T04,145,0,134.0,0,4750,2
2026-09-09T04,145,0,135.0,0,30149,2
2026-09-09T05,145,0,136.0,0,63,2
2026-09-09T05,145,0,137.0,0,5420,1
2026-09-09T05,145,0,138.0,0,20000,1
2026-09-09T05,145,0,139.0,0,2304,1
2026-09-09T05,145,0,140.0,0,50000,1
2026-09-09T05,145,0,141.0,0,3221,1
2026-09-09T05,145,0,142.0,3173,41212,3
2026-09-09T05,145,0,143.0,300,379,2
2026-09-09T05,145,0,144.0,0,148,1
2026-09-09T05,145,0,145.0,0,2528,1
2026-09-09T05,145,0,146.0,725,20,3
2026-09-09T06,145,0,137.0,3756,1792,3
2026-09-09T06,145,0,138.0,100,740,2
2026-09-09T06,145,0,139.0,144,4394,2
2026-09-09T06,145,0,140.0,0,401,1
2026-09-09T06,145,0,141.0,8443,0,2
2026-09-09T07,145,0,135.0,25100,0,3
2026-09-09T08,145,0,134.0,0,1988,2
2026-09-09T08,145,0,135.0,0,14100,1
2026-09-09T08,145,0,136.0,0,1092,1
2026-09-09T08,145,0,137.0,0,2000,1
2026-09-09T08,145,0,138.0,0,8640,1
2026-09-09T08,145,0,139.0,0,10268,2
2026-09-09T08,145,0,140.0,0,25133,3
2026-09-09T08,145,0,141.0,4198,20283,2
2026-09-09T08,145,0,142.0,0,906,1
2026-09-09T08,145,0,143.0,24,70,2
2026-09-09T09,145,0,137.0,500,0,1
2026-09-09T09,145,0,139.0,100,0,1
2026-09-09T09,145,0,141.0,265,0,1
2026-09-09T09,145,0,142.0,9299,0,3
2026-09-09T10,145,0,136.0,0,3698,1
2026-09-09T10,145,0,137.0,0,1353,1
2026-09-09T10,145,0,138.0,0,844,1
2026-09-09T10,145,0,139.0,722,12378,4
2026-09-09T10,145,0,140.0,1810,4686,4
2026-09-09T10,145,0,141.0,31496,0,1
2026-09-09T11,145,0,139.0,0,2784,2
2026-09-09T11,145,0,140.0,5876,10110,7
2026-09-09T11,145,0,141.0,41047,0,1
2026-09-09T12,145,0,138.0,0,5000,1
2026-09-09T12,145,0,139.0,0,11141,4
2026-09-09T12,145,0,140.0,5000,9683,8
2026-09-09T12,145,0,141.0,46684,0,4
2026-09-09T13,145,0,139.0,162,6018,4
2026-09-09T13,145,0,140.0,0,4460,1
2026-09-09T13,145,0,141.0,385,0,1
2026-09-09T14,145,0,136.0,0,1827,2
2026-09-09T14,145,0,137.0,0,118,2
2026-09-09T14,145,0,138.0,0,1470,2
2026-09-09T14,145,0,139.0,0,1113,2
2026-09-09T14,145,0,140.0,0,25133,3
2026-09-09T14,145,0,141.0,23827,0,2
2026-09-09T15,145,0,136.0,100,5079,3
2026-09-09T15,145,0,137.0,0,170,1
2026-09-09T15,145,0,138.0,0,114,2
2026-09-09T15,145,0,139.0,10200,0,2
2026-09-09T16,145,0,136.0,2144,936,2
2026-09-09T16,145,0,137.0,0,795,1
2026-09-09T16,145,0,138.0,0,3680,3
2026-09-09T16,145,0,139.0,6581,0,3
2026-09-09T17,145,0,136.0,0,2021,4
2026-09-09T17,145,0,137.0,60,2165,4
2026-09-09T17,145,0,138.0,0,4724,2
2026-09-09T17,145,0,139.0,0,7491,1
2026-09-09T17,145,0,140.0,0,5491,3
2026-09-09T17,145,0,141.0,0,21038,1
2026-09-09T18,145,0,138.0,0,1380,1
2026-09-09T18,145,0,139.0,240,1535,3
2026-09-09T18,145,0,140.0,843,350,2
2026-09-09T18,145,0,141.0,2150,5000,2
2026-09-09T19,145,0,137.0,0,103,1
2026-09-09T19,145,0,138.0,0,1252,3
2026-09-09T19,145,0,139.0,0,3264,3
2026-09-09T19,145,0,140.0,7320,0,2
2026-09-09T20,145,0,135.0,0,1000,1
2026-09-09T20,145,0,137.0,0,3652,3
2026-09-09T20,145,0,138.0,564,1000,3
2026-09-09T20,145,0,139.0,95,28165,4
2026-09-09T20,145,0,140.0,4077,15423,4
2026-09-09T21,145,0,134.0,0,84,1
2026-09-09T21,145,0,135.0,165,1415,3
2026-09-09T21,145,0,136.0,0,6648,2
2026-09-09T21,145,0,137.0,355,473,3
2026-09-09T21,145,0,138.0,0,9303,2
2026-09-09T21,145,0,139.0,0,1067,1
2026-09-09T21,145,0,140.0,500,818,2
2026-09-09T22,145,0,136.0,0,768,1
2026-09-09T22,145,0,137.0,0,1438,3
2026-09-09T22,145,0,138.0,1108,12060,4
2026-09-09T22,145,0,139.0,0,15350,2
2026-09-09T22,145,0,140.0,0,49893,1
2026-09-09T22,145,0,141.0,1000,0,1
2026-09-09T23,145,0,138.0,0,182,1
2026-09-09T23,145,0,139.0,0,50000,1
2026-09-09T23,145,0,140.0,0,2005,1
2026-09-09T23,145,0,141.0,1000,0,1
2026-09-10T00,145,0,136.0,0,861,1
2026-09-10T00,145,0,137.0,0,95,1
2026-09-10T00,145,0,138.0,10,734,3
2026-09-10T00,145,0,139.0,230,1538,3
2026-09-10T00,145,0,140.0,0,1800,1
2026-09-10T01,145,0,130.0,0,376,1
2026-09-10T01,145,0,138.0,0,1373,2
2026-09-10T01,145,0,139.0,359,3487,3
2026-09-10T01,145,0,140.0,0,10955,3
2026-09-10T02,145,0,138.0,0,322,1
2026-09-10T02,145,0,139.0,378,1748,3
2026-09-10T02,145,0,140.0,0,2610,1
