heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T11,80,2,4980.0,0,28,1
2026-09-05T11,80,2,4990.0,15,10,2
2026-09-05T11,80,3,4990.0,0,43,1
2026-09-05T11,80,4,4990.0,0,38,1
2026-09-05T11,80,4,5000.0,180,0,3
2026-09-05T11,80,5,5000.0,0,150,1
2026-09-05T11,80,5,5025.0,10,0,1
2026-09-05T12,80,4,5000.0,129,0,2
2026-09-05T13,80,2,4900.0,20,0,1
2026-09-05T13,80,4,5000.0,104,0,1
2026-09-05T14,80,2,4890.0,0,20,1
2026-09-05T14,80,4,4980.0,0,25,1
2026-09-05T14,80,5,4990.0,0,200,1
2026-09-05T15,80,1,4870.0,18,0,2
2026-09-05T15,80,2,4870.0,12,0,1
2026-09-05T15,80,2,4880.0,10,0,1
2026-09-05T16,80,2,4860.0,0,3,1
2026-09-05T16,80,2,4870.0,33,0,2
2026-09-05T16,80,3,4970.0,10,0,1
2026-09-05T17,80,1,4870.0,20,0,1
2026-09-05T17,80,2,4870.0,0,30,1
2026-09-05T17,80,2,4880.0,6,0,1
2026-09-05T17,80,3,4970.0,0,8,1
2026-09-05T17,80,3,4980.0,0,24,1
2026-09-05T17,80,4,4980.0,0,19,1
2026-09-05T17,80,5,4980.0,0,99,1
2026-09-05T17,80,5,4990.0,178,0,1
2026-09-05T18,80,2,4860.0,5,0,1
2026-09-05T18,80,3,4990.0,15,0,1
2026-09-05T18,80,4,5000.0,12,0,1
2026-09-05T18,80,5,4990.0,0,89,1
2026-09-05T18,80,5,5000.0,0,74,1
2026-09-05T19,80,0,4840.0,4,0,1
2026-09-05T19,80,2,4860.0,0,31,1
2026-09-05T19,80,2,4870.0,0,18,1
2026-09-05T19,80,2,4880.0,0,140,1
2026-09-05T19,80,2,4890.0,47,0,1
2026-09-05T19,80,3,4990.0,0,7,1
2026-09-05T19,80,5,5000.0,154,0,1
2026-09-05T20,80,0,4840.0,0,6,1
2026-09-05T20,80,0,4850.0,26,0,1
2026-09-05T20,80,1,4870.0,8,0,1
2026-09-05T20,80,2,4890.0,50,0,2
2026-09-05T20,80,5,5000.0,13,0,1
2026-09-05T21,80,0,4850.0,4,0,1
2026-09-05T21,80,2,4890.0,0,3,1
2026-09-05T21,80,2,4900.0,17,0,1
2026-09-05T23,80,0,4850.0,60,0,1
2026-09-05T23,80,3,4990.0,0,63,1
2026-09-05T23,80,4,4990.0,0,34,1
2026-09-05T23,80,5,5000.0,222,0,3
2026-09-06T00,80,0,4840.0,0,4,1
2026-09-06T00,80,0,4850.0,16,0,1
2026-09-06T00,80,2,4890.0,0,23,1
2026-09-06T00,80,2,4900.0,0,227,2
2026-09-06T00,80,2,4940.0,0,23,1
2026-09-06T00,80,4,5000.0,0,83,1
2026-09-06T00,80,5,5000.0,0,611,1
2026-09-06T00,80,5,5025.0,83,106,2
2026-09-06T00,80,5,5050.0,200,0,1
2026-09-06T02,80,0,4840.0,0,7,2
2026-09-06T02,80,0,4850.0,11,0,1
2026-09-06T02,80,1,4870.0,0,74,1
2026-09-06T02,80,2,4900.0,0,17,1
2026-09-06T02,80,2,4990.0,27,0,1
2026-09-06T03,80,1,4890.0,16,0,1
2026-09-06T03,80,2,4990.0,6,0,2
2026-09-06T03,80,3,5025.0,8,132,3
2026-09-06T03,80,4,5025.0,78,22,2
2026-09-06T03,80,5,5050.0,228,0,3
2026-09-06T04,80,0,4850.0,8,0,2
2026-09-06T04,80,1,4890.0,0,21,1
2026-09-06T04,80,2,4990.0,19,0,2
2026-09-06T05,80,2,4890.0,0,54,1
2026-09-06T05,80,2,4900.0,0,24,1
2026-09-06T05,80,2,4990.0,34,0,2
2026-09-06T05,80,3,5000.0,169,0,2
2026-09-06T06,80,2,4990.0,30,0,1
2026-09-06T06,80,3,5000.0,0,31,1
2026-09-06T06,80,3,5025.0,65,0,1
2026-09-06T06,80,4,5025.0,0,92,1
2026-09-06T06,80,5,5050.0,104,0,1
2026-09-06T07,80,0,4850.0,9,0,2
2026-09-06T07,80,2,4940.0,0,70,1
2026-09-06T07,80,2,4950.0,0,9,1
2026-09-06T07,80,2,4970.0,12,4,2
2026-09-06T07,80,2,4980.0,40,0,1
2026-09-06T07,80,3,5025.0,5,23,2
2026-09-06T07,80,5,5050.0,109,0,1
2026-09-06T07,80,6,5350.0,5,0,1
2026-09-06T07,80,7,5550.0,5,0,1
2026-09-06T08,80,0,4850.0,28,0,2
2026-09-06T08,80,2,4980.0,0,25,1
2026-09-06T08,80,2,4990.0,5,0,1
2026-09-06T08,80,6,5350.0,0,1470,1
2026-09-06T09,80,2,4980.0,80,0,2
2026-09-06T09,80,5,5025.0,2,0,1
2026-09-06T09,80,7,5550.0,0,95,1
2026-09-06T09,80,7,5575.0,0,500,1
2026-09-06T09,80,7,5600.0,0,250,1
2026-09-06T09,80,7,5650.0,0,250,1
2026-09-06T09,80,7,5700.0,0,100,1
2026-09-06T09,80,7,5875.0,0,1000,1
2026-09-06T09,80,7,5900.0,0,1000,1
2026-09-06T10,80,0,4850.0,0,10,1
2026-09-06T10,80,5,5025.0,0,97,1
2026-09-06T10,80,5,5050.0,33,0,1
2026-09-06T11,80,0,4850.0,12,0,1
2026-09-06T11,80,2,4960.0,0,92,1
2026-09-06T11,80,2,4970.0,44,2,2
2026-09-06T11,80,2,4980.0,42,0,1
2026-09-06T12,80,2,4980.0,0,266,2
2026-09-06T12,80,2,4990.0,7,98,2
2026-09-06T12,80,2,5000.0,17,0,1
2026-09-06T12,80,3,4990.0,0,30,1
2026-09-06T12,80,3,5000.0,0,20,1
2026-09-06T12,80,5,5025.0,132,0,1
2026-09-06T13,80,2,4950.0,20,0,1
2026-09-06T13,80,2,5000.0,25,0,1
2026-09-06T13,80,5,5025.0,50,0,1
2026-09-06T14,80,2,4950.0,72,0,3
2026-09-06T14,80,4,5000.0,157,0,3
2026-09-06T14,80,5,5000.0,98,16,2
2026-09-06T14,80,5,5025.0,0,18,1
2026-09-06T14,80,5,5050.0,126,0,1
2026-09-06T15,80,2,4880.0,8,0,1
2026-09-06T15,80,2,4900.0,0,5,1
2026-09-06T15,80,2,4950.0,15,0,1
2026-09-06T15,80,4,5000.0,0,93,1
2026-09-06T15,80,5,5025.0,46,53,2
2026-09-06T15,80,5,5050.0,0,256,1
2026-09-06T15,80,5,5075.0,0,68,1
2026-09-06T15,80,5,5100.0,0,51,1
2026-09-06T16,80,0,4840.0,16,0,2
2026-09-06T16,80,2,4880.0,0,138,2
2026-09-06T16,80,2,4890.0,48,33,4
2026-09-06T16,80,3,5025.0,0,22,1
2026-09-06T16,80,4,5050.0,156,0,1
2026-09-06T17,80,0,4840.0,6,0,1
2026-09-06T17,80,2,4880.0,3,3,2
2026-09-06T17,80,2,4890.0,0,4,1
2026-09-06T17,80,3,5100.0,143,0,3
2026-09-06T17,80,4,5050.0,0,144,1
2026-09-06T17,80,5,5100.0,0,100,1
2026-09-06T17,80,5,5125.0,148,0,1
2026-09-06T17,80,7,5600.0,0,260,1
2026-09-06T18,80,2,4930.0,26,0,3
2026-09-06T18,80,3,5100.0,0,57,1
2026-09-06T18,80,6,5450.0,0,150,1
2026-09-06T18,80,6,5475.0,40,97,2
2026-09-06T18,80,6,5500.0,48,36,2
2026-09-06T18,80,6,5525.0,0,174,1
2026-09-06T18,80,6,5550.0,150,0,1
2026-09-06T19,80,0,4840.0,4,0,1
2026-09-06T19,80,2,4930.0,291,0,6
2026-09-06T19,80,6,5550.0,144,0,1
2026-09-06T20,80,0,4830.0,4,1,2
2026-09-06T20,80,0,4840.0,11,0,2
2026-09-06T20,80,2,4930.0,81,0,4
2026-09-06T20,80,5,5125.0,0,50,1
2026-09-06T21,80,2,4930.0,0,700,1
2026-09-06T21,80,2,4940.0,6,0,1
2026-09-06T21,80,5,5500.0,30,0,1
2026-09-06T22,80,0,4840.0,60,0,2
2026-09-06T22,80,2,4930.0,0,15,1
2026-09-06T22,80,2,4940.0,0,52,1
2026-09-06T22,80,2,4950.0,5,173,2
2026-09-06T22,80,2,4990.0,33,0,2
2026-09-06T22,80,3,5500.0,46,0,1
2026-09-06T22,80,4,5475.0,0,10,1
2026-09-06T22,80,5,5500.0,0,70,1
2026-09-06T22,80,6,5525.0,6,0,1
2026-09-06T23,80,0,4840.0,6,0,1
2026-09-06T23,80,2,4980.0,2,15,2
2026-09-06T23,80,2,4990.0,45,0,1
2026-09-06T23,80,5,5500.0,14,0,1
2026-09-06T23,80,6,5525.0,34,0,1
2026-09-07T00,80,0,4840.0,24,0,3
2026-09-07T00,80,1,4980.0,24,0,1
2026-09-07T00,80,2,4980.0,0,8,1
2026-09-07T00,80,2,4990.0,0,32,1
2026-09-07T00,80,2,5000.0,26,0,1
2026-09-07T00,80,3,5375.0,0,103,1
2026-09-07T00,80,4,5400.0,97,128,2
2026-09-07T00,80,5,5450.0,50,0,1
2026-09-07T01,80,0,4840.0,32,0,2
2026-09-07T01,80,1,4980.0,6,0,1
2026-09-07T02,80,0,4840.0,44,0,1
2026-09-07T02,80,2,4990.0,0,39,1
2026-09-07T02,80,2,5000.0,61,0,3
2026-09-07T02,80,7,5600.0,0,250,1
2026-09-07T03,80,2,4980.0,0,4,1
2026-09-07T03,80,2,4990.0,28,9,3
2026-09-07T03,80,2,5000.0,7,0,1
2026-09-07T03,80,3,5375.0,51,0,1
2026-09-07T03,80,4,5350.0,0,43,1
2026-09-07T03,80,4,5375.0,0,46,1
2026-09-07T04,80,0,4830.0,16,0,1
2026-09-07T04,80,2,4990.0,4,5,2
2026-09-07T04,80,2,5000.0,1,35,2
2026-09-07T04,80,3,5375.0,238,0,2
2026-09-07T04,80,5,5425.0,222,0,2
2026-09-07T05,80,0,4830.0,8,0,2
2026-09-07T05,80,3,5375.0,18,0,1
2026-09-07T05,80,4,5375.0,82,0,1
2026-09-07T05,80,4,5400.0,303,0,2
2026-09-07T05,80,5,5400.0,0,99,1
2026-09-07T05,80,5,5425.0,101,0,1
2026-09-07T06,80,0,4800.0,4,20,2
2026-09-07T06,80,0,4810.0,0,47,1
2026-09-07T06,80,0,4820.0,0,1,1
2026-09-07T06,80,0,4840.0,0,205,1
2026-09-07T06,80,0,4850.0,0,42,1
2026-09-07T06,80,1,4980.0,52,423,2
2026-09-07T06,80,2,5125.0,0,28,1
2026-09-07T06,80,2,5150.0,0,47,1
2026-09-07T06,80,2,5200.0,0,6,1
2026-09-07T06,80,4,5300.0,0,61,1
2026-09-07T06,80,4,5350.0,0,2,1
2026-09-07T06,80,4,5375.0,34,0,1
2026-09-07T07,80,0,5100.0,4,0,1
2026-09-07T07,80,1,5250.0,20,0,1
2026-09-07T07,80,2,5325.0,0,50,1
2026-09-07T07,80,3,5350.0,0,51,1
2026-09-07T07,80,4,5375.0,112,0,1
2026-09-07T08,80,0,5075.0,0,1,1
2026-09-07T08,80,0,5100.0,3,0,1
2026-09-07T08,80,3,5350.0,0,6,1
2026-09-07T08,80,4,5375.0,173,0,2
2026-09-07T09,80,0,5075.0,0,1,1
2026-09-07T09,80,0,5100.0,18,0,2
2026-09-07T09,80,3,5375.0,0,105,1
2026-09-07T09,80,4,5375.0,0,40,1
2026-09-07T10,80,0,5100.0,6,0,2
2026-09-07T10,80,1,5250.0,22,0,2
2026-09-07T10,80,2,5325.0,0,17,1
2026-09-07T10,80,2,5350.0,0,28,1
2026-09-07T10,80,4,5400.0,265,0,3
2026-09-07T11,80,2,5375.0,87,0,1
2026-09-07T11,80,4,5400.0,2,0,1
2026-09-07T11,80,5,5425.0,50,0,1
2026-09-07T12,80,0,5100.0,12,0,2
2026-09-07T12,80,2,5350.0,0,7,1
2026-09-07T12,80,2,5375.0,0,33,2
2026-09-07T12,80,3,5350.0,11,19,2
2026-09-07T12,80,3,5375.0,0,26,1
2026-09-07T12,80,4,5400.0,313,20,4
2026-09-07T12,80,5,5400.0,0,99,1
2026-09-07T12,80,5,5425.0,10,0,1
2026-09-07T13,80,1,5250.0,42,0,1
2026-09-07T13,80,5,5425.0,240,0,4
2026-09-07T14,80,2,5300.0,0,37,1
2026-09-07T14,80,2,5400.0,0,4,1
2026-09-07T14,80,5,5425.0,56,0,1
2026-09-07T15,80,0,5000.0,8,22,2
2026-09-07T15,80,0,5100.0,24,0,2
2026-09-07T15,80,1,5225.0,0,21,1
2026-09-07T15,80,1,5250.0,11,0,1
2026-09-07T16,80,1,5225.0,0,10,1
2026-09-07T16,80,1,5250.0,0,5,1
2026-09-07T16,80,2,5150.0,8,15,2
2026-09-07T16,80,2,5250.0,45,5,3
2026-09-07T16,80,2,5275.0,0,52,1
2026-09-07T16,80,2,5300.0,0,5,1
2026-09-07T16,80,2,5400.0,0,27,1
2026-09-07T16,80,4,5400.0,0,54,1
2026-09-07T16,80,5,5425.0,211,0,5
2026-09-07T16,80,7,5600.0,0,250,1
2026-09-07T17,80,0,5075.0,4,0,1
2026-09-07T17,80,2,5300.0,0,5,1
2026-09-07T17,80,5,5400.0,59,0,1
2026-09-07T17,80,5,5425.0,83,0,1
2026-09-07T17,80,6,5425.0,0,200,1
2026-09-07T18,80,0,5050.0,4,0,1
2026-09-07T18,80,5,5400.0,7,84,2
2026-09-07T18,80,5,5425.0,439,0,2
2026-09-07T19,80,2,5300.0,0,6,1
2026-09-07T19,80,2,5400.0,0,20,1
2026-09-07T19,80,4,5400.0,97,91,2
2026-09-07T19,80,5,5425.0,15,303,2
2026-09-07T19,80,5,5450.0,0,19,1
2026-09-07T19,80,5,5475.0,0,133,1
2026-09-07T19,80,5,5500.0,0,225,1
2026-09-07T19,80,6,5450.0,0,193,1
2026-09-07T19,80,6,5475.0,0,60,1
2026-09-07T19,80,6,5500.0,0,100,1
2026-09-07T19,80,6,5525.0,71,89,2
2026-09-07T19,80,6,5575.0,0,253,1
2026-09-07T20,80,0,5050.0,0,63,2
2026-09-07T20,80,0,5075.0,0,88,2
2026-09-07T20,80,0,5100.0,0,33,1
2026-09-07T20,80,3,5500.0,68,0,2
2026-09-07T21,80,2,5275.0,0,177,1
2026-09-07T21,80,2,5300.0,0,6,1
2026-09-07T21,80,2,5425.0,32,0,3
2026-09-07T22,80,2,5425.0,0,3,1
2026-09-07T22,80,3,5500.0,0,36,1
2026-09-07T22,80,4,5550.0,33,0,1
2026-09-07T23,80,4,5550.0,126,0,2
2026-09-08T00,80,0,5175.0,0,2,1
2026-09-08T00,80,0,5200.0,0,5,1
2026-09-08T00,80,0,5225.0,1,0,1
2026-09-08T00,80,1,5400.0,0,10,1
2026-09-08T00,80,2,5500.0,46,21,3
2026-09-08T00,80,2,5525.0,50,0,1
2026-09-08T00,80,3,5525.0,5,136,2
2026-09-08T00,80,4,5550.0,184,0,1
2026-09-08T01,80,0,5225.0,0,4,1
2026-09-08T01,80,0,5250.0,0,3,1
2026-09-08T01,80,0,5275.0,7,0,1
2026-09-08T01,80,2,5450.0,0,6,1
2026-09-08T01,80,2,5525.0,0,10,1
2026-09-08T01,80,4,5550.0,102,0,2
2026-09-08T02,80,1,5375.0,2,0,1
2026-09-08T02,80,4,5550.0,90,0,3
2026-09-08T03,80,4,5550.0,21,0,1
2026-09-08T04,80,2,5450.0,0,6,1
2026-09-08T04,80,5,5550.0,54,0,1
2026-09-08T05,80,0,5175.0,0,4,1
2026-09-08T05,80,0,5200.0,0,1,1
2026-09-08T05,80,0,5225.0,0,4,1
2026-09-08T05,80,0,5250.0,39,0,3
2026-09-08T05,80,1,5350.0,0,10,1
2026-09-08T05,80,1,5375.0,6,0,1
2026-09-08T05,80,3,5525.0,76,0,2
2026-09-08T05,80,4,5525.0,10,118,2
2026-09-08T05,80,5,5550.0,86,59,3
2026-09-08T05,80,5,5575.0,187,0,1
2026-09-08T06,80,0,5250.0,2,5,2
2026-09-08T06,80,0,5275.0,0,5,1
2026-09-08T06,80,1,5375.0,38,0,3
2026-09-08T06,80,2,5400.0,20,0,1
2026-09-08T06,80,3,5525.0,78,0,1
2026-09-08T07,80,1,5375.0,16,0,1
2026-09-08T08,80,2,5350.0,10,0,1
2026-09-08T08,80,3,5525.0,8,0,1
2026-09-08T08,80,4,5525.0,0,80,1
2026-09-08T09,80,5,5575.0,0,112,2
2026-09-08T09,80,6,5850.0,0,2000,1
2026-09-08T09,80,6,5875.0,0,1000,1
2026-09-08T10,80,0,5300.0,2,0,1
2026-09-08T10,80,2,5350.0,228,4,6
2026-09-08T11,80,2,5350.0,20,0,1
2026-09-08T11,80,3,5500.0,0,75,1
2026-09-08T11,80,3,5525.0,24,0,1
2026-09-08T11,80,5,5550.0,108,0,1
2026-09-08T12,80,0,5275.0,8,0,1
2026-09-08T12,80,0,5300.0,2,0,1
2026-09-08T12,80,2,5325.0,2,0,1
2026-09-08T12,80,2,5350.0,4,0,1
2026-09-08T13,80,0,5275.0,2,0,1
2026-09-08T13,80,2,5325.0,0,19,1
2026-09-08T13,80,2,5350.0,89,24,3
2026-09-08T13,80,2,5375.0,20,0,1
2026-09-08T13,80,3,5500.0,0,30,1
2026-09-08T13,80,3,5525.0,40,114,2
2026-09-08T13,80,5,5525.0,0,200,1
2026-09-08T13,80,5,5550.0,50,0,1
2026-09-08T14,80,0,5275.0,0,1,1
2026-09-08T14,80,0,5300.0,33,0,4
2026-09-08T14,80,2,5375.0,16,0,1
2026-09-08T15,80,0,5275.0,12,0,1
2026-09-08T15,80,1,5325.0,22,0,2
2026-09-08T15,80,2,5350.0,32,0,1
2026-09-08T15,80,2,5375.0,13,4,2
2026-09-08T15,80,2,5400.0,0,19,1
2026-09-08T15,80,3,5525.0,0,160,2
2026-09-08T15,80,4,5550.0,41,0,1
2026-09-08T15,80,5,5550.0,0,141,2
2026-09-08T16,80,0,5250.0,0,5,1
2026-09-08T16,80,0,5275.0,33,0,3
2026-09-08T16,80,2,5300.0,0,15,1
2026-09-08T16,80,2,5325.0,35,0,1
2026-09-08T16,80,3,5525.0,0,10,1
2026-09-08T16,80,4,5550.0,72,96,4
2026-09-08T17,80,0,5000.0,4,0,1
2026-09-08T17,80,0,5225.0,4,0,1
2026-09-08T17,80,2,5300.0,84,0,3
2026-09-08T17,80,4,5550.0,180,0,2
2026-09-08T18,80,0,5000.0,2,0,1
2026-09-08T18,80,2,5225.0,4,0,1
2026-09-08T18,80,4,5550.0,40,0,1
2026-09-08T18,80,5,5575.0,356,0,2
2026-09-08T18,80,6,5575.0,0,137,1
2026-09-08T19,80,0,4990.0,0,11,1
2026-09-08T19,80,0,5000.0,0,7,1
2026-09-08T19,80,2,5225.0,28,0,2
2026-09-08T19,80,3,5525.0,0,10,1
2026-09-08T19,80,4,5550.0,120,0,2
2026-09-08T20,80,2,5200.0,10,86,3
2026-09-08T21,80,0,5100.0,16,0,1
2026-09-08T21,80,2,5200.0,68,0,2
2026-09-08T21,80,4,5550.0,2,0,1
2026-09-08T21,80,5,5550.0,0,38,1
2026-09-08T22,80,2,5200.0,0,10,1
2026-09-08T22,80,2,5225.0,2,0,1
2026-09-08T23,80,0,5075.0,2,0,1
2026-09-08T23,80,2,5175.0,0,1,1
2026-09-08T23,80,2,5200.0,0,44,1
2026-09-08T23,80,2,5225.0,31,0,1
2026-09-08T23,80,4,5550.0,62,0,1
2026-09-09T00,80,0,5050.0,0,19,1
2026-09-09T00,80,0,5075.0,0,6,1
2026-09-09T00,80,0,5100.0,3,0,1
2026-09-09T00,80,2,5200.0,20,0,1
2026-09-09T00,80,4,5550.0,24,0,1
2026-09-09T01,80,0,5075.0,2,3,2
2026-09-09T01,80,0,5100.0,0,4,1
2026-09-09T01,80,0,5150.0,1,0,1
2026-09-09T01,80,2,5200.0,2,0,1
2026-09-09T02,80,0,5150.0,4,0,1
2026-09-09T02,80,2,5200.0,2,0,1
2026-09-09T02,80,5,5525.0,0,115,1
2026-09-09T02,80,5,5550.0,29,0,1
2026-09-09T03,80,0,5125.0,3,0,1
2026-09-09T03,80,2,5200.0,22,0,1
2026-09-09T03,80,5,5550.0,60,0,1
2026-09-09T04,80,2,5000.0,0,2,1
2026-09-09T05,80,0,5125.0,0,6,1
2026-09-09T05,80,0,5150.0,0,5,1
2026-09-09T05,80,2,5000.0,0,24,1
2026-09-09T05,80,2,5200.0,14,0,1
2026-09-09T05,80,4,5525.0,0,133,1
2026-09-09T05,80,5,5550.0,0,211,1
2026-09-09T05,80,5,5575.0,72,0,1
2026-09-09T06,80,0,5000.0,8,0,1
2026-09-09T06,80,2,5200.0,148,0,3
2026-09-09T06,80,4,5550.0,100,0,1
2026-09-09T07,80,2,5200.0,16,0,1
2026-09-09T07,80,4,5550.0,50,0,1
2026-09-09T07,80,5,5550.0,0,150,1
2026-09-09T08,80,2,5200.0,4,0,1
2026-09-09T08,80,4,5525.0,55,0,1
2026-09-09T08,80,4,5550.0,40,0,1
2026-09-09T08,80,6,5575.0,106,0,2
2026-09-09T09,80,0,4970.0,0,1,1
2026-09-09T09,80,0,4980.0,0,1,1
2026-09-09T09,80,0,4990.0,0,1,1
2026-09-09T09,80,0,5000.0,0,7,1
2026-09-09T09,80,2,5175.0,8,0,2
2026-09-09T09,80,4,5525.0,0,25,1
2026-09-09T09,80,4,5550.0,175,0,1
2026-09-09T10,80,2,5150.0,8,0,1
2026-09-09T10,80,2,5175.0,64,0,1
2026-09-09T10,80,6,5550.0,10,0,1
2026-09-09T11,80,2,5050.0,26,0,2
2026-09-09T11,80,3,5525.0,10,0,1
2026-09-09T12,80,2,5050.0,42,0,3
2026-09-09T12,80,5,5500.0,104,0,1
2026-09-09T12,80,5,5525.0,18,0,1
2026-09-09T13,80,2,5050.0,4,149,3
2026-09-09T13,80,2,5075.0,6,0,2
2026-09-09T13,80,5,5500.0,9,9,2
2026-09-09T14,80,0,5050.0,12,0,3
2026-09-09T14,80,2,5000.0,0,6,1
2026-09-09T14,80,2,5075.0,22,0,2
2026-09-09T14,80,5,5500.0,8,0,1
2026-09-09T15,80,0,5025.0,8,0,1
2026-09-09T15,80,2,5075.0,6,6,2
2026-09-09T15,80,2,5100.0,4,0,2
2026-09-09T15,80,4,5500.0,42,80,3
2026-09-09T15,80,5,5500.0,0,82,1
2026-09-09T15,80,5,5525.0,50,0,1
2026-09-09T16,80,0,5000.0,0,2,1
2026-09-09T16,80,0,5025.0,0,4,1
2026-09-09T16,80,2,5100.0,52,0,2
2026-09-09T16,80,6,5525.0,30,0,1
2026-09-09T17,80,1,4980.0,0,21,1
2026-09-09T17,80,2,4990.0,53,0,2
2026-09-09T17,80,5,5500.0,8,0,1
2026-09-09T18,80,2,4970.0,4,48,2
2026-09-09T18,80,2,4980.0,0,60,1
2026-09-09T18,80,2,4990.0,20,1,2
2026-09-09T18,80,2,5000.0,0,35,1
2026-09-09T18,80,2,5100.0,0,38,1
2026-09-09T18,80,2,5125.0,0,34,1
2026-09-09T18,80,2,5150.0,0,17,1
2026-09-09T18,80,2,5175.0,0,76,1
2026-09-09T18,80,2,5200.0,0,96,1
2026-09-09T18,80,2,5225.0,0,500,1
2026-09-09T18,80,2,5300.0,0,17,1
2026-09-09T18,80,3,5475.0,105,0,1
2026-09-09T18,80,5,5475.0,66,49,2
2026-09-09T19,80,0,5100.0,23,0,2
2026-09-09T19,80,1,5000.0,0,49,1
2026-09-09T19,80,3,5450.0,32,0,2
2026-09-09T19,80,5,5500.0,28,0,1
2026-09-09T19,80,6,5500.0,0,48,1
2026-09-09T20,80,1,5300.0,2,0,1
2026-09-09T20,80,3,5450.0,150,0,1
2026-09-09T20,80,4,5500.0,44,0,1
2026-09-09T20,80,5,5500.0,0,56,1
2026-09-09T20,80,5,5525.0,128,0,1
2026-09-09T20,80,6,5525.0,0,32,1
2026-09-09T21,80,0,5050.0,17,3,2
2026-09-09T21,80,0,5075.0,0,4,1
2026-09-09T21,80,0,5100.0,1,0,1
2026-09-09T21,80,2,5325.0,0,17,1
2026-09-09T21,80,2,5350.0,3,0,1
2026-09-09T21,80,4,5500.0,16,0,1
2026-09-09T22,80,2,5300.0,0,4,1
2026-09-09T22,80,2,5350.0,0,15,1
