heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-07T22,128,0,45.0,0,1,1
2026-09-08T00,128,3,79.5,0,500,1
2026-09-08T07,128,0,50.0,0,100,1
2026-09-08T07,128,0,50.5,152,0,2
2026-09-08T11,128,0,50.0,0,98,1
2026-09-08T11,128,0,50.5,0,38,1
2026-09-08T11,128,0,51.0,0,1,1
2026-09-08T11,128,0,51.5,0,177,1
2026-09-08T11,128,0,52.0,0,584,2
2026-09-08T11,128,0,52.5,182,0,1
2026-09-08T13,128,1,51.5,1,0,1
2026-09-08T14,128,1,51.5,198,0,1
2026-09-08T14,128,5,92.5,0,431,1
2026-09-08T14,128,6,93.0,1031,0,1
2026-09-08T14,128,8,93.0,0,244,1
2026-09-08T17,128,9,99.5,0,99,1
2026-09-08T19,128,0,50.5,0,1,1
2026-09-08T19,128,0,51.0,0,60,1
2026-09-08T19,128,1,51.5,19,0,1
2026-09-08T20,128,0,51.0,36,0,1
2026-09-08T20,128,4,92.5,428,0,1
2026-09-08T23,128,0,49.75,10,0,1
2026-09-09T01,128,0,49.75,14,0,1
2026-09-09T02,128,0,49.75,22,0,1
2026-09-09T04,128,0,49.75,20,0,1
2026-09-09T05,128,0,49.75,230,0,1
2026-09-09T05,128,10,110.0,0,9990,1
2026-09-09T08,128,0,49.75,230,0,1
2026-09-09T09,128,0,49.75,20,0,1
2026-09-09T09,128,5,90.0,500,0,1
2026-09-09T11,128,0,49.75,230,0,1
2026-09-09T11,128,5,88.0,0,1300,1
2026-09-09T11,128,5,90.0,234,0,1
2026-09-09T12,128,5,90.0,0,1077,1
2026-09-09T13,128,0,49.75,78,508,2
2026-09-09T13,128,0,50.0,0,593,2
2026-09-09T13,128,0,51.0,0,7,1
2026-09-09T13,128,0,52.0,0,1799,1
2026-09-09T13,128,1,51.5,0,677,1
2026-09-09T14,128,0,52.5,40,0,1
2026-09-09T14,128,4,92.5,1490,0,1
2026-09-09T15,128,0,52.5,212,0,2
2026-09-09T17,128,0,52.0,1,0,1
2026-09-09T20,128,4,92.5,214,0,1
2026-09-10T02,128,0,50.5,0,10,1
2026-09-10T02,128,1,51.0,60,0,1
2026-09-10T04,128,1,51.0,50,0,1
2026-09-10T05,128,1,51.0,207,0,1
2026-09-10T07,128,2,74.5,100,0,1
2026-09-10T07,128,5,91.0,0,1500,1
2026-09-10T08,128,0,51.0,0,83,1
2026-09-10T08,128,0,51.5,0,272,3
2026-09-10T08,128,0,52.0,0,9,1
2026-09-10T08,128,0,52.5,0,1465,2
2026-09-10T08,128,0,53.0,0,464,1
2026-09-10T08,128,0,53.5,0,250,1
2026-09-10T08,128,0,54.5,0,756,3
2026-09-10T08,128,0,55.0,0,2247,3
2026-09-10T08,128,0,55.5,138,0,1
2026-09-10T08,128,1,51.0,0,566,1
2026-09-10T08,128,1,54.5,0,908,1
2026-09-10T11,128,0,54.5,152,0,1
2026-09-10T13,128,4,92.5,0,109,1
2026-09-10T13,128,6,93.0,419,0,1
2026-09-10T14,128,4,97.5,676,0,1
2026-09-10T14,128,6,93.0,0,246,1
2026-09-10T15,128,0,54.5,10,106,2
2026-09-10T15,128,0,55.0,39,0,1
2026-09-10T23,128,0,52.0,20,0,1
2026-09-11T04,128,5,94.0,0,1464,1
2026-09-11T05,128,0,51.0,0,60,1
2026-09-11T05,128,0,51.5,0,52,1
2026-09-11T05,128,0,52.0,78,0,1
2026-09-11T08,128,0,51.5,0,219,2
2026-09-11T11,128,0,51.5,198,0,1
2026-09-11T12,128,0,51.5,0,2,1
2026-09-11T12,128,0,52.0,3,0,1
2026-09-11T14,128,1,56.5,0,109,1
2026-09-11T14,128,1,57.0,0,299,1
2026-09-11T14,128,1,57.5,0,836,1
2026-09-11T15,128,4,97.0,0,574,1
2026-09-11T15,128,4,97.5,362,0,1
2026-09-11T15,128,5,95.0,0,1500,1
2026-09-11T16,128,0,52.0,84,0,1
2026-09-11T16,128,8,99.0,0,99,1
2026-09-11T16,128,8,114.0,0,99,1
2026-09-11T16,128,9,99.5,0,99,1
2026-09-11T20,128,0,51.5,84,0,1
2026-09-12T02,128,0,51.5,1,0,1
2026-09-12T05,128,0,51.5,1,112,2
2026-09-12T06,128,0,51.5,0,236,1
2026-09-12T07,128,0,52.0,2,0,1
2026-09-12T09,128,0,52.0,6,0,1
2026-09-12T14,128,0,51.5,0,14,1
2026-09-12T14,128,0,52.0,8,0,1
2026-09-12T14,128,5,95.0,1044,0,1
2026-09-12T15,128,5,95.0,620,0,1
2026-09-12T19,128,0,50.0,0,396,1
2026-09-12T19,128,0,50.5,0,184,1
2026-09-12T19,128,0,51.0,0,61,1
2026-09-12T19,128,0,51.5,0,1014,1
2026-09-13T01,128,0,51.5,0,745,2
2026-09-13T02,128,5,95.0,0,336,1
2026-09-13T02,128,6,97.0,0,421,1
2026-09-13T02,128,6,98.0,967,0,1
2026-09-14T04,128,0,52.0,30,0,1
2026-09-14T04,128,2,72.5,830,0,1
2026-09-14T04,128,3,73.5,0,1194,1
2026-09-14T04,128,3,75.0,3000,0,1
2026-09-14T06,128,3,75.0,0,23248,1
2026-09-14T06,128,4,85.0,0,7167,1
2026-09-14T06,128,5,86.0,0,1850,1
2026-09-14T08,128,4,87.5,2500,1460,2
2026-09-14T08,128,4,88.0,0,6092,1
2026-09-14T08,128,5,98.0,3000,0,1
2026-09-14T08,128,6,98.0,0,1690,1
2026-09-14T08,128,8,90.0,0,3535,1
2026-09-14T10,128,0,48.5,0,157,1
2026-09-14T10,128,0,49.0,0,1602,1
2026-09-14T10,128,0,49.25,0,460,1
2026-09-14T10,128,0,49.5,0,265,1
2026-09-14T10,128,0,49.75,0,184,1
2026-09-14T10,128,0,50.0,0,160,1
2026-09-14T10,128,0,50.5,0,779,1
2026-09-14T10,128,0,51.0,0,1899,1
2026-09-14T10,128,0,51.5,0,235,1
2026-09-14T10,128,0,52.0,0,715,3
2026-09-14T13,128,4,93.5,600,0,1
2026-09-14T13,128,5,98.0,6990,0,1
2026-09-14T14,128,4,93.5,1486,0,1
2026-09-14T15,128,0,51.0,0,11,1
2026-09-14T16,128,0,51.5,0,140,1
2026-09-14T16,128,0,52.0,0,1114,3
2026-09-14T16,128,0,52.5,0,137,1
2026-09-14T16,128,0,53.0,0,89,2
2026-09-14T16,128,0,53.5,0,111,1
2026-09-14T16,128,0,54.0,0,127,1
2026-09-14T16,128,0,54.5,0,177,1
2026-09-14T16,128,0,55.0,0,115,2
2026-09-14T17,128,2,72.5,96,0,1
2026-09-14T18,128,0,53.5,0,43,1
2026-09-14T18,128,0,54.0,20,0,1
2026-09-14T22,128,0,53.0,126,0,1
2026-09-15T00,128,0,53.0,14,0,1
2026-09-15T05,128,10,110.0,22,0,1
2026-09-15T06,128,2,72.0,184,0,1
2026-09-15T06,128,3,83.0,0,1496,1
2026-09-15T12,128,0,51.0,236,0,4
2026-09-15T14,128,0,50.5,216,0,1
2026-09-15T14,128,4,93.5,1992,0,1
2026-09-15T17,128,0,50.5,100,163,2
2026-09-15T20,128,0,49.75,12,0,1
2026-09-16T04,128,5,92.0,300,0,1
2026-09-16T06,128,0,49.5,235,0,1
2026-09-16T07,128,2,71.0,0,171,1
2026-09-16T07,128,2,71.5,0,1,1
2026-09-16T08,128,0,49.5,20,0,1
2026-09-16T11,128,0,49.5,0,1390,1
2026-09-16T11,128,0,49.75,0,896,1
2026-09-16T11,128,0,50.0,0,2390,2
2026-09-16T11,128,0,50.5,0,17,1
2026-09-16T11,128,0,51.0,0,171,1
2026-09-16T11,128,4,93.5,500,0,1
2026-09-16T11,128,5,92.0,300,400,2
2026-09-16T12,128,0,51.5,0,850,1
2026-09-16T12,128,0,52.0,0,1000,1
2026-09-16T12,128,0,52.5,0,1569,1
2026-09-16T12,128,0,53.0,0,501,2
2026-09-16T12,128,0,53.5,0,1555,1
2026-09-16T12,128,0,54.0,0,480,2
2026-09-16T12,128,0,54.5,0,202,1
2026-09-16T12,128,0,55.0,0,3250,2
2026-09-16T12,128,0,57.0,0,892,2
2026-09-16T12,128,0,58.0,0,2242,3
2026-09-16T12,128,1,58.5,0,1465,1
2026-09-16T12,128,1,59.0,0,1399,1
2026-09-16T12,128,1,59.5,0,247,1
2026-09-16T13,128,1,60.0,0,16,1
2026-09-16T14,128,4,93.5,1934,0,1
2026-09-16T16,128,0,59.5,0,20,1
2026-09-16T16,128,0,60.0,10,0,1
2026-09-16T17,128,0,60.0,14,0,1
2026-09-17T04,128,5,95.0,300,0,1
2026-09-17T04,128,9,100.0,0,41701,1
2026-09-17T05,128,0,55.0,0,6,1
2026-09-17T05,128,1,59.5,2,0,1
2026-09-17T05,128,5,95.0,0,9700,1
2026-09-17T05,128,10,110.0,0,977,1
2026-09-17T06,128,0,55.0,145,0,1
2026-09-17T07,128,5,98.0,0,90010,1
2026-09-17T10,128,0,54.5,100,0,1
2026-09-17T11,128,0,54.5,1,0,1
2026-09-17T11,128,2,71.5,144,0,1
2026-09-17T12,128,0,54.5,152,0,1
2026-09-17T14,128,0,53.0,0,1,1
2026-09-17T14,128,0,53.5,0,55,1
2026-09-17T14,128,0,54.0,0,60,1
2026-09-17T14,128,1,53.5,0,3,1
2026-09-17T14,128,4,93.5,2002,0,1
2026-09-17T16,128,0,53.5,42,0,1
2026-09-17T17,128,4,93.5,2400,0,1
2026-09-18T01,128,0,53.0,12,0,1
2026-09-18T02,128,0,53.0,35,0,1
2026-09-18T06,128,0,52.5,182,0,1
2026-09-18T07,128,0,52.5,26,0,1
2026-09-18T07,128,2,71.5,0,56,1
2026-09-18T07,128,2,72.0,128,0,1
2026-09-18T08,128,0,50.0,0,2,1
2026-09-18T10,128,0,52.0,190,0,1
2026-09-18T11,128,0,52.0,1,0,1
2026-09-18T11,128,5,90.0,300,0,1
2026-09-18T14,128,0,50.5,0,13,1
2026-09-18T14,128,0,51.0,194,0,1
2026-09-18T14,128,1,59.5,0,48,1
2026-09-18T14,128,1,60.0,896,0,1
2026-09-18T14,128,4,89.5,1046,0,1
2026-09-18T16,128,0,51.0,30,0,1
2026-09-18T16,128,4,89.5,0,3469,1
2026-09-18T16,128,5,90.0,0,1200,1
2026-09-18T19,128,0,50.5,150,0,1
2026-09-18T19,128,1,60.0,6,0,1
2026-09-18T22,128,0,50.5,50,0,1
2026-09-19T06,128,1,60.0,30,0,1
2026-09-19T07,128,5,93.5,300,0,1
2026-09-19T08,128,0,49.25,13,0,2
2026-09-19T09,128,0,49.25,34,0,1
2026-09-19T12,128,0,49.0,0,2314,1
2026-09-19T12,128,0,49.25,0,567,1
2026-09-19T12,128,0,49.5,0,10,1
2026-09-19T12,128,0,50.0,0,100,1
2026-09-19T12,128,0,50.5,0,810,1
2026-09-19T12,128,0,51.0,0,1161,3
2026-09-19T12,128,0,51.5,0,166,3
2026-09-19T12,128,0,52.0,0,3276,3
2026-09-19T12,128,0,52.5,0,242,1
2026-09-19T12,128,0,53.0,0,730,2
2026-09-19T12,128,0,53.5,0,2264,3
2026-09-19T12,128,0,54.0,0,3754,4
2026-09-19T12,128,0,54.5,0,1278,2
2026-09-19T12,128,0,55.0,0,205,2
2026-09-19T12,128,0,55.5,0,75,1
2026-09-19T12,128,0,56.0,0,55,1
2026-09-19T12,128,0,56.5,0,49,1
2026-09-19T12,128,0,57.0,0,55,1
2026-09-19T12,128,0,57.5,0,15,1
2026-09-19T12,128,0,58.0,0,199,1
2026-09-19T12,128,1,60.0,36,0,1
2026-09-19T12,128,5,89.5,428,0,1
2026-09-19T14,128,5,89.5,1714,0,1
2026-09-19T17,128,0,53.5,12,0,1
2026-09-19T18,128,5,89.5,600,0,1
2026-09-20T00,128,0,53.5,1,99,2
2026-09-20T04,128,0,49.75,9,0,1
2026-09-20T06,128,2,70.5,160,0,1
2026-09-20T07,128,0,49.5,0,1,1
2026-09-20T07,128,0,49.75,0,291,1
2026-09-20T07,128,0,50.0,0,50,1
2026-09-20T07,128,2,70.5,1148,0,1
2026-09-20T07,128,5,85.0,200,1612,2
2026-09-20T12,128,1,56.5,36,0,1
2026-09-20T13,128,4,83.0,798,0,2
2026-09-20T14,128,2,70.5,203,0,1
2026-09-20T14,128,4,83.0,0,702,1
2026-09-20T14,128,5,89.5,1016,0,1
2026-09-20T15,128,3,79.0,0,454,1
2026-09-20T16,128,4,89.0,214,0,1
2026-09-20T17,128,0,52.0,9,0,1
2026-09-20T18,128,0,52.0,24,0,1
2026-09-20T19,128,1,55.0,0,15,1
2026-09-20T19,128,1,56.5,29,0,1
2026-09-20T20,128,5,89.5,5,0,1
2026-09-20T21,128,0,51.5,14,0,1
2026-09-20T22,128,0,51.5,0,84,1
2026-09-20T22,128,0,52.0,25,91,2
2026-09-20T23,128,0,45.0,100,320,2
2026-09-21T04,128,3,65.0,0,902,1
2026-09-21T05,128,0,49.5,20,0,1
2026-09-21T05,128,3,55.0,0,1362,1
2026-09-21T06,128,0,49.5,235,0,1
2026-09-21T06,128,8,98.5,0,200,1
2026-09-21T07,128,5,89.0,0,5,1
2026-09-21T07,128,5,89.5,295,0,1
2026-09-21T10,128,0,48.75,0,6,1
2026-09-21T10,128,1,56.5,30,0,1
2026-09-21T11,128,0,49.0,5,39,2
2026-09-21T11,128,0,49.5,196,0,1
2026-09-21T12,128,5,88.0,52,0,1
2026-09-21T13,128,0,47.25,0,228,1
2026-09-21T13,128,0,49.5,0,191,1
2026-09-21T13,128,0,51.0,0,801,2
2026-09-21T13,128,2,70.5,172,0,1
2026-09-21T13,128,4,85.0,0,1500,1
2026-09-21T14,128,0,51.5,198,0,1
2026-09-21T14,128,4,89.0,554,0,2
2026-09-21T14,128,5,88.0,0,1198,1
2026-09-21T15,128,2,70.5,218,0,1
2026-09-21T16,128,1,56.5,14,0,1
2026-09-21T17,128,0,51.5,4,0,1
2026-09-21T18,128,0,51.5,4,0,1
2026-09-21T21,128,0,51.5,13,0,1
2026-09-21T21,128,4,89.0,642,0,1
2026-09-22T03,128,0,51.5,0,155,2
2026-09-22T03,128,0,52.0,0,175,1
2026-09-22T03,128,0,52.5,0,1596,2
2026-09-22T03,128,0,53.0,0,458,4
2026-09-22T03,128,0,53.5,0,155,1
2026-09-22T03,128,1,56.5,0,593,1
2026-09-22T03,128,1,57.0,0,1244,1
2026-09-22T03,128,1,57.5,0,206,1
2026-09-22T03,128,1,60.0,0,498,1
2026-09-22T06,128,0,54.0,43,0,2
2026-09-22T07,128,0,54.0,18,141,3
2026-09-22T07,128,5,89.5,500,0,1
2026-09-22T11,128,0,54.0,159,0,1
2026-09-22T13,128,0,53.5,166,0,1
2026-09-22T14,128,0,53.5,0,54,1
2026-09-22T14,128,0,54.0,0,50,1
2026-09-22T14,128,0,54.5,0,100,1
2026-09-22T14,128,0,55.0,0,581,2
2026-09-22T14,128,0,56.5,0,751,1
2026-09-22T14,128,0,57.5,0,1238,2
2026-09-22T14,128,0,58.5,0,2360,1
2026-09-22T14,128,0,59.0,0,24,1
2026-09-22T14,128,0,59.5,0,20,1
2026-09-22T14,128,0,61.5,4822,0,1
2026-09-22T14,128,4,89.0,1982,0,1
2026-09-22T18,128,1,62.5,50,0,1
2026-09-22T19,128,0,46.25,0,470,1
2026-09-22T20,128,1,62.5,40,0,1
2026-09-22T22,128,3,79.0,0,999,1
2026-09-23T00,128,0,60.5,8,288,2
2026-09-23T00,128,0,61.0,3763,0,1
2026-09-23T07,128,5,89.5,400,0,1
2026-09-23T11,128,0,60.5,50,0,1
2026-09-23T11,128,1,61.5,40,0,1
2026-09-23T11,128,5,89.5,0,42,1
2026-09-23T11,128,5,90.0,0,1500,1
2026-09-23T11,128,5,93.5,2458,0,1
2026-09-23T12,128,5,89.0,682,0,1
2026-09-23T13,128,5,89.0,3918,0,1
2026-09-23T14,128,3,79.0,0,999,1
2026-09-23T14,128,3,79.5,0,3000,1
2026-09-23T14,128,4,85.0,0,1500,1
2026-09-23T14,128,4,88.5,206,0,1
