heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T08,129,0,2250.0,7,0,1
2026-09-06T08,129,1,2260.0,2,0,1
2026-09-06T08,129,2,2500.0,5,0,1
2026-09-06T09,129,1,2260.0,48,0,1
2026-09-06T09,129,7,3100.0,19,0,1
2026-09-06T11,129,2,2500.0,200,0,1
2026-09-06T11,129,5,2900.0,0,200,1
2026-09-06T11,129,7,3100.0,6,0,1
2026-09-06T13,129,0,2240.0,3,0,1
2026-09-06T13,129,4,2790.0,8,0,1
2026-09-06T13,129,5,2930.0,8,0,1
2026-09-06T13,129,7,3100.0,16,0,1
2026-09-06T14,129,0,2240.0,10,0,1
2026-09-06T14,129,3,2760.0,20,0,1
2026-09-06T14,129,4,2790.0,6,0,1
2026-09-06T14,129,5,2930.0,150,0,1
2026-09-06T15,129,0,2240.0,6,0,1
2026-09-06T15,129,2,2490.0,0,5,1
2026-09-06T15,129,2,2500.0,545,0,1
2026-09-06T16,129,0,2240.0,0,1,1
2026-09-06T16,129,0,2250.0,2,13,2
2026-09-06T16,129,4,2790.0,6,0,1
2026-09-06T18,129,6,3030.0,0,100,1
2026-09-06T18,129,6,3040.0,0,497,1
2026-09-06T18,129,7,3100.0,6,0,1
2026-09-06T19,129,0,2220.0,0,2,1
2026-09-06T19,129,1,2230.0,0,1,1
2026-09-06T19,129,1,2240.0,10,0,2
2026-09-06T19,129,6,3150.0,150,0,1
2026-09-06T19,129,7,3100.0,2,251,2
2026-09-06T20,129,1,2230.0,0,1,1
2026-09-06T20,129,1,2240.0,2,0,1
2026-09-06T20,129,6,3150.0,163,0,1
2026-09-06T21,129,5,2930.0,6,41,2
2026-09-06T21,129,5,2940.0,0,100,1
2026-09-06T21,129,5,2950.0,9,0,1
2026-09-06T21,129,8,3210.0,19,0,1
2026-09-06T22,129,1,2240.0,32,0,1
2026-09-06T22,129,2,2490.0,0,1,1
2026-09-06T22,129,2,2500.0,199,0,1
2026-09-06T22,129,4,2780.0,0,435,1
2026-09-06T22,129,4,2790.0,0,51,2
2026-09-06T22,129,4,2890.0,0,246,1
2026-09-06T22,129,5,2950.0,0,753,1
2026-09-06T23,129,1,2240.0,5,0,1
2026-09-07T00,129,0,2240.0,0,8,1
2026-09-07T00,129,0,2250.0,1,0,1
2026-09-07T00,129,1,2240.0,0,51,1
2026-09-07T00,129,1,2250.0,0,2,1
2026-09-07T01,129,0,2250.0,0,2,1
2026-09-07T01,129,1,2260.0,3,0,1
2026-09-07T02,129,1,2260.0,1,0,1
2026-09-07T03,129,3,2740.0,0,140,2
2026-09-07T03,129,3,2750.0,0,713,1
2026-09-07T03,129,3,2760.0,0,38,1
2026-09-07T03,129,3,2770.0,0,200,3
2026-09-07T03,129,3,2780.0,0,234,2
2026-09-07T03,129,3,2790.0,0,600,1
2026-09-07T03,129,3,2810.0,0,103,1
2026-09-07T05,129,1,2260.0,4,0,1
2026-09-07T06,129,1,2260.0,32,0,1
2026-09-07T06,129,8,3210.0,20,0,1
2026-09-07T07,129,5,2990.0,12,0,1
2026-09-07T07,129,7,3100.0,8,0,1
2026-09-07T09,129,0,2250.0,0,14,1
2026-09-07T09,129,1,2260.0,2,0,1
2026-09-07T09,129,5,2970.0,50,0,1
2026-09-07T09,129,7,3100.0,19,0,1
2026-09-07T09,129,11,3790.0,8,0,1
2026-09-07T10,129,1,2210.0,0,2,1
2026-09-07T10,129,1,2260.0,0,8,1
2026-09-07T10,129,1,2270.0,0,88,1
2026-09-07T10,129,5,2970.0,20,0,1
2026-09-07T10,129,8,3210.0,0,461,1
2026-09-07T11,129,5,2970.0,0,149,1
2026-09-07T11,129,5,2980.0,0,200,1
2026-09-07T11,129,7,3100.0,6,0,1
2026-09-07T12,129,1,2260.0,6,0,1
2026-09-07T12,129,1,2270.0,3,0,1
2026-09-07T13,129,0,2260.0,0,2,1
2026-09-07T13,129,0,2290.0,3,0,1
2026-09-07T13,129,1,2260.0,0,4,1
2026-09-07T13,129,1,2270.0,0,1,1
2026-09-07T13,129,1,2280.0,0,3,1
2026-09-07T13,129,1,2290.0,0,3,1
2026-09-07T14,129,1,2300.0,0,18,1
2026-09-07T15,129,0,2280.0,3,0,1
2026-09-07T15,129,2,2490.0,0,11,1
2026-09-07T15,129,2,2500.0,0,351,2
2026-09-07T15,129,2,2530.0,0,38,1
2026-09-07T15,129,2,2540.0,0,105,1
2026-09-07T15,129,2,2550.0,0,4956,1
2026-09-07T15,129,2,2600.0,0,47,1
2026-09-07T15,129,3,2730.0,0,22,1
2026-09-07T15,129,3,2740.0,31,0,1
2026-09-07T19,129,1,2280.0,9,0,1
2026-09-07T19,129,5,2930.0,300,0,1
2026-09-07T19,129,6,3090.0,154,0,2
2026-09-07T19,129,11,3790.0,20,0,1
2026-09-07T20,129,0,2270.0,0,1,1
2026-09-07T20,129,1,2280.0,2,0,1
2026-09-07T20,129,3,2690.0,1,0,1
2026-09-07T20,129,4,2700.0,6,438,2
2026-09-07T21,129,1,2280.0,13,0,2
2026-09-07T21,129,5,2930.0,0,627,1
2026-09-07T21,129,7,3100.0,19,0,1
2026-09-07T22,129,5,2930.0,20,0,1
2026-09-07T22,129,6,3090.0,26,0,1
2026-09-07T22,129,7,3100.0,6,0,1
2026-09-07T23,129,1,2280.0,32,0,1
2026-09-08T01,129,6,3090.0,6,0,1
2026-09-08T02,129,0,2240.0,44,0,1
2026-09-08T02,129,3,2670.0,6,0,1
2026-09-08T04,129,0,2230.0,0,5,1
2026-09-08T04,129,1,2260.0,0,10,1
2026-09-08T04,129,1,2270.0,0,12,1
2026-09-08T05,129,3,2660.0,0,77,1
2026-09-08T05,129,3,2670.0,0,54,1
2026-09-08T05,129,3,2680.0,99,0,1
2026-09-08T05,129,5,2900.0,0,200,1
2026-09-08T05,129,5,2930.0,0,338,1
2026-09-08T07,129,0,2210.0,0,4,1
2026-09-08T07,129,0,2220.0,0,21,1
2026-09-08T07,129,2,2650.0,0,33,1
2026-09-08T07,129,11,3790.0,8,0,1
2026-09-08T08,129,0,2230.0,3,0,1
2026-09-08T08,129,3,2660.0,4,0,1
2026-09-08T09,129,5,2940.0,200,0,1
2026-09-08T10,129,7,3100.0,6,0,1
2026-09-08T10,129,11,3790.0,8,0,1
2026-09-08T11,129,0,2220.0,3,0,1
2026-09-08T11,129,3,2480.0,0,6,1
2026-09-08T11,129,11,3790.0,14,0,1
2026-09-08T12,129,6,3080.0,200,0,1
2026-09-08T12,129,7,3100.0,0,436,1
2026-09-08T14,129,3,2490.0,0,345,1
2026-09-08T15,129,1,2270.0,0,2,1
2026-09-08T15,129,1,2280.0,16,0,2
2026-09-08T15,129,4,2620.0,0,42,1
2026-09-08T16,129,5,2940.0,0,311,1
2026-09-08T16,129,12,4120.0,1,0,1
2026-09-08T17,129,0,2190.0,3,27,2
2026-09-08T17,129,0,2200.0,0,23,1
2026-09-08T17,129,3,2490.0,4,0,1
2026-09-08T17,129,5,2990.0,0,790,2
2026-09-08T19,129,8,3210.0,4,0,1
2026-09-08T19,129,11,3790.0,5,0,1
2026-09-08T20,129,6,3080.0,0,111,1
2026-09-08T20,129,6,3090.0,0,1114,2
2026-09-08T20,129,6,3140.0,40,0,1
2026-09-08T20,129,11,3790.0,5,0,1
2026-09-08T21,129,0,2180.0,0,1,1
2026-09-08T21,129,8,3210.0,29,0,1
2026-09-08T22,129,0,2190.0,0,4,1
2026-09-08T22,129,0,2200.0,12,0,1
2026-09-08T23,129,3,2480.0,6,0,1
2026-09-08T23,129,6,3140.0,40,0,1
2026-09-08T23,129,8,3210.0,6,0,1
2026-09-09T00,129,3,2480.0,220,0,1
2026-09-09T02,129,3,2480.0,0,147,1
2026-09-09T02,129,3,2490.0,0,6,1
2026-09-09T02,129,3,2500.0,0,26,1
2026-09-09T02,129,6,3130.0,6,0,1
2026-09-09T03,129,1,2270.0,16,0,1
2026-09-09T03,129,3,2650.0,0,8,1
2026-09-09T03,129,3,2660.0,0,16,1
2026-09-09T03,129,3,2670.0,32,14,2
2026-09-09T03,129,4,2650.0,0,150,1
2026-09-09T04,129,3,2670.0,0,68,1
2026-09-09T04,129,3,2680.0,0,321,1
2026-09-09T04,129,3,2690.0,0,87,2
2026-09-09T04,129,3,2700.0,0,75,1
2026-09-09T04,129,3,2710.0,0,2,1
2026-09-09T04,129,3,2720.0,0,4,1
2026-09-09T04,129,3,2740.0,0,9,1
2026-09-09T04,129,3,2750.0,0,361,1
2026-09-09T04,129,4,2680.0,0,150,1
2026-09-09T04,129,4,2710.0,0,320,1
2026-09-09T04,129,4,2720.0,0,200,1
2026-09-09T04,129,4,2730.0,0,150,1
2026-09-09T04,129,4,2760.0,0,150,1
2026-09-09T04,129,6,3130.0,0,194,1
2026-09-09T04,129,6,3140.0,41,0,1
2026-09-09T05,129,0,2200.0,4,0,1
2026-09-09T06,129,0,2190.0,2,0,1
2026-09-09T07,129,11,3790.0,8,0,1
2026-09-09T08,129,1,2270.0,8,0,1
2026-09-09T08,129,3,2770.0,0,12,1
2026-09-09T08,129,3,2780.0,12,0,1
2026-09-09T09,129,0,2190.0,4,1,2
2026-09-09T09,129,0,2200.0,0,2,1
2026-09-09T09,129,1,2270.0,8,0,1
2026-09-09T09,129,5,3070.0,0,92,2
2026-09-09T09,129,8,3200.0,9,0,1
2026-09-09T10,129,8,3200.0,6,0,1
2026-09-09T11,129,0,2210.0,0,3,1
2026-09-09T11,129,0,2220.0,5,0,1
2026-09-09T11,129,1,2270.0,0,9,1
2026-09-09T11,129,1,2280.0,7,0,1
2026-09-09T11,129,5,3090.0,0,370,1
2026-09-09T11,129,6,3120.0,6,0,1
2026-09-09T12,129,8,3200.0,4,0,1
2026-09-09T13,129,0,2210.0,0,21,1
2026-09-09T13,129,0,2220.0,0,54,1
2026-09-09T13,129,5,3050.0,150,0,1
2026-09-09T14,129,1,2280.0,0,76,1
2026-09-09T14,129,1,2290.0,0,18,1
2026-09-09T14,129,1,2340.0,0,10,1
2026-09-09T14,129,2,2500.0,0,24,1
2026-09-09T15,129,0,2220.0,0,1,1
2026-09-09T15,129,0,2230.0,0,23,2
2026-09-09T15,129,0,2240.0,0,56,1
2026-09-09T15,129,0,2250.0,0,7,1
2026-09-09T15,129,0,2260.0,0,4,1
2026-09-09T15,129,3,2750.0,0,96,1
2026-09-09T15,129,3,2760.0,0,20,1
2026-09-09T15,129,3,2770.0,0,24,2
2026-09-09T15,129,3,2780.0,80,0,1
2026-09-09T15,129,12,4120.0,3,0,1
2026-09-09T16,129,3,2780.0,22,0,1
2026-09-09T18,129,4,2800.0,22,0,1
2026-09-09T19,129,5,2980.0,4,0,1
2026-09-09T19,129,6,3120.0,2,0,1
2026-09-09T19,129,11,3790.0,8,0,1
2026-09-09T20,129,4,2800.0,0,615,1
2026-09-09T21,129,0,2240.0,6,0,1
2026-09-09T21,129,8,3190.0,0,4,1
2026-09-09T21,129,8,3200.0,35,0,1
2026-09-09T22,129,0,2240.0,0,7,1
2026-09-09T22,129,0,2250.0,0,6,1
2026-09-09T22,129,0,2260.0,3,0,1
2026-09-09T23,129,1,2340.0,0,125,1
2026-09-09T23,129,2,2510.0,0,41,1
2026-09-09T23,129,2,2520.0,0,11,1
2026-09-09T23,129,8,3200.0,6,0,1
2026-09-10T00,129,0,2260.0,25,0,1
2026-09-10T00,129,2,2600.0,2,0,1
2026-09-10T00,129,8,3200.0,0,940,1
2026-09-10T01,129,0,2260.0,1,0,1
2026-09-10T01,129,5,2970.0,4,0,1
2026-09-10T02,129,0,2260.0,16,0,1
2026-09-10T02,129,3,2750.0,0,5,1
2026-09-10T02,129,3,2760.0,0,2,1
2026-09-10T02,129,3,2770.0,0,8,1
2026-09-10T02,129,3,2780.0,0,136,1
2026-09-10T02,129,3,2790.0,0,94,1
2026-09-10T02,129,4,2790.0,0,412,1
2026-09-10T02,129,5,2970.0,0,326,1
2026-09-10T02,129,5,2980.0,0,1054,1
2026-09-10T04,129,2,2590.0,6,0,1
2026-09-10T04,129,4,2810.0,50,0,1
2026-09-10T05,129,0,2240.0,0,3,1
2026-09-10T05,129,0,2250.0,5,0,1
2026-09-10T05,129,5,2980.0,0,250,1
2026-09-10T06,129,0,2250.0,8,0,1
2026-09-10T06,129,2,2580.0,0,19,1
2026-09-10T06,129,2,2590.0,201,0,1
2026-09-10T08,129,11,3780.0,0,2,1
2026-09-10T08,129,11,3790.0,6,0,1
2026-09-10T09,129,4,2650.0,22,0,1
2026-09-10T09,129,8,3210.0,0,4993,1
2026-09-10T10,129,8,3220.0,6,0,1
2026-09-10T10,129,11,3780.0,6,0,1
2026-09-10T11,129,0,2250.0,0,13,1
2026-09-10T11,129,0,2260.0,19,27,2
2026-09-10T11,129,5,2900.0,0,500,1
2026-09-10T12,129,4,2650.0,12,0,1
2026-09-10T14,129,1,2330.0,0,75,1
2026-09-10T14,129,4,2650.0,0,466,1
2026-09-10T14,129,4,2660.0,0,500,1
2026-09-10T14,129,4,2670.0,0,500,1
2026-09-10T14,129,4,2680.0,0,500,1
2026-09-10T14,129,4,2690.0,0,500,1
2026-09-10T14,129,8,3220.0,20,0,1
2026-09-10T15,129,0,2250.0,2,6,2
2026-09-10T17,129,4,2690.0,0,156,1
2026-09-10T17,129,4,2700.0,90,0,1
2026-09-10T17,129,12,4110.0,0,1,1
2026-09-10T17,129,12,4120.0,4,0,1
2026-09-10T18,129,6,3010.0,175,0,1
2026-09-10T18,129,8,3210.0,32,0,1
2026-09-10T19,129,0,2240.0,21,0,2
2026-09-10T19,129,5,2920.0,2,0,1
2026-09-10T19,129,6,3010.0,0,25,1
2026-09-10T19,129,6,3020.0,275,0,1
2026-09-10T19,129,11,3780.0,8,0,1
2026-09-10T20,129,3,2660.0,6,0,1
2026-09-10T20,129,4,2700.0,22,0,1
2026-09-10T20,129,5,2920.0,500,0,1
2026-09-10T20,129,11,3780.0,2,0,1
2026-09-10T21,129,8,3210.0,18,0,1
2026-09-10T22,129,1,2310.0,0,35,1
2026-09-10T22,129,5,2920.0,250,0,1
2026-09-10T23,129,0,2240.0,4,0,1
2026-09-10T23,129,3,2550.0,0,109,1
2026-09-10T23,129,3,2660.0,6,0,1
2026-09-10T23,129,8,3210.0,6,0,1
2026-09-11T00,129,2,2570.0,0,29,1
2026-09-11T00,129,2,2580.0,0,27,1
2026-09-11T00,129,2,2590.0,144,0,1
2026-09-11T01,129,0,2230.0,0,12,1
2026-09-11T01,129,0,2240.0,4,0,1
2026-09-11T01,129,6,3020.0,102,0,1
2026-09-11T03,129,0,2240.0,3,0,1
2026-09-11T03,129,8,3210.0,16,0,1
2026-09-11T04,129,0,2240.0,24,0,2
2026-09-11T04,129,3,2650.0,0,229,1
2026-09-11T04,129,3,2660.0,0,22,1
2026-09-11T04,129,3,2680.0,0,602,1
2026-09-11T04,129,4,2700.0,0,388,1
2026-09-11T04,129,4,2710.0,0,500,1
2026-09-11T04,129,4,2720.0,0,500,1
2026-09-11T04,129,4,2730.0,0,600,1
2026-09-11T04,129,4,2740.0,0,500,1
2026-09-11T04,129,4,2750.0,0,500,1
2026-09-11T04,129,4,2760.0,0,500,1
2026-09-11T04,129,4,2770.0,0,500,1
2026-09-11T04,129,4,2780.0,0,42,1
2026-09-11T04,129,4,2790.0,0,264,2
2026-09-11T04,129,5,2820.0,2,0,1
2026-09-11T05,129,3,2780.0,0,54,1
2026-09-11T05,129,5,2820.0,0,257,1
2026-09-11T05,129,5,2850.0,0,500,1
2026-09-11T06,129,0,2240.0,0,61,1
2026-09-11T06,129,0,2250.0,0,3,1
2026-09-11T06,129,0,2260.0,1,0,1
2026-09-11T06,129,8,3210.0,5,0,1
2026-09-11T06,129,11,3780.0,8,0,1
2026-09-11T07,129,8,3210.0,32,0,1
2026-09-11T08,129,0,2260.0,1,0,1
2026-09-11T08,129,4,2750.0,5,0,1
2026-09-11T08,129,5,2920.0,150,0,1
2026-09-11T09,129,0,2260.0,0,22,1
2026-09-11T09,129,0,2270.0,53,0,1
2026-09-11T09,129,4,2750.0,0,495,1
2026-09-11T09,129,4,2760.0,0,500,1
2026-09-11T09,129,4,2770.0,0,500,1
2026-09-11T09,129,4,2780.0,0,500,1
2026-09-11T09,129,6,3020.0,5,0,1
2026-09-11T09,129,8,3210.0,19,0,1
2026-09-11T10,129,2,2580.0,0,15,1
2026-09-11T10,129,2,2590.0,415,0,1
2026-09-11T10,129,4,2790.0,36,0,2
2026-09-11T10,129,5,2820.0,0,500,1
2026-09-11T10,129,8,3210.0,6,0,1
2026-09-11T11,129,1,2300.0,16,0,1
2026-09-11T12,129,4,2790.0,0,464,1
2026-09-11T12,129,4,2800.0,0,500,1
2026-09-11T12,129,4,2810.0,0,100,1
2026-09-11T14,129,4,2820.0,1,0,1
2026-09-11T15,129,1,2300.0,0,65,1
2026-09-11T15,129,1,2310.0,0,9,1
2026-09-11T15,129,1,2320.0,0,2,1
2026-09-11T15,129,1,2330.0,0,10,1
2026-09-11T16,129,6,3020.0,217,0,1
2026-09-11T17,129,0,2210.0,8,0,1
2026-09-11T17,129,2,2580.0,0,31,1
2026-09-11T17,129,2,2590.0,0,234,1
2026-09-11T18,129,0,2200.0,0,2,1
2026-09-11T18,129,0,2210.0,24,0,3
2026-09-11T18,129,1,2340.0,3,0,1
2026-09-11T18,129,2,2590.0,4,0,1
2026-09-11T19,129,4,2820.0,2,0,1
2026-09-11T19,129,6,3020.0,2,0,1
2026-09-11T20,129,4,2820.0,32,0,1
2026-09-11T21,129,1,2330.0,8,0,1
2026-09-11T21,129,5,2920.0,0,1098,1
2026-09-11T22,129,8,3210.0,40,0,1
2026-09-11T23,129,0,2180.0,16,0,1
2026-09-11T23,129,1,2330.0,0,25,1
2026-09-11T23,129,1,2340.0,0,176,1
2026-09-11T23,129,5,2960.0,321,0,2
2026-09-11T23,129,8,3210.0,6,0,1
