heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T20,121,0,150.0,130,0,2
2026-09-06T20,121,1,157.0,20,0,1
2026-09-06T20,121,4,218.0,0,404,1
2026-09-06T20,121,4,220.0,0,124,1
2026-09-06T20,121,4,222.0,272,0,1
2026-09-06T20,121,6,226.0,100,0,2
2026-09-06T20,121,7,238.0,8708,0,1
2026-09-06T21,121,0,150.0,17,0,1
2026-09-06T21,121,7,238.0,113,0,1
2026-09-06T22,121,0,150.0,187,43,3
2026-09-06T23,121,12,266.0,50,0,1
2026-09-07T00,121,0,150.0,20,0,1
2026-09-07T00,121,6,226.0,0,1742,1
2026-09-07T00,121,6,236.0,0,5000,1
2026-09-07T00,121,7,238.0,0,19887,1
2026-09-07T01,121,0,150.0,10,0,1
2026-09-07T01,121,1,157.0,0,30,1
2026-09-07T01,121,1,158.0,0,8,1
2026-09-07T01,121,1,160.0,0,4,1
2026-09-07T01,121,1,161.0,34,0,1
2026-09-07T01,121,12,266.0,46,0,1
2026-09-07T02,121,0,150.0,5,0,1
2026-09-07T02,121,7,240.0,12,0,1
2026-09-07T03,121,12,266.0,213,0,1
2026-09-07T04,121,5,218.0,0,2265,1
2026-09-07T04,121,5,220.0,0,1078,1
2026-09-07T04,121,5,222.0,0,5400,1
2026-09-07T04,121,5,224.0,0,4213,1
2026-09-07T04,121,6,238.0,23,0,1
2026-09-07T05,121,0,150.0,56,0,1
2026-09-07T05,121,3,172.0,399,0,1
2026-09-07T05,121,6,228.0,1093,0,2
2026-09-07T05,121,7,240.0,6490,0,2
2026-09-07T06,121,0,150.0,220,0,1
2026-09-07T07,121,3,172.0,20,0,1
2026-09-07T07,121,4,214.0,500,0,1
2026-09-07T07,121,6,228.0,260,0,3
2026-09-07T07,121,12,266.0,13,0,1
2026-09-07T09,121,0,150.0,0,1471,6
2026-09-07T09,121,3,172.0,0,2373,1
2026-09-07T09,121,5,226.0,1000,0,1
2026-09-07T09,121,7,238.0,113,0,1
2026-09-07T09,121,12,266.0,50,0,1
2026-09-07T10,121,0,151.0,56,0,2
2026-09-07T10,121,5,226.0,200,0,1
2026-09-07T10,121,6,228.0,800,0,2
2026-09-07T11,121,7,238.0,40,0,1
2026-09-07T12,121,1,160.0,20,0,1
2026-09-07T12,121,2,177.0,10,0,1
2026-09-07T12,121,5,226.0,0,697,1
2026-09-07T12,121,5,234.0,0,3000,1
2026-09-07T12,121,6,228.0,0,1772,1
2026-09-07T13,121,0,151.0,2,0,1
2026-09-07T13,121,3,176.0,25,0,1
2026-09-07T13,121,4,214.0,352,0,2
2026-09-07T14,121,0,151.0,0,81,1
2026-09-07T14,121,1,160.0,0,280,1
2026-09-07T14,121,1,161.0,0,8,1
2026-09-07T14,121,12,266.0,46,0,1
2026-09-07T15,121,0,150.0,20,0,1
2026-09-07T15,121,3,176.0,0,510,1
2026-09-07T16,121,5,236.0,25,0,1
2026-09-07T16,121,7,238.0,100,0,1
2026-09-07T17,121,1,145.0,20,23,2
2026-09-07T18,121,0,147.0,1,11,2
2026-09-07T18,121,0,148.0,19,0,1
2026-09-07T19,121,0,147.0,0,11,1
2026-09-07T19,121,1,164.0,60,0,1
2026-09-07T19,121,4,214.0,0,148,1
2026-09-07T19,121,4,216.0,852,0,1
2026-09-07T19,121,7,238.0,30,0,1
2026-09-07T20,121,0,146.0,0,80,1
2026-09-07T20,121,0,147.0,32,80,3
2026-09-07T20,121,0,148.0,200,0,1
2026-09-07T20,121,3,180.0,60,0,2
2026-09-07T20,121,12,266.0,210,0,2
2026-09-07T21,121,0,147.0,1,0,1
2026-09-07T21,121,2,177.0,0,486,1
2026-09-07T21,121,2,178.0,314,0,1
2026-09-07T21,121,5,236.0,0,1975,1
2026-09-07T21,121,7,238.0,2113,0,2
2026-09-07T22,121,0,147.0,30,0,1
2026-09-07T22,121,1,162.0,40,0,1
2026-09-07T22,121,7,238.0,40,0,1
2026-09-07T23,121,0,147.0,220,0,1
2026-09-07T23,121,4,216.0,1000,0,1
2026-09-07T23,121,8,258.0,0,5000,1
2026-09-08T00,121,1,162.0,0,38,1
2026-09-08T00,121,1,163.0,46,0,1
2026-09-08T00,121,3,180.0,0,940,1
2026-09-08T01,121,1,143.0,3,0,1
2026-09-08T01,121,6,236.0,30,0,1
2026-09-08T02,121,1,143.0,0,34,1
2026-09-08T02,121,6,236.0,111,0,1
2026-09-08T03,121,2,177.0,260,0,1
2026-09-08T04,121,0,145.0,0,116,1
2026-09-08T04,121,0,146.0,0,50,1
2026-09-08T04,121,0,147.0,54,0,1
2026-09-08T04,121,6,236.0,25,0,1
2026-09-08T05,121,0,146.0,2,1,2
2026-09-08T05,121,0,147.0,31,285,2
2026-09-08T05,121,0,148.0,0,663,1
2026-09-08T05,121,0,149.0,0,1496,1
2026-09-08T05,121,3,181.0,12,0,1
2026-09-08T06,121,0,149.0,40,0,2
2026-09-08T06,121,3,181.0,396,0,2
2026-09-08T06,121,6,226.0,2,0,1
2026-09-08T07,121,0,147.0,23,0,1
2026-09-08T07,121,1,163.0,14,0,1
2026-09-08T07,121,2,176.0,0,379,1
2026-09-08T07,121,3,180.0,399,0,1
2026-09-08T07,121,5,224.0,100,0,1
2026-09-08T07,121,6,226.0,250,0,2
2026-09-08T07,121,12,266.0,50,0,1
2026-09-08T08,121,0,147.0,20,0,1
2026-09-08T09,121,0,145.0,1,25,2
2026-09-08T09,121,0,146.0,0,63,1
2026-09-08T09,121,7,236.0,113,0,1
2026-09-08T10,121,0,145.0,0,393,1
2026-09-08T10,121,0,146.0,0,508,2
2026-09-08T10,121,0,147.0,0,240,2
2026-09-08T10,121,0,148.0,0,10391,1
2026-09-08T10,121,7,236.0,40,0,1
2026-09-08T10,121,12,266.0,51,0,2
2026-09-08T11,121,0,149.0,97,0,3
2026-09-08T11,121,1,162.0,0,12,1
2026-09-08T11,121,1,163.0,28,0,1
2026-09-08T11,121,12,266.0,200,0,1
2026-09-08T12,121,0,149.0,30,0,1
2026-09-08T12,121,4,214.0,1500,0,1
2026-09-08T12,121,7,236.0,46,0,1
2026-09-08T13,121,0,149.0,551,68,4
2026-09-08T13,121,3,180.0,75,0,1
2026-09-08T13,121,12,220.0,0,1,1
2026-09-08T14,121,0,149.0,1,0,1
2026-09-08T14,121,3,179.0,0,12,1
2026-09-08T14,121,3,180.0,0,526,1
2026-09-08T14,121,3,181.0,0,1592,1
2026-09-08T15,121,0,149.0,198,0,1
2026-09-08T15,121,3,182.0,10,0,1
2026-09-08T15,121,4,214.0,3,0,1
2026-09-08T15,121,6,226.0,1710,0,1
2026-09-08T16,121,2,177.0,387,0,1
2026-09-08T16,121,5,224.0,25,0,1
2026-09-08T17,121,0,149.0,40,0,1
2026-09-08T17,121,3,182.0,26,0,1
2026-09-08T17,121,6,226.0,0,2000,1
2026-09-08T17,121,7,236.0,0,38097,1
2026-09-08T19,121,0,149.0,178,0,3
2026-09-08T19,121,4,212.0,580,0,1
2026-09-08T19,121,5,224.0,0,4875,1
2026-09-08T19,121,6,226.0,0,1846,1
2026-09-08T19,121,12,236.0,9020,0,2
2026-09-08T20,121,0,149.0,35,0,2
2026-09-08T20,121,4,212.0,0,3965,1
2026-09-08T20,121,12,236.0,2500,0,1
2026-09-08T21,121,0,149.0,100,0,1
2026-09-08T21,121,12,236.0,659,0,1
2026-09-08T22,121,0,149.0,267,0,3
2026-09-08T22,121,4,214.0,0,3780,1
2026-09-08T22,121,4,216.0,0,6138,1
2026-09-08T22,121,4,218.0,0,1881,1
2026-09-08T22,121,4,222.0,0,2525,1
2026-09-08T22,121,4,224.0,0,5000,1
2026-09-08T23,121,0,149.0,25,0,1
2026-09-08T23,121,1,163.0,10,0,1
2026-09-08T23,121,2,175.0,30,0,1
2026-09-08T23,121,12,236.0,40,6915,2
2026-09-09T00,121,1,163.0,84,0,1
2026-09-09T00,121,6,236.0,0,1674,1
2026-09-09T00,121,7,238.0,0,37667,1
2026-09-09T01,121,12,266.0,200,0,1
2026-09-09T02,121,6,238.0,30,0,1
2026-09-09T03,121,0,149.0,12,0,1
2026-09-09T03,121,6,238.0,0,22655,1
2026-09-09T04,121,2,175.0,0,419,1
2026-09-09T04,121,2,176.0,75,0,1
2026-09-09T04,121,5,230.0,25,0,1
2026-09-09T04,121,7,240.0,76,0,1
2026-09-09T05,121,0,149.0,64,0,1
2026-09-09T05,121,6,226.0,1068,0,1
2026-09-09T06,121,0,149.0,62,59,4
2026-09-09T07,121,6,226.0,250,0,1
2026-09-09T07,121,12,266.0,50,0,1
2026-09-09T09,121,0,148.0,23,0,1
2026-09-09T09,121,0,149.0,25,0,1
2026-09-09T09,121,1,163.0,64,0,1
2026-09-09T10,121,7,236.0,40,0,1
2026-09-09T11,121,0,147.0,197,0,2
2026-09-09T11,121,4,222.0,40,0,1
2026-09-09T11,121,7,234.0,46,0,1
2026-09-09T12,121,7,234.0,0,23759,1
2026-09-09T13,121,2,170.0,11,0,1
2026-09-09T14,121,0,145.0,5,0,1
2026-09-09T14,121,1,162.0,9,0,1
2026-09-09T14,121,3,178.0,1500,0,1
2026-09-09T14,121,4,222.0,172,0,1
2026-09-09T14,121,6,224.0,9,0,1
2026-09-09T15,121,0,145.0,18,0,2
2026-09-09T15,121,6,224.0,0,1191,1
2026-09-09T15,121,6,226.0,0,2601,1
2026-09-09T15,121,6,234.0,0,5000,1
2026-09-09T15,121,12,266.0,20,0,1
2026-09-09T16,121,0,144.0,38,0,2
2026-09-09T16,121,3,177.0,549,0,2
2026-09-09T16,121,4,222.0,800,0,1
2026-09-09T18,121,0,144.0,44,0,1
2026-09-09T18,121,4,220.0,150,0,1
2026-09-09T18,121,5,228.0,0,1077,1
2026-09-09T18,121,5,230.0,0,758,1
2026-09-09T18,121,5,232.0,0,5000,1
2026-09-09T18,121,5,234.0,0,6355,1
2026-09-09T19,121,6,234.0,20,210,3
2026-09-09T19,121,7,236.0,1784,0,2
2026-09-09T19,121,12,266.0,50,0,1
2026-09-09T20,121,0,142.0,0,30,1
2026-09-09T20,121,1,157.0,36,47,2
2026-09-09T20,121,1,158.0,0,77,1
2026-09-09T20,121,1,159.0,0,25,1
2026-09-09T20,121,1,160.0,0,264,1
2026-09-09T20,121,1,161.0,0,25,1
2026-09-09T20,121,1,162.0,0,39,1
2026-09-09T20,121,1,163.0,268,0,1
2026-09-09T21,121,0,143.0,5,0,1
2026-09-09T21,121,12,264.0,0,50,1
2026-09-09T22,121,0,143.0,110,0,1
2026-09-09T22,121,4,216.0,0,1646,1
2026-09-09T22,121,4,218.0,0,7060,1
2026-09-09T23,121,0,141.0,40,0,1
2026-09-09T23,121,4,220.0,6500,0,1
2026-09-09T23,121,7,236.0,40,0,1
2026-09-10T00,121,0,140.0,0,20,1
2026-09-10T00,121,0,141.0,180,0,1
2026-09-10T00,121,1,163.0,0,14,1
2026-09-10T00,121,1,165.0,70,0,1
2026-09-10T00,121,3,177.0,100,0,1
2026-09-10T01,121,5,228.0,0,5000,1
2026-09-10T01,121,7,234.0,20,0,1
2026-09-10T02,121,2,169.0,40,0,1
2026-09-10T04,121,0,140.0,0,443,1
2026-09-10T04,121,0,141.0,0,779,1
2026-09-10T04,121,0,142.0,0,267,2
2026-09-10T04,121,0,143.0,0,523,2
2026-09-10T04,121,0,144.0,0,179,1
2026-09-10T04,121,0,145.0,0,445,1
2026-09-10T04,121,0,146.0,0,2,1
2026-09-10T04,121,0,147.0,13,0,1
2026-09-10T04,121,2,168.0,468,0,1
2026-09-10T04,121,3,177.0,230,121,2
2026-09-10T05,121,0,146.0,0,3,1
2026-09-10T05,121,0,147.0,11,0,1
2026-09-10T05,121,6,222.0,0,3926,1
2026-09-10T05,121,7,234.0,38,0,1
2026-09-10T06,121,0,147.0,26,0,1
2026-09-10T06,121,2,168.0,0,608,1
2026-09-10T07,121,0,147.0,0,666,1
2026-09-10T07,121,0,148.0,0,227,1
2026-09-10T07,121,0,149.0,0,333,1
2026-09-10T07,121,2,169.0,4,0,1
2026-09-10T08,121,0,150.0,18,0,2
2026-09-10T08,121,4,216.0,17,0,1
2026-09-10T08,121,12,266.0,50,0,1
2026-09-10T09,121,1,163.0,0,10,1
2026-09-10T09,121,1,164.0,0,2,1
2026-09-10T09,121,2,169.0,14,0,1
2026-09-10T09,121,4,216.0,150,0,1
2026-09-10T10,121,0,149.0,1,25,2
2026-09-10T10,121,0,150.0,30,0,2
2026-09-10T10,121,6,228.0,300,0,1
2026-09-10T10,121,7,232.0,40,0,1
2026-09-10T10,121,10,264.0,20,0,1
2026-09-10T10,121,12,266.0,15,0,1
2026-09-10T11,121,0,150.0,228,6,3
2026-09-10T12,121,0,148.0,69,0,3
2026-09-10T12,121,1,167.0,23,0,1
2026-09-10T13,121,4,214.0,206,0,1
2026-09-10T14,121,0,148.0,20,0,1
2026-09-10T14,121,3,175.0,259,0,2
2026-09-10T14,121,7,232.0,46,0,1
2026-09-10T15,121,0,148.0,0,11,1
2026-09-10T15,121,0,150.0,35,87,4
2026-09-10T15,121,5,226.0,0,2627,1
2026-09-10T16,121,0,150.0,0,107,2
2026-09-10T16,121,1,165.0,0,41,1
2026-09-10T16,121,1,166.0,0,17,1
2026-09-10T16,121,1,167.0,0,23,1
2026-09-10T16,121,1,168.0,0,175,1
2026-09-10T16,121,4,214.0,200,0,1
2026-09-10T16,121,8,262.0,3000,0,1
2026-09-10T17,121,0,145.0,0,1,1
2026-09-10T17,121,0,149.0,31,0,1
2026-09-10T17,121,4,214.0,0,570,1
2026-09-10T17,121,4,216.0,0,403,1
2026-09-10T17,121,4,218.0,1321,0,2
2026-09-10T17,121,7,232.0,38,0,1
2026-09-10T17,121,12,266.0,30,0,1
2026-09-10T18,121,4,218.0,1800,0,1
2026-09-10T19,121,0,147.0,1,0,1
2026-09-10T19,121,1,142.0,53,12,2
2026-09-10T19,121,2,169.0,0,942,1
2026-09-10T19,121,6,228.0,80,3072,2
2026-09-10T19,121,7,232.0,2000,0,1
2026-09-10T19,121,12,266.0,50,0,1
2026-09-10T20,121,0,144.0,0,157,1
2026-09-10T20,121,0,147.0,0,213,1
2026-09-10T20,121,0,148.0,0,290,2
2026-09-10T20,121,0,149.0,0,461,1
2026-09-10T20,121,1,159.0,36,0,1
2026-09-10T20,121,3,175.0,40,0,1
2026-09-10T20,121,4,216.0,150,0,1
2026-09-10T20,121,7,232.0,0,33324,1
2026-09-10T20,121,7,234.0,0,21734,1
2026-09-10T20,121,12,266.0,7,0,1
2026-09-10T21,121,0,148.0,2,0,1
2026-09-10T22,121,0,147.0,277,0,2
2026-09-10T22,121,4,216.0,0,1759,1
2026-09-10T22,121,4,218.0,3796,0,1
2026-09-10T23,121,0,145.0,20,6,2
2026-09-10T23,121,0,146.0,69,0,2
2026-09-10T23,121,3,175.0,4040,0,2
2026-09-10T23,121,12,236.0,40,0,1
2026-09-11T00,121,1,159.0,0,128,1
2026-09-11T00,121,1,160.0,0,256,1
2026-09-11T00,121,2,168.0,32,0,1
2026-09-11T01,121,0,145.0,0,123,2
2026-09-11T01,121,0,146.0,1,0,1
2026-09-11T01,121,5,224.0,0,6956,1
2026-09-11T02,121,0,146.0,20,0,2
2026-09-11T02,121,2,168.0,38,0,2
2026-09-11T02,121,12,236.0,0,19944,1
2026-09-11T03,121,0,146.0,71,0,4
2026-09-11T04,121,0,146.0,50,0,1
2026-09-11T04,121,7,236.0,30,0,1
2026-09-11T04,121,8,262.0,78,0,1
2026-09-11T05,121,0,144.0,8,0,1
2026-09-11T05,121,0,145.0,19,0,1
2026-09-11T05,121,2,168.0,42,99,2
2026-09-11T05,121,2,169.0,0,119,1
2026-09-11T05,121,2,170.0,224,0,1
2026-09-11T05,121,3,175.0,0,3000,2
2026-09-11T06,121,0,144.0,0,156,1
2026-09-11T06,121,0,145.0,0,22,1
2026-09-11T06,121,0,146.0,5,0,1
2026-09-11T06,121,6,220.0,1068,2816,2
2026-09-11T06,121,12,266.0,50,0,1
2026-09-11T07,121,0,146.0,0,2219,1
2026-09-11T08,121,0,144.0,29,1,2
2026-09-11T08,121,0,145.0,80,0,1
2026-09-11T08,121,0,146.0,4,0,1
2026-09-11T08,121,3,176.0,60,0,1
2026-09-11T08,121,6,230.0,1000,0,1
2026-09-11T08,121,10,264.0,38,0,1
2026-09-11T09,121,0,145.0,0,409,1
2026-09-11T09,121,0,146.0,0,30,1
2026-09-11T09,121,0,147.0,0,18,1
2026-09-11T09,121,0,148.0,0,33,1
2026-09-11T09,121,0,149.0,0,645,3
2026-09-11T09,121,0,150.0,31,448,5
2026-09-11T09,121,3,175.0,239,0,1
2026-09-11T09,121,5,222.0,30,0,1
2026-09-11T10,121,0,149.0,23,0,1
2026-09-11T10,121,3,175.0,160,743,3
2026-09-11T10,121,3,176.0,257,0,1
2026-09-11T10,121,7,234.0,40,0,1
2026-09-11T11,121,0,149.0,111,0,2
2026-09-11T12,121,0,148.0,2,0,1
2026-09-11T12,121,5,222.0,0,3575,1
2026-09-11T12,121,5,224.0,0,474,1
2026-09-11T13,121,2,169.0,20,0,1
2026-09-11T13,121,4,218.0,174,0,2
2026-09-11T13,121,7,234.0,0,25025,2
2026-09-11T14,121,0,147.0,0,20,1
2026-09-11T14,121,0,148.0,0,106,1
2026-09-11T14,121,0,149.0,384,0,2
2026-09-11T14,121,3,176.0,192,0,2
2026-09-11T15,121,0,149.0,0,392,1
2026-09-11T15,121,3,176.0,0,146,1
2026-09-11T15,121,3,177.0,354,0,1
2026-09-11T16,121,0,149.0,12,118,2
2026-09-11T16,121,0,150.0,25,0,1
2026-09-11T16,121,4,218.0,600,0,1
2026-09-11T16,121,6,222.0,200,0,1
2026-09-11T17,121,0,149.0,25,0,1
2026-09-11T17,121,3,177.0,149,0,1
2026-09-11T18,121,0,148.0,0,20,1
2026-09-11T18,121,0,149.0,20,22,2
2026-09-11T18,121,0,150.0,55,23,4
2026-09-11T18,121,1,145.0,2,0,1
2026-09-11T18,121,1,168.0,40,0,2
2026-09-11T19,121,0,150.0,32,0,1
2026-09-11T19,121,1,145.0,0,47,1
2026-09-11T19,121,2,165.0,0,180,1
2026-09-11T19,121,4,212.0,20,5324,2
2026-09-11T19,121,6,218.0,0,1845,1
2026-09-11T19,121,6,222.0,0,1800,1
2026-09-11T19,121,6,230.0,8971,0,1
2026-09-11T20,121,0,148.0,57,0,1
2026-09-11T20,121,3,177.0,150,0,1
2026-09-11T20,121,7,236.0,366,0,1
2026-09-11T20,121,12,236.0,0,16234,1
2026-09-11T21,121,6,230.0,0,10029,1
2026-09-11T22,121,7,236.0,15707,0,2
2026-09-11T23,121,0,145.0,0,161,1
2026-09-11T23,121,0,146.0,48,0,2
2026-09-11T23,121,1,167.0,32,0,2
2026-09-11T23,121,4,212.0,0,135,1
2026-09-11T23,121,4,214.0,0,1580,2
2026-09-11T23,121,4,218.0,0,22309,1
2026-09-11T23,121,7,236.0,40,0,1
2026-09-12T02,121,0,146.0,21,0,2
2026-09-12T02,121,3,177.0,100,0,1
2026-09-12T02,121,7,234.0,1000,0,1
2026-09-12T02,121,8,262.0,45,0,1
2026-09-12T03,121,3,177.0,40,0,1
2026-09-12T04,121,0,146.0,30,0,1
2026-09-12T05,121,2,169.0,236,0,1
2026-09-12T05,121,6,222.0,0,4236,1
2026-09-12T06,121,0,146.0,30,0,2
2026-09-12T06,121,7,234.0,68,0,1
2026-09-12T07,121,0,146.0,0,223,2
2026-09-12T07,121,0,147.0,0,154,1
2026-09-12T07,121,0,148.0,0,14,1
2026-09-12T07,121,0,149.0,52,0,1
2026-09-12T07,121,2,166.0,20,0,1
2026-09-12T07,121,7,234.0,300,0,1
2026-09-12T08,121,0,148.0,71,0,2
2026-09-12T08,121,2,166.0,2,0,1
2026-09-12T08,121,3,176.0,50,0,1
2026-09-12T09,121,0,145.0,0,60,1
2026-09-12T09,121,0,148.0,7,0,1
2026-09-12T09,121,2,166.0,52,0,1
2026-09-12T09,121,3,176.0,582,0,2
2026-09-12T09,121,5,226.0,4000,0,1
2026-09-12T09,121,7,234.0,8632,0,1
2026-09-12T10,121,0,146.0,24,0,1
2026-09-12T10,121,5,226.0,0,2437,1
2026-09-12T10,121,5,228.0,0,5000,1
2026-09-12T11,121,7,234.0,86,0,2
2026-09-12T12,121,0,145.0,132,0,3
2026-09-12T12,121,5,230.0,500,0,1
2026-09-12T13,121,0,145.0,80,166,4
2026-09-12T14,121,0,144.0,40,0,2
