heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T05,140,2,264.0,16,84,2
2026-09-06T05,140,3,264.0,10,0,1
2026-09-06T05,140,3,266.0,1261,597,5
2026-09-06T06,140,0,262.0,75,5,3
2026-09-06T06,140,1,264.0,273,0,1
2026-09-06T06,140,2,258.0,0,249,1
2026-09-06T06,140,3,264.0,302,88,4
2026-09-06T07,140,0,252.0,58,176,3
2026-09-06T07,140,0,254.0,110,49,3
2026-09-06T07,140,0,256.0,0,474,1
2026-09-06T07,140,1,260.0,0,347,1
2026-09-06T07,140,3,262.0,2195,0,1
2026-09-06T08,140,0,256.0,0,24,1
2026-09-06T08,140,0,258.0,0,178,2
2026-09-06T08,140,1,260.0,456,0,9
2026-09-06T09,140,0,258.0,0,50,1
2026-09-06T09,140,1,260.0,242,0,3
2026-09-06T09,140,3,262.0,41,0,1
2026-09-06T09,140,4,264.0,0,79,1
2026-09-06T10,140,0,258.0,30,55,3
2026-09-06T10,140,1,260.0,784,0,3
2026-09-06T10,140,3,262.0,45,0,1
2026-09-06T11,140,0,250.0,314,46,8
2026-09-06T11,140,0,252.0,0,8,1
2026-09-06T11,140,0,254.0,0,4,1
2026-09-06T12,140,0,250.0,0,100,2
2026-09-06T12,140,0,252.0,0,342,2
2026-09-06T12,140,0,254.0,0,10,1
2026-09-06T12,140,0,256.0,0,49,3
2026-09-06T12,140,1,258.0,34,0,1
2026-09-06T12,140,2,258.0,0,91,1
2026-09-06T13,140,0,254.0,0,18,1
2026-09-06T13,140,0,256.0,314,0,3
2026-09-06T13,140,1,252.0,54,0,1
2026-09-06T13,140,1,256.0,295,98,3
2026-09-06T13,140,3,254.0,1100,0,2
2026-09-06T13,140,3,260.0,100,182,2
2026-09-06T14,140,0,256.0,0,238,2
2026-09-06T14,140,0,258.0,0,245,1
2026-09-06T14,140,0,260.0,154,0,2
2026-09-06T14,140,1,252.0,0,522,1
2026-09-06T14,140,1,258.0,243,1839,3
2026-09-06T14,140,1,260.0,0,412,2
2026-09-06T14,140,2,256.0,60,0,1
2026-09-06T14,140,2,260.0,0,703,1
2026-09-06T14,140,3,254.0,0,905,1
2026-09-06T15,140,0,254.0,62,38,3
2026-09-06T15,140,2,256.0,160,0,4
2026-09-06T16,140,0,256.0,0,6,1
2026-09-06T16,140,0,258.0,0,13,1
2026-09-06T16,140,1,260.0,285,0,4
2026-09-06T16,140,2,256.0,0,199,1
2026-09-06T17,140,0,256.0,0,9,1
2026-09-06T17,140,0,258.0,41,249,5
2026-09-06T17,140,0,260.0,98,0,2
2026-09-06T17,140,1,260.0,182,229,3
2026-09-06T17,140,3,262.0,363,0,1
2026-09-06T18,140,0,254.0,2,1,2
2026-09-06T18,140,0,256.0,1,146,3
2026-09-06T18,140,0,258.0,13,95,2
2026-09-06T18,140,0,260.0,140,0,4
2026-09-06T19,140,0,250.0,0,7,1
2026-09-06T19,140,0,258.0,0,103,2
2026-09-06T19,140,2,252.0,50,50,2
2026-09-06T19,140,2,254.0,0,284,1
2026-09-06T19,140,3,260.0,295,0,4
2026-09-06T20,140,3,260.0,212,493,4
2026-09-06T20,140,3,262.0,0,305,1
2026-09-06T20,140,3,264.0,0,2500,1
2026-09-06T21,140,0,256.0,0,50,1
2026-09-06T21,140,0,258.0,0,13,1
2026-09-06T21,140,0,260.0,431,0,4
2026-09-06T21,140,2,258.0,0,139,1
2026-09-06T22,140,0,256.0,0,135,1
2026-09-06T22,140,0,258.0,0,107,2
2026-09-06T22,140,0,260.0,58,61,3
2026-09-06T22,140,1,260.0,150,0,2
2026-09-06T22,140,1,262.0,59,0,2
2026-09-06T22,140,4,264.0,120,0,1
2026-09-06T23,140,0,260.0,252,0,3
2026-09-06T23,140,1,260.0,0,40,1
2026-09-06T23,140,3,264.0,0,2000,1
2026-09-06T23,140,3,266.0,1434,0,1
2026-09-06T23,140,4,264.0,25,785,2
2026-09-07T00,140,0,258.0,0,117,2
2026-09-07T00,140,0,260.0,340,334,4
2026-09-07T00,140,1,260.0,0,2,1
2026-09-07T00,140,4,270.0,7041,0,1
2026-09-07T01,140,0,260.0,0,4,1
2026-09-07T02,140,0,256.0,40,11,2
2026-09-07T02,140,0,258.0,0,359,1
2026-09-07T02,140,0,260.0,0,142,1
2026-09-07T02,140,2,258.0,0,383,1
2026-09-07T03,140,0,258.0,0,20,1
2026-09-07T03,140,0,260.0,118,0,1
2026-09-07T03,140,2,250.0,215,495,3
2026-09-07T04,140,0,258.0,116,14,3
2026-09-07T04,140,0,260.0,552,0,5
2026-09-07T05,140,0,260.0,380,0,4
2026-09-07T06,140,0,258.0,71,3,2
2026-09-07T06,140,0,260.0,80,0,2
2026-09-07T06,140,2,256.0,0,265,1
2026-09-07T06,140,3,262.0,100,0,1
2026-09-07T06,140,4,260.0,50,167,2
2026-09-07T07,140,0,254.0,50,0,1
2026-09-07T07,140,0,256.0,0,37,1
2026-09-07T07,140,2,258.0,122,0,1
2026-09-07T08,140,0,252.0,89,0,3
2026-09-07T08,140,0,254.0,94,62,2
2026-09-07T08,140,2,258.0,133,0,1
2026-09-07T09,140,0,250.0,200,81,2
2026-09-07T09,140,0,252.0,0,175,1
2026-09-07T09,140,0,254.0,10,9,2
2026-09-07T09,140,0,256.0,0,81,1
2026-09-07T09,140,0,258.0,0,37,1
2026-09-07T09,140,1,258.0,0,1321,2
2026-09-07T09,140,2,256.0,70,176,3
2026-09-07T09,140,2,258.0,0,1000,1
2026-09-07T09,140,2,260.0,757,0,2
2026-09-07T10,140,0,258.0,255,260,6
2026-09-07T10,140,2,260.0,80,0,2
2026-09-07T11,140,0,258.0,5,153,3
2026-09-07T11,140,2,260.0,94,0,2
2026-09-07T12,140,0,256.0,35,0,1
2026-09-07T12,140,0,258.0,157,0,1
2026-09-07T12,140,2,260.0,40,2527,2
2026-09-07T12,140,4,264.0,20,0,1
2026-09-07T13,140,0,252.0,7,222,2
2026-09-07T13,140,0,254.0,38,64,3
2026-09-07T13,140,1,256.0,3389,0,5
2026-09-07T13,140,4,264.0,320,0,1
2026-09-07T14,140,0,252.0,0,19,1
2026-09-07T14,140,0,254.0,50,148,2
2026-09-07T14,140,0,256.0,0,17,1
2026-09-07T14,140,1,250.0,471,0,2
2026-09-07T14,140,1,256.0,171,131,2
2026-09-07T14,140,1,258.0,586,0,4
2026-09-07T15,140,0,256.0,9,0,1
2026-09-07T15,140,1,250.0,1703,1225,8
2026-09-07T16,140,0,256.0,0,7,1
2026-09-07T16,140,1,256.0,0,3,1
2026-09-07T16,140,1,258.0,256,0,3
2026-09-07T16,140,4,258.0,225,0,5
2026-09-07T17,140,0,252.0,0,34,1
2026-09-07T17,140,0,254.0,351,0,5
2026-09-07T17,140,2,248.0,567,600,2
2026-09-07T17,140,2,250.0,244,291,3
2026-09-07T17,140,4,256.0,40,1004,2
2026-09-07T17,140,4,258.0,1700,0,1
2026-09-07T18,140,0,252.0,172,385,2
2026-09-07T18,140,0,254.0,13,0,1
2026-09-07T18,140,4,258.0,0,2075,1
2026-09-07T19,140,0,250.0,0,87,1
2026-09-07T19,140,0,252.0,0,283,2
2026-09-07T19,140,0,254.0,93,0,4
2026-09-07T19,140,1,256.0,0,153,1
2026-09-07T20,140,0,250.0,0,56,1
2026-09-07T20,140,0,252.0,86,19,3
2026-09-07T20,140,0,254.0,153,138,6
2026-09-07T20,140,2,256.0,0,115,1
2026-09-07T20,140,2,258.0,385,0,1
2026-09-07T21,140,0,250.0,0,1,1
2026-09-07T21,140,0,254.0,0,110,1
2026-09-07T21,140,0,256.0,45,0,3
2026-09-07T21,140,1,256.0,213,48,2
2026-09-07T21,140,1,258.0,0,1888,1
2026-09-07T21,140,2,256.0,1,261,2
2026-09-07T21,140,2,258.0,0,459,1
2026-09-07T21,140,2,260.0,0,1670,1
2026-09-07T21,140,4,264.0,0,14627,2
2026-09-07T22,140,0,254.0,0,16,2
2026-09-07T22,140,0,256.0,164,150,6
2026-09-07T22,140,2,258.0,181,0,1
2026-09-07T23,140,0,254.0,0,8,1
2026-09-07T23,140,1,254.0,0,77,1
2026-09-07T23,140,1,256.0,549,0,6
2026-09-07T23,140,2,258.0,0,15,1
2026-09-07T23,140,3,260.0,102,0,2
2026-09-08T00,140,0,252.0,0,26,1
2026-09-08T00,140,0,254.0,127,395,4
2026-09-08T00,140,0,258.0,0,83,1
2026-09-08T00,140,1,256.0,399,791,3
2026-09-08T00,140,1,258.0,20,0,1
2026-09-08T00,140,3,260.0,0,701,1
2026-09-08T00,140,3,262.0,2151,765,2
2026-09-08T01,140,0,256.0,50,366,3
2026-09-08T01,140,0,258.0,0,519,3
2026-09-08T01,140,0,260.0,0,1337,5
2026-09-08T01,140,0,262.0,0,146,3
2026-09-08T01,140,0,264.0,0,617,3
2026-09-08T01,140,1,258.0,264,707,5
2026-09-08T01,140,1,260.0,0,400,1
2026-09-08T01,140,1,262.0,0,812,1
2026-09-08T01,140,1,264.0,0,592,1
2026-09-08T01,140,2,260.0,0,232,1
2026-09-08T01,140,2,264.0,0,155,1
2026-09-08T01,140,2,266.0,2438,0,2
2026-09-08T01,140,3,262.0,0,1349,1
2026-09-08T01,140,3,266.0,0,1005,2
2026-09-08T01,140,4,270.0,0,5308,2
2026-09-08T02,140,0,264.0,23,0,1
2026-09-08T02,140,2,266.0,2,0,1
2026-09-08T02,140,3,268.0,35,0,2
2026-09-08T03,140,0,258.0,200,179,2
2026-09-08T03,140,2,260.0,166,585,3
2026-09-08T03,140,2,266.0,108,0,1
2026-09-08T04,140,0,260.0,20,48,2
2026-09-08T04,140,0,262.0,10,0,1
2026-09-08T04,140,1,260.0,5,129,2
2026-09-08T04,140,2,262.0,0,1192,1
2026-09-08T05,140,0,258.0,0,104,2
2026-09-08T05,140,0,260.0,107,190,3
2026-09-08T05,140,2,260.0,212,0,1
2026-09-08T05,140,3,262.0,349,0,2
2026-09-08T06,140,0,256.0,0,163,1
2026-09-08T06,140,0,258.0,20,169,3
2026-09-08T06,140,2,260.0,570,0,7
2026-09-08T07,140,0,256.0,0,10,1
2026-09-08T07,140,1,258.0,20,97,2
2026-09-08T07,140,2,260.0,296,0,3
2026-09-08T08,140,0,258.0,0,100,1
2026-09-08T08,140,1,258.0,16,5,2
2026-09-08T08,140,2,260.0,327,0,6
2026-09-08T09,140,1,254.0,0,40,1
2026-09-08T09,140,1,256.0,54,0,2
2026-09-08T09,140,2,260.0,65,0,2
2026-09-08T10,140,0,248.0,0,93,1
2026-09-08T10,140,0,250.0,0,52,1
2026-09-08T10,140,0,252.0,0,42,2
2026-09-08T10,140,0,254.0,1,29,2
2026-09-08T10,140,0,256.0,0,500,1
2026-09-08T10,140,1,256.0,0,381,1
2026-09-08T10,140,1,258.0,43,0,2
2026-09-08T10,140,2,260.0,100,0,1
2026-09-08T11,140,0,254.0,0,8,1
2026-09-08T11,140,0,256.0,0,8,1
2026-09-08T11,140,0,258.0,82,38,2
2026-09-08T11,140,1,256.0,339,0,1
2026-09-08T11,140,1,258.0,102,18,2
2026-09-08T11,140,2,258.0,30,115,3
2026-09-08T11,140,2,260.0,295,0,2
2026-09-08T11,140,3,262.0,100,0,1
2026-09-08T11,140,4,258.0,240,0,1
2026-09-08T12,140,1,256.0,862,0,8
2026-09-08T12,140,3,258.0,15,0,1
2026-09-08T12,140,4,258.0,560,3200,2
2026-09-08T13,140,0,254.0,0,265,4
2026-09-08T13,140,0,258.0,0,2,1
2026-09-08T13,140,1,256.0,199,0,4
2026-09-08T13,140,3,256.0,36,0,1
2026-09-08T13,140,4,258.0,240,0,1
2026-09-08T14,140,0,252.0,50,0,1
2026-09-08T14,140,0,254.0,62,0,2
2026-09-08T14,140,1,256.0,1335,768,5
2026-09-08T14,140,3,256.0,0,464,1
2026-09-08T14,140,3,258.0,2492,0,2
2026-09-08T14,140,4,258.0,0,3760,1
2026-09-08T15,140,0,252.0,353,10,7
2026-09-08T15,140,0,254.0,30,0,1
2026-09-08T15,140,1,254.0,1110,0,3
2026-09-08T16,140,0,252.0,40,64,3
2026-09-08T16,140,0,254.0,0,140,1
2026-09-08T16,140,1,254.0,113,213,4
2026-09-08T16,140,2,250.0,0,548,1
2026-09-08T16,140,2,256.0,77,0,1
2026-09-08T17,140,0,252.0,0,20,1
2026-09-08T17,140,0,254.0,30,103,2
2026-09-08T17,140,1,256.0,374,0,4
2026-09-08T17,140,2,256.0,145,28,2
2026-09-08T18,140,0,252.0,0,52,2
2026-09-08T18,140,1,254.0,60,4,2
2026-09-08T18,140,1,256.0,183,0,3
2026-09-08T18,140,3,254.0,435,201,5
2026-09-08T18,140,3,258.0,0,1376,3
2026-09-08T19,140,0,252.0,2,2,2
2026-09-08T19,140,0,254.0,0,22,2
2026-09-08T19,140,0,256.0,0,20,1
2026-09-08T19,140,1,256.0,0,13,1
2026-09-08T19,140,2,258.0,308,0,4
2026-09-08T20,140,0,256.0,0,7,2
2026-09-08T20,140,2,252.0,140,0,2
2026-09-08T20,140,2,256.0,330,59,2
2026-09-08T20,140,2,258.0,420,0,4
2026-09-08T20,140,4,262.0,0,416,1
2026-09-08T20,140,4,264.0,196,0,1
2026-09-08T21,140,0,250.0,55,211,2
2026-09-08T21,140,0,254.0,0,36,1
2026-09-08T21,140,0,256.0,30,58,3
2026-09-08T21,140,2,252.0,0,8,1
2026-09-08T21,140,2,258.0,174,0,1
2026-09-08T21,140,3,258.0,320,0,4
2026-09-08T22,140,0,256.0,127,8,5
2026-09-08T22,140,3,258.0,42,0,1
2026-09-08T23,140,0,256.0,2,94,2
2026-09-08T23,140,1,258.0,32,0,1
2026-09-08T23,140,2,252.0,130,23,2
2026-09-08T23,140,2,258.0,0,5037,2
2026-09-08T23,140,3,258.0,96,749,3
2026-09-08T23,140,3,260.0,0,1025,1
2026-09-08T23,140,4,262.0,50,0,1
2026-09-09T00,140,0,254.0,13,7,2
2026-09-09T00,140,1,256.0,157,0,5
2026-09-09T01,140,1,256.0,352,1393,6
2026-09-09T01,140,3,258.0,475,0,3
2026-09-09T02,140,0,256.0,200,0,3
2026-09-09T02,140,2,250.0,50,0,1
2026-09-09T02,140,3,256.0,44,0,1
2026-09-09T03,140,1,254.0,129,0,3
2026-09-09T03,140,2,250.0,150,11,2
2026-09-09T03,140,3,256.0,119,0,1
2026-09-09T04,140,0,250.0,26,25,2
2026-09-09T04,140,0,252.0,131,126,4
2026-09-09T04,140,0,256.0,20,72,2
2026-09-09T04,140,1,254.0,20,11,2
2026-09-09T04,140,1,258.0,0,1175,1
2026-09-09T04,140,3,256.0,0,277,1
2026-09-09T04,140,3,258.0,0,852,1
2026-09-09T04,140,3,260.0,0,2000,1
2026-09-09T05,140,0,258.0,0,201,2
2026-09-09T05,140,2,260.0,181,78,4
2026-09-09T05,140,3,260.0,99,252,2
2026-09-09T06,140,0,258.0,0,702,1
2026-09-09T06,140,0,260.0,0,722,1
2026-09-09T06,140,1,260.0,0,1570,2
2026-09-09T06,140,2,260.0,55,587,3
2026-09-09T07,140,0,256.0,0,7,1
2026-09-09T07,140,0,258.0,0,80,1
2026-09-09T07,140,0,260.0,674,0,2
2026-09-09T07,140,1,258.0,243,415,5
2026-09-09T07,140,2,260.0,35,1996,2
2026-09-09T07,140,3,262.0,20,0,1
2026-09-09T07,140,4,262.0,10,2056,2
2026-09-09T08,140,0,258.0,0,21,1
2026-09-09T08,140,0,260.0,70,812,3
2026-09-09T08,140,3,262.0,144,0,4
2026-09-09T09,140,0,260.0,20,281,4
2026-09-09T09,140,3,262.0,1068,103,6
2026-09-09T10,140,0,258.0,46,27,4
2026-09-09T10,140,3,260.0,244,0,1
2026-09-09T10,140,3,262.0,1020,0,2
2026-09-09T10,140,4,264.0,196,804,2
2026-09-09T11,140,0,252.0,0,13,1
2026-09-09T11,140,0,254.0,14,0,1
2026-09-09T11,140,4,256.0,94,0,1
2026-09-09T11,140,4,258.0,88,0,2
2026-09-09T12,140,1,254.0,1032,0,5
2026-09-09T12,140,3,254.0,1050,0,2
2026-09-09T12,140,4,256.0,600,0,2
2026-09-09T13,140,0,252.0,329,111,5
2026-09-09T13,140,1,254.0,195,0,2
2026-09-09T13,140,2,250.0,0,218,1
2026-09-09T13,140,2,252.0,760,9,4
2026-09-09T13,140,3,254.0,137,205,3
2026-09-09T13,140,3,260.0,178,0,1
2026-09-09T13,140,4,256.0,0,2458,1
2026-09-09T13,140,4,258.0,0,3912,1
2026-09-09T14,140,0,252.0,69,767,4
2026-09-09T14,140,0,254.0,0,151,2
2026-09-09T14,140,0,256.0,0,36,1
2026-09-09T14,140,1,254.0,289,753,4
2026-09-09T14,140,1,256.0,0,351,1
2026-09-09T14,140,3,258.0,213,0,3
2026-09-09T15,140,0,250.0,0,19,1
2026-09-09T15,140,0,252.0,0,270,1
2026-09-09T15,140,0,254.0,17,147,3
2026-09-09T15,140,0,256.0,0,3,1
2026-09-09T15,140,3,258.0,1092,0,2
2026-09-09T16,140,0,252.0,0,49,1
2026-09-09T16,140,0,256.0,0,375,2
2026-09-09T16,140,2,258.0,490,0,3
2026-09-09T16,140,3,258.0,0,695,1
2026-09-09T16,140,3,260.0,623,0,2
2026-09-09T16,140,5,254.0,65,35,2
2026-09-09T16,140,5,256.0,0,100,1
2026-09-09T16,140,5,258.0,0,100,1
2026-09-09T16,140,5,260.0,0,100,1
2026-09-09T17,140,0,248.0,0,119,1
2026-09-09T17,140,0,254.0,0,8,1
2026-09-09T17,140,0,256.0,0,22,2
2026-09-09T17,140,0,258.0,263,0,1
2026-09-09T17,140,1,250.0,534,0,3
2026-09-09T17,140,1,256.0,0,237,1
2026-09-09T17,140,2,258.0,1549,15,4
2026-09-09T17,140,5,262.0,0,100,1
2026-09-09T18,140,0,248.0,0,11,1
2026-09-09T18,140,1,250.0,417,0,6
2026-09-09T19,140,0,248.0,25,75,2
2026-09-09T19,140,1,248.0,574,116,5
2026-09-09T19,140,1,250.0,18,0,1
2026-09-09T19,140,2,252.0,0,524,1
2026-09-09T19,140,2,258.0,0,120,1
2026-09-09T19,140,3,258.0,0,20,1
2026-09-09T19,140,3,260.0,0,829,1
2026-09-09T20,140,0,250.0,0,9,1
2026-09-09T20,140,0,258.0,131,0,2
2026-09-09T20,140,1,250.0,10,823,2
2026-09-09T20,140,2,258.0,0,181,1
2026-09-09T20,140,2,260.0,100,0,1
2026-09-09T21,140,0,254.0,0,11,1
2026-09-09T21,140,0,256.0,17,114,5
2026-09-09T21,140,0,258.0,30,317,4
2026-09-09T21,140,2,260.0,489,0,2
2026-09-09T22,140,0,256.0,110,27,5
2026-09-09T22,140,0,258.0,48,0,3
2026-09-09T22,140,2,260.0,100,0,1
2026-09-09T23,140,0,254.0,0,25,1
2026-09-09T23,140,0,256.0,0,17,1
2026-09-09T23,140,0,258.0,323,0,3
2026-09-10T00,140,0,248.0,100,0,1
2026-09-10T00,140,0,258.0,115,0,1
2026-09-10T00,140,3,260.0,100,0,1
2026-09-10T01,140,0,248.0,0,297,1
2026-09-10T01,140,0,250.0,0,59,2
2026-09-10T01,140,0,252.0,0,284,1
2026-09-10T01,140,0,258.0,0,490,2
2026-09-10T01,140,2,254.0,0,285,1
2026-09-10T01,140,2,260.0,6,0,1
2026-09-10T01,140,3,260.0,194,74,7
2026-09-10T02,140,1,258.0,520,0,4
2026-09-10T02,140,2,260.0,170,0,2
2026-09-10T03,140,0,256.0,0,71,1
2026-09-10T03,140,1,258.0,130,0,1
2026-09-10T03,140,2,252.0,100,410,2
2026-09-10T03,140,2,254.0,135,0,2
2026-09-10T04,140,0,254.0,18,12,2
2026-09-10T04,140,0,256.0,0,41,3
2026-09-10T04,140,1,258.0,325,0,5
2026-09-10T04,140,2,254.0,0,54,1
2026-09-10T04,140,5,264.0,0,100,1
2026-09-10T04,140,5,266.0,0,100,1
2026-09-10T04,140,5,268.0,0,100,1
2026-09-10T05,140,0,250.0,0,1,1
2026-09-10T05,140,0,252.0,14,116,2
2026-09-10T05,140,0,254.0,35,0,2
2026-09-10T05,140,0,256.0,52,0,1
2026-09-10T05,140,1,258.0,1104,0,2
2026-09-10T05,140,2,260.0,699,1864,2
2026-09-10T06,140,0,252.0,0,37,1
2026-09-10T06,140,0,254.0,47,9,4
2026-09-10T06,140,1,256.0,52,0,2
2026-09-10T06,140,4,258.0,90,0,1
2026-09-10T07,140,0,254.0,0,38,1
2026-09-10T07,140,1,256.0,538,0,7
2026-09-10T07,140,4,258.0,301,0,1
2026-09-10T08,140,0,254.0,20,14,2
2026-09-10T08,140,1,256.0,118,0,3
2026-09-10T08,140,2,254.0,210,0,2
2026-09-10T08,140,4,258.0,200,3409,2
2026-09-10T09,140,0,250.0,88,0,3
2026-09-10T09,140,0,252.0,50,0,1
2026-09-10T09,140,2,254.0,408,290,3
2026-09-10T09,140,2,256.0,0,29,1
2026-09-10T10,140,0,246.0,0,4,1
2026-09-10T10,140,0,248.0,0,22,1
2026-09-10T10,140,0,250.0,0,66,1
2026-09-10T10,140,0,252.0,0,39,1
2026-09-10T10,140,0,256.0,2,0,1
2026-09-10T10,140,1,250.0,743,339,5
2026-09-10T10,140,1,256.0,0,292,1
2026-09-10T10,140,3,248.0,178,5256,2
2026-09-10T11,140,0,252.0,15,1,2
2026-09-10T11,140,0,254.0,257,29,4
2026-09-10T11,140,0,256.0,20,137,4
2026-09-10T11,140,2,258.0,100,0,1
2026-09-10T12,140,0,250.0,0,15,1
2026-09-10T12,140,0,252.0,0,24,2
2026-09-10T12,140,0,254.0,100,141,3
2026-09-10T12,140,0,256.0,250,30,6
2026-09-10T12,140,2,258.0,1342,1706,3
2026-09-10T12,140,3,258.0,0,1000,1
2026-09-10T13,140,3,252.0,460,0,6
2026-09-10T14,140,0,254.0,100,156,4
