heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-09T20,154,0,86.0,0,28,1
2026-09-09T20,154,0,88.5,0,21,1
2026-09-09T22,154,0,86.0,0,25,1
2026-09-10T02,154,0,86.0,0,28,1
2026-09-10T05,154,0,98.0,6,0,1
2026-09-10T16,154,0,94.0,0,4,1
2026-09-10T16,154,0,94.5,130,0,1
2026-09-10T16,154,0,95.0,6,0,1
2026-09-10T20,154,0,94.5,174,0,1
2026-09-10T23,154,0,94.5,128,0,1
2026-09-11T04,154,0,93.5,196,0,1
2026-09-11T08,154,1,89.0,0,2535,1
2026-09-11T09,154,0,93.5,0,1438,1
2026-09-11T09,154,0,94.0,0,105,1
2026-09-11T09,154,0,95.0,0,778,1
2026-09-11T09,154,1,85.0,0,9173,1
2026-09-11T13,154,2,90.0,0,1199,1
2026-09-11T14,154,1,83.5,1358,0,1
2026-09-11T14,154,2,83.0,0,382,1
2026-09-11T15,154,1,83.5,1113,0,2
2026-09-11T16,154,1,83.5,3508,0,1
2026-09-11T17,154,1,83.5,0,9121,1
2026-09-11T17,154,1,84.0,13660,1340,2
2026-09-11T17,154,1,85.0,7755,0,1
2026-09-11T18,154,1,85.0,297,0,1
2026-09-11T19,154,1,85.0,1268,0,2
2026-09-11T20,154,1,85.0,579,10101,4
2026-09-11T21,154,0,89.5,547,0,1
2026-09-11T23,154,0,89.5,112,0,2
2026-09-12T03,154,0,89.5,8,0,1
2026-09-12T04,154,0,89.5,0,31,1
2026-09-12T08,154,0,97.5,0,4,1
2026-09-12T12,154,1,86.5,0,198,1
2026-09-12T12,154,1,87.0,0,1500,1
2026-09-12T12,154,1,87.5,0,1500,1
2026-09-12T12,154,1,88.0,0,2046,1
2026-09-12T12,154,2,84.0,0,8281,1
2026-09-12T13,154,0,109.0,1,0,1
2026-09-12T14,154,0,108.0,0,270,1
2026-09-12T16,154,0,108.0,0,99,1
2026-09-12T17,154,1,85.0,1193,0,1
2026-09-12T19,154,1,85.0,473,0,1
2026-09-14T04,154,0,84.5,0,1,1
2026-09-14T04,154,0,109.0,0,728,1
2026-09-14T04,154,0,110.0,0,615,1
2026-09-14T10,154,0,86.0,0,50,1
2026-09-14T10,154,2,84.0,0,2430,1
2026-09-14T13,154,0,89.5,27,0,1
2026-09-14T14,154,0,89.5,19,0,1
2026-09-14T16,154,0,89.0,75,0,1
2026-09-14T18,154,0,89.0,110,0,1
2026-09-14T19,154,0,89.0,0,727,1
2026-09-14T19,154,0,89.5,0,103,1
2026-09-14T20,154,0,115.0,331,0,1
2026-09-14T21,154,1,85.0,0,4696,1
2026-09-14T22,154,1,70.0,0,349,1
2026-09-14T22,154,2,90.0,767,0,1
2026-09-15T05,154,2,90.0,1843,0,1
2026-09-15T11,154,0,114.0,102,0,1
2026-09-15T12,154,0,113.0,69,0,2
2026-09-15T15,154,0,113.0,0,328,1
2026-09-15T15,154,0,114.0,0,104,1
2026-09-16T04,154,0,84.0,0,395,1
2026-09-16T04,154,0,84.5,0,1,1
2026-09-16T04,154,0,85.0,0,587,1
2026-09-16T10,154,2,90.0,0,4143,1
2026-09-16T17,154,2,85.0,0,436,1
2026-09-16T18,154,0,84.0,0,840,1
2026-09-16T18,154,0,84.5,0,157,1
2026-09-16T18,154,2,70.0,0,13729,1
2026-09-16T18,154,2,78.0,0,1860,1
2026-09-17T07,154,2,80.0,0,916,1
2026-09-17T09,154,1,70.0,423,1722,2
2026-09-17T15,154,2,75.0,2011,0,1
2026-09-18T08,154,2,75.0,0,601,1
2026-09-18T08,154,2,76.0,0,28698,1
2026-09-18T13,154,0,58.0,0,141,1
2026-09-18T15,154,0,60.0,0,859,1
2026-09-18T15,154,1,69.0,142,0,1
2026-09-18T15,154,2,70.0,0,10634,1
2026-09-18T22,154,0,68.5,72,0,1
2026-09-19T17,154,0,53.5,0,27,1
2026-09-19T17,154,0,59.5,0,4,1
2026-09-19T17,154,0,68.5,328,0,1
2026-09-19T17,154,1,54.0,0,371,1
2026-09-19T17,154,1,60.0,0,410,1
2026-09-19T19,154,1,69.0,0,817,1
2026-09-19T19,154,1,69.5,0,109,1
2026-09-19T19,154,1,70.0,9719,0,1
2026-09-19T23,154,2,71.0,0,28280,1
2026-09-20T07,154,0,68.5,0,315,1
2026-09-20T07,154,0,69.5,0,46,1
2026-09-20T09,154,0,85.0,13,0,1
2026-09-20T10,154,0,55.0,0,13,1
2026-09-20T13,154,0,85.0,325,0,1
2026-09-21T09,154,0,84.0,84,0,1
2026-09-21T20,154,0,83.5,0,16,1
2026-09-22T00,154,0,84.0,448,208,2
2026-09-22T01,154,2,52.0,0,57,1
2026-09-22T10,154,0,84.0,129,0,1
2026-09-22T18,154,0,84.0,255,0,1
2026-09-23T07,154,0,84.0,0,462,1
2026-09-23T07,154,0,84.5,0,6,1
2026-09-23T07,154,0,85.0,0,609,2
2026-09-23T11,154,0,85.0,0,310,1
2026-09-24T11,154,2,70.0,118,0,1
2026-09-24T15,154,2,70.0,0,319,1
