heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T00,33,0,105.0,100,70,2
2026-09-06T00,33,0,106.0,50,20,2
2026-09-06T00,33,0,107.0,100,0,1
2026-09-06T01,33,0,105.0,0,2386,1
2026-09-06T01,33,0,106.0,10,276,3
2026-09-06T01,33,0,107.0,192,170,2
2026-09-06T01,33,0,108.0,107,255,2
2026-09-06T01,33,0,109.0,9,0,1
2026-09-06T02,33,0,108.0,51,0,2
2026-09-06T02,33,0,109.0,255,0,1
2026-09-06T03,33,0,106.0,0,493,1
2026-09-06T03,33,0,107.0,0,2320,1
2026-09-06T03,33,0,108.0,2230,3648,3
2026-09-06T03,33,0,109.0,0,3533,2
2026-09-06T03,33,0,110.0,10000,14,2
2026-09-06T04,33,0,106.0,451,1844,3
2026-09-06T04,33,0,107.0,0,1899,1
2026-09-06T04,33,0,108.0,0,704,1
2026-09-06T04,33,0,109.0,0,2928,1
2026-09-06T05,33,0,107.0,1500,0,1
2026-09-06T05,33,0,109.0,1000,0,1
2026-09-06T06,33,0,106.0,200,4674,3
2026-09-06T06,33,0,107.0,307,5083,3
2026-09-06T07,33,0,105.0,614,0,2
2026-09-06T07,33,0,106.0,20,0,1
2026-09-06T07,33,0,107.0,2222,0,1
2026-09-06T08,33,0,104.0,220,5080,2
2026-09-06T08,33,0,105.0,0,652,1
2026-09-06T08,33,0,106.0,0,1713,1
2026-09-06T08,33,0,107.0,0,2904,2
2026-09-06T08,33,0,108.0,1347,1306,2
2026-09-06T09,33,0,104.0,0,2372,2
2026-09-06T09,33,0,105.0,2708,3533,4
2026-09-06T09,33,0,106.0,0,1602,2
2026-09-06T09,33,0,107.0,0,844,1
2026-09-06T09,33,0,108.0,0,15860,2
2026-09-06T10,33,0,106.0,0,609,1
2026-09-06T10,33,0,107.0,0,210,2
2026-09-06T10,33,0,108.0,0,10822,2
2026-09-06T10,33,0,109.0,4138,12504,3
2026-09-06T11,33,0,106.0,0,166,1
2026-09-06T11,33,0,108.0,15,1766,3
2026-09-06T11,33,0,109.0,137,661,3
2026-09-06T12,33,0,107.0,50,0,1
2026-09-06T13,33,0,104.0,12,318,2
2026-09-06T13,33,0,105.0,0,8061,2
2026-09-06T13,33,0,106.0,0,190,2
2026-09-06T13,33,0,107.0,0,17263,2
2026-09-06T13,33,0,108.0,500,0,1
2026-09-06T14,33,0,107.0,0,1042,1
2026-09-06T14,33,0,108.0,0,9500,1
2026-09-06T14,33,0,109.0,0,6447,1
2026-09-06T14,33,0,110.0,120,25018,3
2026-09-06T14,33,0,111.0,5255,0,1
2026-09-06T15,33,0,107.0,250,0,1
2026-09-06T15,33,0,108.0,0,195,1
2026-09-06T15,33,0,109.0,0,5074,1
2026-09-06T15,33,0,110.0,0,457,2
2026-09-06T15,33,0,111.0,6348,0,2
2026-09-06T16,33,0,105.0,0,182,1
2026-09-06T16,33,0,106.0,1174,2210,4
2026-09-06T16,33,0,107.0,285,0,2
2026-09-06T17,33,0,104.0,0,1343,1
2026-09-06T17,33,0,105.0,0,59,1
2026-09-06T17,33,0,106.0,0,465,1
2026-09-06T17,33,0,107.0,0,6000,2
2026-09-06T17,33,0,108.0,0,1050,2
2026-09-06T17,33,0,109.0,0,649,1
2026-09-06T17,33,0,110.0,0,4171,1
2026-09-06T17,33,0,111.0,2510,0,3
2026-09-06T18,33,0,109.0,0,1986,1
2026-09-06T18,33,0,110.0,110,3698,3
2026-09-06T18,33,0,111.0,47,64129,6
2026-09-06T19,33,0,108.0,0,187,1
2026-09-06T19,33,0,109.0,0,283,1
2026-09-06T19,33,0,110.0,0,7948,2
2026-09-06T19,33,0,111.0,370,28060,3
2026-09-06T19,33,0,112.0,5,0,1
2026-09-06T20,33,0,110.0,0,2463,1
2026-09-06T20,33,0,111.0,60,12561,5
2026-09-06T20,33,0,112.0,0,17538,5
2026-09-06T21,33,0,111.0,0,91,1
2026-09-06T22,33,0,106.0,100,57,2
2026-09-06T22,33,0,107.0,0,801,1
2026-09-06T22,33,0,108.0,0,132,2
2026-09-06T22,33,0,109.0,0,1009,1
2026-09-06T23,33,0,110.0,10,1977,2
2026-09-06T23,33,0,111.0,200,3500,2
2026-09-06T23,33,0,112.0,903,9397,2
2026-09-07T00,33,0,110.0,12,8,2
2026-09-07T00,33,0,111.0,10,126,3
2026-09-07T00,33,0,112.0,176,0,2
2026-09-07T01,33,0,110.0,0,1031,2
2026-09-07T01,33,0,112.0,0,11329,2
2026-09-07T01,33,0,113.0,0,37631,5
2026-09-07T01,33,0,114.0,4800,10069,3
2026-09-07T02,33,0,112.0,1000,0,2
2026-09-07T03,33,0,108.0,250,0,1
2026-09-07T04,33,0,106.0,0,2405,1
2026-09-07T04,33,0,107.0,540,1441,4
2026-09-07T04,33,0,108.0,476,0,1
2026-09-07T05,33,0,105.0,0,3019,2
2026-09-07T05,33,0,106.0,0,668,2
2026-09-07T05,33,0,107.0,0,3233,3
2026-09-07T05,33,0,108.0,0,1398,1
2026-09-07T05,33,0,109.0,0,387,1
2026-09-07T05,33,0,110.0,6000,9349,3
2026-09-07T06,33,0,110.0,1120,2705,6
2026-09-07T07,33,0,109.0,0,912,1
2026-09-07T07,33,0,110.0,10000,0,1
2026-09-07T09,33,0,108.0,2258,2845,4
2026-09-07T10,33,0,106.0,3,0,1
2026-09-07T10,33,0,107.0,10,0,1
2026-09-07T11,33,0,106.0,1150,0,2
2026-09-07T12,33,0,104.0,100,3402,2
2026-09-07T12,33,0,105.0,0,1301,2
2026-09-07T12,33,0,106.0,0,16113,3
2026-09-07T12,33,0,107.0,0,10362,1
2026-09-07T12,33,0,108.0,1100,0,2
2026-09-07T13,33,0,107.0,1530,220,4
2026-09-07T14,33,0,107.0,0,14449,2
2026-09-07T14,33,0,108.0,50,9167,2
2026-09-07T15,33,0,107.0,1700,800,3
2026-09-07T15,33,0,108.0,0,575,1
2026-09-07T15,33,0,109.0,0,19802,2
2026-09-07T15,33,0,110.0,2000,0,1
2026-09-07T16,33,0,107.0,0,4962,2
2026-09-07T16,33,0,108.0,714,970,4
2026-09-07T16,33,0,109.0,0,4408,2
2026-09-07T16,33,0,110.0,0,23945,4
2026-09-07T16,33,0,111.0,1306,3571,4
2026-09-07T17,33,0,108.0,110,1033,2
2026-09-07T17,33,0,109.0,0,1282,1
2026-09-07T17,33,0,110.0,518,400,2
2026-09-07T18,33,0,106.0,0,246,1
2026-09-07T18,33,0,107.0,0,1520,1
2026-09-07T18,33,0,108.0,0,307,1
2026-09-07T18,33,0,109.0,0,84,1
2026-09-07T19,33,0,107.0,875,0,1
2026-09-07T19,33,0,109.0,0,5191,3
2026-09-07T19,33,0,110.0,0,2746,2
2026-09-07T19,33,0,111.0,0,14908,1
2026-09-07T20,33,0,104.0,0,1257,1
2026-09-07T20,33,0,105.0,2300,2340,3
2026-09-07T20,33,0,106.0,1403,506,2
2026-09-07T20,33,0,107.0,0,764,2
2026-09-07T20,33,0,108.0,0,9102,1
2026-09-07T21,33,0,108.0,250,0,1
2026-09-07T21,33,0,109.0,50,241,3
2026-09-07T21,33,0,110.0,0,1500,1
2026-09-07T22,33,0,108.0,4,4461,5
2026-09-07T22,33,0,109.0,0,2296,1
2026-09-07T22,33,0,110.0,50,573,2
2026-09-07T22,33,0,111.0,0,3469,3
2026-09-07T22,33,0,112.0,0,6152,1
2026-09-07T23,33,0,109.0,0,164,1
2026-09-07T23,33,0,110.0,0,353,1
2026-09-07T23,33,0,111.0,0,571,2
2026-09-08T00,33,0,109.0,288,0,1
2026-09-08T01,33,0,108.0,0,355,2
2026-09-08T01,33,0,109.0,0,405,1
2026-09-08T03,33,0,104.0,130,0,1
2026-09-08T03,33,0,108.0,600,0,1
2026-09-08T04,33,0,104.0,0,1105,2
2026-09-08T04,33,0,105.0,0,4618,2
2026-09-08T04,33,0,106.0,0,7308,1
2026-09-08T04,33,0,107.0,0,556,1
2026-09-08T04,33,0,108.0,861,0,1
2026-09-08T05,33,0,105.0,0,1364,1
2026-09-08T05,33,0,106.0,100,0,1
2026-09-08T05,33,0,108.0,5000,20863,2
2026-09-08T05,33,0,109.0,0,9930,1
2026-09-08T06,33,0,105.0,795,146,3
2026-09-08T06,33,0,106.0,354,2546,2
2026-09-08T07,33,0,105.0,0,94,1
2026-09-08T07,33,0,106.0,0,5020,1
2026-09-08T07,33,0,107.0,0,7908,2
2026-09-08T07,33,0,108.0,0,1791,1
2026-09-08T07,33,0,109.0,0,6093,3
2026-09-08T07,33,0,110.0,4623,809,3
2026-09-08T08,33,0,109.0,0,20,1
2026-09-08T08,33,0,110.0,1080,0,2
2026-09-08T09,33,0,106.0,200,0,1
2026-09-08T09,33,0,107.0,24,0,1
2026-09-08T09,33,0,108.0,30,0,1
2026-09-08T09,33,0,110.0,1569,0,1
2026-09-08T10,33,0,105.0,470,8328,4
2026-09-08T10,33,0,106.0,0,3287,2
2026-09-08T10,33,0,107.0,0,748,1
2026-09-08T11,33,0,107.0,0,2119,2
2026-09-08T11,33,0,108.0,300,0,2
2026-09-08T12,33,0,106.0,45,155,2
2026-09-08T12,33,0,107.0,1145,794,4
2026-09-08T12,33,0,108.0,0,56,1
2026-09-08T12,33,0,109.0,965,195,2
2026-09-08T13,33,0,109.0,5997,623,8
2026-09-08T14,33,0,105.0,0,1,1
2026-09-08T14,33,0,106.0,0,1100,1
2026-09-08T14,33,0,107.0,0,1124,2
2026-09-08T14,33,0,108.0,0,9109,1
2026-09-08T15,33,0,105.0,0,173,1
2026-09-08T15,33,0,107.0,1500,27,2
2026-09-08T15,33,0,108.0,35,524,2
2026-09-08T15,33,0,109.0,2085,0,1
2026-09-08T16,33,0,106.0,0,823,1
2026-09-08T16,33,0,107.0,0,2693,1
2026-09-08T16,33,0,108.0,0,5123,1
2026-09-08T16,33,0,109.0,0,4388,2
2026-09-08T16,33,0,110.0,0,25790,5
2026-09-08T16,33,0,111.0,1357,713,6
2026-09-08T17,33,0,111.0,512,0,1
2026-09-08T18,33,0,105.0,0,1690,2
2026-09-08T18,33,0,106.0,150,0,1
2026-09-08T19,33,0,106.0,0,1354,1
2026-09-08T19,33,0,107.0,480,11269,4
2026-09-08T19,33,0,108.0,500,1798,2
2026-09-08T19,33,0,109.0,6862,5,2
2026-09-08T20,33,0,107.0,0,175,1
2026-09-08T20,33,0,108.0,70,7715,5
2026-09-08T20,33,0,109.0,272,1198,2
2026-09-08T21,33,0,107.0,0,25,1
2026-09-08T21,33,0,108.0,775,16279,4
2026-09-08T23,33,0,104.0,0,2436,1
2026-09-08T23,33,0,105.0,250,5790,2
2026-09-08T23,33,0,106.0,0,569,1
2026-09-08T23,33,0,107.0,0,263,2
2026-09-08T23,33,0,108.0,30,159,2
2026-09-08T23,33,0,109.0,4894,1161,3
2026-09-09T00,33,0,107.0,0,197,1
2026-09-09T00,33,0,108.0,3,0,1
2026-09-09T01,33,0,107.0,0,1087,1
2026-09-09T01,33,0,108.0,0,5440,2
2026-09-09T01,33,0,109.0,0,2448,2
2026-09-09T01,33,0,110.0,2938,0,2
2026-09-09T02,33,0,110.0,0,5223,1
2026-09-09T02,33,0,111.0,0,37798,4
2026-09-09T02,33,0,112.0,6979,0,1
2026-09-09T03,33,0,112.0,2580,0,3
2026-09-09T04,33,0,108.0,300,1492,2
2026-09-09T04,33,0,109.0,5000,0,1
2026-09-09T05,33,0,107.0,0,1456,2
2026-09-09T05,33,0,108.0,0,2284,1
2026-09-09T05,33,0,109.0,840,8013,3
2026-09-09T06,33,0,108.0,0,736,1
2026-09-09T06,33,0,109.0,0,969,1
2026-09-09T06,33,0,110.0,500,3671,2
2026-09-09T07,33,0,109.0,0,1414,1
2026-09-09T07,33,0,110.0,0,235,1
2026-09-09T07,33,0,111.0,0,2288,2
2026-09-09T07,33,0,112.0,0,4376,4
2026-09-09T08,33,0,110.0,0,48,1
2026-09-09T08,33,0,111.0,1000,0,1
2026-09-09T09,33,0,110.0,60,7788,2
2026-09-09T10,33,0,109.0,10,1303,2
2026-09-09T10,33,0,110.0,4106,4027,3
2026-09-09T11,33,0,109.0,0,1417,1
2026-09-09T11,33,0,110.0,41,2661,2
2026-09-09T11,33,0,111.0,954,6385,3
2026-09-09T12,33,0,110.0,1000,0,3
2026-09-09T13,33,0,108.0,0,178,1
2026-09-09T13,33,0,109.0,220,0,1
2026-09-09T14,33,0,106.0,0,1000,1
2026-09-09T14,33,0,107.0,0,1422,1
2026-09-09T14,33,0,108.0,578,0,1
2026-09-09T15,33,0,105.0,0,2504,2
2026-09-09T15,33,0,106.0,1,7676,4
2026-09-09T15,33,0,107.0,25,0,1
2026-09-09T16,33,0,107.0,543,16884,5
2026-09-09T16,33,0,108.0,282,0,2
2026-09-09T17,33,0,104.0,0,5888,1
2026-09-09T17,33,0,105.0,0,705,3
2026-09-09T18,33,0,106.0,0,234,1
2026-09-09T18,33,0,107.0,0,3475,2
2026-09-09T18,33,0,108.0,15815,5929,3
2026-09-09T18,33,0,109.0,4477,0,1
2026-09-09T19,33,0,108.0,0,1434,2
2026-09-09T19,33,0,109.0,0,10368,5
2026-09-09T19,33,0,110.0,3674,526,3
2026-09-09T20,33,0,104.0,0,825,1
2026-09-09T20,33,0,105.0,0,2720,1
2026-09-09T20,33,0,108.0,5261,0,2
2026-09-09T20,33,0,110.0,0,6326,1
2026-09-09T21,33,0,105.0,0,4115,1
2026-09-09T21,33,0,106.0,350,482,2
2026-09-09T21,33,0,107.0,0,582,1
2026-09-09T21,33,0,108.0,0,4287,1
2026-09-09T21,33,0,109.0,0,563,2
2026-09-09T21,33,0,110.0,0,2000,1
2026-09-09T21,33,0,111.0,0,12334,3
2026-09-09T21,33,0,112.0,350,21001,5
2026-09-09T21,33,0,113.0,0,14617,2
2026-09-09T21,33,0,114.0,4720,7416,4
2026-09-09T21,33,0,115.0,1920,0,1
2026-09-09T22,33,0,112.0,5,250,2
2026-09-10T00,33,0,105.0,300,332,2
2026-09-10T00,33,0,106.0,0,333,1
2026-09-10T00,33,0,107.0,0,1125,2
2026-09-10T00,33,0,108.0,12,0,1
2026-09-10T01,33,0,107.0,1498,4100,6
2026-09-10T01,33,0,108.0,0,68,1
2026-09-10T01,33,0,109.0,0,1652,1
2026-09-10T01,33,0,110.0,0,126,1
2026-09-10T01,33,0,111.0,0,285,2
2026-09-10T01,33,0,112.0,0,3705,2
2026-09-10T01,33,0,113.0,0,24923,3
2026-09-10T01,33,0,114.0,0,61,1
2026-09-10T01,33,0,115.0,0,10880,2
2026-09-10T01,33,0,116.0,0,18154,1
2026-09-10T01,33,0,117.0,35041,5,2
2026-09-10T02,33,0,115.0,140,0,1
2026-09-10T02,33,0,116.0,205,0,2
2026-09-10T03,33,0,113.0,0,142,1
2026-09-10T03,33,0,114.0,1000,0,1
2026-09-10T03,33,0,115.0,1460,0,3
2026-09-10T04,33,0,112.0,0,1000,1
2026-09-10T04,33,0,113.0,200,0,1
2026-09-10T04,33,0,114.0,700,0,1
2026-09-10T05,33,0,108.0,0,20,1
2026-09-10T05,33,0,109.0,600,1237,3
2026-09-10T05,33,0,110.0,0,222,1
2026-09-10T05,33,0,111.0,147,5274,4
2026-09-10T06,33,0,112.0,1816,25739,6
2026-09-10T07,33,0,110.0,30,937,2
2026-09-10T07,33,0,111.0,0,1091,1
2026-09-10T07,33,0,112.0,10,0,1
2026-09-10T08,33,0,110.0,0,9463,1
2026-09-10T08,33,0,111.0,0,20,1
2026-09-10T10,33,0,104.0,0,1266,1
2026-09-10T10,33,0,105.0,0,6817,1
2026-09-10T10,33,0,106.0,1000,3191,3
2026-09-10T10,33,0,107.0,260,0,2
2026-09-10T11,33,0,104.0,0,1223,1
2026-09-10T11,33,0,105.0,0,2967,1
2026-09-10T11,33,0,106.0,0,1322,1
2026-09-10T11,33,0,107.0,610,5044,5
2026-09-10T11,33,0,109.0,3634,0,1
2026-09-10T12,33,0,108.0,600,6419,3
2026-09-10T12,33,0,109.0,200,4342,3
2026-09-10T12,33,0,110.0,0,5309,1
2026-09-10T13,33,0,109.0,291,509,4
2026-09-10T13,33,0,110.0,1191,0,2
2026-09-10T14,33,0,106.0,0,648,1
2026-09-10T14,33,0,107.0,196,0,2
2026-09-10T14,33,0,108.0,9,0,1
2026-09-10T15,33,0,103.0,0,3803,1
2026-09-10T15,33,0,104.0,0,5040,2
2026-09-10T15,33,0,105.0,0,11833,2
2026-09-10T15,33,0,106.0,0,5251,2
2026-09-10T15,33,0,107.0,100,750,2
2026-09-10T15,33,0,108.0,0,1648,3
2026-09-10T16,33,0,107.0,0,1325,1
2026-09-10T16,33,0,108.0,0,270,2
2026-09-10T16,33,0,109.0,3500,1771,3
2026-09-10T16,33,0,110.0,1164,936,5
2026-09-10T17,33,0,110.0,1474,0,2
2026-09-10T18,33,0,107.0,0,114,1
2026-09-10T18,33,0,108.0,0,68,1
2026-09-10T18,33,0,109.0,1485,0,3
2026-09-10T19,33,0,107.0,0,1270,1
2026-09-10T19,33,0,108.0,0,10906,3
2026-09-10T19,33,0,109.0,1,8740,4
2026-09-10T20,33,0,108.0,0,192,2
2026-09-10T20,33,0,109.0,0,3011,2
2026-09-10T20,33,0,110.0,30,0,1
2026-09-10T21,33,0,109.0,92,0,1
2026-09-10T22,33,0,104.0,0,144,1
2026-09-10T22,33,0,105.0,0,175,1
2026-09-10T22,33,0,106.0,0,362,1
2026-09-10T22,33,0,107.0,0,400,1
2026-09-10T22,33,0,108.0,0,1156,2
2026-09-10T22,33,0,109.0,1497,136,4
2026-09-10T23,33,0,109.0,2697,16924,7
2026-09-11T00,33,0,109.0,0,193,2
2026-09-11T00,33,0,110.0,410,1757,3
2026-09-11T01,33,0,107.0,400,0,2
2026-09-11T02,33,0,106.0,5,50,3
2026-09-11T02,33,0,107.0,1000,404,3
2026-09-11T02,33,0,108.0,6,158,2
2026-09-11T02,33,0,109.0,60,2069,2
2026-09-11T03,33,0,106.0,0,50,1
2026-09-11T03,33,0,107.0,350,3228,3
2026-09-11T04,33,0,103.0,0,8,1
2026-09-11T04,33,0,107.0,1,5182,2
2026-09-11T04,33,0,108.0,6,0,1
2026-09-11T05,33,0,103.0,0,70,1
2026-09-11T05,33,0,104.0,0,152,1
2026-09-11T05,33,0,105.0,0,241,1
2026-09-11T05,33,0,106.0,0,10467,2
2026-09-11T05,33,0,107.0,0,4040,2
2026-09-11T05,33,0,108.0,0,3163,2
2026-09-11T05,33,0,109.0,0,8073,1
2026-09-11T06,33,0,107.0,0,40,1
2026-09-11T06,33,0,108.0,718,1342,3
2026-09-11T07,33,0,105.0,0,1398,1
2026-09-11T07,33,0,106.0,500,66,2
2026-09-11T07,33,0,107.0,1402,1598,2
2026-09-11T08,33,0,106.0,1050,1439,5
2026-09-11T08,33,0,107.0,3644,2087,4
2026-09-11T09,33,0,106.0,0,12062,4
2026-09-11T09,33,0,107.0,0,14506,3
2026-09-11T09,33,0,108.0,25661,92,2
2026-09-11T10,33,0,103.0,0,219,1
2026-09-11T10,33,0,105.0,2982,0,2
2026-09-11T11,33,0,103.0,0,663,1
2026-09-11T11,33,0,104.0,337,1188,2
2026-09-11T12,33,0,103.0,0,123,1
2026-09-11T12,33,0,104.0,0,122,1
2026-09-11T12,33,0,105.0,30,7958,4
2026-09-11T12,33,0,106.0,0,817,1
2026-09-11T12,33,0,107.0,2000,15502,2
2026-09-11T12,33,0,108.0,0,58728,1
2026-09-11T12,33,0,109.0,500,3829,5
2026-09-11T12,33,0,110.0,140,0,1
2026-09-11T13,33,0,107.0,0,3798,1
2026-09-11T13,33,0,108.0,0,138,1
2026-09-11T13,33,0,109.0,462,0,1
2026-09-11T14,33,0,106.0,2,98,2
2026-09-11T14,33,0,107.0,5000,1451,2
2026-09-11T14,33,0,108.0,66,0,1
2026-09-11T15,33,0,105.0,0,808,1
2026-09-11T15,33,0,106.0,200,2262,2
2026-09-11T16,33,0,104.0,200,0,1
2026-09-11T16,33,0,105.0,0,64,1
2026-09-11T16,33,0,106.0,0,1291,1
2026-09-11T17,33,0,99.5,0,75,1
2026-09-11T17,33,0,100.0,4595,2637,4
2026-09-11T17,33,0,101.0,1745,32,3
2026-09-11T18,33,0,100.0,0,522,1
2026-09-11T18,33,0,101.0,0,23924,2
2026-09-11T18,33,0,102.0,0,11259,2
2026-09-11T18,33,0,103.0,0,1371,3
2026-09-11T18,33,0,104.0,20,10932,3
2026-09-11T19,33,0,102.0,0,215,1
2026-09-11T19,33,0,103.0,0,2926,1
2026-09-11T19,33,0,104.0,0,9774,2
2026-09-11T19,33,0,105.0,20,8,2
2026-09-11T19,33,0,106.0,0,5653,3
2026-09-11T19,33,0,107.0,0,5118,2
2026-09-11T19,33,0,108.0,0,3412,3
2026-09-11T19,33,0,109.0,794,4284,3
2026-09-11T19,33,0,110.0,701,26256,7
2026-09-11T19,33,0,111.0,0,1700,2
2026-09-11T20,33,0,107.0,0,603,1
2026-09-11T20,33,0,108.0,0,1004,1
2026-09-11T20,33,0,109.0,0,2855,2
2026-09-11T20,33,0,110.0,807,7757,6
2026-09-11T20,33,0,111.0,0,16000,1
2026-09-11T20,33,0,112.0,70,0,1
2026-09-11T21,33,0,109.0,200,0,1
2026-09-11T21,33,0,111.0,500,0,1
2026-09-11T22,33,0,107.0,0,237,1
2026-09-11T22,33,0,108.0,0,3912,1
2026-09-11T22,33,0,109.0,0,1230,5
2026-09-11T22,33,0,110.0,601,8833,5
2026-09-11T22,33,0,111.0,0,4508,1
2026-09-11T22,33,0,112.0,0,46919,1
2026-09-11T23,33,0,112.0,15,0,1
2026-09-12T00,33,0,109.0,0,20,1
2026-09-12T00,33,0,110.0,180,0,1
2026-09-12T00,33,0,111.0,0,429,1
2026-09-12T00,33,0,112.0,0,1655,2
2026-09-12T01,33,0,109.0,100,14335,2
2026-09-12T01,33,0,110.0,20060,0,3
2026-09-12T02,33,0,108.0,30,4138,2
2026-09-12T02,33,0,109.0,0,739,2
2026-09-12T02,33,0,110.0,9581,0,3
2026-09-12T03,33,0,109.0,0,3084,2
2026-09-12T03,33,0,110.0,801,20179,2
2026-09-12T04,33,0,107.0,0,2191,2
2026-09-12T04,33,0,108.0,500,0,1
2026-09-12T05,33,0,107.0,50,0,1
2026-09-12T05,33,0,108.0,125,0,1
2026-09-12T06,33,0,105.0,700,2573,5
2026-09-12T06,33,0,106.0,3884,223,3
2026-09-12T07,33,0,103.0,0,286,1
2026-09-12T07,33,0,104.0,0,1449,1
2026-09-12T07,33,0,105.0,320,0,1
2026-09-12T08,33,0,101.0,0,20,1
2026-09-12T08,33,0,102.0,0,165,1
2026-09-12T08,33,0,103.0,1,3646,3
2026-09-12T08,33,0,104.0,170,2127,4
2026-09-12T08,33,0,105.0,100,0,1
2026-09-12T09,33,0,103.0,0,184,1
2026-09-12T09,33,0,104.0,0,6797,1
2026-09-12T09,33,0,105.0,0,4984,2
2026-09-12T09,33,0,106.0,4467,0,4
2026-09-12T10,33,0,104.0,6715,235,5
2026-09-12T10,33,0,105.0,0,1941,2
2026-09-12T10,33,0,106.0,2011,0,4
2026-09-12T11,33,0,103.0,772,148,4
2026-09-12T12,33,0,102.0,201,2108,3
2026-09-12T12,33,0,103.0,6139,0,3
2026-09-12T13,33,0,103.0,80,785,3
2026-09-12T13,33,0,104.0,5515,8286,3
2026-09-12T13,33,0,105.0,1714,0,1
2026-09-12T14,33,0,103.0,1,757,2
2026-09-12T14,33,0,104.0,0,4700,1
2026-09-12T14,33,0,105.0,14,0,1
2026-09-12T15,33,0,102.0,1234,4800,3
2026-09-12T15,33,0,103.0,0,7860,2
2026-09-12T15,33,0,104.0,0,5623,2
2026-09-12T15,33,0,105.0,3322,0,3
2026-09-12T16,33,0,102.0,0,2543,2
2026-09-12T16,33,0,103.0,0,3710,4
2026-09-12T17,33,0,101.0,427,0,2
2026-09-12T17,33,0,102.0,0,146,1
2026-09-12T18,33,0,101.0,0,146,1
2026-09-12T18,33,0,102.0,0,3324,2
2026-09-12T18,33,0,103.0,20,180,2
2026-09-12T19,33,0,101.0,0,20,1
2026-09-12T19,33,0,102.0,0,168,1
2026-09-12T19,33,0,103.0,200,0,1
2026-09-12T19,33,0,104.0,220,2964,3
2026-09-12T19,33,0,105.0,0,2017,3
2026-09-12T20,33,0,103.0,0,10223,1
2026-09-12T20,33,0,104.0,0,1780,1
2026-09-12T20,33,0,106.0,0,17175,3
2026-09-12T20,33,0,107.0,0,13681,5
2026-09-12T20,33,0,108.0,4502,0,2
2026-09-12T21,33,0,106.0,0,109,1
2026-09-12T21,33,0,107.0,91,0,1
