heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-06T13,84,4,10100.0,0,158,1
2026-09-06T14,84,1,8900.0,0,12,1
2026-09-06T14,84,1,8925.0,0,2,1
2026-09-06T14,84,1,8950.0,2,0,1
2026-09-06T14,84,3,9875.0,18,12,3
2026-09-06T14,84,3,9900.0,8,0,1
2026-09-06T14,84,4,10200.0,64,0,1
2026-09-06T15,84,1,8925.0,0,2,1
2026-09-06T15,84,3,9850.0,0,32,1
2026-09-06T15,84,3,9875.0,20,8,2
2026-09-06T15,84,3,9900.0,24,0,1
2026-09-06T15,84,4,10200.0,0,1,1
2026-09-06T15,84,4,10300.0,31,0,1
2026-09-06T15,84,5,10400.0,48,0,1
2026-09-06T16,84,0,8925.0,0,1,1
2026-09-06T16,84,1,8925.0,0,10,1
2026-09-06T16,84,1,8950.0,19,0,2
2026-09-06T16,84,3,9900.0,0,8,1
2026-09-06T16,84,3,9925.0,0,20,1
2026-09-06T16,84,3,9950.0,81,19,2
2026-09-06T17,84,0,8925.0,6,0,1
2026-09-06T17,84,1,8950.0,8,0,1
2026-09-06T17,84,3,9950.0,100,0,3
2026-09-06T17,84,4,10300.0,271,0,3
2026-09-06T17,84,6,10600.0,52,0,1
2026-09-06T18,84,1,8950.0,20,0,1
2026-09-06T18,84,3,9925.0,104,0,2
2026-09-06T18,84,4,10300.0,0,446,1
2026-09-06T18,84,5,10300.0,0,238,1
2026-09-06T18,84,5,10400.0,0,152,1
2026-09-06T18,84,6,10500.0,49,0,1
2026-09-06T19,84,1,8925.0,4,0,1
2026-09-06T19,84,2,9950.0,0,16,1
2026-09-06T19,84,3,9925.0,0,1,1
2026-09-06T19,84,3,9950.0,31,22,2
2026-09-06T19,84,3,9975.0,0,148,1
2026-09-06T19,84,3,10000.0,87,0,1
2026-09-06T20,84,1,8900.0,0,1,1
2026-09-06T20,84,1,8925.0,3,0,1
2026-09-06T20,84,3,10000.0,3,0,1
2026-09-06T20,84,3,10100.0,0,27,1
2026-09-06T20,84,6,10500.0,97,0,1
2026-09-06T20,84,8,12300.0,44,0,1
2026-09-06T21,84,1,8925.0,0,8,1
2026-09-06T21,84,1,8950.0,8,0,1
2026-09-06T21,84,6,10500.0,12,0,1
2026-09-06T22,84,1,8950.0,0,1,1
2026-09-06T22,84,1,8975.0,0,18,1
2026-09-06T22,84,1,9000.0,13,0,1
2026-09-06T22,84,3,10000.0,0,2,1
2026-09-06T22,84,3,10400.0,130,0,2
2026-09-06T23,84,0,8900.0,6,0,1
2026-09-06T23,84,1,9000.0,0,4,1
2026-09-06T23,84,1,9050.0,2,6,2
2026-09-06T23,84,1,9075.0,2,0,1
2026-09-06T23,84,2,9700.0,22,0,2
2026-09-06T23,84,6,10500.0,42,0,1
2026-09-07T00,84,0,8875.0,2,0,1
2026-09-07T00,84,1,9075.0,0,11,1
2026-09-07T00,84,1,9100.0,5,0,1
2026-09-07T00,84,3,10300.0,0,37,1
2026-09-07T00,84,3,10400.0,0,89,1
2026-09-07T00,84,6,10500.0,34,0,1
2026-09-07T01,84,1,9100.0,12,0,1
2026-09-07T01,84,2,9675.0,18,0,1
2026-09-07T02,84,2,9675.0,0,10,1
2026-09-07T02,84,2,9700.0,0,1,1
2026-09-07T02,84,4,10300.0,8,0,1
2026-09-07T03,84,0,8875.0,5,0,3
2026-09-07T03,84,1,9075.0,0,19,1
2026-09-07T03,84,1,9100.0,13,0,1
2026-09-07T03,84,2,9700.0,32,0,2
2026-09-07T03,84,4,10300.0,0,192,1
2026-09-07T03,84,6,10500.0,28,0,1
2026-09-07T04,84,2,9700.0,6,0,1
2026-09-07T04,84,5,10500.0,34,0,1
2026-09-07T04,84,6,10500.0,0,88,1
2026-09-07T05,84,0,8850.0,21,0,3
2026-09-07T05,84,1,9100.0,32,24,3
2026-09-07T05,84,1,9125.0,0,17,1
2026-09-07T05,84,1,9150.0,0,2,1
2026-09-07T05,84,1,9175.0,14,0,1
2026-09-07T05,84,2,9700.0,0,81,1
2026-09-07T05,84,2,10000.0,169,0,2
2026-09-07T06,84,0,8825.0,4,0,1
2026-09-07T06,84,0,8850.0,10,0,1
2026-09-07T06,84,1,9175.0,10,0,1
2026-09-07T06,84,2,10000.0,100,0,2
2026-09-07T06,84,3,10300.0,0,30,1
2026-09-07T06,84,5,10400.0,2,0,1
2026-09-07T06,84,6,10600.0,0,48,1
2026-09-07T06,84,6,10700.0,0,151,1
2026-09-07T06,84,6,10800.0,25,0,2
2026-09-07T07,84,0,8825.0,10,0,2
2026-09-07T07,84,1,9175.0,26,0,2
2026-09-07T07,84,4,10000.0,0,26,1
2026-09-07T07,84,4,10300.0,0,51,1
2026-09-07T07,84,5,10400.0,43,0,1
2026-09-07T07,84,6,10800.0,0,225,1
2026-09-07T08,84,0,8800.0,4,0,1
2026-09-07T08,84,2,9975.0,36,0,1
2026-09-07T09,84,0,8775.0,0,3,1
2026-09-07T09,84,0,8800.0,1,0,1
2026-09-07T09,84,1,9150.0,0,26,1
2026-09-07T09,84,1,9175.0,6,0,1
2026-09-07T09,84,2,9925.0,3,0,1
2026-09-07T09,84,4,10200.0,0,89,1
2026-09-07T10,84,0,8775.0,0,4,1
2026-09-07T10,84,0,8800.0,2,0,1
2026-09-07T10,84,1,9175.0,12,1,2
2026-09-07T10,84,1,9200.0,9,0,1
2026-09-07T10,84,2,9900.0,0,20,1
2026-09-07T10,84,2,9925.0,26,8,2
2026-09-07T10,84,2,9950.0,0,86,1
2026-09-07T10,84,2,9975.0,0,55,2
2026-09-07T10,84,2,10000.0,71,0,2
2026-09-07T10,84,3,10100.0,0,10,1
2026-09-07T10,84,3,10200.0,105,5,2
2026-09-07T10,84,4,10200.0,30,0,1
2026-09-07T11,84,3,9975.0,0,20,1
2026-09-07T11,84,4,10200.0,0,52,1
2026-09-07T12,84,0,8800.0,1,3,2
2026-09-07T12,84,1,9175.0,0,10,1
2026-09-07T12,84,1,9200.0,6,0,1
2026-09-07T12,84,2,9950.0,0,1,1
2026-09-07T12,84,2,10000.0,6,0,1
2026-09-07T12,84,3,9975.0,0,20,1
2026-09-07T12,84,3,10000.0,0,53,1
2026-09-07T12,84,5,10300.0,0,220,1
2026-09-07T13,84,3,10000.0,0,57,1
2026-09-07T13,84,3,10100.0,0,20,1
2026-09-07T13,84,3,10200.0,0,11,1
2026-09-07T13,84,4,10300.0,0,64,1
2026-09-07T13,84,5,10400.0,16,0,1
2026-09-07T15,84,0,8800.0,0,6,2
2026-09-07T15,84,0,8825.0,8,0,1
2026-09-07T15,84,1,9125.0,8,0,2
2026-09-07T15,84,2,9900.0,0,111,1
2026-09-07T15,84,5,10300.0,160,40,2
2026-09-07T16,84,1,9100.0,6,0,1
2026-09-07T16,84,2,10000.0,38,19,3
2026-09-07T16,84,3,10000.0,48,2,2
2026-09-07T16,84,3,10100.0,124,57,3
2026-09-07T17,84,0,8825.0,10,0,2
2026-09-07T17,84,2,10200.0,0,18,1
2026-09-07T17,84,2,10300.0,6,0,1
2026-09-07T17,84,3,9975.0,0,20,1
2026-09-07T17,84,3,10000.0,0,18,1
2026-09-07T17,84,3,10100.0,0,4,1
2026-09-07T17,84,3,10200.0,0,15,1
2026-09-07T17,84,4,10300.0,0,157,1
2026-09-07T17,84,7,10400.0,1038,0,4
2026-09-07T18,84,1,9100.0,22,0,1
2026-09-07T18,84,7,10400.0,503,0,4
2026-09-07T19,84,0,8825.0,0,1,1
2026-09-07T19,84,0,8850.0,103,0,1
2026-09-07T19,84,1,9100.0,0,2,1
2026-09-07T19,84,7,10400.0,291,0,2
2026-09-07T20,84,1,9125.0,0,11,1
2026-09-07T20,84,1,9150.0,0,2,1
2026-09-07T20,84,1,9175.0,5,0,1
2026-09-07T20,84,2,10300.0,0,43,2
2026-09-07T20,84,3,10300.0,18,0,1
2026-09-07T20,84,9,12500.0,80,0,1
2026-09-07T21,84,1,9150.0,0,11,1
2026-09-07T21,84,1,9175.0,0,19,1
2026-09-07T21,84,2,10100.0,6,15,2
2026-09-07T21,84,3,10200.0,19,0,2
2026-09-07T21,84,7,10400.0,0,168,1
2026-09-07T22,84,0,8850.0,103,0,3
2026-09-07T22,84,3,10100.0,10,0,1
2026-09-07T22,84,4,10200.0,0,9,1
2026-09-07T22,84,4,10300.0,0,5,1
2026-09-07T22,84,5,10400.0,2,0,1
2026-09-07T23,84,1,9175.0,8,0,1
2026-09-07T23,84,2,10000.0,0,3,1
2026-09-07T23,84,3,10000.0,0,20,1
2026-09-07T23,84,3,10100.0,25,0,1
2026-09-08T00,84,1,9175.0,10,0,1
2026-09-08T00,84,3,10100.0,0,16,1
2026-09-08T00,84,4,10300.0,73,0,1
2026-09-08T01,84,0,8850.0,2,0,1
2026-09-08T01,84,3,10100.0,8,12,2
2026-09-08T01,84,3,10200.0,10,0,1
2026-09-08T02,84,0,8850.0,10,0,1
2026-09-08T02,84,1,9150.0,18,0,1
2026-09-08T02,84,2,10100.0,66,0,2
2026-09-08T02,84,3,10200.0,42,0,1
2026-09-08T02,84,4,10300.0,0,119,1
2026-09-08T02,84,5,10400.0,101,0,1
2026-09-08T03,84,1,9125.0,0,1,1
2026-09-08T03,84,1,9150.0,0,6,1
2026-09-08T03,84,1,9175.0,0,10,1
2026-09-08T03,84,1,9200.0,25,0,2
2026-09-08T03,84,2,10100.0,16,0,1
2026-09-08T03,84,3,10200.0,11,18,3
2026-09-08T03,84,3,10300.0,42,0,1
2026-09-08T04,84,2,10100.0,18,0,1
2026-09-08T04,84,3,10300.0,6,0,1
2026-09-08T04,84,5,10400.0,32,0,1
2026-09-08T05,84,0,8850.0,4,2,2
2026-09-08T05,84,0,8875.0,0,6,2
2026-09-08T05,84,0,8900.0,2,0,1
2026-09-08T05,84,1,9175.0,8,0,1
2026-09-08T05,84,2,10100.0,20,0,1
2026-09-08T05,84,5,10400.0,12,29,2
2026-09-08T05,84,5,10500.0,0,84,1
2026-09-08T05,84,6,10700.0,47,0,1
2026-09-08T06,84,0,8875.0,8,1,3
2026-09-08T06,84,0,8900.0,3,19,2
2026-09-08T06,84,0,8925.0,12,15,2
2026-09-08T06,84,1,9175.0,0,7,1
2026-09-08T06,84,1,9200.0,9,1,2
2026-09-08T06,84,1,9225.0,5,0,1
2026-09-08T06,84,2,10100.0,20,0,1
2026-09-08T07,84,1,9225.0,2,0,1
2026-09-08T07,84,4,10000.0,0,90,1
2026-09-08T07,84,4,10300.0,0,45,1
2026-09-08T07,84,4,10400.0,79,0,1
2026-09-08T07,84,6,10700.0,0,303,1
2026-09-08T08,84,4,10000.0,0,12,1
2026-09-08T09,84,1,9200.0,16,0,1
2026-09-08T09,84,4,10200.0,0,17,1
2026-09-08T09,84,4,10300.0,29,0,1
2026-09-08T10,84,0,8900.0,5,0,2
2026-09-08T10,84,0,8925.0,4,0,1
2026-09-08T10,84,1,9175.0,2,0,1
2026-09-08T10,84,4,10300.0,0,90,1
2026-09-08T10,84,4,10400.0,4,0,1
2026-09-08T11,84,4,10400.0,0,131,1
2026-09-08T11,84,4,10500.0,59,0,1
2026-09-08T12,84,0,8900.0,6,7,2
2026-09-08T12,84,0,8925.0,1,0,1
2026-09-08T12,84,1,9150.0,2,0,1
2026-09-08T12,84,2,10000.0,12,0,1
2026-09-08T12,84,3,10200.0,3,0,1
2026-09-08T13,84,0,8925.0,0,1,1
2026-09-08T13,84,0,9000.0,1,0,1
2026-09-08T13,84,1,9150.0,8,0,1
2026-09-08T13,84,2,9975.0,0,5,1
2026-09-08T13,84,2,10000.0,100,4,2
2026-09-08T13,84,2,10100.0,76,0,1
2026-09-08T14,84,0,9000.0,8,0,1
2026-09-08T14,84,3,10200.0,71,0,1
2026-09-08T14,84,4,10400.0,0,18,1
2026-09-08T14,84,4,10500.0,52,0,1
2026-09-08T15,84,1,9150.0,2,2,2
2026-09-08T15,84,1,9175.0,0,15,1
2026-09-08T15,84,1,9200.0,5,0,1
2026-09-08T15,84,4,10500.0,22,0,1
2026-09-08T16,84,0,8975.0,4,0,1
2026-09-08T16,84,0,9000.0,1,1,2
2026-09-08T16,84,3,10100.0,0,19,1
2026-09-08T16,84,3,10200.0,0,27,1
2026-09-08T16,84,3,10300.0,54,0,1
2026-09-08T17,84,0,8975.0,4,0,1
2026-09-08T17,84,2,10100.0,56,0,2
2026-09-08T17,84,3,10200.0,12,0,1
2026-09-08T17,84,4,10500.0,32,0,1
2026-09-08T18,84,0,8950.0,2,0,1
2026-09-08T18,84,1,9150.0,0,4,1
2026-09-08T18,84,1,9175.0,14,0,1
2026-09-08T18,84,2,10100.0,0,1,1
2026-09-08T18,84,2,10200.0,0,9,1
2026-09-08T18,84,3,10200.0,0,8,1
2026-09-08T18,84,3,10300.0,3,0,2
2026-09-08T18,84,4,10500.0,12,0,1
2026-09-08T19,84,0,8950.0,8,0,1
2026-09-08T19,84,1,9175.0,0,19,1
2026-09-08T19,84,1,9200.0,5,0,1
2026-09-08T19,84,5,10800.0,24,0,1
2026-09-08T20,84,1,9175.0,8,0,1
2026-09-08T20,84,1,9200.0,2,0,1
2026-09-08T20,84,6,11000.0,24,0,1
2026-09-08T20,84,8,12100.0,112,0,1
2026-09-08T21,84,1,9175.0,16,0,1
2026-09-08T22,84,2,10100.0,10,0,1
2026-09-08T22,84,5,10800.0,0,176,1
2026-09-08T22,84,6,11000.0,24,0,1
2026-09-08T23,84,1,8975.0,0,2,1
2026-09-08T23,84,3,10200.0,0,20,1
2026-09-08T23,84,3,10300.0,41,0,2
2026-09-09T00,84,2,10100.0,66,0,2
2026-09-09T01,84,0,8925.0,0,2,1
2026-09-09T01,84,0,8950.0,6,0,1
2026-09-09T01,84,3,10100.0,36,0,1
2026-09-09T01,84,4,10400.0,0,37,1
2026-09-09T01,84,4,10500.0,614,0,2
2026-09-09T03,84,3,9925.0,6,36,2
2026-09-09T03,84,3,10100.0,16,48,3
2026-09-09T04,84,1,9150.0,6,0,1
2026-09-09T05,84,1,9150.0,0,2,1
2026-09-09T05,84,1,9175.0,20,0,1
2026-09-09T05,84,2,10100.0,2,0,1
2026-09-09T05,84,3,10200.0,0,101,2
2026-09-09T05,84,3,10300.0,239,0,1
2026-09-09T05,84,6,11000.0,90,0,1
2026-09-09T06,84,0,8900.0,0,6,1
2026-09-09T06,84,0,8925.0,8,0,2
2026-09-09T06,84,1,9175.0,0,15,1
2026-09-09T06,84,1,9200.0,1,0,1
2026-09-09T07,84,0,8925.0,0,8,1
2026-09-09T07,84,0,8950.0,0,22,1
2026-09-09T07,84,0,8975.0,2,5,2
2026-09-09T07,84,0,9000.0,5,0,1
2026-09-09T07,84,2,10000.0,3,0,1
2026-09-09T07,84,7,11100.0,0,33,1
2026-09-09T07,84,7,11200.0,0,100,1
2026-09-09T08,84,1,9200.0,14,0,1
2026-09-09T08,84,2,10000.0,4,0,1
2026-09-09T09,84,0,8950.0,10,0,2
2026-09-09T09,84,4,10400.0,0,41,1
2026-09-09T09,84,4,10500.0,7,0,1
2026-09-09T10,84,0,8950.0,8,0,1
2026-09-09T10,84,1,9200.0,16,0,1
2026-09-09T10,84,2,10000.0,0,17,1
2026-09-09T10,84,2,10100.0,0,72,1
2026-09-09T10,84,3,10200.0,11,9,2
2026-09-09T10,84,3,10300.0,71,0,1
2026-09-09T11,84,1,9200.0,0,38,1
2026-09-09T11,84,1,9225.0,14,0,1
2026-09-09T11,84,3,10200.0,12,0,2
2026-09-09T11,84,3,10300.0,7,0,1
2026-09-09T11,84,12,20000.0,0,2,1
2026-09-09T12,84,0,8925.0,15,6,2
2026-09-09T12,84,0,8950.0,2,0,1
2026-09-09T12,84,1,9225.0,6,0,1
2026-09-09T12,84,3,10200.0,14,0,1
2026-09-09T12,84,4,10400.0,0,111,1
2026-09-09T12,84,4,10500.0,189,0,2
2026-09-09T13,84,0,8925.0,6,4,3
2026-09-09T13,84,0,8950.0,24,0,2
2026-09-09T13,84,1,9175.0,4,37,2
2026-09-09T13,84,1,9200.0,29,0,2
2026-09-09T13,84,2,10100.0,0,19,1
2026-09-09T13,84,3,10200.0,20,24,2
2026-09-09T13,84,4,10400.0,0,39,1
2026-09-09T13,84,4,10500.0,221,0,1
2026-09-09T14,84,0,8950.0,8,0,2
2026-09-09T14,84,1,9200.0,24,0,1
2026-09-09T14,84,2,10000.0,28,0,2
2026-09-09T15,84,0,8950.0,0,3,1
2026-09-09T15,84,0,9000.0,9,0,2
2026-09-09T15,84,1,9200.0,0,26,1
2026-09-09T15,84,1,9225.0,24,0,1
2026-09-09T15,84,2,10000.0,6,72,2
2026-09-09T15,84,3,10100.0,0,20,1
2026-09-09T15,84,3,10200.0,5,0,1
2026-09-09T16,84,0,9000.0,0,9,1
2026-09-09T16,84,0,9050.0,7,0,1
2026-09-09T16,84,1,9225.0,0,13,1
2026-09-09T16,84,1,9325.0,7,0,1
2026-09-09T16,84,3,10100.0,0,20,1
2026-09-09T16,84,3,10200.0,0,5,1
2026-09-09T16,84,3,10300.0,15,0,2
2026-09-09T17,84,1,9275.0,16,0,1
2026-09-09T17,84,3,10300.0,12,0,1
2026-09-09T18,84,0,9050.0,26,0,2
2026-09-09T18,84,1,9275.0,0,3,1
2026-09-09T18,84,1,9300.0,13,0,1
2026-09-09T19,84,0,9050.0,8,0,1
2026-09-09T19,84,1,9300.0,0,27,1
2026-09-09T19,84,1,9325.0,77,0,2
2026-09-09T19,84,2,10100.0,0,4,1
2026-09-09T19,84,2,10200.0,16,0,1
2026-09-09T19,84,3,10100.0,0,20,1
2026-09-09T19,84,3,10200.0,18,82,2
2026-09-09T19,84,3,10300.0,83,0,1
2026-09-09T19,84,6,10700.0,32,0,2
2026-09-09T19,84,8,12100.0,0,13,1
2026-09-09T19,84,8,12200.0,0,250,1
2026-09-09T20,84,1,9325.0,11,0,1
2026-09-09T20,84,3,10200.0,50,0,1
2026-09-09T21,84,0,9000.0,4,0,1
2026-09-09T21,84,3,10200.0,10,0,1
2026-09-09T22,84,0,9000.0,0,38,1
2026-09-09T22,84,0,9050.0,6,0,1
2026-09-09T22,84,2,10100.0,4,5,2
2026-09-09T22,84,3,10200.0,23,0,2
2026-09-09T22,84,4,10400.0,0,14,1
2026-09-09T22,84,6,10500.0,18,0,1
2026-09-09T23,84,0,9025.0,2,0,1
2026-09-09T23,84,1,9325.0,2,0,1
2026-09-09T23,84,3,10200.0,0,51,1
2026-09-09T23,84,3,10300.0,225,0,3
2026-09-09T23,84,6,10500.0,0,82,1
2026-09-09T23,84,6,10600.0,0,100,1
2026-09-10T00,84,2,10000.0,0,14,1
2026-09-10T00,84,2,10100.0,26,2,2
2026-09-10T00,84,2,10200.0,18,3,2
2026-09-10T00,84,3,10300.0,114,0,4
2026-09-10T00,84,4,10500.0,151,0,1
2026-09-10T01,84,0,9025.0,2,0,1
2026-09-10T01,84,1,9325.0,95,0,1
2026-09-10T01,84,3,10300.0,10,0,1
2026-09-10T02,84,1,9100.0,6,0,1
2026-09-10T03,84,6,10700.0,0,56,1
2026-09-10T03,84,6,10800.0,64,0,1
2026-09-10T04,84,3,10200.0,20,0,1
2026-09-10T04,84,6,10800.0,0,36,1
2026-09-10T04,84,6,10900.0,0,100,1
2026-09-10T04,84,6,11000.0,88,0,1
2026-09-10T05,84,0,9025.0,12,0,1
2026-09-10T05,84,1,9075.0,29,0,2
2026-09-10T05,84,3,10200.0,0,41,1
2026-09-10T05,84,3,10300.0,123,252,3
2026-09-10T05,84,4,10400.0,0,30,1
2026-09-10T05,84,5,10800.0,0,200,1
