heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-07T03,29,0,100.0,0,3984,2
2026-09-07T03,29,0,101.0,1111,3787,2
2026-09-07T03,29,0,102.0,0,9799,2
2026-09-07T03,29,0,103.0,0,9990,1
2026-09-07T03,29,0,104.0,8000,23764,3
2026-09-07T03,29,0,105.0,900,0,2
2026-09-07T04,29,0,102.0,0,20,1
2026-09-07T04,29,0,103.0,0,764,2
2026-09-07T04,29,0,104.0,148,19,2
2026-09-07T04,29,0,105.0,5850,0,5
2026-09-07T05,29,0,99.0,0,2899,2
2026-09-07T05,29,0,99.5,3834,1287,2
2026-09-07T05,29,0,100.0,0,1237,1
2026-09-07T05,29,0,101.0,0,2667,1
2026-09-07T05,29,0,102.0,0,8497,1
2026-09-07T05,29,0,103.0,0,1950,1
2026-09-07T05,29,0,104.0,0,2154,2
2026-09-07T05,29,0,105.0,23479,10000,2
2026-09-07T05,29,0,106.0,1462,0,2
2026-09-07T06,29,0,101.0,0,5170,1
2026-09-07T06,29,0,102.0,0,862,1
2026-09-07T06,29,0,103.0,266,14342,2
2026-09-07T06,29,0,104.0,1981,0,4
2026-09-07T06,29,0,105.0,0,6392,1
2026-09-07T06,29,0,106.0,450,3788,4
2026-09-07T07,29,0,101.0,0,2282,2
2026-09-07T07,29,0,102.0,170,3344,3
2026-09-07T07,29,0,103.0,545,0,3
2026-09-07T08,29,0,99.5,857,0,2
2026-09-07T08,29,0,101.0,500,0,1
2026-09-07T08,29,0,102.0,1000,0,1
2026-09-07T09,29,0,99.5,770,15157,4
2026-09-07T09,29,0,100.0,17043,1166,9
2026-09-07T09,29,0,101.0,464,0,1
2026-09-07T10,29,0,99.5,0,1494,1
2026-09-07T10,29,0,100.0,781,42010,7
2026-09-07T10,29,0,101.0,11497,0,2
2026-09-07T11,29,0,100.0,0,58,1
2026-09-07T11,29,0,101.0,13081,3947,7
2026-09-07T11,29,0,102.0,1727,0,2
2026-09-07T12,29,0,99.0,0,12950,2
2026-09-07T12,29,0,99.5,0,9849,1
2026-09-07T12,29,0,100.0,0,874,2
2026-09-07T12,29,0,101.0,0,28,1
2026-09-07T12,29,0,102.0,814,0,3
2026-09-07T13,29,0,99.0,0,1431,1
2026-09-07T13,29,0,99.5,0,6958,1
2026-09-07T13,29,0,100.0,30,29282,3
2026-09-07T13,29,0,101.0,1091,12983,4
2026-09-07T13,29,0,102.0,7247,20177,6
2026-09-07T14,29,0,100.0,470,0,1
2026-09-07T14,29,0,101.0,180,1690,4
2026-09-07T14,29,0,102.0,10017,2742,6
2026-09-07T14,29,0,103.0,4922,2032,3
2026-09-07T15,29,0,100.0,4350,14158,3
2026-09-07T15,29,0,101.0,0,4698,1
2026-09-07T15,29,0,102.0,2428,6043,2
2026-09-07T15,29,0,103.0,0,19051,5
2026-09-07T15,29,0,104.0,1510,27301,7
2026-09-07T15,29,0,105.0,5410,8999,6
2026-09-07T16,29,0,101.0,6,0,1
2026-09-07T16,29,0,102.0,0,1650,2
2026-09-07T16,29,0,103.0,2543,6536,5
2026-09-07T16,29,0,104.0,16565,0,3
2026-09-07T17,29,0,99.5,0,80,1
2026-09-07T17,29,0,101.0,1115,2315,6
2026-09-07T17,29,0,102.0,1429,133,6
2026-09-07T18,29,0,100.0,0,1349,2
2026-09-07T18,29,0,101.0,0,346,2
2026-09-07T18,29,0,102.0,0,4634,2
2026-09-07T18,29,0,103.0,0,4500,1
2026-09-07T18,29,0,104.0,2222,0,2
2026-09-07T19,29,0,99.5,0,3505,1
2026-09-07T19,29,0,100.0,0,914,1
2026-09-07T19,29,0,101.0,0,8846,4
2026-09-07T19,29,0,102.0,0,978,1
2026-09-07T19,29,0,103.0,0,5592,2
2026-09-07T19,29,0,104.0,0,16108,4
2026-09-07T19,29,0,105.0,8267,27037,7
2026-09-07T19,29,0,106.0,1514,9560,2
2026-09-07T20,29,0,99.5,0,2,1
2026-09-07T20,29,0,100.0,7248,2221,7
2026-09-07T20,29,0,101.0,1499,91,3
2026-09-07T20,29,0,102.0,349,0,1
2026-09-07T21,29,0,99.0,0,482,1
2026-09-07T21,29,0,99.5,0,539,2
2026-09-07T21,29,0,100.0,500,16320,3
2026-09-07T22,29,0,99.5,0,94,1
2026-09-07T22,29,0,100.0,1994,42578,7
2026-09-07T22,29,0,101.0,1100,10108,6
2026-09-07T22,29,0,102.0,0,3163,2
2026-09-07T22,29,0,103.0,0,723,1
2026-09-07T22,29,0,104.0,0,27262,4
2026-09-07T22,29,0,105.0,0,62123,2
2026-09-07T22,29,0,106.0,0,41272,4
2026-09-07T22,29,0,107.0,0,65540,6
2026-09-07T22,29,0,108.0,5159,26992,5
2026-09-08T00,29,0,99.5,10,835,3
2026-09-08T00,29,0,100.0,0,7658,2
2026-09-08T00,29,0,101.0,0,14364,1
2026-09-08T00,29,0,102.0,0,47,1
2026-09-08T00,29,0,103.0,0,4908,2
2026-09-08T00,29,0,104.0,200,129,4
2026-09-08T00,29,0,105.0,844,0,3
2026-09-08T01,29,0,98.5,0,313,1
2026-09-08T01,29,0,99.0,187,836,2
2026-09-08T01,29,0,99.5,0,139,1
2026-09-08T01,29,0,100.0,940,2965,3
2026-09-08T01,29,0,101.0,0,6927,1
2026-09-08T01,29,0,102.0,0,29,1
2026-09-08T01,29,0,103.0,200,0,1
2026-09-08T02,29,0,101.0,1810,43,4
2026-09-08T02,29,0,102.0,1166,2837,3
2026-09-08T03,29,0,95.0,0,20,1
2026-09-08T03,29,0,98.0,3500,0,1
2026-09-08T03,29,0,100.0,0,649,2
2026-09-08T03,29,0,101.0,1473,0,1
2026-09-08T04,29,0,97.0,0,614,1
2026-09-08T04,29,0,97.5,0,4821,1
2026-09-08T04,29,0,98.0,0,69,1
2026-09-08T04,29,0,98.5,0,3309,2
2026-09-08T04,29,0,99.0,10,2361,4
2026-09-08T04,29,0,99.5,1465,3150,3
2026-09-08T04,29,0,100.0,0,11,1
2026-09-08T04,29,0,101.0,12554,0,1
2026-09-08T05,29,0,98.5,0,3072,2
2026-09-08T05,29,0,99.0,842,12995,6
2026-09-08T05,29,0,99.5,274,40124,7
2026-09-08T06,29,0,99.0,0,820,1
2026-09-08T06,29,0,99.5,0,2347,3
2026-09-08T06,29,0,100.0,31812,19119,7
2026-09-08T06,29,0,101.0,1200,0,1
2026-09-08T07,29,0,101.0,15498,10372,5
2026-09-08T07,29,0,102.0,500,0,1
2026-09-08T08,29,0,101.0,0,34502,1
2026-09-08T08,29,0,102.0,1958,7227,3
2026-09-08T08,29,0,103.0,0,15272,2
2026-09-08T08,29,0,104.0,0,3946,2
2026-09-08T08,29,0,105.0,21361,14877,11
2026-09-08T09,29,0,99.5,0,762,1
2026-09-08T09,29,0,100.0,906,0,2
2026-09-08T09,29,0,101.0,1,0,1
2026-09-08T10,29,0,99.0,16,9457,4
2026-09-08T10,29,0,99.5,0,2463,3
2026-09-08T10,29,0,100.0,58415,57552,8
2026-09-08T11,29,0,101.0,0,8624,2
2026-09-08T11,29,0,102.0,0,52769,2
2026-09-08T11,29,0,103.0,521,1576,5
2026-09-08T11,29,0,104.0,3040,4270,3
2026-09-08T11,29,0,105.0,0,1528,1
2026-09-08T11,29,0,106.0,6993,14015,5
2026-09-08T12,29,0,102.0,122,7033,6
2026-09-08T12,29,0,103.0,643,24357,2
2026-09-08T12,29,0,104.0,0,33703,2
2026-09-08T12,29,0,105.0,0,20000,1
2026-09-08T12,29,0,106.0,0,20962,2
2026-09-08T12,29,0,107.0,0,72135,5
2026-09-08T12,29,0,108.0,210,17195,7
2026-09-08T12,29,0,109.0,15123,2015,3
2026-09-08T13,29,0,105.0,20,28,2
2026-09-08T13,29,0,106.0,0,1200,1
2026-09-08T13,29,0,108.0,2454,169,5
2026-09-08T13,29,0,109.0,8859,16003,4
2026-09-08T14,29,0,103.0,0,1948,1
2026-09-08T14,29,0,104.0,0,2365,2
2026-09-08T14,29,0,105.0,0,521,2
2026-09-08T14,29,0,106.0,479,13393,6
2026-09-08T14,29,0,107.0,0,3095,1
2026-09-08T14,29,0,108.0,1119,0,1
2026-09-08T15,29,0,99.5,0,213,1
2026-09-08T15,29,0,100.0,4587,1165,4
2026-09-08T15,29,0,103.0,23,0,1
2026-09-08T16,29,0,99.0,500,6349,4
2026-09-08T16,29,0,99.5,9950,0,4
2026-09-08T17,29,0,98.5,0,46,1
2026-09-08T17,29,0,99.0,0,28515,2
2026-09-08T17,29,0,99.5,20,31330,3
2026-09-08T17,29,0,100.0,25,4161,3
2026-09-08T17,29,0,101.0,0,1171,3
2026-09-08T17,29,0,102.0,225,3511,4
2026-09-08T17,29,0,103.0,1038,65,3
2026-09-08T18,29,0,99.5,0,6395,1
2026-09-08T18,29,0,100.0,0,17821,1
2026-09-08T18,29,0,101.0,0,381,1
2026-09-08T18,29,0,102.0,0,2734,1
2026-09-08T18,29,0,103.0,50,10996,3
2026-09-08T18,29,0,104.0,0,12357,4
2026-09-08T18,29,0,105.0,0,9968,3
2026-09-08T18,29,0,106.0,3,2609,2
2026-09-08T18,29,0,107.0,5912,36243,9
2026-09-08T18,29,0,108.0,37060,1647,3
2026-09-08T19,29,0,102.0,0,5829,1
2026-09-08T19,29,0,103.0,0,3743,1
2026-09-08T19,29,0,104.0,0,2287,2
2026-09-08T19,29,0,105.0,8738,2456,6
2026-09-08T19,29,0,106.0,0,261,3
2026-09-08T19,29,0,107.0,5891,7847,4
2026-09-08T19,29,0,108.0,1737,0,1
2026-09-08T20,29,0,105.0,0,77,1
2026-09-08T20,29,0,106.0,0,7494,4
2026-09-08T20,29,0,107.0,792,5072,6
2026-09-08T20,29,0,108.0,17210,60973,5
2026-09-08T21,29,0,105.0,0,55,1
2026-09-08T21,29,0,106.0,0,1645,1
2026-09-08T21,29,0,107.0,0,550,2
2026-09-08T21,29,0,108.0,550,2288,5
2026-09-08T21,29,0,109.0,13525,0,4
2026-09-08T22,29,0,101.0,3000,0,3
2026-09-08T23,29,0,99.5,0,665,1
2026-09-08T23,29,0,100.0,0,9505,2
2026-09-08T23,29,0,101.0,0,3500,2
2026-09-08T23,29,0,102.0,175,0,1
2026-09-09T00,29,0,100.0,0,5895,3
2026-09-09T00,29,0,101.0,0,2562,1
2026-09-09T00,29,0,102.0,0,4821,1
2026-09-09T00,29,0,103.0,0,8811,1
2026-09-09T00,29,0,104.0,0,6601,3
2026-09-09T00,29,0,105.0,0,36011,2
2026-09-09T00,29,0,106.0,0,30506,2
2026-09-09T00,29,0,107.0,0,3714,3
2026-09-09T00,29,0,108.0,4360,3918,3
2026-09-09T00,29,0,109.0,210,0,1
2026-09-09T01,29,0,105.0,0,1221,1
2026-09-09T01,29,0,106.0,0,8441,2
2026-09-09T01,29,0,107.0,6357,0,5
2026-09-09T02,29,0,102.0,100,0,1
2026-09-09T02,29,0,103.0,150,0,1
2026-09-09T03,29,0,100.0,0,2000,1
2026-09-09T03,29,0,101.0,0,527,1
2026-09-09T03,29,0,102.0,0,99,1
2026-09-09T03,29,0,103.0,555,5271,3
2026-09-09T03,29,0,104.0,2963,0,3
2026-09-09T04,29,0,99.5,0,1241,1
2026-09-09T04,29,0,100.0,7720,12280,3
2026-09-09T04,29,0,101.0,0,1460,1
2026-09-09T04,29,0,102.0,0,158,1
2026-09-09T04,29,0,103.0,0,3493,1
2026-09-09T04,29,0,104.0,0,1282,1
2026-09-09T04,29,0,105.0,3558,1309,3
2026-09-09T05,29,0,104.0,2232,3937,3
2026-09-09T05,29,0,105.0,3038,3894,7
2026-09-09T05,29,0,106.0,213,8949,4
