heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-07T19,136,0,1.6,0,8400,1
2026-09-07T19,136,0,1.61,2360,4117,2
2026-09-07T19,136,1,1.62,8123,0,1
2026-09-07T20,136,0,1.58,0,2426,2
2026-09-07T20,136,0,1.59,48,0,1
2026-09-07T20,136,3,1.8,4000,0,1
2026-09-07T21,136,0,1.3,0,80,1
2026-09-07T21,136,0,1.59,6702,0,2
2026-09-07T21,136,1,1.62,2360,0,1
2026-09-07T21,136,2,1.72,0,1101,1
2026-09-07T21,136,2,1.73,0,1294,1
2026-09-07T21,136,2,1.74,0,1161,1
2026-09-07T21,136,2,1.75,0,981,1
2026-09-07T21,136,2,1.76,57143,0,2
2026-09-07T21,136,3,1.8,13600,0,1
2026-09-07T22,136,0,1.57,4160,10135,3
2026-09-07T22,136,0,1.58,0,33617,1
2026-09-07T22,136,0,1.59,2760,2490,2
2026-09-07T22,136,0,1.6,798,0,1
2026-09-07T22,136,1,1.62,3120,0,1
2026-09-07T23,136,0,1.59,9040,550,3
2026-09-08T00,136,0,1.57,0,270,1
2026-09-08T00,136,0,1.58,0,241,1
2026-09-08T00,136,0,1.59,150,40810,2
2026-09-08T01,136,0,1.59,0,725,1
2026-09-08T01,136,0,1.6,128,0,1
2026-09-08T02,136,0,1.6,2335,1127,4
2026-09-08T02,136,1,1.61,0,2621,1
2026-09-08T02,136,1,1.62,0,4413,1
2026-09-08T02,136,1,1.64,5638,0,1
2026-09-08T03,136,0,1.56,0,300,1
2026-09-08T03,136,0,1.57,0,500,1
2026-09-08T03,136,0,1.58,0,250,1
2026-09-08T03,136,0,1.59,0,2790,2
2026-09-08T03,136,0,1.6,40,70,2
2026-09-08T03,136,0,1.61,710,0,1
2026-09-08T04,136,0,1.59,120,0,1
2026-09-08T04,136,2,1.7,0,73368,1
2026-09-08T04,136,4,2.1,8660,0,1
2026-09-08T05,136,0,1.56,0,2432,1
2026-09-08T05,136,1,1.64,0,4726,1
2026-09-08T05,136,1,1.65,0,2000,1
2026-09-08T05,136,1,1.66,34674,0,2
2026-09-08T06,136,0,1.52,0,20,1
2026-09-08T06,136,0,1.53,0,36,1
2026-09-08T06,136,0,1.54,760,378,2
2026-09-08T06,136,0,1.57,820,0,1
2026-09-08T06,136,1,1.66,12520,0,1
2026-09-08T07,136,0,1.49,20,0,1
2026-09-08T07,136,0,1.54,4341,0,3
2026-09-08T07,136,1,1.65,7300,0,1
2026-09-08T08,136,0,1.49,0,80,1
2026-09-08T08,136,0,1.5,0,2113,1
2026-09-08T08,136,0,1.52,0,520,1
2026-09-08T08,136,0,1.53,13083,0,2
2026-09-08T09,136,0,1.52,0,2136,1
2026-09-08T09,136,0,1.53,2864,0,1
2026-09-08T11,136,0,1.47,0,30,1
2026-09-08T11,136,0,1.48,0,150,1
2026-09-08T11,136,0,1.49,330,522,2
2026-09-08T11,136,0,1.5,4781,0,2
2026-09-08T12,136,0,1.47,17152,0,1
2026-09-08T12,136,1,1.64,0,1000,1
2026-09-08T12,136,1,1.65,5200,119,2
2026-09-08T12,136,1,1.66,0,806,1
2026-09-08T12,136,2,1.71,2275,0,1
2026-09-08T13,136,0,1.45,359,0,2
2026-09-08T13,136,0,1.46,0,1000,1
2026-09-08T13,136,0,1.47,1960,0,1
2026-09-08T14,136,0,1.43,0,1369,1
2026-09-08T14,136,0,1.44,0,225,1
2026-09-08T14,136,0,1.45,0,2381,2
2026-09-08T14,136,0,1.46,0,100,1
2026-09-08T14,136,0,1.47,332,3824,2
2026-09-08T14,136,0,1.48,0,2144,1
2026-09-08T14,136,0,1.49,0,170,1
2026-09-08T14,136,0,1.5,0,610,1
2026-09-08T14,136,0,1.51,0,3429,2
2026-09-08T14,136,0,1.52,873,127,2
2026-09-08T14,136,3,1.79,10880,0,1
2026-09-08T15,136,0,1.52,0,300,1
2026-09-08T15,136,0,1.53,2000,0,1
2026-09-08T15,136,1,1.7,4500,0,1
2026-09-08T15,136,2,1.71,0,5273,1
2026-09-08T15,136,2,1.72,0,4000,1
2026-09-08T16,136,0,1.51,100,0,1
2026-09-08T16,136,1,1.7,2000,0,1
2026-09-08T16,136,2,1.73,1000,0,1
2026-09-08T17,136,2,1.73,10000,0,1
2026-09-08T18,136,0,1.45,0,29,1
2026-09-08T18,136,0,1.46,0,287,1
2026-09-08T18,136,0,1.47,0,371,1
2026-09-08T18,136,0,1.48,0,900,1
2026-09-08T18,136,0,1.5,0,2141,2
2026-09-08T18,136,0,1.51,0,450,2
2026-09-08T18,136,0,1.52,2720,3922,5
2026-09-08T19,136,0,1.5,0,1094,1
2026-09-08T19,136,0,1.51,0,30,1
2026-09-08T19,136,0,1.52,3837,0,1
2026-09-08T19,136,1,1.7,0,476,1
2026-09-08T19,136,2,1.73,654,0,1
2026-09-08T19,136,3,1.79,6000,0,2
2026-09-08T19,136,4,2.1,0,11340,1
2026-09-08T20,136,0,1.51,3040,680,3
2026-09-08T20,136,2,1.73,10540,0,2
2026-09-08T21,136,0,1.5,0,133,1
2026-09-08T21,136,0,1.51,0,400,1
2026-09-08T21,136,0,1.52,3427,376,3
2026-09-08T21,136,0,1.53,2824,0,1
2026-09-08T21,136,1,1.7,3400,2000,2
2026-09-08T21,136,2,1.73,4000,42134,2
2026-09-08T21,136,2,1.74,0,1872,1
2026-09-08T21,136,2,1.75,0,2913,1
2026-09-08T21,136,2,1.76,36661,0,2
2026-09-08T22,136,1,1.7,6180,0,2
2026-09-08T22,136,3,1.79,8880,18120,2
2026-09-08T23,136,0,1.47,0,75,1
2026-09-08T23,136,0,1.48,0,1251,3
2026-09-08T23,136,0,1.49,0,172,1
2026-09-09T01,136,3,1.79,3000,0,1
2026-09-09T02,136,0,1.46,5500,0,2
2026-09-09T02,136,1,1.67,0,16040,1
2026-09-09T02,136,1,1.69,0,2172,1
2026-09-09T02,136,1,1.7,0,9276,1
2026-09-09T02,136,2,1.75,35320,0,3
2026-09-09T03,136,0,1.44,3380,0,2
2026-09-09T04,136,0,1.44,0,141,1
2026-09-09T04,136,0,1.45,0,1625,2
2026-09-09T04,136,0,1.46,0,3354,1
2026-09-09T04,136,0,1.47,8,100,2
2026-09-09T04,136,0,1.48,0,42,1
2026-09-09T04,136,0,1.49,0,1139,2
2026-09-09T04,136,0,1.5,3092,507,2
2026-09-09T04,136,1,1.74,0,1000,1
2026-09-09T04,136,1,1.75,0,1000,1
2026-09-09T04,136,2,1.75,0,22273,1
2026-09-09T04,136,2,1.76,201457,0,2
2026-09-09T05,136,0,1.47,0,660,2
2026-09-09T05,136,0,1.48,1783,3885,3
2026-09-09T05,136,3,1.76,93,0,1
2026-09-09T05,136,4,2.1,0,70134,1
2026-09-09T05,136,4,2.15,100000,0,1
2026-09-09T06,136,0,1.47,3260,0,2
2026-09-09T06,136,3,1.76,50000,0,1
2026-09-09T07,136,0,1.45,2000,2264,2
2026-09-09T07,136,0,1.46,0,2790,1
2026-09-09T07,136,0,1.47,26,59695,2
2026-09-09T07,136,0,1.48,0,1753,2
2026-09-09T07,136,0,1.49,0,313,1
2026-09-09T07,136,0,1.5,0,45610,3
2026-09-09T07,136,0,1.51,2408,0,2
2026-09-09T07,136,1,1.75,0,1000,1
2026-09-09T07,136,3,1.76,13080,0,1
2026-09-09T08,136,0,1.48,0,1000,1
2026-09-09T08,136,0,1.49,4128,78,2
2026-09-09T08,136,0,1.5,0,6192,1
2026-09-09T08,136,0,1.51,10530,7175,2
2026-09-09T08,136,0,1.52,3885,0,1
2026-09-09T08,136,3,1.76,3000,0,1
2026-09-09T09,136,0,1.49,720,0,1
2026-09-09T09,136,1,1.5,3240,0,1
2026-09-09T09,136,3,1.76,8480,0,1
2026-09-09T10,136,0,1.47,10,1540,3
2026-09-09T10,136,0,1.48,0,50,1
2026-09-09T10,136,0,1.49,0,1171,1
2026-09-09T10,136,0,1.5,0,2547,1
2026-09-09T10,136,0,1.52,0,5283,1
2026-09-09T10,136,0,1.53,1949,0,1
2026-09-09T10,136,1,1.5,4060,20131,2
2026-09-09T10,136,3,1.75,2000,0,1
2026-09-09T11,136,0,1.51,798,139,2
2026-09-09T11,136,0,1.52,2500,259,3
2026-09-09T11,136,0,1.53,7478,0,3
2026-09-09T11,136,3,1.75,63844,0,1
2026-09-09T12,136,0,1.51,0,1000,1
2026-09-09T12,136,0,1.53,1000,0,1
2026-09-09T13,136,0,1.5,0,40,1
2026-09-09T13,136,0,1.51,0,2427,3
2026-09-09T13,136,0,1.52,0,2000,1
2026-09-09T13,136,0,1.53,14545,0,2
2026-09-09T14,136,0,1.49,0,1,1
2026-09-09T14,136,0,1.5,1999,0,1
2026-09-09T14,136,3,1.74,10880,0,1
2026-09-09T15,136,0,1.48,0,434,2
2026-09-09T15,136,0,1.49,0,1762,2
2026-09-09T15,136,0,1.5,23622,0,3
2026-09-09T15,136,2,1.73,0,2446,1
2026-09-09T15,136,3,1.74,8054,0,1
2026-09-09T16,136,2,1.69,20100,0,1
2026-09-09T17,136,0,1.45,0,273,1
2026-09-09T17,136,0,1.46,0,2914,2
2026-09-09T17,136,0,1.47,1394,2607,2
2026-09-09T17,136,0,1.48,0,10000,1
2026-09-09T17,136,0,1.49,0,1277,2
2026-09-09T17,136,0,1.5,3502,0,1
2026-09-09T17,136,3,1.74,5000,0,1
2026-09-09T18,136,0,1.49,0,363,2
2026-09-09T18,136,0,1.5,4435,255,4
2026-09-09T18,136,2,1.63,0,1336,1
2026-09-09T18,136,2,1.64,1664,0,1
2026-09-09T19,136,0,1.5,0,9561,3
2026-09-09T19,136,0,1.51,1802,6598,2
2026-09-09T19,136,0,1.52,2842,0,1
2026-09-09T20,136,0,1.45,0,923,1
2026-09-09T20,136,0,1.46,1077,0,1
2026-09-09T21,136,0,1.43,0,2696,1
2026-09-09T21,136,0,1.44,3304,0,1
2026-09-09T21,136,2,1.62,0,603,1
2026-09-09T21,136,2,1.63,477,695,2
2026-09-09T21,136,2,1.64,0,2534,1
2026-09-09T21,136,2,1.65,0,15000,1
2026-09-09T21,136,3,1.73,2000,0,1
2026-09-09T22,136,0,1.44,250,0,1
2026-09-09T22,136,2,1.69,6180,0,1
2026-09-09T23,136,0,1.44,360,1626,2
2026-09-10T00,136,0,1.45,20,1677,2
2026-09-10T00,136,0,1.46,0,40095,1
2026-09-10T00,136,1,1.66,4060,0,1
2026-09-10T02,136,0,1.46,0,10,1
2026-09-10T02,136,0,1.47,3990,0,2
2026-09-10T02,136,2,1.64,43320,6680,2
2026-09-10T02,136,2,1.66,0,2301,1
2026-09-10T02,136,2,1.67,14999,0,1
2026-09-10T02,136,4,1.9,0,32500,1
2026-09-10T02,136,4,2.05,50000,0,1
2026-09-10T03,136,0,1.47,0,1080,2
2026-09-10T03,136,0,1.48,0,817,1
2026-09-10T03,136,0,1.49,0,190,1
2026-09-10T03,136,0,1.5,0,686,1
2026-09-10T03,136,0,1.51,0,4117,1
2026-09-10T03,136,0,1.52,3878,0,2
2026-09-10T03,136,1,1.66,3960,0,1
2026-09-10T03,136,2,1.67,0,5590,1
2026-09-10T03,136,2,1.68,0,2566,1
2026-09-10T03,136,2,1.69,13327,0,2
2026-09-10T04,136,0,1.49,337,406,4
2026-09-10T04,136,0,1.5,0,833,2
2026-09-10T04,136,0,1.52,7932,0,2
2026-09-10T04,136,1,1.65,0,2560,1
2026-09-10T04,136,1,1.66,6440,0,1
2026-09-10T05,136,0,1.51,0,80,1
2026-09-10T05,136,0,1.52,5148,0,1
2026-09-10T05,136,1,1.66,0,7844,1
2026-09-10T05,136,2,1.68,10505,0,1
2026-09-10T06,136,0,1.51,110,1889,3
2026-09-10T06,136,0,1.52,1211,0,1
2026-09-10T07,136,0,1.51,0,770,2
2026-09-10T07,136,0,1.52,6491,1723,4
2026-09-10T08,136,0,1.5,0,77,1
2026-09-10T08,136,0,1.51,0,91,1
2026-09-10T08,136,0,1.52,2245,1307,3
2026-09-10T08,136,1,1.67,0,1000,1
2026-09-10T08,136,2,1.68,4902,0,2
2026-09-10T09,136,0,1.49,0,1,1
2026-09-10T09,136,0,1.5,10499,0,2
2026-09-10T10,136,0,1.47,0,500,1
2026-09-10T10,136,0,1.48,2540,0,2
2026-09-10T10,136,2,1.67,0,7077,1
2026-09-10T10,136,2,1.68,9960,48001,3
2026-09-10T11,136,0,1.47,0,627,1
2026-09-10T11,136,0,1.48,781,1755,3
2026-09-10T11,136,0,1.5,4168,0,2
2026-09-10T12,136,0,1.5,3180,0,1
2026-09-10T12,136,3,1.72,2500,0,1
2026-09-10T13,136,0,1.47,5622,7790,2
2026-09-10T13,136,0,1.48,0,64,1
2026-09-10T13,136,0,1.5,3026,2373,2
2026-09-10T13,136,0,1.51,587,0,1
2026-09-10T14,136,0,1.47,12720,0,2
2026-09-10T14,136,1,1.66,4365,5772,3
2026-09-10T14,136,1,1.67,0,9679,1
2026-09-10T15,136,0,1.47,4010,3270,2
2026-09-10T15,136,0,1.48,0,13000,1
2026-09-10T15,136,0,1.49,0,8000,1
2026-09-10T15,136,0,1.5,0,1000,1
2026-09-10T15,136,0,1.51,3809,0,1
2026-09-10T15,136,3,1.72,10496,0,1
2026-09-10T15,136,6,2.45,0,19999,1
2026-09-10T16,136,1,1.68,0,1000,1
2026-09-10T16,136,2,1.69,2200,0,1
2026-09-10T17,136,0,1.46,0,849,1
2026-09-10T17,136,0,1.47,0,879,1
2026-09-10T17,136,2,1.69,9300,0,2
2026-09-10T18,136,0,1.48,8000,0,1
2026-09-10T19,136,0,1.46,0,3907,1
2026-09-10T19,136,0,1.47,0,417,1
2026-09-10T19,136,0,1.48,839,857,2
2026-09-10T19,136,1,1.67,14080,0,2
2026-09-10T20,136,0,1.47,0,251,1
2026-09-10T20,136,0,1.48,2192,797,2
2026-09-10T20,136,2,1.69,10000,0,1
