heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T01,12,1,41.25,0,22614,2
2026-09-05T01,12,2,40.75,0,23348,1
2026-09-05T01,12,2,41.0,0,348,1
2026-09-05T01,12,2,41.25,0,5487,2
2026-09-05T01,12,2,41.5,0,770,2
2026-09-05T01,12,2,41.75,0,49506,2
2026-09-05T01,12,3,42.0,0,13073,2
2026-09-05T01,12,4,42.25,0,40000,1
2026-09-05T01,12,4,42.5,0,2296,1
2026-09-05T01,12,4,42.75,0,10443,1
2026-09-05T02,12,0,40.75,0,5000,1
2026-09-05T02,12,0,41.0,0,2776,1
2026-09-05T02,12,0,41.25,34257,0,3
2026-09-05T02,12,1,41.25,0,2000,1
2026-09-05T02,12,1,41.5,0,9542,1
2026-09-05T02,12,2,41.5,0,960,1
2026-09-05T02,12,3,42.0,0,10000,1
2026-09-05T02,12,3,42.25,0,54604,4
2026-09-05T02,12,3,42.5,396,0,1
2026-09-05T03,12,0,40.5,0,820,1
2026-09-05T03,12,0,40.75,0,393,2
2026-09-05T03,12,0,41.0,374,3159,4
2026-09-05T03,12,0,41.25,41332,0,4
2026-09-05T03,12,1,41.25,0,5000,1
2026-09-05T03,12,2,41.25,0,7000,1
2026-09-05T03,12,2,41.5,0,1690,1
2026-09-05T03,12,2,41.75,0,10563,1
2026-09-05T03,12,3,42.0,0,981,1
2026-09-05T03,12,3,42.25,0,10000,1
2026-09-05T03,12,3,42.5,0,7665,3
2026-09-05T03,12,4,42.5,0,39443,1
2026-09-05T03,12,4,42.75,24000,0,1
2026-09-05T03,12,5,43.0,15167,0,1
2026-09-05T04,12,0,39.5,0,990,1
2026-09-05T04,12,0,39.75,0,2208,1
2026-09-05T04,12,0,40.0,0,111,1
2026-09-05T04,12,0,40.25,9853,1759,4
2026-09-05T04,12,0,40.5,6062,0,2
2026-09-05T04,12,2,39.25,0,323,1
2026-09-05T04,12,5,43.0,750,0,1
2026-09-05T05,12,0,40.0,0,4895,1
2026-09-05T05,12,0,40.25,0,4590,1
2026-09-05T05,12,0,40.5,8383,15834,3
2026-09-05T05,12,0,40.75,5915,0,1
2026-09-05T05,12,0,41.0,563,10000,2
2026-09-05T05,12,1,40.5,0,5500,1
2026-09-05T05,12,1,40.75,330,0,1
2026-09-05T05,12,1,41.0,0,500,1
2026-09-05T05,12,2,40.5,0,525,1
2026-09-05T05,12,2,40.75,0,10784,2
2026-09-05T05,12,2,41.0,0,15343,1
2026-09-05T05,12,2,41.25,0,1686,1
2026-09-05T05,12,2,41.5,1136,0,1
2026-09-05T05,12,4,41.75,0,4337,1
2026-09-05T05,12,4,42.0,24663,0,1
2026-09-05T06,12,0,40.0,0,16466,2
2026-09-05T06,12,0,40.25,211,2844,4
2026-09-05T06,12,0,40.5,6836,0,2
2026-09-05T06,12,2,40.25,0,4189,1
2026-09-05T06,12,2,40.5,2682,12474,2
2026-09-05T06,12,4,41.5,4100,0,1
2026-09-05T07,12,0,39.5,0,2692,1
2026-09-05T07,12,0,39.75,0,158,1
2026-09-05T07,12,0,40.25,0,7798,1
2026-09-05T07,12,0,40.5,12005,44196,3
2026-09-05T07,12,1,40.75,2743,15646,4
2026-09-05T07,12,2,40.5,0,9000,1
2026-09-05T07,12,2,40.75,0,2029,1
2026-09-05T07,12,2,41.0,0,800,1
2026-09-05T07,12,3,40.0,0,7371,1
2026-09-05T07,12,3,41.0,0,10013,1
2026-09-05T07,12,4,41.25,0,604,1
2026-09-05T07,12,4,41.5,39396,93378,2
2026-09-05T08,12,0,40.0,0,4356,2
2026-09-05T08,12,0,40.25,7309,2570,2
2026-09-05T08,12,0,40.5,0,20538,2
2026-09-05T08,12,1,39.75,0,6262,1
2026-09-05T08,12,1,40.75,17334,0,1
2026-09-05T08,12,2,40.0,0,2542,1
2026-09-05T08,12,2,40.25,0,12384,1
2026-09-05T08,12,2,40.75,6453,0,2
2026-09-05T08,12,2,41.0,0,12390,1
2026-09-05T08,12,3,41.25,0,40292,1
2026-09-05T08,12,6,43.75,0,34878,1
2026-09-05T09,12,0,40.5,0,950,1
2026-09-05T09,12,1,40.5,0,568,1
2026-09-05T09,12,1,40.75,4791,1821,2
2026-09-05T09,12,2,40.25,700,0,1
2026-09-05T09,12,2,40.75,3221,14326,3
2026-09-05T09,12,4,41.5,0,20147,1
2026-09-05T09,12,4,41.75,0,24632,1
2026-09-05T09,12,4,42.0,0,16581,1
2026-09-05T09,12,4,42.5,0,2966,1
2026-09-05T09,12,5,42.75,0,23453,1
2026-09-05T10,12,0,39.75,0,415,1
2026-09-05T10,12,0,40.0,0,7371,1
2026-09-05T10,12,0,40.5,0,15163,2
2026-09-05T10,12,0,40.75,3674,5240,4
2026-09-05T10,12,1,40.75,160,28768,3
2026-09-05T10,12,2,40.25,0,2437,1
2026-09-05T10,12,2,40.5,0,22671,1
2026-09-05T10,12,2,40.75,0,6250,1
2026-09-05T10,12,2,41.0,33854,5000,3
2026-09-05T10,12,3,41.0,0,4771,1
2026-09-05T11,12,0,40.5,0,330,1
2026-09-05T11,12,0,40.75,2797,0,1
2026-09-05T11,12,1,40.75,6518,10327,2
2026-09-05T11,12,2,40.75,6827,7415,3
2026-09-05T11,12,2,41.0,19746,0,2
2026-09-05T11,12,4,42.75,26492,0,1
2026-09-05T12,12,0,40.0,0,159,1
2026-09-05T12,12,0,40.25,0,4136,1
2026-09-05T12,12,0,40.5,0,2955,2
2026-09-05T12,12,0,40.75,0,8655,2
2026-09-05T12,12,1,40.75,0,8000,1
2026-09-05T12,12,1,41.0,18000,15465,4
2026-09-05T12,12,2,40.75,0,10903,1
2026-09-05T12,12,2,41.0,0,3966,2
2026-09-05T12,12,2,41.25,450,0,1
2026-09-05T12,12,3,41.0,0,1965,1
2026-09-05T12,12,3,41.25,0,4080,1
2026-09-05T12,12,5,43.0,18250,0,1
2026-09-05T13,12,0,40.5,0,4083,3
2026-09-05T13,12,0,40.75,7006,12994,2
2026-09-05T13,12,1,40.75,573,256,2
2026-09-05T13,12,2,40.75,0,3819,2
2026-09-05T13,12,2,41.0,1752,3178,3
2026-09-05T13,12,2,41.25,0,18571,2
2026-09-05T13,12,3,41.25,45000,19412,2
2026-09-05T13,12,3,41.5,0,24988,2
2026-09-05T13,12,3,41.75,0,75000,2
2026-09-05T13,12,4,42.0,0,26607,1
2026-09-05T13,12,4,42.75,0,141379,1
2026-09-05T14,12,0,40.5,6605,1977,3
2026-09-05T14,12,0,40.75,232,271,3
2026-09-05T14,12,1,40.0,0,14556,1
2026-09-05T14,12,1,40.5,0,1530,1
2026-09-05T14,12,1,40.75,0,3515,1
2026-09-05T14,12,1,41.0,7000,30000,3
2026-09-05T14,12,2,40.25,0,3605,1
2026-09-05T14,12,2,40.5,0,10417,1
2026-09-05T14,12,2,40.75,4134,30338,3
2026-09-05T14,12,2,41.0,0,2068,1
2026-09-05T14,12,2,41.25,0,3000,1
2026-09-05T14,12,2,41.5,0,9526,3
2026-09-05T14,12,2,41.75,29897,0,1
2026-09-05T14,12,3,42.0,0,7093,1
2026-09-05T14,12,3,42.25,0,2691,1
2026-09-05T15,12,0,40.5,0,4212,1
2026-09-05T15,12,0,40.75,310,4543,4
2026-09-05T15,12,0,41.0,32142,33117,2
2026-09-05T15,12,1,40.75,0,14807,1
2026-09-05T15,12,1,41.0,0,37660,2
2026-09-05T15,12,3,41.75,0,7910,2
2026-09-05T15,12,3,42.0,87991,34099,2
2026-09-05T16,12,0,40.5,0,1728,1
2026-09-05T16,12,0,40.75,0,525,1
2026-09-05T16,12,0,41.0,1137,0,1
2026-09-05T16,12,1,41.0,0,627,1
2026-09-05T16,12,2,40.5,0,1000,1
2026-09-05T16,12,2,40.75,1500,0,1
2026-09-05T16,12,2,41.0,0,3589,1
2026-09-05T17,12,0,41.0,7393,82443,8
2026-09-05T17,12,1,40.75,0,500,1
2026-09-05T17,12,1,41.0,0,794,1
2026-09-05T17,12,2,40.5,0,1,1
2026-09-05T17,12,2,40.75,0,1812,1
2026-09-05T17,12,2,41.0,0,17312,1
2026-09-05T17,12,2,41.25,0,2726,1
2026-09-05T17,12,2,41.5,2670,6153,3
2026-09-05T17,12,3,41.25,0,5692,2
2026-09-05T17,12,3,41.5,0,11759,2
2026-09-05T17,12,5,43.0,0,131000,1
2026-09-05T18,12,0,40.75,0,1979,1
2026-09-05T18,12,0,41.0,11802,15379,3
2026-09-05T18,12,0,41.25,22988,39190,5
2026-09-05T18,12,1,41.25,0,4908,2
2026-09-05T18,12,2,41.25,0,8419,1
2026-09-05T18,12,4,41.75,20944,0,1
2026-09-05T19,12,0,40.5,0,16105,1
2026-09-05T19,12,0,40.75,0,1769,2
2026-09-05T19,12,0,41.0,0,950,1
2026-09-05T19,12,0,41.25,3143,0,1
2026-09-05T19,12,1,41.0,0,4790,1
2026-09-05T19,12,2,40.75,0,1497,1
2026-09-05T19,12,2,41.0,3303,3854,3
2026-09-05T19,12,3,41.25,3167,0,2
2026-09-05T19,12,4,41.25,0,601,1
2026-09-05T19,12,4,41.5,9599,0,1
2026-09-05T20,12,0,40.25,0,7850,1
2026-09-05T20,12,0,40.5,0,8500,1
2026-09-05T20,12,0,40.75,11126,25526,4
2026-09-05T20,12,1,40.25,0,13565,1
2026-09-05T20,12,1,40.75,0,19135,3
2026-09-05T20,12,2,40.5,0,1051,1
2026-09-05T20,12,4,41.0,10448,0,3
2026-09-05T21,12,0,40.75,0,373,1
2026-09-05T21,12,0,41.0,0,566,1
2026-09-05T21,12,1,41.0,0,7900,1
2026-09-05T21,12,2,40.75,0,231,1
2026-09-05T21,12,2,41.0,0,15763,2
2026-09-05T21,12,3,40.75,0,4324,1
2026-09-05T21,12,3,41.0,2327,466,2
2026-09-05T21,12,3,41.25,28159,6833,3
2026-09-05T21,12,4,41.0,0,2248,1
2026-09-05T21,12,4,41.5,0,20000,2
2026-09-05T21,12,4,41.75,32000,0,1
2026-09-05T23,12,0,40.25,0,1880,1
2026-09-05T23,12,0,40.5,1748,252,2
2026-09-05T23,12,0,40.75,883,0,1
2026-09-05T23,12,0,41.0,0,7813,1
2026-09-05T23,12,0,41.25,10000,0,1
2026-09-05T23,12,1,40.75,0,900,1
2026-09-05T23,12,2,41.0,0,2581,1
2026-09-05T23,12,2,41.25,0,4375,3
2026-09-05T23,12,2,41.5,0,9176,3
2026-09-05T23,12,3,41.25,0,5174,1
2026-09-05T23,12,3,41.5,0,6620,1
2026-09-05T23,12,4,41.75,21561,55552,3
2026-09-06T00,12,0,40.75,0,15417,4
2026-09-06T00,12,0,41.0,9836,3307,7
2026-09-06T00,12,0,41.25,2082,0,2
2026-09-06T00,12,1,40.5,7001,5966,3
2026-09-06T00,12,1,41.0,12856,181,5
2026-09-06T00,12,1,41.25,0,2774,1
2026-09-06T00,12,1,41.5,0,5558,2
2026-09-06T00,12,2,40.75,0,680,1
2026-09-06T00,12,2,41.0,0,3779,1
2026-09-06T00,12,2,41.25,0,600,1
2026-09-06T00,12,2,41.5,0,1247,1
2026-09-06T00,12,3,41.0,0,1000,1
2026-09-06T00,12,3,41.25,0,604,1
2026-09-06T00,12,3,41.5,0,5500,2
2026-09-06T00,12,3,41.75,9024,3472,3
2026-09-06T00,12,4,41.75,0,3300,1
2026-09-06T00,12,4,42.0,29955,1204,2
2026-09-06T01,12,0,40.5,0,4485,1
2026-09-06T01,12,0,40.75,0,85,1
2026-09-06T01,12,0,41.0,5770,10655,7
2026-09-06T01,12,0,41.25,21007,0,8
2026-09-06T01,12,1,41.0,0,1108,1
2026-09-06T01,12,2,41.25,0,4374,1
2026-09-06T01,12,3,41.25,23285,9655,5
2026-09-06T01,12,4,42.0,0,75811,1
2026-09-06T02,12,0,40.5,0,295,1
2026-09-06T02,12,0,40.75,0,238,1
2026-09-06T02,12,0,41.0,2366,1670,4
2026-09-06T02,12,0,41.25,33489,0,5
2026-09-06T02,12,1,40.75,0,7659,1
2026-09-06T02,12,1,41.0,0,2658,1
2026-09-06T02,12,1,41.25,3332,6667,2
2026-09-06T02,12,1,41.5,0,1234,1
2026-09-06T02,12,3,41.25,0,1410,1
2026-09-06T02,12,3,41.5,0,12490,3
2026-09-06T02,12,3,41.75,3000,37948,4
2026-09-06T03,12,0,40.25,0,2512,2
2026-09-06T03,12,0,40.5,1820,426,4
2026-09-06T03,12,0,40.75,40,182,2
2026-09-06T03,12,0,41.0,4293,1620,3
2026-09-06T03,12,0,41.25,9751,0,1
2026-09-06T03,12,1,40.75,0,1000,1
2026-09-06T03,12,1,41.25,0,1396,1
2026-09-06T03,12,2,40.5,6019,3317,2
2026-09-06T03,12,2,40.75,8878,0,2
2026-09-06T03,12,2,41.0,8893,0,1
2026-09-06T04,12,0,40.25,200,750,2
2026-09-06T04,12,0,40.5,5561,15102,5
2026-09-06T04,12,0,40.75,0,154,1
2026-09-06T04,12,0,41.0,12448,0,3
2026-09-06T04,12,1,40.5,0,1405,1
2026-09-06T04,12,1,40.75,0,1270,1
2026-09-06T04,12,1,41.0,4838,15830,4
2026-09-06T04,12,2,40.5,857,0,1
2026-09-06T04,12,2,40.75,0,16986,1
2026-09-06T04,12,2,41.0,0,27541,1
2026-09-06T04,12,2,41.75,0,13037,1
2026-09-06T04,12,3,41.25,0,10000,1
2026-09-06T04,12,3,41.5,0,6104,1
2026-09-06T04,12,4,42.25,2200,0,1
2026-09-06T05,12,0,40.25,500,9702,6
2026-09-06T05,12,0,40.5,38034,0,9
2026-09-06T05,12,2,40.5,9234,6861,6
2026-09-06T05,12,3,41.25,4700,443,2
2026-09-06T05,12,3,41.5,0,3346,1
2026-09-06T05,12,3,41.75,0,2000,1
2026-09-06T05,12,3,42.0,22211,0,1
2026-09-06T06,12,0,40.25,0,998,1
2026-09-06T06,12,0,40.5,1322,5888,4
2026-09-06T06,12,0,40.75,2327,7188,2
2026-09-06T06,12,0,41.0,308,12145,4
2026-09-06T06,12,0,41.25,45681,0,3
2026-09-06T06,12,1,40.5,0,52,1
2026-09-06T06,12,1,40.75,0,2586,2
2026-09-06T06,12,1,41.0,0,2999,1
2026-09-06T06,12,1,41.25,0,340,1
2026-09-06T06,12,2,40.5,0,20000,1
2026-09-06T06,12,2,40.75,80,63446,5
2026-09-06T06,12,2,41.0,0,4922,1
2026-09-06T06,12,2,41.25,826,12947,3
2026-09-06T06,12,2,41.5,0,10000,1
2026-09-06T06,12,2,41.75,1900,0,1
2026-09-06T06,12,3,41.0,40,22940,2
2026-09-06T06,12,3,41.5,0,13097,1
2026-09-06T06,12,3,41.75,0,15084,1
2026-09-06T06,12,3,42.0,0,160380,2
2026-09-06T06,12,3,42.25,0,89210,3
2026-09-06T06,12,4,41.5,0,11835,1
2026-09-06T06,12,4,41.75,0,8452,1
2026-09-06T06,12,4,42.0,0,84786,2
2026-09-06T06,12,4,42.25,0,50360,2
2026-09-06T07,12,0,40.25,0,373,2
2026-09-06T07,12,0,40.5,0,2804,4
2026-09-06T07,12,0,40.75,31177,0,5
2026-09-06T07,12,1,40.25,0,3949,2
2026-09-06T07,12,1,40.5,6537,12984,7
2026-09-06T07,12,2,40.75,1242,227,2
2026-09-06T07,12,2,41.0,22334,16983,2
2026-09-06T07,12,2,41.25,4631,8386,2
2026-09-06T07,12,3,41.25,10000,0,1
2026-09-06T07,12,3,41.75,0,1216,1
2026-09-06T07,12,3,42.0,0,3000,1
2026-09-06T07,12,4,41.75,0,11000,1
2026-09-06T07,12,4,42.0,16801,567,3
2026-09-06T07,12,4,42.25,0,22489,1
2026-09-06T07,12,4,42.5,0,1972,1
2026-09-06T07,12,4,42.75,35756,0,1
2026-09-06T08,12,0,40.5,0,225,1
2026-09-06T08,12,0,40.75,14473,3526,7
2026-09-06T08,12,0,41.0,0,4657,3
2026-09-06T08,12,1,41.0,35048,12640,8
2026-09-06T08,12,1,41.25,37769,708,6
2026-09-06T08,12,2,41.25,5185,8291,3
2026-09-06T08,12,2,41.5,0,4667,2
2026-09-06T08,12,2,41.75,10591,2409,2
2026-09-06T08,12,3,41.0,0,584,1
2026-09-06T08,12,3,41.25,0,882,1
2026-09-06T08,12,3,41.5,0,603,1
2026-09-06T08,12,4,42.0,0,19992,1
2026-09-06T09,12,0,40.5,281,1182,2
2026-09-06T09,12,0,40.75,502,3517,4
2026-09-06T09,12,0,41.0,7899,5050,6
2026-09-06T09,12,1,41.0,845,0,1
2026-09-06T09,12,1,41.25,7006,0,3
2026-09-06T09,12,2,41.25,3443,11377,4
2026-09-06T10,12,0,40.25,0,655,1
2026-09-06T10,12,0,40.75,20378,8285,8
2026-09-06T10,12,0,41.0,8597,11824,8
2026-09-06T10,12,1,41.0,2583,674,3
2026-09-06T10,12,1,41.25,33826,0,2
2026-09-06T10,12,2,41.0,0,1000,1
2026-09-06T10,12,2,41.25,2031,2399,3
2026-09-06T10,12,2,41.5,0,183,1
2026-09-06T10,12,2,41.75,10651,0,1
2026-09-06T10,12,4,42.0,0,1522,1
2026-09-06T11,12,0,40.75,6149,6264,5
2026-09-06T11,12,0,41.0,1043,40843,3
2026-09-06T11,12,1,41.0,3722,7427,4
2026-09-06T11,12,1,41.25,44880,7707,7
2026-09-06T11,12,2,41.0,7739,10016,2
2026-09-06T11,12,2,41.25,100,5249,2
2026-09-06T12,12,0,40.25,0,4188,1
2026-09-06T12,12,0,40.5,0,15474,1
2026-09-06T12,12,0,40.75,0,3650,3
2026-09-06T12,12,0,41.0,8145,2704,6
2026-09-06T12,12,1,40.75,0,10644,2
2026-09-06T12,12,1,41.0,800,1906,3
2026-09-06T12,12,1,41.25,9906,0,2
2026-09-06T12,12,2,41.0,28592,584,2
2026-09-06T12,12,2,41.25,918,45106,3
2026-09-06T12,12,2,41.5,0,4014,2
2026-09-06T12,12,3,41.5,0,3449,1
2026-09-06T12,12,3,41.75,1526,828,2
2026-09-06T12,12,4,41.25,0,28380,1
2026-09-06T12,12,4,41.5,0,18654,1
2026-09-06T13,12,0,40.5,0,2535,1
2026-09-06T13,12,0,40.75,0,16937,5
2026-09-06T13,12,0,41.0,11317,7892,10
2026-09-06T13,12,1,40.75,0,993,1
2026-09-06T13,12,1,41.0,11770,5691,5
2026-09-06T13,12,1,41.25,29118,0,4
2026-09-06T13,12,2,41.0,0,12800,2
2026-09-06T13,12,2,41.25,0,8515,2
2026-09-06T13,12,3,41.25,0,5105,1
2026-09-06T13,12,3,41.5,0,16500,3
2026-09-06T13,12,3,41.75,7081,22951,2
2026-09-06T13,12,4,42.25,0,68367,2
2026-09-06T14,12,0,40.25,0,156,1
2026-09-06T14,12,0,40.5,5218,6572,5
2026-09-06T14,12,0,40.75,9638,15247,7
2026-09-06T14,12,0,41.0,2376,0,1
2026-09-06T14,12,1,40.5,0,121,1
2026-09-06T14,12,1,40.75,2201,3061,2
2026-09-06T14,12,2,40.5,0,4154,1
2026-09-06T14,12,2,40.75,0,21463,3
2026-09-06T14,12,2,41.0,11773,10066,4
2026-09-06T14,12,2,41.25,0,1900,1
2026-09-06T14,12,3,41.5,0,15921,1
2026-09-06T14,12,3,41.75,0,16390,2
2026-09-06T14,12,3,42.0,0,141887,4
2026-09-06T14,12,4,42.25,0,63633,2
2026-09-06T14,12,4,42.5,0,40923,2
2026-09-06T14,12,6,45.25,0,40000,1
2026-09-06T15,12,0,40.25,0,15041,3
2026-09-06T15,12,0,40.5,6866,5201,6
2026-09-06T15,12,0,40.75,467,2246,3
2026-09-06T15,12,0,41.0,7763,0,3
2026-09-06T15,12,1,40.5,0,813,1
2026-09-06T15,12,1,40.75,0,6068,2
2026-09-06T15,12,1,41.0,371,18015,4
2026-09-06T15,12,2,40.75,1652,2641,3
2026-09-06T15,12,2,41.5,0,2000,1
2026-09-06T15,12,2,41.75,500,0,1
2026-09-06T15,12,3,41.0,22275,27725,3
2026-09-06T15,12,3,42.0,28376,4124,2
2026-09-06T15,12,4,42.25,0,2494,1
2026-09-06T15,12,4,42.5,113783,0,2
2026-09-06T16,12,0,40.5,0,72,1
2026-09-06T16,12,0,41.0,2979,9662,12
2026-09-06T16,12,1,41.25,30,38001,2
2026-09-06T16,12,2,41.0,0,6030,2
2026-09-06T16,12,2,41.25,13414,6904,5
2026-09-06T16,12,3,41.25,11633,10287,6
2026-09-06T16,12,3,41.5,0,22222,1
2026-09-06T16,12,3,42.0,9451,0,1
2026-09-06T17,12,0,40.5,0,325,1
2026-09-06T17,12,0,40.75,2931,6901,6
2026-09-06T17,12,0,41.0,10088,0,3
2026-09-06T17,12,0,41.25,6080,11745,8
2026-09-06T17,12,1,40.5,0,627,1
2026-09-06T17,12,1,40.75,0,3727,2
2026-09-06T17,12,1,41.0,1630,2923,4
2026-09-06T17,12,2,40.75,0,5227,1
2026-09-06T17,12,2,41.0,0,5669,1
2026-09-06T17,12,2,41.25,9166,11132,5
2026-09-06T17,12,2,41.5,0,28829,1
2026-09-06T17,12,2,41.75,0,35778,3
2026-09-06T17,12,3,41.75,0,11342,2
2026-09-06T17,12,3,42.0,0,12173,1
2026-09-06T17,12,3,42.25,0,1845,1
2026-09-06T17,12,4,42.25,0,150,1
2026-09-06T18,12,0,40.25,0,10337,1
2026-09-06T18,12,0,40.5,9829,19859,4
2026-09-06T18,12,0,40.75,2160,25665,8
2026-09-06T18,12,0,41.0,9057,4670,5
2026-09-06T18,12,0,41.25,23,0,1
2026-09-06T18,12,1,40.25,0,7737,1
2026-09-06T18,12,1,40.5,50,9530,2
2026-09-06T18,12,1,40.75,0,5288,2
2026-09-06T18,12,1,41.0,3752,5513,2
2026-09-06T18,12,1,41.25,734,1150,3
2026-09-06T18,12,2,40.75,0,236,1
2026-09-06T18,12,2,41.0,0,393,1
2026-09-06T18,12,2,41.5,0,5339,1
2026-09-06T18,12,3,40.5,0,75000,1
2026-09-06T18,12,3,41.75,0,1053,1
2026-09-06T18,12,3,42.0,1570,5157,4
2026-09-06T18,12,4,41.75,0,488,1
2026-09-06T18,12,4,42.0,0,3169,1
2026-09-06T18,12,4,42.25,0,1450,1
2026-09-06T18,12,4,42.5,5650,0,1
2026-09-06T18,12,5,43.0,0,30000,1
2026-09-06T19,12,0,40.25,0,568,1
2026-09-06T19,12,0,40.5,335,8500,2
2026-09-06T19,12,0,40.75,0,4801,2
2026-09-06T19,12,0,41.0,40,517,4
2026-09-06T19,12,0,41.25,42780,13681,5
2026-09-06T19,12,1,40.5,9,2955,3
2026-09-06T19,12,2,40.75,0,16736,2
2026-09-06T19,12,2,41.0,855,14943,2
2026-09-06T19,12,2,41.25,10425,1327,3
2026-09-06T19,12,4,41.25,7050,7529,2
2026-09-06T19,12,4,42.5,3471,0,1
2026-09-06T20,12,0,40.5,0,392,1
2026-09-06T20,12,0,40.75,0,366,2
2026-09-06T20,12,0,41.0,2034,2802,2
2026-09-06T20,12,0,41.25,1544,14737,6
2026-09-06T20,12,1,40.75,0,2510,1
2026-09-06T20,12,1,41.0,9356,1630,4
2026-09-06T20,12,1,41.25,380,31180,3
2026-09-06T20,12,2,41.25,14617,9237,4
2026-09-06T20,12,2,41.5,4037,1592,3
2026-09-06T20,12,3,41.25,0,3802,1
2026-09-06T20,12,4,41.5,15834,1506,4
2026-09-06T20,12,4,42.0,1149,0,2
2026-09-06T21,12,0,40.5,0,85,1
2026-09-06T21,12,0,40.75,9469,0,6
2026-09-06T21,12,0,41.0,2075,1155,4
2026-09-06T21,12,1,40.75,0,2342,2
2026-09-06T21,12,1,41.0,0,4222,1
2026-09-06T21,12,1,41.25,11678,10000,3
2026-09-06T21,12,2,40.5,5761,8111,2
2026-09-06T21,12,2,41.25,0,244,1
2026-09-06T21,12,2,41.5,0,5989,2
2026-09-06T21,12,2,41.75,0,19234,1
2026-09-06T21,12,3,41.0,100,0,1
2026-09-06T21,12,3,41.5,0,2000,1
2026-09-06T21,12,3,41.75,0,34055,2
2026-09-06T21,12,4,42.0,0,47634,1
2026-09-06T22,12,0,40.25,0,2975,1
2026-09-06T22,12,0,40.5,0,831,3
2026-09-06T22,12,0,40.75,0,21208,4
2026-09-06T22,12,0,41.0,2150,1782,5
2026-09-06T22,12,1,40.5,0,247,1
2026-09-06T22,12,1,40.75,0,1405,1
2026-09-06T22,12,1,41.0,915,5004,3
2026-09-06T22,12,1,41.25,0,8322,1
2026-09-06T22,12,2,40.75,0,15,1
2026-09-06T22,12,2,41.25,23553,0,2
2026-09-06T22,12,3,40.75,7838,2162,5
2026-09-06T22,12,3,41.0,8208,5048,3
2026-09-06T22,12,3,41.25,0,3792,1
2026-09-06T22,12,3,41.5,3320,4639,3
2026-09-06T22,12,3,41.75,0,6310,1
2026-09-06T22,12,4,42.0,1428,0,1
2026-09-06T23,12,0,40.5,0,1297,2
2026-09-06T23,12,0,40.75,0,4049,5
2026-09-06T23,12,0,41.0,67722,0,9
2026-09-06T23,12,1,40.75,0,1783,2
2026-09-06T23,12,1,41.0,550,10478,5
2026-09-06T23,12,2,40.25,0,2000,1
2026-09-06T23,12,2,41.25,0,2685,1
2026-09-06T23,12,2,41.5,0,3653,1
2026-09-06T23,12,3,41.75,186,0,1
2026-09-07T00,12,0,40.25,0,1125,2
2026-09-07T00,12,0,40.5,647,6815,3
2026-09-07T00,12,0,40.75,1992,8269,2
2026-09-07T00,12,1,40.5,4974,8972,3
2026-09-07T00,12,1,40.75,0,10000,1
2026-09-07T00,12,1,41.0,1082,4045,3
2026-09-07T00,12,2,41.0,1521,51,3
2026-09-07T01,12,0,40.5,6943,2649,6
2026-09-07T01,12,0,41.0,2746,0,2
2026-09-07T01,12,1,40.75,38133,0,6
