heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T23,31,0,197.0,0,3413,1
2026-09-05T23,31,0,198.0,0,1670,1
2026-09-05T23,31,0,199.0,0,9900,1
2026-09-05T23,31,0,200.0,1467,0,1
2026-09-06T00,31,0,194.0,0,67,1
2026-09-06T00,31,0,195.0,1905,2014,7
2026-09-06T00,31,0,196.0,0,5000,1
2026-09-06T00,31,0,197.0,2100,0,1
2026-09-06T01,31,0,197.0,0,2900,1
2026-09-06T01,31,0,198.0,2260,0,3
2026-09-06T02,31,0,197.0,80,0,1
2026-09-06T02,31,0,198.0,1230,0,2
2026-09-06T03,31,0,197.0,0,220,1
2026-09-06T03,31,0,198.0,0,1510,1
2026-09-06T03,31,0,199.0,35,0,1
2026-09-06T04,31,0,199.0,31186,4965,7
2026-09-06T05,31,0,198.0,0,2690,1
2026-09-06T05,31,0,199.0,3110,0,2
2026-09-06T06,31,0,196.0,8,60,2
2026-09-06T06,31,0,197.0,200,0,1
2026-09-06T06,31,0,198.0,650,0,3
2026-09-06T06,31,0,199.0,730,0,1
2026-09-06T07,31,0,197.0,0,146,1
2026-09-06T07,31,0,198.0,0,5760,1
2026-09-06T07,31,0,199.0,300,12595,5
2026-09-06T07,31,0,200.0,3087,23547,7
2026-09-06T08,31,0,199.0,100,7665,2
2026-09-06T08,31,0,200.0,12107,6913,6
2026-09-06T09,31,0,200.0,6000,6893,2
2026-09-06T09,31,0,202.0,2268,23066,9
2026-09-06T10,31,0,199.0,0,1526,2
2026-09-06T10,31,0,200.0,23885,0,9
2026-09-06T11,31,0,199.0,100,3800,2
2026-09-06T11,31,0,200.0,18710,2185,4
2026-09-06T11,31,0,202.0,1030,0,1
2026-09-06T12,31,0,200.0,0,195,2
2026-09-06T12,31,0,202.0,37254,0,10
2026-09-06T13,31,0,200.0,220,350,2
2026-09-06T13,31,0,202.0,12681,0,5
2026-09-06T14,31,0,198.0,265,11164,3
2026-09-06T14,31,0,199.0,20799,0,7
2026-09-06T15,31,0,199.0,1741,15579,7
2026-09-06T15,31,0,200.0,4325,130,5
2026-09-06T16,31,0,199.0,6220,0,6
2026-09-06T16,31,0,200.0,1000,8195,5
2026-09-06T16,31,0,202.0,652,0,3
2026-09-06T17,31,0,198.0,0,520,1
2026-09-06T17,31,0,199.0,1500,22280,4
2026-09-06T17,31,0,200.0,50,4320,4
2026-09-06T17,31,0,202.0,40425,0,3
2026-09-06T18,31,0,200.0,300,50,2
2026-09-06T18,31,0,202.0,1925,0,5
2026-09-06T19,31,0,200.0,15600,350,2
2026-09-06T19,31,0,202.0,20097,0,5
2026-09-06T20,31,0,198.0,0,5000,1
2026-09-06T20,31,0,199.0,0,516,1
2026-09-06T20,31,0,200.0,6910,0,4
2026-09-06T21,31,0,199.0,567,0,3
2026-09-06T21,31,0,200.0,276,0,2
2026-09-06T22,31,0,199.0,310,2373,3
2026-09-06T22,31,0,200.0,1410,2986,5
2026-09-06T23,31,0,200.0,1000,6890,4
2026-09-07T00,31,0,199.0,300,3161,3
2026-09-07T00,31,0,200.0,14180,0,4
2026-09-07T01,31,0,199.0,1282,0,7
2026-09-07T02,31,0,199.0,0,11298,3
2026-09-07T02,31,0,200.0,24127,0,6
2026-09-07T03,31,0,199.0,0,360,2
2026-09-07T03,31,0,200.0,1250,0,2
2026-09-07T04,31,0,197.0,600,4400,3
2026-09-07T04,31,0,199.0,0,500,1
2026-09-07T04,31,0,200.0,770,0,2
2026-09-07T05,31,0,198.0,225,0,1
2026-09-07T05,31,0,199.0,456,0,4
2026-09-07T06,31,0,189.0,0,211,1
2026-09-07T06,31,0,190.0,1400,3380,3
2026-09-07T06,31,0,191.0,0,5000,1
2026-09-07T06,31,0,192.0,0,5000,1
2026-09-07T06,31,0,193.0,1,5000,3
2026-09-07T06,31,0,194.0,20,4980,2
2026-09-07T06,31,0,195.0,0,5000,1
2026-09-07T06,31,0,196.0,0,5000,1
2026-09-07T06,31,0,197.0,0,5000,1
2026-09-07T06,31,0,198.0,5000,0,1
2026-09-07T07,31,0,196.0,545,595,3
2026-09-07T07,31,0,197.0,2000,3000,2
2026-09-07T08,31,0,193.0,0,200,1
2026-09-07T08,31,0,194.0,1420,0,2
2026-09-07T08,31,0,195.0,0,5000,1
2026-09-07T08,31,0,196.0,830,0,2
2026-09-07T09,31,0,194.0,0,138,1
2026-09-07T09,31,0,195.0,2392,2608,4
2026-09-07T09,31,0,197.0,1865,2117,3
2026-09-07T09,31,0,198.0,0,9643,3
2026-09-07T09,31,0,199.0,0,6851,2
2026-09-07T09,31,0,200.0,1450,0,2
2026-09-07T10,31,0,200.0,1457,0,5
2026-09-07T11,31,0,199.0,0,4060,1
2026-09-07T11,31,0,200.0,45674,0,6
2026-09-07T12,31,0,199.0,160,70,2
2026-09-07T12,31,0,200.0,17640,11975,6
2026-09-07T13,31,0,200.0,95,12242,5
2026-09-07T13,31,0,202.0,19471,0,3
2026-09-07T14,31,0,200.0,520,610,4
2026-09-07T14,31,0,202.0,33895,0,6
2026-09-07T15,31,0,199.0,2812,149,4
2026-09-07T15,31,0,200.0,100,400,3
2026-09-07T15,31,0,202.0,1050,0,3
2026-09-07T16,31,0,199.0,100,821,2
2026-09-07T16,31,0,200.0,399,551,6
2026-09-07T16,31,0,202.0,2799,0,3
2026-09-07T17,31,0,199.0,0,1388,1
2026-09-07T17,31,0,200.0,0,600,2
2026-09-07T17,31,0,202.0,8005,28149,6
2026-09-07T18,31,0,202.0,720,12106,7
2026-09-07T18,31,0,204.0,7294,0,1
2026-09-07T19,31,0,202.0,0,9180,3
2026-09-07T19,31,0,204.0,10007,6950,7
2026-09-07T20,31,0,202.0,0,350,1
2026-09-07T20,31,0,204.0,0,11700,4
2026-09-07T20,31,0,206.0,12970,7282,8
2026-09-07T20,31,0,208.0,0,48796,4
2026-09-07T20,31,0,210.0,3264,0,2
2026-09-07T21,31,0,208.0,194,84,2
2026-09-07T21,31,0,210.0,180,1736,2
2026-09-07T22,31,0,206.0,35,6,2
2026-09-07T22,31,0,208.0,9372,2642,9
2026-09-07T23,31,0,206.0,50,265,2
2026-09-07T23,31,0,208.0,9381,0,4
2026-09-08T00,31,0,208.0,325,927,2
2026-09-08T00,31,0,210.0,16070,0,4
2026-09-08T01,31,0,208.0,185,1476,4
2026-09-08T01,31,0,210.0,3124,0,3
2026-09-08T02,31,0,206.0,0,2571,3
2026-09-08T02,31,0,208.0,501,9649,4
2026-09-08T02,31,0,210.0,4100,0,4
2026-09-08T03,31,0,208.0,0,350,1
2026-09-08T03,31,0,210.0,1150,1526,5
2026-09-08T04,31,0,208.0,0,650,1
2026-09-08T04,31,0,210.0,6430,0,5
2026-09-08T05,31,0,208.0,550,112,3
2026-09-08T05,31,0,210.0,1998,7827,5
2026-09-08T06,31,0,202.0,0,10820,2
2026-09-08T06,31,0,204.0,2620,1379,3
2026-09-08T06,31,0,206.0,621,0,1
2026-09-08T07,31,0,206.0,0,280,1
2026-09-08T07,31,0,208.0,290,5100,2
2026-09-08T07,31,0,210.0,2569,0,6
2026-09-08T08,31,0,204.0,0,240,1
2026-09-08T08,31,0,206.0,1020,0,2
2026-09-08T08,31,0,208.0,0,541,2
2026-09-08T08,31,0,210.0,3790,2960,6
2026-09-08T09,31,0,204.0,0,272,1
2026-09-08T09,31,0,206.0,0,1783,1
2026-09-08T09,31,0,208.0,0,9829,3
2026-09-08T09,31,0,210.0,250,0,1
2026-09-08T10,31,0,208.0,0,350,1
2026-09-08T10,31,0,210.0,3690,12943,4
2026-09-08T10,31,0,212.0,0,9250,2
2026-09-08T10,31,0,214.0,1600,2780,4
2026-09-08T11,31,0,208.0,1000,0,1
2026-09-08T11,31,0,210.0,245,0,1
2026-09-08T11,31,0,212.0,12,20,2
2026-09-08T11,31,0,214.0,2814,0,3
2026-09-08T12,31,0,208.0,2571,6429,5
2026-09-08T12,31,0,210.0,790,0,5
2026-09-08T13,31,0,204.0,0,24,2
2026-09-08T13,31,0,206.0,1516,0,5
2026-09-08T14,31,0,206.0,1,8488,3
2026-09-08T14,31,0,208.0,1711,350,8
2026-09-08T15,31,0,208.0,4482,0,6
2026-09-08T16,31,0,200.0,600,0,2
2026-09-08T16,31,0,206.0,1800,0,2
2026-09-08T17,31,0,200.0,0,19597,1
2026-09-08T17,31,0,202.0,0,9780,1
2026-09-08T17,31,0,204.0,0,6906,2
2026-09-08T17,31,0,206.0,0,419,1
2026-09-08T17,31,0,208.0,0,2807,1
2026-09-08T17,31,0,210.0,2112,12506,8
2026-09-08T17,31,0,212.0,5000,338,2
2026-09-08T18,31,0,208.0,227,7757,3
2026-09-08T18,31,0,210.0,0,398,2
2026-09-08T18,31,0,212.0,0,15920,3
2026-09-08T18,31,0,214.0,800,0,1
2026-09-08T19,31,0,212.0,0,370,2
2026-09-08T19,31,0,214.0,7586,18000,7
2026-09-08T19,31,0,216.0,100,0,1
2026-09-08T20,31,0,208.0,0,20,1
2026-09-08T20,31,0,210.0,0,750,2
2026-09-08T20,31,0,212.0,6414,8888,4
2026-09-08T20,31,0,214.0,1032,3168,2
2026-09-08T20,31,0,216.0,4494,23150,4
2026-09-08T21,31,0,208.0,0,786,1
2026-09-08T21,31,0,210.0,0,282,1
2026-09-08T21,31,0,212.0,618,4032,2
2026-09-08T21,31,0,214.0,1688,0,4
2026-09-08T22,31,0,208.0,3,0,1
2026-09-08T22,31,0,210.0,210,145,4
2026-09-08T22,31,0,214.0,1000,0,1
2026-09-08T23,31,0,206.0,0,20,1
2026-09-08T23,31,0,208.0,222,1453,2
2026-09-09T00,31,0,204.0,0,20,1
2026-09-09T00,31,0,206.0,830,0,3
2026-09-09T00,31,0,208.0,50,0,1
2026-09-09T01,31,0,204.0,1600,0,4
2026-09-09T01,31,0,206.0,16,0,1
2026-09-09T02,31,0,200.0,0,2291,1
2026-09-09T02,31,0,202.0,7,198,2
2026-09-09T02,31,0,204.0,902,0,2
2026-09-09T03,31,0,202.0,0,1562,1
2026-09-09T03,31,0,204.0,0,7498,1
2026-09-09T03,31,0,206.0,119,482,4
2026-09-09T03,31,0,208.0,4759,0,1
2026-09-09T04,31,0,198.0,0,829,1
2026-09-09T04,31,0,199.0,2811,2189,3
2026-09-09T04,31,0,206.0,0,2190,2
2026-09-09T04,31,0,208.0,6621,0,2
2026-09-09T05,31,0,206.0,0,698,1
2026-09-09T05,31,0,208.0,100,5973,2
2026-09-09T05,31,0,210.0,6759,0,4
2026-09-09T06,31,0,206.0,0,22951,2
2026-09-09T06,31,0,208.0,50,9428,3
2026-09-09T06,31,0,210.0,0,527,1
2026-09-09T06,31,0,212.0,2000,0,1
2026-09-09T07,31,0,208.0,2000,450,2
2026-09-09T07,31,0,210.0,13220,49400,5
2026-09-09T07,31,0,212.0,100,0,1
2026-09-09T08,31,0,190.0,217,3983,2
2026-09-09T08,31,0,191.0,250,4750,3
2026-09-09T08,31,0,192.0,0,5000,1
2026-09-09T08,31,0,193.0,1332,3670,5
2026-09-09T08,31,0,194.0,0,5000,1
2026-09-09T08,31,0,195.0,0,5000,1
2026-09-09T08,31,0,196.0,0,5000,1
2026-09-09T09,31,0,197.0,0,5000,1
2026-09-09T09,31,0,198.0,0,5000,1
2026-09-09T09,31,0,199.0,0,5000,1
2026-09-09T09,31,0,200.0,0,5000,1
2026-09-09T09,31,0,202.0,200,4800,2
2026-09-09T09,31,0,204.0,4310,0,6
2026-09-09T10,31,0,204.0,0,690,1
2026-09-09T10,31,0,206.0,0,6590,4
2026-09-09T10,31,0,208.0,16093,8000,7
2026-09-09T11,31,0,208.0,1560,12521,5
2026-09-09T11,31,0,210.0,10651,0,4
2026-09-09T12,31,0,208.0,1382,89,5
2026-09-09T12,31,0,210.0,1903,0,3
2026-09-09T13,31,0,208.0,1105,5864,4
2026-09-09T13,31,0,210.0,2146,0,3
2026-09-09T14,31,0,204.0,0,408,2
2026-09-09T14,31,0,206.0,442,0,1
2026-09-09T14,31,0,208.0,930,50,2
2026-09-09T15,31,0,202.0,0,8400,1
2026-09-09T15,31,0,204.0,1,349,2
2026-09-09T15,31,0,206.0,4650,19171,5
2026-09-09T15,31,0,208.0,11791,0,1
2026-09-09T16,31,0,206.0,105,452,5
2026-09-09T16,31,0,208.0,327,0,1
2026-09-09T17,31,0,190.0,4000,1000,2
2026-09-09T17,31,0,197.0,0,5000,1
2026-09-09T17,31,0,198.0,0,5000,1
2026-09-09T17,31,0,199.0,2575,9625,4
2026-09-09T17,31,0,200.0,0,5000,1
2026-09-09T17,31,0,202.0,0,5000,1
2026-09-09T17,31,0,204.0,0,109,1
2026-09-09T17,31,0,206.0,0,350,1
2026-09-09T17,31,0,208.0,0,5612,1
2026-09-09T17,31,0,210.0,6954,0,1
2026-09-09T18,31,0,206.0,0,686,2
2026-09-09T18,31,0,208.0,3486,1074,5
2026-09-09T19,31,0,204.0,0,108,1
2026-09-09T19,31,0,206.0,0,1332,2
2026-09-09T19,31,0,208.0,1020,2950,3
2026-09-09T19,31,0,210.0,10845,4747,6
2026-09-09T19,31,0,212.0,8958,31594,7
2026-09-09T20,31,0,212.0,7127,0,7
2026-09-09T21,31,0,202.0,0,94,1
2026-09-09T21,31,0,204.0,0,2484,1
2026-09-09T21,31,0,206.0,2722,0,3
2026-09-09T22,31,0,204.0,1078,122,3
2026-09-09T22,31,0,206.0,7278,0,5
2026-09-09T23,31,0,206.0,0,20000,1
2026-09-09T23,31,0,208.0,153,550,4
2026-09-09T23,31,0,210.0,15380,10000,4
2026-09-10T00,31,0,199.0,0,20,1
2026-09-10T00,31,0,200.0,0,2446,1
2026-09-10T00,31,0,208.0,150,1227,4
2026-09-10T00,31,0,210.0,773,5020,4
2026-09-10T00,31,0,212.0,6421,18189,5
2026-09-10T01,31,0,210.0,670,390,4
2026-09-10T01,31,0,212.0,1120,0,1
2026-09-10T02,31,0,210.0,12,930,3
2026-09-10T02,31,0,212.0,200,49877,5
2026-09-10T02,31,0,214.0,0,58230,4
2026-09-10T03,31,0,212.0,438,0,4
2026-09-10T03,31,0,216.0,10,0,1
2026-09-10T04,31,0,210.0,0,829,1
2026-09-10T04,31,0,212.0,10219,5217,3
2026-09-10T04,31,0,214.0,0,550,2
2026-09-10T04,31,0,216.0,8260,15496,3
2026-09-10T05,31,0,212.0,50,850,2
2026-09-10T05,31,0,214.0,0,800,1
2026-09-10T05,31,0,216.0,324,0,2
2026-09-10T06,31,0,212.0,1,501,3
2026-09-10T06,31,0,214.0,7308,4456,7
2026-09-10T07,31,0,214.0,1211,0,4
2026-09-10T08,31,0,214.0,0,21815,2
2026-09-10T08,31,0,216.0,16769,11416,2
2026-09-10T09,31,0,212.0,0,66,1
2026-09-10T09,31,0,214.0,0,497,1
2026-09-10T09,31,0,216.0,1133,0,4
2026-09-10T10,31,0,212.0,1200,90,5
2026-09-10T10,31,0,214.0,2720,0,3
2026-09-10T11,31,0,212.0,0,2819,1
2026-09-10T11,31,0,214.0,29700,17330,6
2026-09-10T11,31,0,216.0,22714,0,3
2026-09-10T12,31,0,216.0,0,42268,3
2026-09-10T12,31,0,218.0,17645,0,5
2026-09-10T13,31,0,214.0,0,822,1
2026-09-10T13,31,0,216.0,0,555,2
2026-09-10T13,31,0,218.0,1450,0,4
2026-09-10T14,31,0,212.0,0,20,1
2026-09-10T14,31,0,214.0,0,480,1
2026-09-10T14,31,0,216.0,0,25530,2
2026-09-10T14,31,0,218.0,13921,20695,6
2026-09-10T15,31,0,212.0,200,0,1
2026-09-10T15,31,0,216.0,200,0,1
2026-09-10T16,31,0,208.0,0,119,1
2026-09-10T16,31,0,210.0,0,20,1
2026-09-10T16,31,0,212.0,225,0,2
2026-09-10T17,31,0,208.0,0,32,1
2026-09-10T17,31,0,210.0,445,342,5
2026-09-10T17,31,0,212.0,1260,0,1
2026-09-10T18,31,0,212.0,772,2543,3
2026-09-10T18,31,0,214.0,1410,21541,3
2026-09-10T18,31,0,216.0,862,13824,5
2026-09-10T19,31,0,216.0,956,8711,9
2026-09-10T19,31,0,218.0,1767,0,3
2026-09-10T20,31,0,212.0,0,152,1
2026-09-10T20,31,0,214.0,0,5000,1
2026-09-10T20,31,0,216.0,658,5022,3
2026-09-10T20,31,0,218.0,9906,0,2
2026-09-10T21,31,0,218.0,1808,0,6
2026-09-10T22,31,0,216.0,51,30,3
2026-09-10T22,31,0,218.0,1300,0,2
2026-09-10T23,31,0,216.0,1846,216,4
2026-09-11T00,31,0,216.0,29815,9763,7
2026-09-11T00,31,0,218.0,0,21508,1
2026-09-11T01,31,0,212.0,15,366,2
2026-09-11T01,31,0,214.0,134,0,1
2026-09-11T02,31,0,214.0,5893,0,8
2026-09-11T03,31,0,210.0,5300,8891,3
2026-09-11T03,31,0,212.0,30,0,1
2026-09-11T03,31,0,214.0,2830,0,2
2026-09-11T04,31,0,212.0,0,970,1
2026-09-11T04,31,0,214.0,0,7438,2
2026-09-11T04,31,0,216.0,500,0,2
2026-09-11T05,31,0,216.0,6729,9071,6
2026-09-11T05,31,0,218.0,3570,0,3
2026-09-11T06,31,0,216.0,1340,5426,3
2026-09-11T06,31,0,218.0,1984,0,2
2026-09-11T07,31,0,216.0,1726,0,5
2026-09-11T08,31,0,214.0,70,414,3
2026-09-11T08,31,0,216.0,400,22181,8
2026-09-11T08,31,0,218.0,4548,18153,7
2026-09-11T09,31,0,216.0,340,7135,4
2026-09-11T09,31,0,218.0,800,0,1
2026-09-11T10,31,0,216.0,0,3204,2
2026-09-11T10,31,0,218.0,10364,22672,8
2026-09-11T11,31,0,218.0,6344,0,5
2026-09-11T12,31,0,216.0,0,19998,2
2026-09-11T12,31,0,218.0,6415,0,8
2026-09-11T13,31,0,216.0,5566,4433,7
2026-09-11T13,31,0,218.0,5782,7325,5
2026-09-11T14,31,0,212.0,5000,17,2
2026-09-11T14,31,0,214.0,1653,0,4
2026-09-11T14,31,0,218.0,100,0,1
2026-09-11T15,31,0,202.0,0,4939,2
2026-09-11T15,31,0,204.0,1056,0,5
2026-09-11T15,31,0,210.0,700,0,1
2026-09-11T16,31,0,202.0,235,795,2
2026-09-11T16,31,0,204.0,0,6934,1
2026-09-11T16,31,0,208.0,0,530,1
2026-09-11T16,31,0,210.0,0,19831,2
2026-09-11T16,31,0,212.0,5000,10000,2
2026-09-11T16,31,0,214.0,430,3113,2
2026-09-11T16,31,0,216.0,500,10000,2
2026-09-11T17,31,0,210.0,200,0,1
2026-09-11T17,31,0,212.0,3295,6957,5
2026-09-11T18,31,0,206.0,3502,0,2
2026-09-11T18,31,0,208.0,0,370,2
2026-09-11T18,31,0,210.0,662,338,2
2026-09-11T19,31,0,202.0,20830,0,4
2026-09-11T19,31,0,204.0,7500,4100,5
2026-09-11T20,31,0,200.0,0,21754,2
2026-09-11T20,31,0,202.0,20036,34963,6
2026-09-11T20,31,0,204.0,150,4163,2
2026-09-11T20,31,0,206.0,12511,35056,4
2026-09-11T21,31,0,206.0,0,4750,1
2026-09-11T21,31,0,208.0,100,430,2
2026-09-11T21,31,0,210.0,10,16338,2
2026-09-11T21,31,0,212.0,20000,0,2
2026-09-11T22,31,0,208.0,546,918,3
2026-09-11T22,31,0,210.0,0,10520,2
2026-09-11T22,31,0,212.0,100,0,1
2026-09-11T23,31,0,212.0,9105,30410,7
2026-09-11T23,31,0,214.0,8300,0,4
2026-09-12T00,31,0,212.0,1,4,2
2026-09-12T00,31,0,214.0,26019,0,7
2026-09-12T01,31,0,212.0,427,173,4
2026-09-12T01,31,0,214.0,0,10251,2
2026-09-12T01,31,0,216.0,33285,6291,3
2026-09-12T02,31,0,214.0,100,700,2
2026-09-12T02,31,0,216.0,7800,0,2
2026-09-12T03,31,0,212.0,2835,0,2
2026-09-12T03,31,0,216.0,351,0,1
2026-09-12T04,31,0,212.0,3570,0,3
2026-09-12T05,31,0,212.0,2800,6650,5
2026-09-12T05,31,0,214.0,0,530,1
2026-09-12T05,31,0,216.0,402,18564,4
2026-09-12T06,31,0,214.0,0,338,1
2026-09-12T06,31,0,216.0,6912,143,8
2026-09-12T07,31,0,212.0,2811,0,6
2026-09-12T08,31,0,212.0,3870,7386,6
2026-09-12T08,31,0,214.0,32914,0,3
2026-09-12T09,31,0,212.0,1252,0,2
2026-09-12T09,31,0,214.0,4611,0,2
2026-09-12T10,31,0,212.0,3002,19142,4
2026-09-12T10,31,0,214.0,30815,0,4
2026-09-12T11,31,0,214.0,4500,4160,3
2026-09-12T11,31,0,216.0,112,0,3
2026-09-12T12,31,0,214.0,0,605,1
2026-09-12T12,31,0,216.0,2931,875,4
2026-09-12T13,31,0,214.0,676,0,2
2026-09-12T13,31,0,216.0,4,526,2
2026-09-12T13,31,0,218.0,14673,0,2
2026-09-12T14,31,0,214.0,151,1653,3
2026-09-12T14,31,0,216.0,3467,530,4
2026-09-12T15,31,0,212.0,0,20,1
2026-09-12T15,31,0,214.0,0,470,1
2026-09-12T15,31,0,216.0,0,16533,1
2026-09-12T15,31,0,218.0,590,10885,3
2026-09-12T16,31,0,214.0,200,880,4
2026-09-12T16,31,0,216.0,2332,400,7
2026-09-12T17,31,0,214.0,500,7560,5
2026-09-12T17,31,0,216.0,7621,197,3
2026-09-12T18,31,0,216.0,1000,1910,3
2026-09-12T18,31,0,218.0,9470,0,1
2026-09-12T19,31,0,214.0,1150,0,1
2026-09-12T19,31,0,216.0,120,10475,2
2026-09-12T19,31,0,218.0,2917,0,2
2026-09-12T20,31,0,214.0,0,850,1
2026-09-12T20,31,0,216.0,6319,1035,6
2026-09-12T20,31,0,218.0,1000,0,1
2026-09-12T21,31,0,216.0,889,5098,6
2026-09-12T21,31,0,218.0,0,53639,5
2026-09-12T21,31,0,220.0,4500,0,4
2026-09-12T22,31,0,216.0,0,4900,1
2026-09-12T22,31,0,218.0,1490,11710,5
2026-09-12T22,31,0,220.0,5940,0,2
2026-09-12T23,31,0,216.0,200,1116,3
2026-09-12T23,31,0,218.0,955,9845,5
2026-09-12T23,31,0,220.0,4620,0,1
2026-09-13T00,31,0,218.0,9090,720,5
2026-09-13T00,31,0,220.0,310,0,2
2026-09-13T01,31,0,218.0,1650,4340,6
2026-09-13T02,31,0,218.0,0,199,1
2026-09-13T02,31,0,220.0,15315,0,4
2026-09-13T03,31,0,218.0,252,530,4
2026-09-13T03,31,0,220.0,1470,0,2
2026-09-13T04,31,0,216.0,292,0,1
2026-09-14T04,31,0,214.0,0,20,1
2026-09-14T04,31,0,216.0,0,3778,2
2026-09-14T04,31,0,218.0,0,548,1
2026-09-14T04,31,0,220.0,0,123304,6
2026-09-14T05,31,0,216.0,205,879,3
2026-09-14T05,31,0,218.0,50,5480,3
2026-09-14T05,31,0,220.0,100,43478,6
2026-09-14T05,31,0,222.0,10,0,1
2026-09-14T06,31,0,218.0,0,100,1
2026-09-14T06,31,0,220.0,3914,0,7
2026-09-14T07,31,0,218.0,0,20,1
2026-09-14T07,31,0,220.0,6290,7746,7
2026-09-14T08,31,0,218.0,850,450,3
2026-09-14T08,31,0,220.0,24260,0,3
2026-09-14T09,31,0,214.0,0,26,1
2026-09-14T09,31,0,216.0,1274,4265,4
2026-09-14T09,31,0,218.0,1805,2346,3
2026-09-14T10,31,0,216.0,142,681,3
2026-09-14T10,31,0,218.0,2850,0,2
2026-09-14T11,31,0,214.0,447,0,5
2026-09-14T11,31,0,216.0,632,0,2
2026-09-14T12,31,0,214.0,11,1516,2
2026-09-14T12,31,0,216.0,900,13326,4
2026-09-14T12,31,0,218.0,0,10235,2
2026-09-14T12,31,0,220.0,12825,0,1
2026-09-14T13,31,0,218.0,25,1821,3
2026-09-14T13,31,0,220.0,3204,0,6
2026-09-14T14,31,0,218.0,633,13774,7
2026-09-14T14,31,0,220.0,16727,13847,5
2026-09-14T15,31,0,218.0,732,2335,8
2026-09-14T15,31,0,220.0,6450,0,2
2026-09-14T16,31,0,218.0,6432,430,7
2026-09-14T16,31,0,220.0,100,0,1
2026-09-14T17,31,0,214.0,7140,0,4
2026-09-14T17,31,0,216.0,0,6200,4
2026-09-14T17,31,0,218.0,521,6839,3
2026-09-14T17,31,0,220.0,4470,13450,2
2026-09-14T18,31,0,214.0,2042,18,3
2026-09-14T18,31,0,216.0,525,150,5
2026-09-14T19,31,0,216.0,0,452,2
2026-09-14T19,31,0,218.0,7393,18762,10
2026-09-14T19,31,0,220.0,7449,0,1
2026-09-14T20,31,0,216.0,473,1527,3
2026-09-14T20,31,0,218.0,1,717,4
2026-09-14T20,31,0,220.0,6523,0,2
2026-09-14T21,31,0,212.0,0,20,1
2026-09-14T21,31,0,214.0,0,1,1
2026-09-14T21,31,0,216.0,1079,4280,5
2026-09-14T21,31,0,218.0,4570,0,1
2026-09-14T22,31,0,214.0,1392,158,5
