heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T14,108,0,9.8,0,14944,2
2026-09-05T14,108,0,9.9,0,5773,1
2026-09-05T14,108,0,10.0,49953,0,1
2026-09-05T14,108,1,9.8,0,7837,1
2026-09-05T14,108,2,9.7,0,3360,1
2026-09-05T14,108,2,9.9,0,3502,1
2026-09-05T14,108,2,10.0,41748,58252,2
2026-09-05T14,108,3,9.8,0,5634,1
2026-09-05T14,108,3,9.9,34377,0,2
2026-09-05T14,108,4,10.1,600,0,1
2026-09-05T15,108,0,9.6,0,2240,1
2026-09-05T15,108,0,9.7,86026,19692,3
2026-09-05T15,108,0,9.8,0,8633,1
2026-09-05T15,108,0,9.9,17817,15084,7
2026-09-05T15,108,2,10.0,12421,0,1
2026-09-05T15,108,3,9.9,0,785370,4
2026-09-05T15,108,4,10.1,0,101221,1
2026-09-05T16,108,0,9.8,0,4143,1
2026-09-05T16,108,1,9.9,68627,0,3
2026-09-05T16,108,2,9.9,0,1662,1
2026-09-05T16,108,2,10.0,9035,0,1
2026-09-05T16,108,3,9.9,0,3508,1
2026-09-05T16,108,3,10.0,0,9035,1
2026-09-05T16,108,4,10.2,0,146663,1
2026-09-05T16,108,5,10.3,0,8959,1
2026-09-05T17,108,4,9.8,0,184326,1
2026-09-05T18,108,0,9.7,0,41396,3
2026-09-05T18,108,0,9.8,0,23004,2
2026-09-05T18,108,1,9.8,0,79014,2
2026-09-05T18,108,1,9.9,10816,1121,3
2026-09-05T18,108,2,9.8,0,2568,1
2026-09-05T18,108,2,9.9,8788,7818,2
2026-09-05T18,108,4,10.1,0,15920,1
2026-09-05T19,108,0,9.8,0,26176,2
2026-09-05T19,108,0,9.9,18038,11664,7
2026-09-05T19,108,1,9.9,0,41440,4
2026-09-05T19,108,2,9.9,5420,7239,2
2026-09-05T19,108,2,10.0,8798,0,1
2026-09-05T19,108,3,10.0,0,7954,1
2026-09-05T19,108,4,10.2,2000,0,1
2026-09-05T20,108,0,9.7,0,272,1
2026-09-05T20,108,0,9.8,16388,2449,2
2026-09-05T20,108,2,9.9,164050,0,4
2026-09-05T21,108,0,9.7,0,7831,2
2026-09-05T21,108,0,9.8,93688,0,3
2026-09-05T21,108,2,9.9,4384,0,1
2026-09-05T21,108,3,10.0,0,1902,1
2026-09-05T21,108,3,10.1,21,0,1
2026-09-05T21,108,5,10.3,0,35650,2
2026-09-05T23,108,0,9.8,0,95832,3
2026-09-05T23,108,0,9.9,0,9733,2
2026-09-05T23,108,1,9.9,7212,5556,2
2026-09-05T23,108,2,9.8,0,21604,1
2026-09-05T23,108,2,9.9,0,78927,2
2026-09-05T23,108,2,10.0,90370,163055,3
2026-09-05T23,108,4,10.2,32827,0,1
2026-09-06T00,108,0,9.8,0,7754,2
2026-09-06T00,108,1,9.8,0,39921,1
2026-09-06T00,108,1,9.9,114714,0,9
2026-09-06T00,108,2,9.9,0,6916,1
2026-09-06T00,108,3,9.6,25504,0,2
2026-09-06T00,108,3,10.0,980,0,1
2026-09-06T00,108,4,10.2,0,51248,1
2026-09-06T00,108,4,10.3,64750,0,1
2026-09-06T01,108,0,9.8,7009,8012,6
2026-09-06T01,108,1,9.8,0,2639,1
2026-09-06T01,108,1,9.9,127086,0,6
2026-09-06T01,108,2,10.0,0,78023,2
2026-09-06T01,108,3,9.6,74157,10616,7
2026-09-06T01,108,3,10.0,0,27796,1
2026-09-06T01,108,3,10.1,0,41836,2
2026-09-06T02,108,0,9.8,0,7559,2
2026-09-06T02,108,0,9.9,288,20976,4
2026-09-06T02,108,0,10.0,23663,80682,10
2026-09-06T02,108,1,9.9,31461,39096,8
2026-09-06T02,108,1,10.0,0,712,1
2026-09-06T02,108,2,10.1,60221,0,1
2026-09-06T02,108,3,9.9,88808,11160,6
2026-09-06T02,108,3,10.0,0,3814,1
2026-09-06T02,108,3,10.1,5223,19801,3
2026-09-06T02,108,3,10.2,21647,0,1
2026-09-06T02,108,4,10.3,10000,0,2
2026-09-06T03,108,0,9.8,0,7680,1
2026-09-06T03,108,0,9.9,5070,13414,4
2026-09-06T03,108,0,10.0,2496,564661,4
2026-09-06T03,108,0,10.1,10186,0,2
2026-09-06T03,108,1,10.0,2752,20227,5
2026-09-06T03,108,1,10.1,18842,3030,4
2026-09-06T03,108,2,9.8,0,81,1
2026-09-06T03,108,2,10.1,24993,46628,6
2026-09-06T03,108,3,10.1,0,6938,2
2026-09-06T04,108,0,9.9,0,4376,1
2026-09-06T04,108,0,10.0,7597,17234,4
2026-09-06T04,108,1,10.0,7395,4427,3
2026-09-06T04,108,2,10.0,0,17,1
2026-09-06T04,108,2,10.1,99461,19102,11
2026-09-06T04,108,3,10.2,9469,0,1
2026-09-06T04,108,4,10.1,16444,0,1
2026-09-06T04,108,4,10.3,3899,256451,2
2026-09-06T05,108,0,9.7,0,16364,1
2026-09-06T05,108,0,9.8,87,9836,2
2026-09-06T05,108,1,9.8,55463,12295,6
2026-09-06T05,108,2,9.8,6288,6659,2
2026-09-06T05,108,3,9.8,0,4759,1
2026-09-06T05,108,3,9.9,236020,0,8
2026-09-06T06,108,0,9.6,0,12467,1
2026-09-06T06,108,0,9.7,0,22807,4
2026-09-06T06,108,0,9.8,15742,5171,5
2026-09-06T06,108,1,9.8,288,24417,4
2026-09-06T06,108,2,9.8,78976,39856,3
2026-09-06T06,108,3,9.8,0,1219,1
2026-09-06T06,108,3,9.9,195294,0,6
2026-09-06T07,108,0,9.6,0,15906,3
2026-09-06T07,108,0,9.7,13204,10700,5
2026-09-06T07,108,0,9.8,27565,43158,9
2026-09-06T07,108,1,9.7,0,1714,1
2026-09-06T07,108,1,9.8,500,0,1
2026-09-06T07,108,3,9.9,209942,0,8
2026-09-06T07,108,4,10.0,0,85301,1
2026-09-06T07,108,5,10.2,0,63915,1
2026-09-06T08,108,0,9.7,0,22299,2
2026-09-06T08,108,0,9.8,86525,24745,8
2026-09-06T08,108,0,9.9,20181,1335,3
2026-09-06T08,108,1,9.8,0,14031,2
2026-09-06T08,108,1,9.9,7815,397,3
2026-09-06T08,108,2,9.8,0,41470,1
2026-09-06T08,108,3,9.9,35503,32759,4
2026-09-06T08,108,4,10.0,13415,0,3
2026-09-06T09,108,0,9.8,16748,0,2
2026-09-06T09,108,0,9.9,0,16824,3
2026-09-06T09,108,1,9.9,17200,1415,2
2026-09-06T09,108,2,10.0,115151,304,10
2026-09-06T09,108,3,10.0,0,39208,3
2026-09-06T09,108,4,10.0,0,7196,1
2026-09-06T09,108,4,10.1,2000,0,1
2026-09-06T10,108,0,9.8,0,16693,4
2026-09-06T10,108,1,9.8,0,1929,1
2026-09-06T10,108,2,9.8,57259,992,4
2026-09-06T10,108,3,9.9,198536,0,10
2026-09-06T11,108,0,9.7,0,16,1
2026-09-06T11,108,0,9.9,1387,14600,6
2026-09-06T11,108,1,9.7,0,7430,1
2026-09-06T11,108,1,9.9,0,6325,1
2026-09-06T11,108,2,9.8,8320,19461,3
2026-09-06T11,108,2,10.0,44665,0,4
2026-09-06T11,108,3,9.8,0,1617,1
2026-09-06T11,108,3,9.9,66716,34748,6
2026-09-06T12,108,0,9.8,0,6283,2
2026-09-06T12,108,0,9.9,14528,3387,3
2026-09-06T12,108,2,9.9,35434,4728,5
2026-09-06T12,108,2,10.0,60663,275464,9
2026-09-06T12,108,3,10.0,4992,4897,2
2026-09-06T12,108,3,10.1,2277,14000,2
2026-09-06T12,108,4,10.1,0,83813,1
2026-09-06T12,108,4,10.2,0,3000,2
2026-09-06T12,108,5,10.2,0,20146,1
2026-09-06T12,108,5,10.3,0,9206,1
2026-09-06T12,108,7,10.0,31988,253820,3
2026-09-06T13,108,0,9.7,0,10368,2
2026-09-06T13,108,0,9.8,2656,4780,4
2026-09-06T13,108,0,9.9,19493,17376,2
2026-09-06T13,108,0,10.0,50985,13602,5
2026-09-06T13,108,1,9.9,0,4835,1
2026-09-06T13,108,1,10.0,31066,884,5
2026-09-06T13,108,2,10.0,10172,3042,3
2026-09-06T13,108,3,10.0,0,937,1
2026-09-06T13,108,3,10.1,2894,0,1
2026-09-06T14,108,0,9.6,0,1916,1
2026-09-06T14,108,0,9.7,8365,7139,3
2026-09-06T14,108,0,9.9,0,6188,1
2026-09-06T14,108,0,10.0,30254,100671,9
2026-09-06T14,108,1,10.0,8206,20494,4
2026-09-06T14,108,2,10.0,0,6882,1
2026-09-06T14,108,2,10.1,30439,0,3
2026-09-06T14,108,3,10.1,75112,38060,11
2026-09-06T15,108,0,9.8,0,722,1
2026-09-06T15,108,0,9.9,0,5220,2
2026-09-06T15,108,0,10.0,41494,1859,3
2026-09-06T15,108,1,9.9,0,549,1
2026-09-06T15,108,1,10.0,0,4998,1
2026-09-06T15,108,2,9.9,4462,2835,2
2026-09-06T15,108,2,10.0,145547,0,6
2026-09-06T15,108,2,10.1,96779,0,4
2026-09-06T16,108,0,9.6,42087,20860,6
2026-09-06T16,108,0,9.7,49414,23837,5
2026-09-06T16,108,1,9.8,31975,1301,5
2026-09-06T16,108,2,9.7,0,210786,1
2026-09-06T16,108,2,9.8,300,51417,4
2026-09-06T16,108,2,9.9,29104,0,3
2026-09-06T16,108,4,9.6,0,51698,1
2026-09-06T16,108,5,10.3,0,21603,1
2026-09-06T17,108,0,9.6,31776,38675,4
2026-09-06T17,108,0,9.7,53991,64310,9
2026-09-06T17,108,0,9.8,4558,9478,4
2026-09-06T17,108,1,9.7,612,1058,2
2026-09-06T17,108,1,9.8,14690,23940,5
2026-09-06T17,108,2,9.8,0,3912,1
2026-09-06T17,108,2,9.9,12920,0,1
2026-09-06T17,108,3,9.9,3226,1305,4
2026-09-06T17,108,4,10.1,10000,0,1
2026-09-06T18,108,0,9.6,0,1440,1
2026-09-06T18,108,0,9.7,0,1981,3
2026-09-06T18,108,0,9.8,848,9274,3
2026-09-06T18,108,0,9.9,1216,3718,5
2026-09-06T18,108,2,9.8,98753,62415,6
2026-09-06T18,108,2,9.9,0,165952,2
2026-09-06T18,108,2,10.0,72670,0,4
2026-09-06T18,108,3,10.0,0,11108,2
2026-09-06T19,108,0,9.7,0,392,1
2026-09-06T19,108,0,9.9,0,14111,1
2026-09-06T19,108,1,9.8,10032,11020,2
2026-09-06T19,108,1,9.9,33979,12040,6
2026-09-06T19,108,2,10.0,68037,17833,6
2026-09-06T19,108,3,10.0,0,2997,1
2026-09-06T19,108,5,10.0,34010,0,2
2026-09-06T20,108,0,9.8,27533,15136,3
2026-09-06T20,108,0,9.9,17712,5240,6
2026-09-06T20,108,2,9.9,0,2164,2
2026-09-06T20,108,2,10.0,1412,0,1
2026-09-06T20,108,3,9.7,26868,0,1
2026-09-06T20,108,3,9.8,26909,0,2
2026-09-06T20,108,3,10.0,0,3146,1
2026-09-06T20,108,4,10.1,0,392448,1
2026-09-06T20,108,4,10.2,10556,0,1
2026-09-06T20,108,5,10.0,40522,55863,4
2026-09-06T21,108,0,9.6,0,1222,1
2026-09-06T21,108,0,9.8,8816,21136,2
2026-09-06T21,108,0,9.9,13416,23884,4
2026-09-06T21,108,1,9.9,24771,11,5
2026-09-06T21,108,2,9.9,21516,4556,3
2026-09-06T21,108,2,10.0,201854,6800,7
2026-09-06T21,108,3,9.7,21726,16384,3
2026-09-06T21,108,3,9.8,0,396856,1
2026-09-06T22,108,0,9.7,0,48,1
2026-09-06T22,108,0,9.8,27423,6718,4
2026-09-06T22,108,1,9.9,2664,9604,2
2026-09-06T22,108,2,9.6,15088,0,2
2026-09-06T22,108,2,9.9,8272,0,1
2026-09-06T22,108,2,10.0,28848,0,3
2026-09-06T22,108,3,9.6,55291,169558,6
2026-09-06T22,108,3,10.1,2000,0,1
2026-09-06T22,108,4,9.7,0,100310,1
2026-09-06T23,108,0,9.7,0,6870,2
2026-09-06T23,108,0,9.8,40101,12115,8
2026-09-06T23,108,0,9.9,26795,2623,6
2026-09-06T23,108,1,9.6,9748,1307,2
2026-09-06T23,108,2,9.6,0,2799,1
2026-09-06T23,108,2,9.9,600,14678,3
2026-09-06T23,108,2,10.0,7133,0,3
2026-09-07T00,108,0,9.8,0,1217,1
2026-09-07T00,108,0,9.9,7079,2836,4
2026-09-07T00,108,1,9.9,31275,0,2
2026-09-07T00,108,1,10.0,0,1334,1
2026-09-07T00,108,2,10.0,133803,0,10
2026-09-07T01,108,0,9.7,14335,3287,2
2026-09-07T01,108,0,9.8,0,5496,1
2026-09-07T01,108,0,9.9,0,465,1
2026-09-07T01,108,1,9.8,5536,206,2
2026-09-07T01,108,1,9.9,3120,14569,4
2026-09-07T01,108,2,10.0,47362,0,3
2026-09-07T01,108,3,9.9,0,7806,1
2026-09-07T01,108,3,10.0,81552,8768,7
2026-09-07T01,108,4,10.2,0,4720,1
2026-09-07T01,108,4,10.3,14480,0,1
2026-09-07T02,108,0,9.7,9680,0,1
2026-09-07T02,108,0,9.8,131,2826,3
2026-09-07T02,108,0,9.9,31389,20860,5
2026-09-07T02,108,1,9.7,0,230,1
2026-09-07T02,108,1,9.8,26201,6949,5
2026-09-07T02,108,1,9.9,2448,23907,4
2026-09-07T02,108,2,9.8,0,988,1
2026-09-07T02,108,2,9.9,0,1466,1
2026-09-07T02,108,3,9.9,4789,0,1
2026-09-07T02,108,5,10.6,0,27913,1
2026-09-07T02,108,5,11.0,0,10000,1
2026-09-07T02,108,5,11.2,0,11654,1
2026-09-07T03,108,0,9.6,0,6703,2
2026-09-07T03,108,0,9.7,0,6365,2
2026-09-07T03,108,0,9.8,1248,891,3
2026-09-07T03,108,0,9.9,52832,115779,2
2026-09-07T03,108,1,9.8,23833,6562,3
2026-09-07T03,108,1,9.9,0,24053,1
2026-09-07T03,108,1,10.0,101844,14893,7
2026-09-07T03,108,2,9.9,10509,733,2
2026-09-07T03,108,2,10.0,37599,62751,5
2026-09-07T03,108,3,9.9,1000,27095,2
2026-09-07T03,108,3,10.0,0,28097,1
2026-09-07T03,108,4,10.2,0,21226,2
2026-09-07T03,108,4,10.3,40000,0,1
2026-09-07T04,108,0,9.8,0,4886,2
2026-09-07T04,108,0,9.9,45033,2216,5
2026-09-07T04,108,1,10.0,78223,0,5
2026-09-07T04,108,2,9.9,0,5107,1
2026-09-07T04,108,2,10.0,34976,25440,2
2026-09-07T04,108,2,10.1,7195,0,1
2026-09-07T04,108,3,10.0,1636,16041,4
2026-09-07T04,108,3,10.1,0,72805,2
2026-09-07T05,108,0,9.6,72957,2657,7
2026-09-07T05,108,0,9.7,10186,11333,2
2026-09-07T05,108,0,9.8,7914,0,1
2026-09-07T05,108,0,9.9,15855,7400,3
2026-09-07T05,108,1,9.7,6251,0,1
2026-09-07T05,108,1,9.8,6063,0,1
2026-09-07T05,108,1,10.0,14613,0,2
2026-09-07T05,108,2,10.0,0,95,1
2026-09-07T06,108,0,9.6,0,8871,1
2026-09-07T06,108,0,9.8,7032,6521,2
2026-09-07T06,108,0,9.9,0,61158,4
2026-09-07T06,108,1,9.7,0,14350,1
2026-09-07T06,108,1,9.8,4507,2648,2
2026-09-07T06,108,1,9.9,4152,25193,5
2026-09-07T06,108,1,10.0,67658,0,8
2026-09-07T06,108,2,9.9,45567,1513,2
2026-09-07T06,108,3,9.9,4619,133,2
2026-09-07T06,108,3,10.0,0,6368,1
2026-09-07T07,108,0,9.9,0,3644,2
2026-09-07T07,108,1,9.8,0,48,1
2026-09-07T07,108,1,9.9,10280,0,3
2026-09-07T07,108,1,10.0,167404,15838,13
2026-09-07T07,108,2,9.8,0,2519,1
2026-09-07T07,108,3,9.9,0,6107,1
2026-09-07T07,108,3,10.1,100,0,1
2026-09-07T08,108,0,9.8,9648,6987,2
2026-09-07T08,108,0,9.9,34718,11122,7
2026-09-07T08,108,0,10.0,33152,0,4
2026-09-07T08,108,1,9.8,0,4494,1
2026-09-07T08,108,1,9.9,0,14730,1
2026-09-07T08,108,1,10.0,23527,23809,6
2026-09-07T08,108,1,10.1,4106,0,1
2026-09-07T08,108,2,9.9,0,1486,1
2026-09-07T08,108,2,10.0,0,104642,2
2026-09-07T08,108,2,10.1,0,22656,2
2026-09-07T08,108,3,10.0,17442,17749,2
2026-09-07T08,108,3,10.1,0,10739,1
2026-09-07T08,108,3,10.2,0,368837,2
2026-09-07T08,108,4,10.2,0,200000,1
2026-09-07T09,108,0,9.8,0,12906,2
2026-09-07T09,108,0,9.9,28476,18382,4
2026-09-07T09,108,0,10.0,46643,19742,8
2026-09-07T09,108,1,9.9,0,519,1
2026-09-07T09,108,1,10.0,24833,5812,8
2026-09-07T09,108,5,10.3,37992,0,2
2026-09-07T10,108,0,9.9,0,2600,1
2026-09-07T10,108,0,10.0,67635,40352,14
2026-09-07T10,108,1,9.8,0,3475,1
2026-09-07T10,108,1,9.9,0,5103,1
2026-09-07T10,108,2,10.0,0,13007,3
2026-09-07T10,108,2,10.1,39060,0,5
2026-09-07T10,108,5,10.3,2000,0,1
2026-09-07T11,108,0,9.8,0,3621,2
2026-09-07T11,108,0,9.9,0,9013,3
2026-09-07T11,108,1,10.0,39103,22629,8
2026-09-07T11,108,2,9.8,0,690,1
2026-09-07T11,108,3,9.9,30253,0,2
2026-09-07T11,108,3,10.0,7728,14423,2
2026-09-07T12,108,0,9.7,0,91,1
2026-09-07T12,108,0,9.8,0,2547,1
2026-09-07T12,108,0,9.9,48993,0,2
2026-09-07T12,108,1,9.9,17673,7423,2
2026-09-07T12,108,2,9.8,72034,146133,5
2026-09-07T12,108,2,10.0,394,0,1
2026-09-07T12,108,3,9.9,354663,74,7
2026-09-07T13,108,0,9.6,0,6051,1
2026-09-07T13,108,0,9.7,0,10181,4
2026-09-07T13,108,0,9.9,2688,0,1
2026-09-07T13,108,1,9.6,22080,8457,2
2026-09-07T13,108,1,9.7,10832,1006,2
2026-09-07T13,108,1,9.8,101924,0,6
2026-09-07T13,108,2,9.9,0,2000,1
2026-09-07T13,108,3,10.0,1250,0,1
2026-09-07T14,108,0,9.6,0,1008,1
2026-09-07T14,108,0,9.7,6295,34632,4
2026-09-07T14,108,1,9.7,43192,10636,3
2026-09-07T14,108,1,9.8,51932,22199,10
2026-09-07T14,108,3,9.8,0,11936,2
2026-09-07T14,108,3,9.9,73638,17730,6
2026-09-07T15,108,0,9.6,60867,12824,3
2026-09-07T15,108,0,9.7,4528,11346,3
2026-09-07T15,108,0,9.8,77761,16791,6
2026-09-07T15,108,1,9.8,0,8356,1
2026-09-07T15,108,1,9.9,164314,0,4
2026-09-07T15,108,3,9.9,0,129848,2
2026-09-07T15,108,3,10.0,5654,45156,2
2026-09-07T15,108,5,10.0,0,170414,1
2026-09-07T16,108,0,9.6,0,2028,1
2026-09-07T16,108,0,9.7,39348,7387,7
2026-09-07T16,108,0,9.8,117866,4127,6
2026-09-07T16,108,1,9.8,9034,1844,3
2026-09-07T16,108,2,9.7,0,3029,1
2026-09-07T16,108,2,9.8,0,2948,1
2026-09-07T16,108,2,9.9,11183,0,2
2026-09-07T16,108,4,10.2,0,72090,3
2026-09-07T16,108,4,10.3,68000,0,1
2026-09-07T16,108,5,10.3,0,83584,1
2026-09-07T17,108,0,9.6,11264,6887,4
2026-09-07T17,108,0,9.7,67361,5623,10
2026-09-07T17,108,0,9.8,18058,0,3
2026-09-07T17,108,1,9.7,0,684,1
2026-09-07T17,108,1,9.8,9141,2607,5
2026-09-07T17,108,2,9.7,0,3140,1
2026-09-07T17,108,2,9.8,710,15456,2
2026-09-07T17,108,3,9.8,0,19855,2
2026-09-07T17,108,3,9.9,0,7880,1
2026-09-07T18,108,0,9.7,0,1882,2
2026-09-07T18,108,0,9.8,7382,63307,4
2026-09-07T18,108,1,9.8,22068,3543,4
2026-09-07T18,108,1,9.9,50666,36814,3
2026-09-07T18,108,2,9.9,38181,46924,5
2026-09-07T18,108,3,9.9,0,5969,2
2026-09-07T18,108,5,10.3,0,11682,1
2026-09-07T19,108,0,9.6,0,34655,1
2026-09-07T19,108,0,9.7,0,128,1
2026-09-07T19,108,0,9.8,0,678,1
2026-09-07T19,108,0,9.9,0,182745,6
2026-09-07T19,108,0,10.0,104121,42691,15
2026-09-07T19,108,1,9.7,0,17240,1
2026-09-07T19,108,1,9.9,0,41342,2
2026-09-07T19,108,1,10.0,0,22245,3
2026-09-07T19,108,2,9.8,1344,9533,2
2026-09-07T19,108,2,10.0,0,26202,3
2026-09-07T19,108,3,10.0,0,18999,1
2026-09-07T19,108,3,10.1,3295,0,2
2026-09-07T19,108,5,10.0,9275,2662,3
2026-09-07T20,108,0,9.9,11680,4383,4
2026-09-07T20,108,0,10.0,80924,0,3
2026-09-07T20,108,1,9.9,62385,863,5
2026-09-07T20,108,2,10.0,133470,0,4
2026-09-07T20,108,3,10.0,1136,299,2
2026-09-07T20,108,3,10.1,6049,2855,3
2026-09-07T20,108,4,10.3,21002,0,2
2026-09-07T21,108,0,9.8,0,3773,2
2026-09-07T21,108,0,9.9,13798,11968,3
2026-09-07T21,108,0,10.0,1747,0,2
2026-09-07T21,108,1,9.6,0,688,1
2026-09-07T21,108,1,9.8,37581,2371,4
2026-09-07T21,108,1,9.9,2992,6895,3
2026-09-07T21,108,1,10.0,19715,0,3
2026-09-07T21,108,2,10.0,12549,12205,2
2026-09-07T21,108,3,10.0,1900,2699,2
2026-09-07T21,108,4,9.7,43664,15804,4
2026-09-07T22,108,0,9.6,0,814,1
2026-09-07T22,108,0,9.7,27287,4488,6
2026-09-07T22,108,0,9.8,59944,4577,12
2026-09-07T22,108,0,9.9,9018,0,1
2026-09-07T22,108,1,9.7,0,12792,1
2026-09-07T22,108,2,9.8,0,15819,1
2026-09-07T22,108,2,9.9,3872,0,1
2026-09-07T22,108,3,9.8,0,8614,1
2026-09-07T22,108,3,9.9,300,17163,2
2026-09-07T23,108,0,9.6,0,1767,1
2026-09-07T23,108,0,9.8,0,604,1
2026-09-07T23,108,0,9.9,11388,9574,4
2026-09-07T23,108,1,9.9,1568,0,1
2026-09-07T23,108,2,9.7,7478,809,3
2026-09-07T23,108,2,9.8,16969,1234,4
2026-09-07T23,108,2,9.9,47117,13763,8
2026-09-07T23,108,2,10.0,17067,0,3
2026-09-07T23,108,3,10.0,0,4297,1
2026-09-08T00,108,0,9.7,42816,0,2
2026-09-08T00,108,0,9.8,0,804,1
2026-09-08T00,108,1,9.8,22758,0,1
2026-09-08T00,108,1,9.9,5819,0,2
2026-09-08T00,108,2,9.8,0,1552,1
2026-09-08T00,108,2,9.9,39975,709,4
2026-09-08T00,108,3,9.8,0,62,1
2026-09-08T00,108,3,9.9,71320,0,4
2026-09-08T01,108,0,9.7,33464,2059,4
