heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-08T03,85,2,7975.0,1,5,2
2026-09-08T03,85,2,8000.0,6,0,1
2026-09-08T05,85,0,7375.0,0,7,1
2026-09-08T05,85,0,7400.0,0,1,1
2026-09-08T05,85,0,7425.0,0,21,1
2026-09-08T05,85,0,7450.0,0,84,1
2026-09-08T05,85,1,7625.0,10,0,2
2026-09-08T05,85,7,9700.0,11,0,1
2026-09-08T06,85,4,9400.0,0,2,1
2026-09-08T06,85,4,9450.0,3,0,1
2026-09-08T07,85,2,7975.0,1,0,1
2026-09-08T08,85,1,7625.0,0,3,1
2026-09-08T08,85,1,7650.0,2,0,1
2026-09-08T08,85,3,8075.0,0,38,3
2026-09-08T08,85,3,8100.0,0,150,1
2026-09-08T08,85,3,8125.0,0,13,1
2026-09-08T09,85,0,7575.0,0,1,1
2026-09-08T09,85,2,7975.0,0,9,1
2026-09-08T09,85,7,9700.0,55,0,1
2026-09-08T10,85,2,8000.0,10,0,1
2026-09-08T11,85,0,7575.0,1,0,1
2026-09-08T11,85,0,7600.0,1,0,1
2026-09-08T11,85,2,8000.0,0,15,1
2026-09-08T11,85,2,8025.0,5,0,1
2026-09-08T13,85,2,8025.0,2,0,1
2026-09-08T14,85,0,7550.0,0,2,2
2026-09-08T15,85,1,7625.0,1,0,1
2026-09-08T16,85,0,7550.0,0,1,1
2026-09-08T16,85,0,7575.0,3,0,2
2026-09-08T16,85,2,8025.0,2,0,1
2026-09-08T16,85,4,9400.0,0,102,1
2026-09-08T16,85,4,9425.0,0,10,1
2026-09-08T18,85,0,7575.0,2,0,1
2026-09-08T18,85,1,7625.0,0,9,1
2026-09-08T19,85,0,7575.0,1,0,1
2026-09-08T19,85,4,9400.0,0,2,1
2026-09-08T19,85,4,9425.0,0,36,1
2026-09-08T19,85,4,9450.0,1,0,1
2026-09-08T20,85,0,7550.0,0,1,1
2026-09-08T20,85,1,7650.0,0,5,1
2026-09-08T21,85,4,9300.0,20,0,1
2026-09-08T23,85,0,7525.0,0,1,1
2026-09-08T23,85,2,8000.0,11,0,1
2026-09-09T00,85,5,9650.0,11,0,1
2026-09-09T01,85,3,8675.0,27,0,1
2026-09-09T02,85,0,7500.0,0,1,1
2026-09-09T02,85,0,7525.0,1,0,1
2026-09-09T03,85,3,8400.0,0,10,1
2026-09-09T03,85,3,8500.0,8,0,1
2026-09-09T03,85,5,9650.0,5,0,1
2026-09-09T06,85,5,9600.0,0,6,1
2026-09-09T06,85,5,9625.0,0,189,1
2026-09-09T07,85,0,7500.0,0,1,1
2026-09-09T07,85,0,7525.0,0,5,1
2026-09-09T07,85,0,7550.0,0,1,1
2026-09-09T07,85,0,7575.0,8,0,1
2026-09-09T07,85,2,7975.0,4,6,2
2026-09-09T07,85,3,8350.0,0,3,1
2026-09-09T08,85,0,7575.0,0,2,1
2026-09-09T08,85,0,7600.0,7,0,2
2026-09-09T08,85,2,7600.0,2,17,2
2026-09-09T09,85,5,9650.0,0,84,1
2026-09-09T09,85,6,9675.0,43,0,1
2026-09-09T10,85,2,8000.0,10,0,1
2026-09-09T10,85,4,9200.0,5,0,1
2026-09-09T11,85,3,8375.0,0,18,1
2026-09-09T11,85,4,9200.0,5,0,1
2026-09-09T12,85,0,7575.0,4,0,2
2026-09-09T13,85,0,7575.0,1,0,1
2026-09-09T13,85,3,7975.0,268,0,3
2026-09-09T13,85,7,9700.0,100,0,1
2026-09-09T14,85,0,7575.0,1,0,1
2026-09-09T14,85,1,7675.0,4,0,1
2026-09-09T14,85,3,7975.0,1020,0,2
2026-09-09T15,85,3,7975.0,0,212,1
2026-09-09T15,85,6,9675.0,0,57,1
2026-09-09T15,85,7,9700.0,8,0,1
2026-09-09T18,85,0,7575.0,1,0,1
2026-09-09T18,85,1,7650.0,1,0,1
2026-09-09T19,85,7,9700.0,123,0,1
2026-09-09T20,85,0,7575.0,3,1,2
2026-09-09T20,85,2,7800.0,7,0,2
2026-09-09T20,85,3,8200.0,1,0,1
2026-09-09T20,85,4,9150.0,0,5,1
2026-09-09T20,85,4,9175.0,7,0,1
2026-09-09T21,85,2,7800.0,0,6,1
2026-09-09T21,85,2,8000.0,4,0,1
2026-09-09T21,85,4,9175.0,8,0,1
2026-09-09T21,85,7,9700.0,51,0,1
2026-09-09T22,85,2,8000.0,0,2,1
2026-09-09T22,85,2,8025.0,5,0,1
2026-09-09T22,85,4,9175.0,17,0,1
2026-09-09T23,85,2,8025.0,1,0,1
2026-09-10T01,85,7,9700.0,57,0,1
2026-09-10T02,85,2,8000.0,2,0,1
2026-09-10T03,85,0,7500.0,0,1,1
2026-09-10T03,85,0,7525.0,6,0,1
2026-09-10T04,85,5,9700.0,0,263,1
2026-09-10T06,85,0,7475.0,0,1,1
2026-09-10T06,85,0,7500.0,1,0,1
2026-09-10T06,85,3,8175.0,0,7,1
2026-09-10T06,85,3,8200.0,0,9,1
2026-09-10T06,85,3,8300.0,0,20,1
2026-09-10T06,85,3,8350.0,14,0,1
2026-09-10T07,85,0,7500.0,0,1,1
2026-09-10T07,85,0,7525.0,1,1,2
2026-09-10T07,85,0,7550.0,0,1,1
2026-09-10T07,85,0,7575.0,0,2,1
2026-09-10T07,85,0,7600.0,0,6,1
2026-09-10T07,85,7,9700.0,42,0,1
2026-09-10T08,85,3,8350.0,3,0,1
2026-09-10T08,85,4,9075.0,0,5,1
2026-09-10T09,85,4,9100.0,0,11,1
2026-09-10T09,85,4,9125.0,14,0,1
2026-09-10T10,85,3,8350.0,10,0,1
2026-09-10T10,85,6,9700.0,54,0,1
2026-09-10T10,85,7,9700.0,0,53,1
2026-09-10T11,85,2,7975.0,3,0,1
2026-09-10T12,85,0,7600.0,0,5,1
2026-09-10T12,85,1,7625.0,1,0,1
2026-09-10T12,85,3,8325.0,0,1,1
2026-09-10T12,85,3,8350.0,0,5,1
2026-09-10T12,85,3,8375.0,135,0,1
2026-09-10T12,85,4,9125.0,0,3,1
2026-09-10T12,85,4,9150.0,2,0,1
2026-09-10T15,85,0,7500.0,2,0,1
2026-09-10T15,85,1,7625.0,1,3,2
2026-09-10T15,85,2,7975.0,0,12,1
2026-09-10T15,85,4,9150.0,5,0,1
2026-09-10T16,85,0,7500.0,2,0,1
2026-09-10T17,85,0,7500.0,3,0,1
2026-09-10T17,85,2,8000.0,3,0,1
2026-09-10T17,85,3,8350.0,0,2,1
2026-09-10T17,85,3,8375.0,8,0,1
2026-09-10T19,85,0,7500.0,5,0,1
2026-09-10T19,85,2,8000.0,0,5,1
2026-09-10T19,85,3,8350.0,10,0,1
2026-09-10T19,85,6,9700.0,10,0,1
2026-09-10T21,85,2,8025.0,9,0,1
2026-09-10T21,85,4,8725.0,0,5,1
2026-09-10T21,85,4,8750.0,7,0,1
2026-09-10T23,85,2,8025.0,10,0,1
2026-09-10T23,85,3,8300.0,0,1,1
2026-09-10T23,85,3,8325.0,16,0,1
2026-09-11T01,85,0,7425.0,1,0,1
