heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T00,134,4,60.5,0,7322,1
2026-09-05T00,134,4,61.0,221,0,1
2026-09-05T01,134,0,50.0,974,0,2
2026-09-05T01,134,1,51.5,1346,0,1
2026-09-05T01,134,3,55.0,2302,0,1
2026-09-05T01,134,4,61.0,0,35290,1
2026-09-05T02,134,0,49.0,0,5,1
2026-09-05T02,134,0,49.5,0,34,1
2026-09-05T02,134,0,49.75,0,200,1
2026-09-05T02,134,0,50.0,319,0,2
2026-09-05T02,134,1,51.5,414,0,1
2026-09-05T02,134,2,52.5,0,1376,1
2026-09-05T02,134,10,94.5,459,0,1
2026-09-05T02,134,11,90.0,0,2148,1
2026-09-05T03,134,0,49.75,0,10,1
2026-09-05T03,134,0,50.0,40,0,1
2026-09-05T04,134,0,49.75,0,401,1
2026-09-05T04,134,0,50.0,147,0,1
2026-09-05T04,134,2,52.0,0,269,1
2026-09-05T04,134,2,52.5,0,99,1
2026-09-05T04,134,2,53.0,0,115,1
2026-09-05T04,134,2,53.5,0,8110,1
2026-09-05T04,134,3,53.0,0,1741,1
2026-09-05T04,134,3,55.0,0,3503,1
2026-09-05T04,134,3,55.5,0,2505,1
2026-09-05T04,134,5,62.5,6252,0,1
2026-09-05T04,134,10,90.0,319,0,3
2026-09-05T05,134,0,49.75,50,589,2
2026-09-05T05,134,0,50.0,495,0,1
2026-09-05T05,134,1,50.0,0,191,1
2026-09-05T05,134,1,50.5,1000,0,1
2026-09-05T05,134,2,53.5,0,200,1
2026-09-05T05,134,2,54.5,0,635,1
2026-09-05T05,134,2,55.0,0,100,1
2026-09-05T05,134,3,55.5,6505,0,2
2026-09-05T05,134,5,62.0,1900,0,1
2026-09-05T05,134,10,90.0,350,0,1
2026-09-05T06,134,0,48.5,0,4383,1
2026-09-05T06,134,0,48.75,0,576,1
2026-09-05T06,134,0,49.0,0,809,1
2026-09-05T06,134,0,50.0,1750,0,2
2026-09-05T06,134,1,50.0,0,91,1
2026-09-05T06,134,1,50.5,0,100,1
2026-09-05T06,134,1,51.0,0,211,1
2026-09-05T06,134,1,51.5,2198,0,1
2026-09-05T07,134,0,49.5,454,305,3
2026-09-05T07,134,0,49.75,20,0,1
2026-09-05T07,134,3,53.0,0,1137,1
2026-09-05T07,134,3,55.0,0,116,1
2026-09-05T07,134,3,55.5,0,4065,1
2026-09-05T07,134,3,56.0,0,21555,1
2026-09-05T07,134,3,56.5,0,5768,1
2026-09-05T07,134,3,57.0,0,1531,1
2026-09-05T07,134,3,57.5,0,18682,2
2026-09-05T07,134,3,58.0,0,54,1
2026-09-05T07,134,3,58.5,0,7225,1
2026-09-05T07,134,4,60.0,1603,41082,3
2026-09-05T08,134,0,49.5,15,0,1
2026-09-05T08,134,0,49.75,649,10,3
2026-09-05T08,134,1,50.0,55,0,1
2026-09-05T08,134,4,60.5,100,0,1
2026-09-05T08,134,5,62.0,1613,4352,2
2026-09-05T08,134,6,80.0,400,0,1
2026-09-05T08,134,10,88.5,0,2500,1
2026-09-05T09,134,0,49.25,0,1,1
2026-09-05T09,134,0,49.5,723,0,2
2026-09-05T09,134,1,50.0,0,460,2
2026-09-05T09,134,1,51.5,2513,0,2
2026-09-05T09,134,3,59.5,192,0,1
2026-09-05T09,134,10,90.0,0,164,1
2026-09-05T09,134,10,94.5,253,0,1
2026-09-05T10,134,0,49.0,78,0,1
2026-09-05T10,134,0,49.5,304,0,2
2026-09-05T10,134,1,51.5,0,193,2
2026-09-05T10,134,1,52.0,775,0,1
2026-09-05T10,134,2,52.0,0,199,1
2026-09-05T11,134,0,49.0,494,338,4
2026-09-05T11,134,0,49.25,81,100,3
2026-09-05T11,134,1,52.0,13,0,1
2026-09-05T11,134,2,52.0,0,48,1
2026-09-05T11,134,2,52.5,115,0,2
2026-09-05T11,134,10,85.0,149,0,1
2026-09-05T12,134,0,49.0,0,123,2
2026-09-05T12,134,0,49.25,45,0,1
2026-09-05T12,134,12,99.5,1000,0,1
2026-09-05T13,134,0,48.5,0,71,1
2026-09-05T13,134,0,48.75,0,476,1
2026-09-05T13,134,0,49.0,0,315,1
2026-09-05T13,134,0,49.25,0,372,1
2026-09-05T13,134,0,49.5,360,67,2
2026-09-05T13,134,2,52.0,1616,0,2
2026-09-05T13,134,4,60.0,1020,0,1
2026-09-05T13,134,5,60.5,168,0,1
2026-09-05T13,134,7,79.0,167,0,1
2026-09-05T14,134,0,49.25,18,32,2
2026-09-05T14,134,0,49.5,932,0,2
2026-09-05T14,134,1,52.0,580,0,1
2026-09-05T14,134,2,52.0,0,884,1
2026-09-05T14,134,3,55.5,0,404,1
2026-09-05T14,134,3,56.0,366,0,1
2026-09-05T14,134,7,78.5,0,2862,1
2026-09-05T15,134,0,49.25,0,1676,1
2026-09-05T15,134,0,49.5,398,0,2
2026-09-05T15,134,2,51.0,0,259,1
2026-09-05T15,134,2,51.5,1690,288,2
2026-09-05T15,134,3,53.0,0,2117,1
2026-09-05T15,134,3,55.0,777,0,1
2026-09-05T15,134,3,56.0,0,1634,1
2026-09-05T15,134,4,59.5,2584,0,1
2026-09-05T15,134,10,85.0,9,0,1
2026-09-05T16,134,0,49.25,10,517,2
2026-09-05T16,134,0,49.5,83,0,1
2026-09-05T16,134,2,51.5,121,0,1
2026-09-05T17,134,0,49.0,0,1,1
2026-09-05T17,134,2,51.5,900,0,1
2026-09-05T17,134,5,60.5,168,0,1
2026-09-05T18,134,0,49.0,0,500,1
2026-09-05T18,134,0,49.25,0,701,2
2026-09-05T18,134,2,51.5,1232,0,2
2026-09-05T18,134,3,54.5,0,1037,1
2026-09-05T18,134,3,55.0,212,0,1
2026-09-05T18,134,5,60.5,8000,0,1
2026-09-05T19,134,0,49.25,0,743,1
2026-09-05T19,134,0,49.5,4150,0,1
2026-09-05T19,134,2,50.0,1917,1083,2
2026-09-05T19,134,4,58.5,0,18858,1
2026-09-05T19,134,5,60.0,114,0,1
2026-09-05T19,134,8,82.0,3000,0,1
2026-09-05T20,134,0,49.0,0,137,1
2026-09-05T20,134,0,49.25,30,121,2
2026-09-05T20,134,0,49.5,5779,0,2
2026-09-05T20,134,1,50.0,835,0,1
2026-09-05T21,134,0,49.25,490,0,1
2026-09-05T21,134,1,50.0,500,0,1
2026-09-05T21,134,2,51.0,0,1269,1
2026-09-05T21,134,2,51.5,0,14074,1
2026-09-05T21,134,2,52.0,0,988,1
2026-09-05T21,134,2,52.5,0,10085,2
2026-09-05T21,134,6,79.5,15929,0,1
2026-09-05T21,134,7,78.5,0,132,1
2026-09-05T21,134,7,79.0,0,974,1
2026-09-05T23,134,0,49.25,1691,0,1
2026-09-05T23,134,1,50.0,1569,0,1
2026-09-05T23,134,2,53.0,0,233,1
2026-09-05T23,134,2,53.5,0,24,1
2026-09-05T23,134,2,54.5,0,4364,2
2026-09-05T23,134,3,54.0,0,853,1
2026-09-05T23,134,3,54.5,0,631,2
2026-09-05T23,134,3,55.0,8086,0,2
2026-09-05T23,134,4,59.0,0,18379,1
2026-09-05T23,134,4,59.5,0,18679,1
2026-09-05T23,134,5,59.5,0,1330,1
2026-09-05T23,134,5,60.0,232,0,1
2026-09-05T23,134,8,82.0,566,0,1
2026-09-06T00,134,3,53.0,0,589,1
2026-09-06T00,134,3,55.0,4915,0,1
2026-09-06T00,134,8,82.0,167,0,1
2026-09-06T01,134,0,47.75,38,155,2
2026-09-06T01,134,0,48.0,0,23,1
2026-09-06T01,134,0,48.25,0,9,1
2026-09-06T01,134,0,48.5,0,506,2
2026-09-06T01,134,0,48.75,10,606,2
2026-09-06T01,134,0,49.0,0,23,1
2026-09-06T01,134,0,49.25,0,2219,1
2026-09-06T01,134,0,49.5,0,7683,2
2026-09-06T01,134,1,49.75,243,0,2
2026-09-06T01,134,5,60.0,37,0,1
2026-09-06T01,134,6,79.5,76,0,1
2026-09-06T02,134,0,49.5,48,211,2
2026-09-06T02,134,1,49.75,219,0,1
2026-09-06T02,134,3,55.0,6000,3079,2
2026-09-06T02,134,3,55.5,0,2943,1
2026-09-06T02,134,3,56.0,1297,3921,2
2026-09-06T02,134,5,60.0,0,6497,2
2026-09-06T03,134,1,49.75,206,0,2
2026-09-06T03,134,10,84.0,75,0,1
2026-09-06T04,134,0,49.0,2130,1000,2
2026-09-06T04,134,4,60.0,1693,0,1
2026-09-06T04,134,5,60.5,1900,0,1
2026-09-06T04,134,6,79.5,350,0,1
2026-09-06T05,134,0,49.0,0,58,1
2026-09-06T05,134,0,49.25,0,309,1
2026-09-06T05,134,1,49.0,526,138,2
2026-09-06T05,134,1,49.25,0,250,1
2026-09-06T05,134,1,49.5,298,664,2
2026-09-06T05,134,1,49.75,2418,0,4
2026-09-06T05,134,2,53.0,0,1376,1
2026-09-06T05,134,3,53.0,0,570,1
2026-09-06T05,134,3,53.5,1406,0,2
2026-09-06T05,134,6,79.5,10000,0,1
2026-09-06T06,134,0,49.75,676,204,5
2026-09-06T06,134,0,50.0,115,0,1
2026-09-06T06,134,1,49.75,0,25,1
2026-09-06T06,134,1,50.0,0,96,1
2026-09-06T06,134,1,51.5,29,0,1
2026-09-06T06,134,3,53.5,420,0,1
2026-09-06T06,134,5,60.0,0,2223,1
2026-09-06T07,134,0,49.25,0,34,1
2026-09-06T07,134,0,49.5,157,873,3
2026-09-06T07,134,0,49.75,0,18,1
2026-09-06T07,134,0,50.0,518,0,2
2026-09-06T07,134,3,53.0,1248,0,1
2026-09-06T07,134,3,53.5,300,0,1
2026-09-06T07,134,6,79.5,200,0,1
2026-09-06T08,134,0,48.75,0,13,1
2026-09-06T08,134,0,49.0,187,0,1
2026-09-06T08,134,0,49.25,0,8,1
2026-09-06T08,134,0,49.5,0,184,1
2026-09-06T08,134,0,49.75,638,0,2
2026-09-06T08,134,1,51.5,0,100,1
2026-09-06T08,134,3,52.0,87,0,2
2026-09-06T09,134,0,48.75,0,371,1
2026-09-06T09,134,0,49.0,0,1155,2
2026-09-06T09,134,0,49.5,350,287,2
2026-09-06T09,134,0,49.75,0,362,1
2026-09-06T09,134,0,50.0,586,14,2
2026-09-06T09,134,1,51.5,0,171,1
2026-09-06T09,134,1,52.0,0,933,1
2026-09-06T09,134,2,51.5,0,161,1
2026-09-06T09,134,3,52.0,816,4097,2
2026-09-06T09,134,10,84.0,417,0,1
2026-09-06T10,134,0,50.0,100,310,3
2026-09-06T10,134,1,49.5,3576,0,2
2026-09-06T10,134,3,53.0,83,0,1
2026-09-06T10,134,5,59.5,0,9494,1
2026-09-06T11,134,0,49.25,485,210,4
2026-09-06T11,134,1,49.5,375,0,3
2026-09-06T11,134,2,52.5,2328,0,1
2026-09-06T11,134,3,52.5,167,833,2
2026-09-06T11,134,7,80.5,149,0,1
2026-09-06T12,134,0,49.0,0,524,2
2026-09-06T12,134,0,49.25,0,140,1
2026-09-06T12,134,1,49.5,5209,0,2
2026-09-06T12,134,3,53.0,14,0,1
2026-09-06T12,134,5,60.0,168,0,1
2026-09-06T13,134,0,48.75,0,6,1
2026-09-06T13,134,0,49.0,69,19,2
2026-09-06T13,134,0,49.25,0,129,1
2026-09-06T13,134,1,49.25,50,663,2
2026-09-06T13,134,1,49.5,1606,0,2
2026-09-06T13,134,4,59.0,3379,0,1
2026-09-06T14,134,0,48.5,0,41,1
2026-09-06T14,134,0,48.75,0,29,2
2026-09-06T14,134,0,49.0,339,1273,3
2026-09-06T14,134,3,52.5,698,0,1
2026-09-06T14,134,10,84.0,84,0,1
2026-09-06T15,134,0,48.75,0,8,1
2026-09-06T15,134,0,49.0,0,76,1
2026-09-06T15,134,0,49.25,0,350,2
2026-09-06T15,134,0,49.5,0,170,1
2026-09-06T15,134,0,49.75,0,282,2
2026-09-06T15,134,0,50.0,1881,419,3
2026-09-06T15,134,1,49.5,166,4144,2
2026-09-06T15,134,2,51.0,0,110,1
2026-09-06T15,134,2,51.5,265,455,2
2026-09-06T15,134,2,52.0,614,0,1
2026-09-06T15,134,3,52.5,0,943,1
2026-09-06T15,134,3,53.0,0,3017,1
2026-09-06T15,134,3,53.5,0,1098,1
2026-09-06T15,134,3,56.0,1457,0,2
2026-09-06T15,134,4,59.0,150,0,1
2026-09-06T15,134,7,80.5,0,2947,1
2026-09-06T15,134,7,81.0,0,3073,1
2026-09-06T16,134,0,49.0,146,0,1
2026-09-06T16,134,0,49.75,0,18,1
2026-09-06T16,134,0,50.0,361,141,3
2026-09-06T16,134,1,50.0,0,353,1
2026-09-06T16,134,2,52.0,500,0,1
2026-09-06T16,134,4,59.0,148,0,1
2026-09-06T16,134,5,60.0,0,11832,1
2026-09-06T16,134,5,60.5,8168,0,1
2026-09-06T17,134,0,48.75,0,176,1
2026-09-06T17,134,0,49.0,0,354,1
2026-09-06T17,134,0,50.0,0,470,3
2026-09-06T17,134,0,50.5,347,0,1
2026-09-06T17,134,3,52.0,417,0,1
2026-09-06T17,134,7,81.5,167,0,1
2026-09-06T18,134,0,49.75,0,16,1
2026-09-06T18,134,0,50.0,402,23,2
2026-09-06T18,134,0,50.5,127,0,1
2026-09-06T18,134,2,51.5,0,1378,1
2026-09-06T18,134,2,52.0,0,350,1
2026-09-06T18,134,3,52.0,0,987,1
2026-09-06T18,134,3,52.5,2606,6760,4
2026-09-06T18,134,4,59.0,149,0,1
2026-09-06T19,134,0,50.0,350,148,3
2026-09-06T19,134,0,50.5,310,47,4
2026-09-06T19,134,0,51.0,325,2,4
2026-09-06T19,134,1,52.0,328,1343,3
2026-09-06T19,134,2,51.5,0,145,1
2026-09-06T19,134,2,52.0,0,999,1
2026-09-06T19,134,2,52.5,7197,0,1
2026-09-06T19,134,3,52.5,0,633,1
2026-09-06T20,134,0,50.5,0,151,2
2026-09-06T20,134,0,51.0,673,349,4
2026-09-06T20,134,1,52.5,2380,0,2
2026-09-06T20,134,2,52.5,0,475,1
2026-09-06T20,134,2,53.5,0,267,1
2026-09-06T20,134,2,54.0,0,935,1
2026-09-06T20,134,2,54.5,429,612,2
2026-09-06T20,134,2,55.0,10716,0,2
2026-09-06T20,134,3,53.0,0,619,1
2026-09-06T20,134,6,79.0,10,0,1
2026-09-06T21,134,0,49.75,0,16,1
2026-09-06T21,134,0,50.0,52,0,1
2026-09-06T21,134,1,52.5,1000,0,1
2026-09-06T21,134,5,60.0,114,3455,2
2026-09-06T21,134,5,60.5,0,67247,1
2026-09-06T21,134,5,61.0,4,0,1
2026-09-06T21,134,7,81.5,436,0,1
2026-09-06T22,134,0,49.75,250,0,1
2026-09-06T22,134,1,52.0,0,164,1
2026-09-06T22,134,1,52.5,652,0,1
2026-09-06T22,134,4,57.0,0,4415,1
2026-09-06T22,134,4,59.0,0,6191,1
2026-09-06T22,134,4,59.5,0,25850,1
2026-09-06T22,134,5,61.0,120,0,1
2026-09-06T23,134,0,49.25,0,300,1
2026-09-06T23,134,0,49.5,1891,0,4
2026-09-06T23,134,2,54.0,0,876,1
2026-09-06T23,134,2,54.5,0,583,1
2026-09-06T23,134,2,55.0,5711,0,1
2026-09-06T23,134,3,55.0,0,794,1
2026-09-06T23,134,4,60.0,560,0,1
2026-09-07T00,134,0,49.5,272,0,2
2026-09-07T00,134,3,55.5,0,104,1
2026-09-07T00,134,3,56.0,4742,0,1
2026-09-07T01,134,0,49.25,38,48,2
2026-09-07T01,134,0,49.5,584,0,1
2026-09-07T01,134,1,52.0,152,0,1
2026-09-07T01,134,1,52.5,1955,0,2
2026-09-07T01,134,3,55.5,0,1000,1
2026-09-07T01,134,3,56.0,1669,0,1
2026-09-07T01,134,7,81.5,335,0,2
2026-09-07T01,134,12,99.0,168,0,1
2026-09-07T02,134,0,49.25,100,141,2
2026-09-07T02,134,0,49.5,19,0,1
2026-09-07T02,134,3,53.0,0,82,1
2026-09-07T02,134,3,56.0,335,0,1
2026-09-07T02,134,6,79.0,47,0,1
2026-09-07T03,134,0,49.5,324,0,3
2026-09-07T03,134,10,83.0,426,0,1
2026-09-07T04,134,0,49.0,0,323,1
2026-09-07T04,134,0,49.25,823,280,4
2026-09-07T04,134,0,49.5,0,1645,2
2026-09-07T04,134,0,49.75,0,169,1
2026-09-07T04,134,0,50.0,199,0,1
2026-09-07T04,134,2,53.0,0,1483,1
2026-09-07T04,134,3,54.0,0,557,1
2026-09-07T04,134,3,55.5,0,401,1
2026-09-07T04,134,3,56.0,5042,0,1
2026-09-07T04,134,5,61.0,3000,0,1
2026-09-07T05,134,0,49.75,112,387,3
2026-09-07T05,134,0,50.0,79,239,3
2026-09-07T05,134,1,52.0,500,598,2
2026-09-07T05,134,1,52.5,402,1691,2
2026-09-07T05,134,1,53.0,361,0,1
2026-09-07T05,134,2,52.5,0,2726,1
2026-09-07T05,134,2,53.5,0,1376,1
2026-09-07T05,134,2,54.0,0,1032,1
2026-09-07T05,134,2,54.5,8249,0,1
2026-09-07T05,134,3,53.5,0,4000,1
2026-09-07T05,134,3,54.5,0,301,1
2026-09-07T05,134,5,61.0,1900,0,1
2026-09-07T05,134,6,79.0,9350,0,2
2026-09-07T05,134,7,81.5,0,771,1
2026-09-07T05,134,8,82.0,15899,0,1
2026-09-07T06,134,0,49.75,0,266,3
2026-09-07T06,134,0,50.0,909,18,6
2026-09-07T06,134,1,53.0,816,0,1
2026-09-07T06,134,2,54.0,0,446,1
2026-09-07T06,134,2,54.5,524,0,1
2026-09-07T06,134,3,56.0,6400,0,2
2026-09-07T06,134,4,59.0,2461,0,3
2026-09-07T06,134,5,61.0,4,0,1
2026-09-07T07,134,0,49.5,0,98,2
2026-09-07T07,134,0,49.75,230,37,3
2026-09-07T07,134,0,50.0,33,242,2
2026-09-07T07,134,0,51.0,748,0,2
2026-09-07T07,134,1,53.0,400,0,1
2026-09-07T07,134,4,59.0,1300,0,1
2026-09-07T07,134,5,60.5,75,0,1
2026-09-07T07,134,6,78.0,438,0,2
2026-09-07T08,134,0,51.0,433,0,2
2026-09-07T08,134,1,53.0,29,0,1
2026-09-07T08,134,6,78.0,100,0,1
2026-09-07T08,134,8,82.0,75,0,1
2026-09-07T09,134,0,51.0,309,0,4
2026-09-07T09,134,7,81.5,417,0,1
2026-09-07T10,134,0,51.0,474,0,1
2026-09-07T10,134,1,52.0,0,117,1
2026-09-07T10,134,1,52.5,483,0,1
2026-09-07T10,134,3,54.0,666,0,1
2026-09-07T10,134,4,59.0,750,0,1
2026-09-07T10,134,8,82.0,130,0,1
2026-09-07T11,134,0,49.75,0,62,1
2026-09-07T11,134,0,50.0,0,132,2
2026-09-07T11,134,0,50.5,389,308,3
2026-09-07T11,134,0,51.0,469,0,1
2026-09-07T11,134,1,52.5,400,0,1
2026-09-07T11,134,7,81.5,149,0,1
2026-09-07T12,134,0,50.0,0,9,1
2026-09-07T12,134,0,50.5,0,60,1
2026-09-07T12,134,0,51.0,101,0,1
2026-09-07T12,134,1,52.0,0,2423,1
2026-09-07T12,134,1,52.5,75,0,1
2026-09-07T12,134,3,53.0,15,0,1
2026-09-07T12,134,4,59.0,2040,0,1
2026-09-07T13,134,1,49.0,0,500,1
2026-09-07T13,134,5,49.25,2402,18761,3
2026-09-07T14,134,0,49.5,0,4,1
2026-09-07T14,134,0,50.0,2172,1104,2
2026-09-07T14,134,0,50.5,93,117,3
2026-09-07T14,134,0,51.0,1775,0,1
2026-09-07T14,134,3,49.75,0,8195,1
2026-09-07T14,134,3,53.0,352,0,1
2026-09-07T14,134,5,59.5,168,0,1
2026-09-07T14,134,8,82.0,0,163,1
2026-09-07T14,134,10,83.0,0,1822,1
2026-09-07T15,134,0,49.5,10,0,1
2026-09-07T15,134,0,49.75,0,696,1
2026-09-07T15,134,1,50.0,2119,0,3
2026-09-07T15,134,3,53.0,515,118,2
2026-09-07T15,134,3,53.5,0,6798,1
2026-09-07T15,134,4,59.0,3502,0,2
2026-09-07T15,134,5,59.5,0,19832,1
2026-09-07T15,134,5,60.0,0,5812,1
2026-09-07T15,134,5,60.5,0,11925,1
2026-09-07T15,134,10,83.5,150,0,1
2026-09-07T16,134,0,49.5,0,60,1
2026-09-07T16,134,0,49.75,0,68,1
2026-09-07T16,134,1,50.0,730,0,3
2026-09-07T16,134,5,61.5,4,0,1
2026-09-07T16,134,7,81.5,186,0,1
2026-09-07T17,134,0,49.25,0,331,1
2026-09-07T17,134,0,49.5,0,1083,3
2026-09-07T17,134,0,49.75,259,0,2
2026-09-07T17,134,1,50.0,366,0,1
2026-09-07T18,134,0,49.25,36,0,1
2026-09-07T18,134,0,49.5,295,0,1
2026-09-07T18,134,1,50.0,475,0,1
2026-09-07T19,134,0,49.25,0,81,1
2026-09-07T19,134,0,49.5,0,101,1
2026-09-07T19,134,0,49.75,879,0,2
2026-09-07T19,134,1,50.0,2135,0,2
2026-09-07T19,134,6,78.0,66,0,1
2026-09-07T19,134,11,98.5,500,0,1
2026-09-07T20,134,0,48.75,0,24,1
2026-09-07T20,134,0,49.0,560,0,3
2026-09-07T20,134,0,49.5,149,0,2
2026-09-07T20,134,1,50.0,860,0,1
2026-09-07T20,134,4,53.5,75,0,1
2026-09-07T20,134,5,54.0,0,3367,1
2026-09-07T20,134,5,61.5,2187,0,1
2026-09-07T20,134,10,81.5,0,250,1
2026-09-07T20,134,10,83.5,0,250,1
2026-09-07T21,134,0,48.75,41,0,2
2026-09-07T21,134,0,49.0,256,0,1
2026-09-07T21,134,1,50.0,1100,0,1
2026-09-07T21,134,2,52.5,791,0,1
2026-09-07T21,134,4,52.0,0,1184,1
2026-09-07T21,134,4,53.5,0,16699,1
2026-09-07T21,134,5,61.5,6000,0,2
2026-09-07T21,134,10,84.0,417,0,1
2026-09-07T22,134,0,48.25,0,52,1
2026-09-07T22,134,0,48.5,60,0,1
2026-09-07T22,134,5,61.5,1548,0,2
2026-09-07T22,134,7,81.0,149,0,1
2026-09-07T23,134,0,48.0,0,1000,1
2026-09-07T23,134,0,48.25,0,773,1
2026-09-07T23,134,0,48.5,0,940,1
2026-09-07T23,134,0,48.75,0,52,1
2026-09-07T23,134,0,49.0,0,2184,1
2026-09-07T23,134,0,49.5,0,351,1
2026-09-07T23,134,0,49.75,0,328,1
2026-09-07T23,134,0,50.0,100,0,1
2026-09-07T23,134,1,49.75,0,225,1
2026-09-07T23,134,1,50.0,726,7689,3
2026-09-07T23,134,1,52.5,476,0,1
2026-09-07T23,134,2,52.5,0,2297,2
2026-09-07T23,134,2,53.0,314,312,2
2026-09-08T00,134,0,49.75,0,38,1
2026-09-08T00,134,0,50.0,1358,293,7
2026-09-08T00,134,2,52.5,168,0,1
2026-09-08T00,134,3,54.0,0,808,1
2026-09-08T00,134,3,55.5,6354,0,1
2026-09-08T01,134,0,49.75,0,1000,1
2026-09-08T01,134,0,50.0,168,847,4
2026-09-08T01,134,0,50.5,0,572,1
2026-09-08T01,134,0,51.0,2328,49,4
2026-09-08T01,134,2,52.0,600,0,1
2026-09-08T02,134,0,50.5,213,0,1
2026-09-08T02,134,5,61.5,500,0,1
2026-09-08T04,134,0,49.75,15,33,2
2026-09-08T04,134,0,50.0,0,225,2
2026-09-08T04,134,0,50.5,1332,2855,2
2026-09-08T04,134,2,51.0,0,302,1
2026-09-08T04,134,2,51.5,669,0,2
2026-09-08T05,134,0,49.75,51,250,3
2026-09-08T05,134,0,50.0,128,300,2
2026-09-08T05,134,0,50.5,248,619,4
2026-09-08T05,134,0,51.0,8,0,1
2026-09-08T05,134,1,51.5,0,100,1
2026-09-08T05,134,2,51.5,0,1331,1
2026-09-08T05,134,2,52.0,1000,1423,2
2026-09-08T05,134,3,52.0,1581,2554,2
2026-09-08T05,134,3,52.5,373,0,1
2026-09-08T05,134,5,61.5,1900,0,1
2026-09-08T05,134,6,77.5,350,0,1
2026-09-08T05,134,7,81.0,0,176,1
2026-09-08T05,134,7,81.5,3824,0,1
2026-09-08T05,134,10,83.5,200,0,1
2026-09-08T06,134,0,49.75,0,57,1
2026-09-08T06,134,0,50.0,0,187,1
2026-09-08T06,134,0,50.5,0,132,1
2026-09-08T06,134,0,51.0,0,34,1
2026-09-08T06,134,0,51.5,418,0,4
2026-09-08T06,134,1,51.5,0,111,1
2026-09-08T06,134,1,52.0,648,0,1
2026-09-08T06,134,3,52.5,152,269,2
2026-09-08T06,134,3,53.0,1454,0,3
2026-09-08T07,134,0,51.0,0,207,1
2026-09-08T07,134,0,51.5,41,385,3
2026-09-08T07,134,1,52.0,391,0,3
2026-09-08T07,134,2,52.5,0,832,1
2026-09-08T07,134,5,55.0,0,9818,1
2026-09-08T07,134,6,77.0,500,0,1
2026-09-08T08,134,0,51.5,0,72,1
2026-09-08T08,134,0,52.0,236,0,2
2026-09-08T08,134,1,52.0,0,69,1
2026-09-08T09,134,2,50.0,732,0,3
2026-09-08T09,134,10,83.5,0,300,1
2026-09-08T09,134,10,84.0,117,0,1
2026-09-08T10,134,0,49.0,0,100,1
2026-09-08T10,134,0,49.5,100,0,1
2026-09-08T10,134,4,58.0,666,0,1
2026-09-08T10,134,5,60.5,1464,0,1
2026-09-08T10,134,7,81.5,149,0,1
2026-09-08T11,134,0,49.25,354,93,5
2026-09-08T11,134,0,49.5,213,0,1
2026-09-08T11,134,4,58.0,2544,0,1
2026-09-08T11,134,11,98.5,426,0,1
2026-09-08T12,134,0,49.25,304,275,3
2026-09-08T12,134,0,49.5,1059,16,4
2026-09-08T12,134,5,60.5,9168,0,2
2026-09-08T13,134,0,49.5,546,468,3
2026-09-08T13,134,2,50.0,2847,0,3
2026-09-08T13,134,10,84.0,150,0,1
2026-09-08T14,134,1,49.5,0,100,1
2026-09-08T14,134,2,50.0,11707,2342,6
2026-09-08T15,134,0,49.25,0,1721,1
2026-09-08T15,134,0,49.5,0,437,2
