heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-07T10,149,0,735.0,0,3,1
2026-09-07T10,149,0,740.0,0,94,1
2026-09-07T10,149,0,745.0,0,8,1
2026-09-07T10,149,4,960.0,50,0,1
2026-09-07T11,149,1,770.0,1,0,1
2026-09-07T11,149,2,800.0,1,0,1
2026-09-07T11,149,8,1000.0,16,0,2
2026-09-07T12,149,0,750.0,5,5,2
2026-09-07T12,149,1,770.0,8,0,1
2026-09-07T12,149,3,885.0,0,315,1
2026-09-07T12,149,3,890.0,885,0,1
2026-09-07T12,149,8,1000.0,0,2984,1
2026-09-07T13,149,0,720.0,0,6,2
2026-09-07T13,149,0,750.0,4,0,1
2026-09-07T13,149,3,890.0,10,0,1
2026-09-07T14,149,1,770.0,0,79,1
2026-09-07T14,149,1,775.0,0,83,2
2026-09-07T14,149,2,800.0,0,74,1
2026-09-07T15,149,0,750.0,8,60,3
2026-09-07T15,149,0,755.0,0,43,1
2026-09-07T15,149,0,760.0,0,105,2
2026-09-07T15,149,0,765.0,0,105,2
2026-09-07T15,149,0,770.0,0,756,2
2026-09-07T15,149,0,775.0,0,58,2
2026-09-07T15,149,0,780.0,0,6,1
2026-09-07T15,149,1,800.0,0,179,1
2026-09-07T15,149,1,805.0,0,124,1
2026-09-07T15,149,1,810.0,0,74,1
2026-09-07T15,149,1,815.0,0,45,1
2026-09-07T15,149,1,820.0,0,30,1
2026-09-07T15,149,1,830.0,0,187,1
2026-09-07T15,149,2,835.0,0,26,1
2026-09-07T15,149,2,840.0,0,8,1
2026-09-07T15,149,3,890.0,200,0,1
2026-09-07T15,149,8,1070.0,95,0,1
2026-09-07T16,149,5,990.0,20,0,1
2026-09-07T16,149,8,1070.0,19,0,1
2026-09-07T18,149,8,1070.0,100,0,1
2026-09-07T19,149,0,780.0,0,11,1
2026-09-07T19,149,0,785.0,13,0,1
2026-09-07T19,149,1,845.0,24,0,1
2026-09-07T19,149,5,990.0,12,0,1
2026-09-07T19,149,8,1070.0,100,0,1
2026-09-07T20,149,0,785.0,0,5,1
2026-09-07T20,149,3,880.0,15,0,1
2026-09-07T21,149,0,785.0,1,0,1
2026-09-07T21,149,1,845.0,8,0,1
2026-09-07T22,149,0,785.0,0,6,1
2026-09-07T22,149,0,790.0,14,0,2
2026-09-07T22,149,1,835.0,0,16,1
2026-09-07T22,149,1,840.0,0,308,1
2026-09-07T22,149,1,845.0,576,0,1
2026-09-07T22,149,3,880.0,0,43,1
2026-09-07T22,149,8,1070.0,15,0,1
2026-09-07T23,149,4,960.0,0,449,1
2026-09-07T23,149,4,965.0,51,0,1
2026-09-08T01,149,8,1070.0,12,0,1
2026-09-08T04,149,0,785.0,0,16,1
2026-09-08T04,149,0,790.0,25,11,4
2026-09-08T04,149,1,840.0,0,50,1
2026-09-08T04,149,3,885.0,0,1,1
2026-09-08T04,149,3,890.0,15,0,2
2026-09-08T04,149,5,980.0,20,0,1
2026-09-08T06,149,0,790.0,12,0,1
2026-09-08T06,149,3,880.0,0,42,1
2026-09-08T06,149,3,890.0,0,955,1
2026-09-08T06,149,8,1070.0,50,0,1
2026-09-08T07,149,2,855.0,0,2,1
2026-09-08T07,149,2,865.0,0,4,1
2026-09-08T07,149,2,870.0,0,56,1
2026-09-08T08,149,0,785.0,8,0,1
2026-09-08T10,149,0,785.0,0,42,1
2026-09-08T10,149,0,790.0,0,20,1
2026-09-08T10,149,0,800.0,0,180,1
2026-09-08T10,149,0,805.0,0,63,2
2026-09-08T10,149,0,810.0,0,3,1
2026-09-08T10,149,0,815.0,0,17,1
2026-09-08T10,149,0,820.0,400,0,1
2026-09-08T10,149,8,1060.0,0,366,1
2026-09-08T10,149,8,1070.0,349,0,1
2026-09-08T11,149,0,820.0,8,0,1
2026-09-08T11,149,8,1070.0,30,0,1
2026-09-08T12,149,5,975.0,20,651,2
2026-09-08T12,149,5,980.0,0,410,1
2026-09-08T12,149,5,990.0,0,968,1
2026-09-08T13,149,0,815.0,0,50,1
2026-09-08T13,149,0,820.0,30,0,1
2026-09-08T13,149,3,885.0,30,0,1
2026-09-08T14,149,3,885.0,10,0,1
2026-09-08T15,149,0,815.0,18,32,2
2026-09-08T15,149,0,820.0,8,0,1
2026-09-08T15,149,3,880.0,4,0,1
2026-09-08T16,149,0,815.0,0,43,1
2026-09-08T16,149,0,820.0,0,460,2
2026-09-08T16,149,1,840.0,0,172,1
2026-09-08T16,149,1,845.0,0,10,1
2026-09-08T16,149,2,885.0,0,1971,1
2026-09-08T16,149,2,890.0,0,2000,1
2026-09-08T16,149,2,895.0,0,3000,1
2026-09-08T16,149,3,880.0,0,6,1
2026-09-08T16,149,3,885.0,0,71,1
2026-09-08T16,149,3,890.0,0,122,1
2026-09-08T16,149,3,895.0,0,30,1
2026-09-08T16,149,3,935.0,503,0,1
2026-09-08T16,149,5,1000.0,20,0,1
2026-09-08T17,149,3,935.0,34,0,3
2026-09-08T18,149,0,835.0,0,5,1
2026-09-08T18,149,0,840.0,0,10,1
2026-09-08T18,149,0,900.0,0,13,1
2026-09-08T19,149,3,930.0,0,52,1
2026-09-08T19,149,8,1070.0,8,0,1
2026-09-08T20,149,0,920.0,12,0,1
2026-09-08T23,149,3,935.0,15,0,1
2026-09-08T23,149,8,1070.0,15,0,1
2026-09-09T00,149,3,935.0,200,0,1
2026-09-09T01,149,1,890.0,0,78,1
2026-09-09T01,149,4,960.0,0,500,1
2026-09-09T01,149,4,965.0,0,769,1
2026-09-09T01,149,4,970.0,0,500,1
2026-09-09T01,149,4,975.0,529,0,1
2026-09-09T02,149,8,1070.0,12,0,1
2026-09-09T03,149,0,885.0,0,8,1
2026-09-09T03,149,1,890.0,0,36,1
2026-09-09T03,149,8,1070.0,58,0,1
2026-09-09T04,149,4,960.0,0,400,1
2026-09-09T04,149,5,1000.0,20,0,1
2026-09-09T04,149,8,1070.0,28,0,1
2026-09-09T05,149,0,880.0,9,0,1
2026-09-09T06,149,0,880.0,8,0,1
2026-09-09T07,149,4,975.0,10,0,1
2026-09-09T09,149,0,880.0,8,0,1
2026-09-09T09,149,3,925.0,12,0,1
2026-09-09T10,149,8,1070.0,15,0,1
2026-09-09T11,149,3,925.0,15,0,1
2026-09-09T12,149,4,975.0,10,0,1
2026-09-09T12,149,8,1070.0,40,0,1
2026-09-09T13,149,4,975.0,0,856,3
2026-09-09T13,149,5,990.0,0,1200,1
2026-09-09T13,149,5,1000.0,0,2928,1
2026-09-09T14,149,8,1070.0,190,0,1
2026-09-09T15,149,10,1500.0,8,0,1
2026-09-09T17,149,0,860.0,1,0,1
2026-09-09T18,149,0,860.0,0,24,1
2026-09-09T18,149,0,865.0,0,20,1
2026-09-09T18,149,0,870.0,12,0,1
2026-09-09T18,149,3,925.0,56,0,1
2026-09-09T19,149,8,1070.0,18,0,1
2026-09-09T20,149,4,850.0,0,3,1
2026-09-09T22,149,3,915.0,12,0,1
2026-09-09T23,149,3,905.0,0,281,1
2026-09-09T23,149,3,910.0,0,3,1
2026-09-09T23,149,3,915.0,0,45,1
2026-09-09T23,149,3,925.0,0,289,1
2026-09-09T23,149,3,930.0,0,343,1
2026-09-09T23,149,4,980.0,0,1300,1
2026-09-09T23,149,8,1060.0,15,0,1
2026-09-10T00,149,0,855.0,0,11,2
2026-09-10T00,149,0,860.0,0,10,1
2026-09-10T00,149,0,865.0,0,18,1
2026-09-10T00,149,0,870.0,41,0,1
2026-09-10T00,149,3,930.0,0,27,1
2026-09-10T00,149,3,935.0,23,0,1
2026-09-10T00,149,4,985.0,0,1200,2
2026-09-10T00,149,8,1060.0,4,0,1
2026-09-10T01,149,8,1060.0,8,0,1
2026-09-10T03,149,3,935.0,0,1098,1
2026-09-10T04,149,0,865.0,1,0,1
2026-09-10T04,149,3,970.0,15,0,1
2026-09-10T05,149,8,1060.0,0,5,1
2026-09-10T05,149,8,1070.0,5,0,1
2026-09-10T06,149,0,840.0,10,0,1
2026-09-10T06,149,8,1070.0,14,0,1
2026-09-10T07,149,2,945.0,12,0,1
2026-09-10T09,149,0,830.0,0,22,1
2026-09-10T09,149,0,835.0,0,50,1
2026-09-10T09,149,0,840.0,0,101,1
2026-09-10T09,149,4,990.0,56,0,1
2026-09-10T10,149,3,950.0,0,43,1
2026-09-10T10,149,3,965.0,0,34,1
2026-09-10T10,149,3,970.0,0,124,1
2026-09-10T10,149,3,975.0,99,0,1
2026-09-10T10,149,8,1070.0,23,0,2
2026-09-10T10,149,10,1500.0,0,2,1
2026-09-10T10,149,10,1600.0,6,0,1
2026-09-10T11,149,1,885.0,0,1,1
2026-09-10T11,149,1,890.0,81,0,1
2026-09-10T14,149,8,1070.0,50,0,1
2026-09-10T17,149,4,990.0,828,0,2
2026-09-10T17,149,8,1070.0,14,0,1
2026-09-10T18,149,8,1070.0,12,0,1
2026-09-10T19,149,0,845.0,50,0,1
2026-09-10T19,149,2,945.0,0,292,1
2026-09-10T19,149,5,1030.0,12,0,3
2026-09-10T19,149,8,1070.0,0,307,1
2026-09-10T19,149,8,1100.0,0,420,1
2026-09-10T19,149,8,1120.0,292,0,1
2026-09-10T20,149,3,965.0,15,0,1
2026-09-10T20,149,4,990.0,56,0,1
2026-09-10T20,149,10,1600.0,0,4,1
2026-09-10T22,149,1,890.0,289,0,1
2026-09-10T23,149,0,840.0,18,0,1
2026-09-10T23,149,3,965.0,15,0,1
2026-09-10T23,149,8,1120.0,15,0,1
2026-09-11T00,149,3,965.0,0,68,1
2026-09-11T00,149,3,970.0,132,0,1
2026-09-11T01,149,3,970.0,0,338,1
2026-09-11T03,149,0,815.0,0,2,1
2026-09-11T03,149,0,820.0,6,0,1
2026-09-11T03,149,3,975.0,12,0,1
2026-09-11T03,149,8,1120.0,55,0,2
2026-09-11T04,149,5,1030.0,12,0,3
2026-09-11T04,149,8,1120.0,91,1,3
2026-09-11T05,149,3,970.0,9,0,1
2026-09-11T06,149,0,810.0,8,22,2
2026-09-11T06,149,0,815.0,0,50,1
2026-09-11T08,149,5,1030.0,300,0,1
2026-09-11T09,149,0,805.0,0,39,1
2026-09-11T09,149,5,1030.0,12,0,1
2026-09-11T10,149,0,800.0,11,0,2
2026-09-11T10,149,4,985.0,15,0,1
2026-09-11T10,149,8,1120.0,75,0,3
2026-09-11T14,149,0,785.0,18,0,1
2026-09-11T14,149,3,960.0,0,18,1
2026-09-11T14,149,3,965.0,0,38,1
2026-09-11T14,149,3,970.0,144,0,1
2026-09-11T14,149,5,1030.0,99,0,2
2026-09-11T15,149,0,785.0,0,7,1
2026-09-11T15,149,0,790.0,0,37,1
2026-09-11T15,149,0,795.0,0,50,1
2026-09-11T15,149,0,800.0,0,6,1
2026-09-11T15,149,0,805.0,0,26,1
2026-09-11T15,149,0,810.0,0,116,2
2026-09-11T15,149,0,815.0,0,50,1
2026-09-11T15,149,0,820.0,0,11,1
2026-09-11T17,149,3,955.0,0,412,1
2026-09-11T18,149,0,810.0,8,0,1
2026-09-11T18,149,1,875.0,8,0,1
2026-09-11T19,149,0,805.0,20,0,1
2026-09-11T19,149,4,955.0,8,0,1
2026-09-11T19,149,8,1110.0,4,0,1
2026-09-11T22,149,2,955.0,0,244,1
2026-09-11T23,149,4,955.0,20,0,1
2026-09-11T23,149,8,1110.0,15,0,1
2026-09-12T00,149,0,795.0,0,16,1
2026-09-12T00,149,0,800.0,142,0,1
2026-09-12T00,149,1,875.0,82,0,1
2026-09-12T00,149,2,895.0,344,0,1
2026-09-12T01,149,0,795.0,20,0,1
2026-09-12T02,149,0,795.0,1,0,1
2026-09-12T02,149,8,1110.0,112,0,2
2026-09-12T03,149,0,795.0,0,6,1
2026-09-12T03,149,0,800.0,3,0,1
2026-09-12T03,149,4,955.0,15,0,1
2026-09-12T04,149,0,800.0,0,7,1
2026-09-12T04,149,0,805.0,1,0,1
2026-09-12T04,149,1,875.0,80,0,1
2026-09-12T05,149,8,1110.0,50,0,1
2026-09-12T06,149,3,930.0,0,100,1
2026-09-12T06,149,8,1110.0,26,0,1
2026-09-12T07,149,0,795.0,0,70,1
2026-09-12T08,149,4,790.0,0,10,1
2026-09-12T08,149,4,795.0,0,20,1
2026-09-12T09,149,4,945.0,100,0,1
2026-09-12T10,149,8,1110.0,40,0,1
2026-09-12T11,149,0,770.0,0,16,1
2026-09-12T11,149,8,1110.0,15,0,1
2026-09-12T12,149,0,790.0,0,29,2
2026-09-12T12,149,0,795.0,6,0,2
2026-09-12T12,149,4,945.0,0,285,1
2026-09-12T12,149,5,1000.0,100,0,1
2026-09-12T13,149,0,795.0,0,14,1
2026-09-12T13,149,0,800.0,11,0,1
2026-09-12T14,149,0,790.0,28,0,2
2026-09-12T16,149,0,790.0,0,5,1
2026-09-12T16,149,0,795.0,0,8,1
2026-09-12T16,149,1,800.0,25,0,2
2026-09-12T18,149,1,800.0,26,0,1
2026-09-12T19,149,0,800.0,5,0,1
2026-09-12T19,149,1,800.0,0,5,1
2026-09-12T19,149,4,945.0,0,500,1
2026-09-12T19,149,10,1600.0,12,0,1
2026-09-12T20,149,0,800.0,4,0,1
2026-09-12T21,149,1,870.0,190,0,1
2026-09-12T21,149,8,1100.0,13,0,1
2026-09-12T22,149,0,795.0,0,37,1
2026-09-12T22,149,0,800.0,38,10,2
2026-09-12T22,149,1,870.0,0,10,1
2026-09-13T03,149,8,1100.0,8,0,1
2026-09-14T04,149,0,795.0,0,10,1
2026-09-14T04,149,0,800.0,56,10,2
2026-09-14T04,149,1,870.0,51,0,1
2026-09-14T04,149,1,875.0,0,20,1
2026-09-14T04,149,1,880.0,0,66,1
2026-09-14T04,149,2,895.0,0,100,1
2026-09-14T04,149,3,915.0,0,72,1
2026-09-14T04,149,3,930.0,56,0,1
2026-09-14T04,149,4,910.0,0,466,1
2026-09-14T04,149,4,915.0,0,493,1
2026-09-14T04,149,4,920.0,0,300,1
2026-09-14T04,149,8,1090.0,0,3,1
2026-09-14T04,149,8,1100.0,61,0,2
2026-09-14T04,149,10,1600.0,12,0,1
2026-09-14T05,149,0,800.0,4,0,1
2026-09-14T05,149,4,950.0,90,0,1
2026-09-14T06,149,0,800.0,4,0,1
2026-09-14T06,149,8,1100.0,40,0,1
2026-09-14T06,149,11,1700.0,5,0,1
2026-09-14T08,149,8,1100.0,40,0,1
2026-09-14T09,149,2,860.0,0,3,1
2026-09-14T09,149,3,925.0,2,0,1
2026-09-14T10,149,0,785.0,10,0,1
2026-09-14T10,149,8,1100.0,40,0,1
2026-09-14T13,149,8,1090.0,0,40,1
2026-09-14T13,149,8,1100.0,110,0,1
2026-09-14T15,149,0,775.0,10,0,1
2026-09-14T15,149,3,925.0,0,46,1
2026-09-14T15,149,3,930.0,0,10,1
2026-09-14T15,149,3,935.0,144,0,1
2026-09-14T15,149,8,1100.0,8,0,1
2026-09-14T16,149,0,770.0,0,40,1
2026-09-14T16,149,0,775.0,0,32,1
2026-09-14T16,149,0,780.0,36,0,1
2026-09-14T17,149,0,780.0,0,10,1
2026-09-14T17,149,0,785.0,0,6,1
2026-09-14T17,149,0,790.0,0,2,1
2026-09-14T17,149,0,795.0,2,0,1
2026-09-14T17,149,8,1100.0,12,0,1
2026-09-14T18,149,0,790.0,0,25,1
2026-09-14T18,149,11,1700.0,5,0,1
2026-09-14T19,149,0,795.0,0,192,3
2026-09-14T19,149,0,800.0,0,209,1
2026-09-14T19,149,10,1600.0,9,0,2
2026-09-14T20,149,0,800.0,0,13,1
2026-09-14T20,149,0,805.0,0,777,2
2026-09-14T20,149,5,1000.0,0,2976,1
2026-09-14T20,149,10,1600.0,5,0,1
2026-09-14T21,149,0,810.0,4,0,1
2026-09-14T21,149,3,935.0,4,0,1
2026-09-14T22,149,1,870.0,5,0,1
2026-09-14T23,149,0,800.0,0,4,1
2026-09-14T23,149,0,805.0,0,48,1
2026-09-14T23,149,0,810.0,0,49,1
2026-09-14T23,149,0,815.0,0,196,1
2026-09-14T23,149,0,835.0,0,13,2
2026-09-14T23,149,0,840.0,0,12,1
2026-09-14T23,149,0,845.0,0,50,1
2026-09-14T23,149,0,865.0,0,4,1
2026-09-14T23,149,1,870.0,258,0,2
2026-09-14T23,149,8,1100.0,40,0,2
2026-09-15T00,149,5,995.0,8,0,1
2026-09-15T00,149,8,1100.0,345,0,1
2026-09-15T03,149,3,935.0,0,134,1
2026-09-15T03,149,8,1100.0,8,0,1
2026-09-15T04,149,0,855.0,0,38,1
2026-09-15T04,149,0,860.0,4,2,2
2026-09-15T04,149,8,1100.0,12,0,1
2026-09-15T05,149,8,1100.0,19,0,1
2026-09-15T05,149,10,1600.0,0,2,1
2026-09-15T05,149,11,1700.0,20,0,1
2026-09-15T11,149,0,845.0,15,0,1
2026-09-15T11,149,2,930.0,0,12,1
2026-09-15T11,149,3,935.0,23,0,1
2026-09-15T11,149,8,1100.0,5,0,1
2026-09-15T11,149,11,1700.0,80,0,1
2026-09-15T12,149,0,815.0,5,0,1
2026-09-15T12,149,2,930.0,4,0,1
2026-09-15T12,149,4,935.0,0,200,1
2026-09-15T12,149,8,1100.0,60,0,1
2026-09-15T13,149,0,805.0,5,0,1
2026-09-15T13,149,3,935.0,23,0,1
2026-09-15T14,149,3,935.0,200,0,1
2026-09-15T14,149,8,1100.0,4,0,1
2026-09-15T15,149,0,800.0,0,100,1
2026-09-15T15,149,0,805.0,99,0,1
2026-09-15T15,149,1,865.0,0,210,1
2026-09-15T15,149,1,870.0,190,0,1
2026-09-15T15,149,7,1090.0,8,0,1
2026-09-15T15,149,11,1700.0,19,0,1
2026-09-15T17,149,4,895.0,28,0,2
2026-09-15T17,149,7,1090.0,9,0,1
2026-09-15T19,149,4,895.0,2,0,1
2026-09-15T19,149,5,945.0,2,0,1
2026-09-15T19,149,7,1090.0,10,0,1
2026-09-16T04,149,0,775.0,0,6,1
2026-09-16T04,149,0,780.0,0,3,1
2026-09-16T04,149,0,785.0,0,15,1
2026-09-16T04,149,0,790.0,0,6,1
2026-09-16T04,149,0,795.0,0,34,1
2026-09-16T04,149,0,800.0,0,10,1
2026-09-16T04,149,0,805.0,0,10,1
2026-09-16T04,149,3,880.0,0,63,1
2026-09-16T04,149,3,885.0,0,66,1
2026-09-16T04,149,4,895.0,0,270,1
2026-09-16T04,149,4,900.0,0,1100,1
2026-09-16T04,149,4,940.0,0,600,2
2026-09-16T04,149,5,945.0,12,0,1
2026-09-16T04,149,7,1090.0,12,0,1
2026-09-16T04,149,8,1100.0,40,0,1
2026-09-16T05,149,0,800.0,0,1,1
2026-09-16T05,149,0,805.0,7,0,1
2026-09-16T06,149,2,875.0,0,14,1
2026-09-16T06,149,2,890.0,7,0,1
2026-09-16T06,149,7,1090.0,9,0,1
2026-09-16T07,149,0,790.0,20,0,1
2026-09-16T07,149,0,795.0,2,0,1
2026-09-16T08,149,0,780.0,4,0,1
2026-09-16T09,149,0,770.0,0,2,1
2026-09-16T09,149,0,780.0,0,16,1
2026-09-16T09,149,0,790.0,72,0,1
2026-09-16T10,149,5,945.0,4,0,1
2026-09-16T10,149,11,1700.0,0,71,1
2026-09-16T10,149,11,1750.0,0,60,1
2026-09-16T11,149,0,785.0,0,2,1
2026-09-16T11,149,0,790.0,21,0,1
2026-09-16T11,149,2,890.0,4,0,1
2026-09-16T14,149,3,920.0,15,33,2
2026-09-16T14,149,3,930.0,167,0,1
2026-09-16T14,149,5,945.0,8,0,1
2026-09-16T14,149,7,1080.0,0,4,1
2026-09-16T14,149,7,1090.0,26,0,1
2026-09-16T15,149,7,1090.0,12,0,1
2026-09-16T16,149,3,930.0,0,336,1
2026-09-16T16,149,8,1100.0,19,0,1
2026-09-16T17,149,0,745.0,3,0,1
2026-09-16T18,149,0,745.0,0,2,1
2026-09-16T18,149,0,750.0,7,0,2
2026-09-16T19,149,0,745.0,15,0,1
2026-09-16T19,149,3,935.0,1,0,1
2026-09-16T19,149,7,1090.0,30,0,1
2026-09-16T19,149,10,1700.0,5,0,1
2026-09-16T21,149,0,745.0,0,10,1
2026-09-16T21,149,0,750.0,0,8,1
2026-09-16T21,149,0,755.0,16,0,1
2026-09-16T21,149,4,940.0,9,0,1
2026-09-16T21,149,11,1800.0,2,0,1
2026-09-16T22,149,5,945.0,40,0,1
2026-09-17T04,149,0,745.0,0,30,1
2026-09-17T04,149,0,750.0,0,54,1
2026-09-17T04,149,0,755.0,24,0,1
2026-09-17T04,149,1,850.0,0,200,1
2026-09-17T04,149,1,865.0,336,0,1
2026-09-17T04,149,2,890.0,0,16,1
2026-09-17T04,149,2,930.0,20,0,1
2026-09-17T04,149,8,1100.0,263,116,2
2026-09-17T04,149,11,1800.0,1,0,1
2026-09-17T06,149,8,1100.0,19,0,1
2026-09-17T07,149,0,690.0,23,5,2
2026-09-17T07,149,0,695.0,0,3,1
2026-09-17T07,149,0,700.0,0,1,1
2026-09-17T07,149,0,720.0,0,6,1
2026-09-17T07,149,0,745.0,8,0,1
2026-09-17T07,149,1,830.0,0,187,1
2026-09-17T07,149,5,945.0,1,0,1
2026-09-17T08,149,3,925.0,37,0,1
2026-09-17T08,149,5,945.0,5,0,1
2026-09-17T08,149,11,1800.0,4,0,1
2026-09-17T10,149,0,725.0,0,24,1
2026-09-17T10,149,5,945.0,30,0,1
2026-09-17T10,149,8,1100.0,20,1098,2
2026-09-17T11,149,1,865.0,0,10,1
2026-09-17T11,149,1,870.0,0,10,1
2026-09-17T11,149,1,885.0,0,10,1
2026-09-17T11,149,2,920.0,0,4,1
2026-09-17T11,149,3,925.0,7,0,1
2026-09-17T11,149,4,930.0,0,500,1
2026-09-17T11,149,4,935.0,0,137,1
2026-09-17T11,149,4,940.0,0,291,1
2026-09-17T12,149,3,925.0,0,905,1
2026-09-17T12,149,5,945.0,0,156,1
2026-09-17T12,149,5,950.0,0,810,1
2026-09-17T13,149,0,695.0,0,4,1
2026-09-17T13,149,0,700.0,4,0,1
2026-09-17T13,149,5,995.0,0,992,1
2026-09-17T13,149,8,1110.0,20,0,1
2026-09-17T14,149,4,900.0,203,0,3
2026-09-17T15,149,4,895.0,0,500,1
2026-09-17T15,149,8,1110.0,285,0,2
2026-09-17T16,149,8,1110.0,19,0,1
2026-09-17T17,149,0,615.0,0,7,1
2026-09-17T17,149,0,620.0,0,11,1
2026-09-17T17,149,0,645.0,5,45,2
2026-09-17T17,149,0,650.0,0,1,1
2026-09-17T18,149,0,650.0,0,10,1
2026-09-17T18,149,0,680.0,41,0,1
2026-09-17T18,149,4,900.0,0,421,1
2026-09-17T19,149,0,680.0,9,0,1
