heure,kind,quality,prix,vendu,disparu,n_evt
2026-09-05T11,8,0,10.8,3648,1205,3
2026-09-05T11,8,0,10.9,4,1467,2
2026-09-05T11,8,0,11.0,0,1969,2
2026-09-05T11,8,1,11.2,0,2295,1
2026-09-05T11,8,3,11.3,20000,0,1
2026-09-05T12,8,0,10.9,0,196,1
2026-09-05T12,8,0,11.0,0,3044,1
2026-09-05T12,8,0,11.1,0,30649,3
2026-09-05T12,8,1,11.1,0,816,1
2026-09-05T13,8,0,10.7,0,7000,1
2026-09-05T13,8,0,10.8,0,1512,2
2026-09-05T13,8,0,10.9,0,4210,4
2026-09-05T13,8,0,11.0,0,3279,1
2026-09-05T13,8,0,11.1,0,242,1
2026-09-05T13,8,0,11.2,17505,0,1
2026-09-05T13,8,1,10.9,0,762,1
2026-09-05T13,8,2,11.0,1020,8980,3
2026-09-05T13,8,2,11.1,0,720,1
2026-09-05T13,8,3,11.1,0,4862,1
2026-09-05T13,8,3,11.2,0,11360,2
2026-09-05T13,8,3,11.3,0,2201,1
2026-09-05T13,8,4,11.5,0,10000,1
2026-09-05T13,8,4,11.6,0,39200,1
2026-09-05T14,8,0,10.9,0,600,1
2026-09-05T14,8,0,11.0,0,6300,1
2026-09-05T14,8,1,11.1,0,632,1
2026-09-05T14,8,3,11.2,0,6000,1
2026-09-05T14,8,3,11.3,0,11421,1
2026-09-05T14,8,3,11.4,15500,0,1
2026-09-05T15,8,0,10.8,0,1551,1
2026-09-05T15,8,0,10.9,400,600,2
2026-09-05T15,8,0,11.0,0,2000,1
2026-09-05T15,8,0,11.1,0,20,1
2026-09-05T15,8,0,11.2,1260,2545,4
2026-09-05T15,8,1,11.2,0,2241,1
2026-09-05T15,8,2,11.3,850,0,1
2026-09-05T15,8,3,11.3,0,4371,1
2026-09-05T15,8,3,11.4,0,13712,1
2026-09-05T15,8,3,11.5,10600,0,1
2026-09-05T16,8,0,11.1,0,714,1
2026-09-05T16,8,0,11.2,186,0,1
2026-09-05T16,8,2,11.3,17000,0,1
2026-09-05T17,8,0,11.0,0,388,1
2026-09-05T17,8,0,11.1,42,112,2
2026-09-05T17,8,0,11.2,652,0,1
2026-09-05T18,8,0,11.0,0,1244,2
2026-09-05T18,8,0,11.1,1207,1053,2
2026-09-05T19,8,0,11.0,0,699,1
2026-09-05T19,8,0,11.1,409,0,1
2026-09-05T19,8,0,11.2,5172,1628,3
2026-09-05T19,8,2,11.3,602,0,1
2026-09-05T19,8,3,11.3,0,1000,1
2026-09-05T19,8,3,11.4,0,4828,2
2026-09-05T19,8,3,11.5,0,1000,1
2026-09-05T19,8,3,11.6,0,3469,1
2026-09-05T19,8,4,11.7,793,0,1
2026-09-05T19,8,5,12.5,0,9990,1
2026-09-05T19,8,5,16.0,180,0,1
2026-09-05T20,8,0,10.6,0,39,1
2026-09-05T20,8,0,10.7,0,1868,1
2026-09-05T20,8,0,10.8,960,1040,2
2026-09-05T20,8,0,10.9,2420,10596,2
2026-09-05T20,8,2,11.2,0,8293,2
2026-09-05T20,8,4,11.7,2000,0,1
2026-09-05T21,8,0,10.9,0,137,1
2026-09-05T21,8,0,11.0,63,1750,2
2026-09-05T21,8,1,11.1,2665,0,2
2026-09-05T21,8,2,11.3,408,0,1
2026-09-05T21,8,4,11.5,2950,0,1
2026-09-05T23,8,0,10.9,0,516,2
2026-09-05T23,8,0,11.0,0,4691,2
2026-09-05T23,8,0,11.1,217,5493,4
2026-09-05T23,8,1,11.1,0,2875,1
2026-09-05T23,8,1,11.2,2000,0,1
2026-09-05T23,8,3,11.3,0,3621,1
2026-09-06T00,8,0,10.9,0,12395,1
2026-09-06T00,8,0,11.0,700,1800,3
2026-09-06T00,8,0,11.1,0,20235,2
2026-09-06T00,8,1,11.2,1670,0,2
2026-09-06T00,8,2,11.3,1503,0,1
2026-09-06T00,8,4,11.5,0,7372,1
2026-09-06T01,8,0,10.8,400,237,2
2026-09-06T01,8,0,10.9,2005,0,4
2026-09-06T01,8,0,11.0,0,113,1
2026-09-06T01,8,2,10.9,0,261,1
2026-09-06T01,8,2,11.1,564,0,1
2026-09-06T02,8,0,10.7,0,206,2
2026-09-06T02,8,0,10.8,206,7385,3
2026-09-06T02,8,1,10.8,0,1053,1
2026-09-06T02,8,1,10.9,200,0,1
2026-09-06T02,8,2,11.0,0,2000,1
2026-09-06T02,8,2,11.1,0,765,1
2026-09-06T02,8,2,11.2,0,17800,1
2026-09-06T02,8,2,11.3,39435,0,1
2026-09-06T03,8,0,10.5,0,6000,1
2026-09-06T03,8,0,10.6,0,464,1
2026-09-06T03,8,0,10.7,200,231,3
2026-09-06T03,8,0,10.8,0,7852,2
2026-09-06T03,8,0,10.9,0,5343,2
2026-09-06T03,8,1,10.9,0,8501,1
2026-09-06T03,8,2,11.0,0,8686,1
2026-09-06T03,8,2,11.1,0,800,1
2026-09-06T03,8,3,11.1,1,5608,2
2026-09-06T03,8,3,11.2,0,171,1
2026-09-06T03,8,3,11.3,15000,0,1
2026-09-06T04,8,0,10.5,0,176,1
2026-09-06T04,8,0,10.6,557,0,1
2026-09-06T04,8,0,10.7,0,1,1
2026-09-06T04,8,0,10.8,401,0,3
2026-09-06T04,8,1,11.0,0,1004,1
2026-09-06T04,8,1,11.1,742,0,2
2026-09-06T05,8,0,10.4,0,5298,2
2026-09-06T05,8,0,10.5,0,600,1
2026-09-06T05,8,0,10.6,0,1225,1
2026-09-06T05,8,0,10.7,804,0,4
2026-09-06T05,8,2,11.1,11108,0,3
2026-09-06T05,8,3,11.2,0,926,1
2026-09-06T05,8,3,11.3,0,6152,1
2026-09-06T05,8,3,11.4,0,5000,1
2026-09-06T05,8,4,11.5,6500,0,2
2026-09-06T06,8,0,10.7,10,10,2
2026-09-06T06,8,0,10.8,200,16031,4
2026-09-06T06,8,0,10.9,1261,2944,3
2026-09-06T06,8,0,11.0,40,0,1
2026-09-06T06,8,1,11.0,0,319,1
2026-09-06T06,8,1,11.1,0,7460,1
2026-09-06T06,8,1,11.2,1839,855,2
2026-09-06T06,8,2,11.1,25428,29320,3
2026-09-06T06,8,2,11.2,0,1000,1
2026-09-06T06,8,2,11.3,12000,0,1
2026-09-06T06,8,4,11.5,0,9475,1
2026-09-06T07,8,0,10.9,0,4857,2
2026-09-06T07,8,0,11.0,1976,0,3
2026-09-06T08,8,0,11.0,930,1280,6
2026-09-06T08,8,0,11.1,200,3544,2
2026-09-06T08,8,0,11.2,337,4029,4
2026-09-06T08,8,1,11.1,682,318,2
2026-09-06T08,8,1,11.2,0,28020,1
2026-09-06T08,8,2,11.2,0,542,1
2026-09-06T08,8,3,11.3,0,25549,1
2026-09-06T09,8,0,10.8,200,0,1
2026-09-06T09,8,0,10.9,375,4625,3
2026-09-06T09,8,1,11.0,17800,3500,4
2026-09-06T10,8,0,10.7,0,266,1
2026-09-06T10,8,0,10.8,7938,6501,6
2026-09-06T10,8,0,10.9,2379,19226,3
2026-09-06T10,8,1,10.9,0,1738,1
2026-09-06T10,8,1,11.0,200,0,1
2026-09-06T10,8,2,11.0,0,138,1
2026-09-06T10,8,2,11.1,0,516,1
2026-09-06T10,8,2,11.2,0,188,1
2026-09-06T10,8,3,11.3,2203,0,1
2026-09-06T11,8,0,10.9,0,1685,1
2026-09-06T11,8,0,11.0,0,5121,3
2026-09-06T11,8,0,11.1,500,1290,2
2026-09-06T11,8,0,11.2,0,3817,3
2026-09-06T11,8,1,11.0,2216,15532,2
2026-09-06T11,8,1,11.2,481,1525,2
2026-09-06T11,8,2,11.2,0,842,1
2026-09-06T11,8,2,11.3,0,131239,2
2026-09-06T11,8,3,11.3,825,7544,3
2026-09-06T12,8,0,11.0,100,0,1
2026-09-06T12,8,1,11.1,200,0,1
2026-09-06T12,8,2,11.0,1400,0,2
2026-09-06T12,8,3,11.3,1300,0,1
2026-09-06T13,8,0,11.0,963,1770,3
2026-09-06T13,8,0,11.1,0,25,1
2026-09-06T13,8,0,11.2,0,4642,3
2026-09-06T13,8,0,11.3,8091,0,1
2026-09-06T13,8,1,11.1,0,4701,1
2026-09-06T13,8,1,11.2,0,5000,1
2026-09-06T13,8,2,11.0,3965,24726,4
2026-09-06T13,8,2,11.5,0,12459,1
2026-09-06T13,8,3,11.2,0,5000,1
2026-09-06T13,8,3,11.3,0,15979,2
2026-09-06T14,8,0,10.9,0,2737,2
2026-09-06T14,8,0,11.0,1400,4119,3
2026-09-06T14,8,0,11.1,0,1983,1
2026-09-06T14,8,0,11.2,1200,647,2
2026-09-06T14,8,0,11.3,420,129646,5
2026-09-06T14,8,1,11.1,0,10736,1
2026-09-06T14,8,2,11.2,0,2000,1
2026-09-06T14,8,2,11.3,0,8000,1
2026-09-06T14,8,3,11.3,200,128571,2
2026-09-06T14,8,3,11.4,0,30000,1
2026-09-06T14,8,4,11.6,348,0,1
2026-09-06T15,8,0,10.8,0,2000,1
2026-09-06T15,8,0,10.9,0,2877,2
2026-09-06T15,8,0,11.0,1165,0,5
2026-09-06T15,8,0,11.1,1620,0,3
2026-09-06T15,8,1,11.2,1447,0,1
2026-09-06T15,8,2,11.2,0,1000,1
2026-09-06T15,8,3,11.3,0,23988,1
2026-09-06T15,8,3,11.4,986,0,1
2026-09-06T16,8,0,10.7,0,3662,2
2026-09-06T16,8,0,10.8,29793,20117,4
2026-09-06T16,8,0,10.9,1600,982,4
2026-09-06T16,8,0,11.0,200,2749,3
2026-09-06T16,8,0,11.1,0,1633,1
2026-09-06T16,8,1,11.0,0,2640,1
2026-09-06T16,8,1,11.1,0,5880,1
2026-09-06T16,8,1,11.2,1500,0,1
2026-09-06T16,8,2,11.0,0,1759,1
2026-09-06T16,8,2,11.1,0,599,1
2026-09-06T16,8,2,11.2,2391,382,3
2026-09-06T17,8,0,10.8,200,236,2
2026-09-06T17,8,0,10.9,0,212,1
2026-09-06T17,8,0,11.0,0,1152,1
2026-09-06T17,8,0,11.1,0,68,1
2026-09-06T17,8,0,11.2,0,3379,3
2026-09-06T17,8,1,11.2,0,26063,1
2026-09-06T17,8,2,11.2,0,1599,1
2026-09-06T17,8,3,11.4,0,100,1
2026-09-06T17,8,3,11.5,0,253341,2
2026-09-06T18,8,0,10.8,0,145,2
2026-09-06T18,8,0,10.9,1775,1519,3
2026-09-06T18,8,0,11.0,0,83,1
2026-09-06T18,8,0,11.1,1383,0,1
2026-09-06T18,8,1,11.0,0,1000,1
2026-09-06T18,8,4,11.6,6222,68430,2
2026-09-06T18,8,4,11.7,0,43007,1
2026-09-06T19,8,0,10.8,0,52,1
2026-09-06T19,8,0,10.9,200,5140,3
2026-09-06T19,8,0,11.0,0,2647,2
2026-09-06T19,8,0,11.1,1600,7544,7
2026-09-06T19,8,0,11.2,58,1386,3
2026-09-06T19,8,0,11.3,15242,1681,3
2026-09-06T19,8,1,11.2,400,4750,3
2026-09-06T19,8,1,11.4,1582,0,1
2026-09-06T19,8,2,11.2,0,10481,1
2026-09-06T19,8,2,11.3,0,24271,1
2026-09-06T19,8,3,11.6,585,0,1
2026-09-06T19,8,4,11.7,49000,0,1
2026-09-06T20,8,0,10.6,0,1437,1
2026-09-06T20,8,0,10.7,0,80,1
2026-09-06T20,8,0,10.8,120,2034,3
2026-09-06T20,8,0,10.9,1178,645,3
2026-09-06T20,8,0,11.2,0,800,1
2026-09-06T20,8,0,11.3,1341,0,2
2026-09-06T20,8,1,11.2,0,3400,1
2026-09-06T20,8,1,11.3,0,51815,1
2026-09-06T20,8,1,11.4,0,52258,1
2026-09-06T20,8,3,11.6,0,1553,1
2026-09-06T20,8,3,11.7,3807,0,1
2026-09-06T20,8,4,11.7,0,1000,1
2026-09-06T21,8,0,10.9,0,131,1
2026-09-06T21,8,0,11.0,0,212,1
2026-09-06T21,8,0,11.1,0,499,2
2026-09-06T21,8,0,11.2,1800,5678,6
2026-09-06T21,8,0,11.3,3894,0,1
2026-09-06T21,8,1,11.3,1123,2948,3
2026-09-06T22,8,0,10.9,300,1099,3
2026-09-06T22,8,0,11.0,0,411,2
2026-09-06T22,8,0,11.1,200,2072,2
2026-09-06T22,8,0,11.2,2620,0,4
2026-09-06T23,8,0,11.1,0,1375,2
2026-09-06T23,8,0,11.2,21889,0,4
2026-09-06T23,8,1,11.2,2005,1509,5
2026-09-07T00,8,0,11.1,1400,3223,4
2026-09-07T00,8,0,11.2,3250,1007,2
2026-09-07T00,8,1,11.3,0,1113,1
2026-09-07T00,8,1,11.4,0,731,1
2026-09-07T00,8,2,11.3,0,86,1
2026-09-07T00,8,2,11.4,0,1000,1
2026-09-07T00,8,3,11.4,0,2400,1
2026-09-07T01,8,0,11.0,3683,0,5
2026-09-07T01,8,0,11.1,1200,0,1
2026-09-07T01,8,3,11.4,0,112804,1
2026-09-07T01,8,3,11.5,0,85653,1
2026-09-07T01,8,3,11.6,0,76992,1
2026-09-07T01,8,3,11.7,0,36638,1
2026-09-07T01,8,3,12.0,0,25000,1
2026-09-07T01,8,4,11.7,0,14896,1
2026-09-07T01,8,4,11.8,0,100000,1
2026-09-07T01,8,4,11.9,0,42000,1
2026-09-07T02,8,0,10.8,300,5467,4
2026-09-07T02,8,0,10.9,250,0,1
2026-09-07T02,8,0,11.0,0,4916,3
2026-09-07T02,8,0,11.1,0,6215,2
2026-09-07T02,8,0,11.2,0,2000,1
2026-09-07T02,8,0,11.3,0,3223,1
2026-09-07T03,8,0,10.7,0,87,1
2026-09-07T03,8,0,10.9,2202,6080,5
2026-09-07T03,8,0,11.0,2,758,3
2026-09-07T03,8,0,11.2,0,1029,1
2026-09-07T03,8,2,11.3,688,0,1
2026-09-07T03,8,3,11.3,15000,0,1
2026-09-07T04,8,0,10.9,0,217,1
2026-09-07T04,8,0,11.0,1369,0,1
2026-09-07T04,8,0,11.1,0,167,1
2026-09-07T04,8,0,11.2,10,47,2
2026-09-07T04,8,3,11.2,33,0,1
2026-09-07T04,8,3,11.3,353,0,2
2026-09-07T05,8,0,11.0,404,127,5
2026-09-07T05,8,0,11.1,0,7403,1
2026-09-07T05,8,0,11.2,400,1144,4
2026-09-07T05,8,3,11.2,0,4750,1
2026-09-07T05,8,3,11.3,3594,0,6
2026-09-07T06,8,0,10.8,0,1229,1
2026-09-07T06,8,0,10.9,1600,140,4
2026-09-07T06,8,0,11.0,0,546,1
2026-09-07T06,8,1,11.1,0,2500,1
2026-09-07T06,8,3,11.1,1055,618,3
2026-09-07T06,8,3,11.2,0,23369,1
2026-09-07T07,8,0,10.9,760,141,4
2026-09-07T07,8,0,11.0,0,67,2
2026-09-07T07,8,0,11.1,1242,144,3
2026-09-07T07,8,1,11.1,0,11111,1
2026-09-07T07,8,2,11.0,1079,3921,2
2026-09-07T07,8,2,11.1,0,50000,1
2026-09-07T07,8,2,11.2,0,26319,1
2026-09-07T07,8,3,11.3,2168,0,1
2026-09-07T08,8,0,10.8,0,393,1
2026-09-07T08,8,0,10.9,0,881,1
2026-09-07T08,8,0,11.0,0,4490,1
2026-09-07T08,8,0,11.1,400,6908,4
2026-09-07T08,8,1,11.2,0,1937,1
2026-09-07T08,8,2,11.2,0,1000,1
2026-09-07T08,8,3,11.3,30021,26000,2
2026-09-07T09,8,0,11.0,200,0,1
2026-09-07T09,8,0,11.1,200,0,1
2026-09-07T09,8,0,11.2,36210,0,8
2026-09-07T10,8,0,10.9,0,503,1
2026-09-07T10,8,0,11.0,0,289,2
2026-09-07T10,8,0,11.1,0,2428,2
2026-09-07T10,8,0,11.2,1953,0,5
2026-09-07T10,8,1,11.2,652,1420,4
2026-09-07T10,8,2,11.3,0,9000,1
2026-09-07T11,8,0,11.0,0,294,1
2026-09-07T11,8,0,11.1,2324,3470,4
2026-09-07T11,8,0,11.2,3134,0,4
2026-09-07T11,8,1,11.2,0,6040,1
2026-09-07T11,8,1,11.3,131216,744,3
2026-09-07T11,8,2,11.3,0,100,1
2026-09-07T11,8,2,11.4,0,1021,2
2026-09-07T11,8,2,11.5,1743,0,2
2026-09-07T12,8,0,11.0,200,2200,3
2026-09-07T12,8,0,11.1,0,1200,1
2026-09-07T12,8,0,11.2,515,160160,5
2026-09-07T12,8,1,11.2,680,9570,3
2026-09-07T12,8,1,11.3,4606,0,2
2026-09-07T13,8,0,10.9,30,1057,2
2026-09-07T13,8,0,11.0,0,120,1
2026-09-07T13,8,0,11.2,0,1800,1
2026-09-07T13,8,0,11.3,0,8344,1
2026-09-07T13,8,1,11.1,0,2595,1
2026-09-07T13,8,1,11.2,23,4956,3
2026-09-07T13,8,1,11.3,0,23538,1
2026-09-07T13,8,2,11.4,3180,0,1
2026-09-07T13,8,4,11.9,704,0,1
2026-09-07T14,8,0,10.8,0,3050,1
2026-09-07T14,8,0,10.9,540,3205,4
2026-09-07T14,8,0,11.0,0,12864,2
2026-09-07T14,8,0,11.1,1200,464,3
2026-09-07T14,8,1,11.1,0,4710,1
2026-09-07T14,8,1,11.2,911,0,3
2026-09-07T14,8,2,11.3,0,5977,1
2026-09-07T14,8,2,11.4,0,14756,1
2026-09-07T14,8,3,11.5,0,892,1
2026-09-07T14,8,3,11.6,28000,0,2
2026-09-07T15,8,0,10.7,0,103,1
2026-09-07T15,8,0,10.8,0,3616,1
2026-09-07T15,8,0,10.9,400,3190,3
2026-09-07T15,8,0,11.0,0,7980,2
2026-09-07T15,8,0,11.1,0,20000,1
2026-09-07T15,8,0,11.2,0,3588,1
2026-09-07T15,8,0,11.3,0,13312,2
2026-09-07T15,8,1,11.1,0,3040,1
2026-09-07T15,8,1,11.2,0,670,1
2026-09-07T15,8,1,11.7,0,10,1
2026-09-07T15,8,2,10.8,0,6870,1
2026-09-07T15,8,2,11.3,1887,6807,2
2026-09-07T15,8,2,11.5,0,12015,2
2026-09-07T15,8,2,11.6,0,528,1
2026-09-07T15,8,3,11.4,0,44043,1
2026-09-07T15,8,3,11.5,0,72691,2
2026-09-07T15,8,3,11.6,0,72000,1
2026-09-07T15,8,3,11.7,0,250000,1
2026-09-07T15,8,3,11.8,458,0,1
2026-09-07T15,8,4,11.9,0,19296,1
2026-09-07T16,8,0,10.9,500,2500,2
2026-09-07T16,8,0,11.0,20,4102,3
2026-09-07T16,8,0,11.1,38,0,1
2026-09-07T16,8,1,11.6,16,0,1
2026-09-07T16,8,3,11.7,59,0,1
2026-09-07T17,8,0,11.0,0,1999,1
2026-09-07T17,8,0,11.1,0,3295,2
2026-09-07T17,8,0,11.2,0,1050,2
2026-09-07T17,8,0,11.3,400,2158,5
2026-09-07T17,8,0,11.4,0,26839,5
2026-09-07T17,8,0,11.5,0,612,1
2026-09-07T17,8,1,11.5,560,694,3
2026-09-07T17,8,1,11.6,40,413,2
2026-09-07T17,8,1,11.7,0,1228,1
2026-09-07T17,8,2,11.6,200,5712,2
2026-09-07T17,8,3,11.7,26000,4534,2
2026-09-07T18,8,0,11.3,223,649,2
2026-09-07T18,8,0,11.4,0,5000,1
2026-09-07T18,8,0,11.5,0,3051,2
2026-09-07T18,8,1,11.6,0,271,1
2026-09-07T18,8,2,11.6,10000,12409,2
2026-09-07T18,8,3,11.7,2825,0,2
2026-09-07T18,8,4,12.0,0,10000,1
2026-09-07T19,8,0,10.9,5600,737,2
2026-09-07T19,8,0,11.0,0,203,1
2026-09-07T19,8,0,11.1,0,1562,3
2026-09-07T19,8,0,11.2,0,2800,2
2026-09-07T19,8,0,11.7,0,10810,3
2026-09-07T19,8,1,11.2,0,2908,1
2026-09-07T19,8,1,11.6,0,49,1
2026-09-07T19,8,1,11.8,14590,0,2
2026-09-07T19,8,2,11.7,1432,3568,2
2026-09-07T19,8,3,11.0,0,4260,1
2026-09-07T19,8,3,11.3,0,4,1
2026-09-07T19,8,3,11.7,0,116,1
2026-09-07T19,8,3,11.8,0,3587,1
2026-09-07T20,8,0,11.0,0,253,1
2026-09-07T20,8,0,11.1,0,599,1
2026-09-07T20,8,0,11.2,955,1245,5
2026-09-07T20,8,0,11.6,0,300,1
2026-09-07T20,8,1,11.7,4300,0,4
2026-09-07T20,8,2,11.9,157,0,1
2026-09-07T21,8,0,10.8,200,13438,2
2026-09-07T21,8,0,10.9,0,586,1
2026-09-07T21,8,0,11.0,199,4874,5
2026-09-07T21,8,0,11.1,130,2335,3
2026-09-07T21,8,0,11.2,0,4668,2
2026-09-07T21,8,0,11.6,513,0,2
2026-09-07T21,8,1,11.6,0,1500,1
2026-09-07T21,8,1,11.7,0,1030,1
2026-09-07T21,8,1,11.8,23171,0,1
2026-09-07T21,8,2,11.9,521,0,1
2026-09-07T21,8,3,12.0,3000,0,1
2026-09-07T22,8,0,11.2,200,0,1
2026-09-07T22,8,1,11.4,0,175,1
2026-09-07T22,8,1,11.5,325,0,1
2026-09-07T22,8,3,12.0,6100,1260,2
2026-09-07T22,8,4,12.1,784,0,1
2026-09-07T23,8,0,11.1,0,237,1
2026-09-07T23,8,0,11.2,205,346,2
2026-09-07T23,8,0,11.3,5257,0,5
2026-09-07T23,8,1,11.5,0,359,1
2026-09-07T23,8,1,11.6,141,0,1
2026-09-08T00,8,0,10.6,0,230,1
2026-09-08T00,8,0,11.0,1200,6869,3
2026-09-08T00,8,0,11.1,200,1000,2
2026-09-08T00,8,0,11.2,389,0,2
2026-09-08T01,8,0,10.6,0,89,1
2026-09-08T01,8,0,10.7,211,4789,3
2026-09-08T01,8,0,10.8,0,1200,1
2026-09-08T01,8,0,10.9,0,270,1
2026-09-08T01,8,0,11.0,0,1876,1
2026-09-08T01,8,0,11.1,200,600,2
2026-09-08T01,8,0,11.2,136,0,1
2026-09-08T02,8,0,11.0,0,600,1
2026-09-08T02,8,0,11.1,200,0,1
2026-09-08T02,8,0,11.2,0,3538,1
2026-09-08T02,8,1,11.0,200,394,2
2026-09-08T02,8,3,11.1,0,1793,1
2026-09-08T02,8,3,11.2,0,5059,1
2026-09-08T02,8,3,11.5,200,0,1
2026-09-08T03,8,0,10.9,0,60,1
2026-09-08T03,8,0,11.0,600,1018,4
2026-09-08T03,8,0,11.1,26,0,1
2026-09-08T03,8,1,11.3,820,0,1
2026-09-08T04,8,0,10.8,0,1622,4
2026-09-08T04,8,0,10.9,500,227,3
2026-09-08T04,8,0,11.0,200,3298,4
2026-09-08T04,8,0,11.1,1092,1328,5
2026-09-08T04,8,1,11.1,0,2752,1
2026-09-08T04,8,3,11.4,7330,620,3
2026-09-08T05,8,0,11.0,1200,137,2
2026-09-08T05,8,0,11.1,63,386,3
2026-09-08T05,8,1,11.1,0,583,1
2026-09-08T05,8,1,11.2,441,0,1
2026-09-08T05,8,3,11.4,4306,0,2
2026-09-08T06,8,0,10.5,0,160,1
2026-09-08T06,8,0,10.7,290,2701,2
2026-09-08T06,8,0,10.8,0,100,1
2026-09-08T06,8,0,10.9,100,6553,4
2026-09-08T06,8,0,11.0,60,0,2
2026-09-08T06,8,1,11.2,400,0,1
2026-09-08T06,8,2,11.2,0,1000,1
2026-09-08T06,8,3,11.3,0,3537,1
2026-09-08T06,8,3,11.4,14770,0,2
2026-09-08T07,8,0,10.8,200,0,1
2026-09-08T07,8,0,10.9,449,2567,2
2026-09-08T07,8,1,11.0,48,0,1
2026-09-08T08,8,0,10.8,150,1220,3
2026-09-08T08,8,0,10.9,0,1000,1
2026-09-08T08,8,0,11.0,200,5004,3
2026-09-08T08,8,0,11.1,308,0,2
2026-09-08T08,8,1,11.0,0,4952,1
2026-09-08T08,8,2,11.1,200,0,1
2026-09-08T08,8,3,11.2,500,0,1
2026-09-08T09,8,0,10.8,0,18228,1
2026-09-08T09,8,0,10.9,0,361,1
2026-09-08T09,8,0,11.0,6000,145,3
2026-09-08T09,8,1,11.0,0,10992,1
2026-09-08T09,8,2,11.1,0,800,1
2026-09-08T09,8,3,11.2,10000,0,1
2026-09-08T10,8,0,10.9,1200,11246,3
2026-09-08T10,8,0,11.0,6408,0,5
2026-09-08T10,8,2,11.1,0,586,1
